Site Name ,WLR101,,,,
Site Number ,101,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,43859,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
574,24/01/2017 , 14:30:00,2458,22.01
575,24/01/2017 , 14:35:00,2458,22.01
576,24/01/2017 , 14:40:00,2458,22.01
577,24/01/2017 , 14:45:00,2458,22.01
578,24/01/2017 , 14:50:00,2458,22.01
579,24/01/2017 , 14:55:00,2458,22.01
580,24/01/2017 , 15:00:00,2459,22.06
581,24/01/2017 , 15:05:00,2458,22.01
582,24/01/2017 , 15:10:00,2458,22.01
583,24/01/2017 , 15:15:00,2459,22.06
584,24/01/2017 , 15:20:00,2459,22.06
585,24/01/2017 , 15:25:00,2458,22.01
586,24/01/2017 , 15:30:00,2458,22.01
587,24/01/2017 , 15:35:00,2458,22.01
588,24/01/2017 , 15:40:00,2457,21.95
589,24/01/2017 , 15:45:00,2457,21.95
590,24/01/2017 , 15:50:00,2457,21.95
591,24/01/2017 , 15:55:00,2457,21.95
592,24/01/2017 , 16:00:00,2457,21.95
593,24/01/2017 , 16:05:00,2457,21.95
594,24/01/2017 , 16:10:00,2458,22.01
595,24/01/2017 , 16:15:00,2458,22.01
596,24/01/2017 , 16:20:00,2458,22.01
597,24/01/2017 , 16:25:00,2458,22.01
598,24/01/2017 , 16:30:00,2458,22.01
599,24/01/2017 , 16:35:00,2458,22.01
600,24/01/2017 , 16:40:00,2457,21.95
601,24/01/2017 , 16:45:00,2456,21.89
602,24/01/2017 , 16:50:00,2456,21.89
603,24/01/2017 , 16:55:00,2456,21.89
604,24/01/2017 , 17:00:00,2456,21.89
605,24/01/2017 , 17:05:00,2455,21.83
606,24/01/2017 , 17:10:00,2455,21.83
607,24/01/2017 , 17:15:00,2455,21.83
608,24/01/2017 , 17:20:00,2454,21.78
609,24/01/2017 , 17:25:00,2454,21.78
610,24/01/2017 , 17:30:00,2454,21.78
611,24/01/2017 , 17:35:00,2455,21.83
612,24/01/2017 , 17:40:00,2454,21.78
613,24/01/2017 , 17:45:00,2454,21.78
614,24/01/2017 , 17:50:00,2454,21.78
615,24/01/2017 , 17:55:00,2454,21.78
616,24/01/2017 , 18:00:00,2454,21.78
617,24/01/2017 , 18:05:00,2454,21.78
618,24/01/2017 , 18:10:00,2454,21.78
619,24/01/2017 , 18:15:00,2454,21.78
620,24/01/2017 , 18:20:00,2454,21.78
621,24/01/2017 , 18:25:00,2455,21.83
622,24/01/2017 , 18:30:00,2454,21.78
623,24/01/2017 , 18:35:00,2454,21.78
624,24/01/2017 , 18:40:00,2455,21.83
625,24/01/2017 , 18:45:00,2455,21.83
626,24/01/2017 , 18:50:00,2455,21.83
627,24/01/2017 , 18:55:00,2455,21.83
628,24/01/2017 , 19:00:00,2455,21.83
629,24/01/2017 , 19:05:00,2456,21.89
630,24/01/2017 , 19:10:00,2455,21.83
631,24/01/2017 , 19:15:00,2456,21.89
632,24/01/2017 , 19:20:00,2456,21.89
633,24/01/2017 , 19:25:00,2456,21.89
634,24/01/2017 , 19:30:00,2456,21.89
635,24/01/2017 , 19:35:00,2456,21.89
636,24/01/2017 , 19:40:00,2457,21.95
637,24/01/2017 , 19:45:00,2456,21.89
638,24/01/2017 , 19:50:00,2457,21.95
639,24/01/2017 , 19:55:00,2457,21.95
640,24/01/2017 , 20:00:00,2457,21.95
641,24/01/2017 , 20:05:00,2457,21.95
642,24/01/2017 , 20:10:00,2457,21.95
643,24/01/2017 , 20:15:00,2456,21.89
644,24/01/2017 , 20:20:00,2457,21.95
645,24/01/2017 , 20:25:00,2456,21.89
646,24/01/2017 , 20:30:00,2457,21.95
647,24/01/2017 , 20:35:00,2456,21.89
648,24/01/2017 , 20:40:00,2456,21.89
649,24/01/2017 , 20:45:00,2456,21.89
650,24/01/2017 , 20:50:00,2456,21.89
651,24/01/2017 , 20:55:00,2456,21.89
652,24/01/2017 , 21:00:00,2456,21.89
653,24/01/2017 , 21:05:00,2456,21.89
654,24/01/2017 , 21:10:00,2456,21.89
655,24/01/2017 , 21:15:00,2456,21.89
656,24/01/2017 , 21:20:00,2456,21.89
657,24/01/2017 , 21:25:00,2456,21.89
658,24/01/2017 , 21:30:00,2456,21.89
659,24/01/2017 , 21:35:00,2457,21.95
660,24/01/2017 , 21:40:00,2457,21.95
661,24/01/2017 , 21:45:00,2457,21.95
662,24/01/2017 , 21:50:00,2457,21.95
663,24/01/2017 , 21:55:00,2457,21.95
664,24/01/2017 , 22:00:00,2457,21.95
665,24/01/2017 , 22:05:00,2457,21.95
666,24/01/2017 , 22:10:00,2457,21.95
667,24/01/2017 , 22:15:00,2457,21.95
668,24/01/2017 , 22:20:00,2457,21.95
669,24/01/2017 , 22:25:00,2457,21.95
670,24/01/2017 , 22:30:00,2457,21.95
671,24/01/2017 , 22:35:00,2457,21.95
672,24/01/2017 , 22:40:00,2458,22.01
673,24/01/2017 , 22:45:00,2458,22.01
674,24/01/2017 , 22:50:00,2458,22.01
675,24/01/2017 , 22:55:00,2458,22.01
676,24/01/2017 , 23:00:00,2458,22.01
677,24/01/2017 , 23:05:00,2458,22.01
678,24/01/2017 , 23:10:00,2458,22.01
679,24/01/2017 , 23:15:00,2458,22.01
680,24/01/2017 , 23:20:00,2458,22.01
681,24/01/2017 , 23:25:00,2458,22.01
682,24/01/2017 , 23:30:00,2458,22.01
683,24/01/2017 , 23:35:00,2458,22.01
684,24/01/2017 , 23:40:00,2458,22.01
685,24/01/2017 , 23:45:00,2458,22.01
686,24/01/2017 , 23:50:00,2458,22.01
687,24/01/2017 , 23:55:00,2457,21.95
688,24/01/2017 , 24:00:00,2457,21.95
689,25/01/2017 , 00:05:00,2457,21.95
690,25/01/2017 , 00:10:00,2458,22.01
691,25/01/2017 , 00:15:00,2456,21.89
692,25/01/2017 , 00:20:00,2457,21.95
693,25/01/2017 , 00:25:00,2457,21.95
694,25/01/2017 , 00:30:00,2457,21.95
695,25/01/2017 , 00:35:00,2456,21.89
696,25/01/2017 , 00:40:00,2457,21.95
697,25/01/2017 , 00:45:00,2457,21.95
698,25/01/2017 , 00:50:00,2457,21.95
699,25/01/2017 , 00:55:00,2457,21.95
700,25/01/2017 , 01:00:00,2457,21.95
701,25/01/2017 , 01:05:00,2457,21.95
702,25/01/2017 , 01:10:00,2457,21.95
703,25/01/2017 , 01:15:00,2457,21.95
704,25/01/2017 , 01:20:00,2457,21.95
705,25/01/2017 , 01:25:00,2456,21.89
706,25/01/2017 , 01:30:00,2456,21.89
707,25/01/2017 , 01:35:00,2456,21.89
708,25/01/2017 , 01:40:00,2455,21.83
709,25/01/2017 , 01:45:00,2455,21.83
710,25/01/2017 , 01:50:00,2455,21.83
711,25/01/2017 , 01:55:00,2455,21.83
712,25/01/2017 , 02:00:00,2455,21.83
713,25/01/2017 , 02:05:00,2455,21.83
714,25/01/2017 , 02:10:00,2455,21.83
715,25/01/2017 , 02:15:00,2455,21.83
716,25/01/2017 , 02:20:00,2455,21.83
717,25/01/2017 , 02:25:00,2455,21.83
718,25/01/2017 , 02:30:00,2455,21.83
719,25/01/2017 , 02:35:00,2455,21.83
720,25/01/2017 , 02:40:00,2455,21.83
721,25/01/2017 , 02:45:00,2455,21.83
722,25/01/2017 , 02:50:00,2455,21.83
723,25/01/2017 , 02:55:00,2455,21.83
724,25/01/2017 , 03:00:00,2455,21.83
725,25/01/2017 , 03:05:00,2455,21.83
726,25/01/2017 , 03:10:00,2455,21.83
727,25/01/2017 , 03:15:00,2454,21.78
728,25/01/2017 , 03:20:00,2454,21.78
729,25/01/2017 , 03:25:00,2454,21.78
730,25/01/2017 , 03:30:00,2454,21.78
731,25/01/2017 , 03:35:00,2454,21.78
732,25/01/2017 , 03:40:00,2454,21.78
733,25/01/2017 , 03:45:00,2454,21.78
734,25/01/2017 , 03:50:00,2454,21.78
735,25/01/2017 , 03:55:00,2454,21.78
736,25/01/2017 , 04:00:00,2454,21.78
737,25/01/2017 , 04:05:00,2454,21.78
738,25/01/2017 , 04:10:00,2454,21.78
739,25/01/2017 , 04:15:00,2454,21.78
740,25/01/2017 , 04:20:00,2454,21.78
741,25/01/2017 , 04:25:00,2454,21.78
742,25/01/2017 , 04:30:00,2454,21.78
743,25/01/2017 , 04:35:00,2454,21.78
744,25/01/2017 , 04:40:00,2454,21.78
745,25/01/2017 , 04:45:00,2454,21.78
746,25/01/2017 , 04:50:00,2454,21.78
747,25/01/2017 , 04:55:00,2454,21.78
748,25/01/2017 , 05:00:00,2454,21.78
749,25/01/2017 , 05:05:00,2454,21.78
750,25/01/2017 , 05:10:00,2454,21.78
751,25/01/2017 , 05:15:00,2454,21.78
752,25/01/2017 , 05:20:00,2454,21.78
753,25/01/2017 , 05:25:00,2454,21.78
754,25/01/2017 , 05:30:00,2454,21.78
755,25/01/2017 , 05:35:00,2454,21.78
756,25/01/2017 , 05:40:00,2454,21.78
757,25/01/2017 , 05:45:00,2454,21.78
758,25/01/2017 , 05:50:00,2454,21.78
759,25/01/2017 , 05:55:00,2454,21.78
760,25/01/2017 , 06:00:00,2454,21.78
761,25/01/2017 , 06:05:00,2454,21.78
762,25/01/2017 , 06:10:00,2453,21.72
763,25/01/2017 , 06:15:00,2453,21.72
764,25/01/2017 , 06:20:00,2453,21.72
765,25/01/2017 , 06:25:00,2454,21.78
766,25/01/2017 , 06:30:00,2453,21.72
767,25/01/2017 , 06:35:00,2454,21.78
768,25/01/2017 , 06:40:00,2453,21.72
769,25/01/2017 , 06:45:00,2453,21.72
770,25/01/2017 , 06:50:00,2453,21.72
771,25/01/2017 , 06:55:00,2453,21.72
772,25/01/2017 , 07:00:00,2453,21.72
773,25/01/2017 , 07:05:00,2453,21.72
774,25/01/2017 , 07:10:00,2453,21.72
775,25/01/2017 , 07:15:00,2453,21.72
776,25/01/2017 , 07:20:00,2453,21.72
777,25/01/2017 , 07:25:00,2453,21.72
778,25/01/2017 , 07:30:00,2453,21.72
779,25/01/2017 , 07:35:00,2453,21.72
780,25/01/2017 , 07:40:00,2453,21.72
781,25/01/2017 , 07:45:00,2453,21.72
782,25/01/2017 , 07:50:00,2454,21.78
783,25/01/2017 , 07:55:00,2454,21.78
784,25/01/2017 , 08:00:00,2454,21.78
785,25/01/2017 , 08:05:00,2454,21.78
786,25/01/2017 , 08:10:00,2454,21.78
787,25/01/2017 , 08:15:00,2455,21.83
788,25/01/2017 , 08:20:00,2455,21.83
789,25/01/2017 , 08:25:00,2455,21.83
790,25/01/2017 , 08:30:00,2455,21.83
791,25/01/2017 , 08:35:00,2455,21.83
792,25/01/2017 , 08:40:00,2456,21.89
793,25/01/2017 , 08:45:00,2456,21.89
794,25/01/2017 , 08:50:00,2456,21.89
795,25/01/2017 , 08:55:00,2456,21.89
796,25/01/2017 , 09:00:00,2456,21.89
797,25/01/2017 , 09:05:00,2456,21.89
798,25/01/2017 , 09:10:00,2456,21.89
799,25/01/2017 , 09:15:00,2456,21.89
800,25/01/2017 , 09:20:00,2456,21.89
801,25/01/2017 , 09:25:00,2456,21.89
802,25/01/2017 , 09:30:00,2456,21.89
803,25/01/2017 , 09:35:00,2456,21.89
804,25/01/2017 , 09:40:00,2456,21.89
805,25/01/2017 , 09:45:00,2456,21.89
806,25/01/2017 , 09:50:00,2456,21.89
807,25/01/2017 , 09:55:00,2456,21.89
808,25/01/2017 , 10:00:00,2456,21.89
809,25/01/2017 , 10:05:00,2456,21.89
810,25/01/2017 , 10:10:00,2456,21.89
811,25/01/2017 , 10:15:00,2456,21.89
812,25/01/2017 , 10:20:00,2456,21.89
813,25/01/2017 , 10:25:00,2456,21.89
814,25/01/2017 , 10:30:00,2457,21.95
815,25/01/2017 , 10:35:00,2457,21.95
816,25/01/2017 , 10:40:00,2456,21.89
817,25/01/2017 , 10:45:00,2456,21.89
818,25/01/2017 , 10:50:00,2456,21.89
819,25/01/2017 , 10:55:00,2456,21.89
820,25/01/2017 , 11:00:00,2456,21.89
821,25/01/2017 , 11:05:00,2456,21.89
822,25/01/2017 , 11:10:00,2456,21.89
823,25/01/2017 , 11:15:00,2456,21.89
824,25/01/2017 , 11:20:00,2456,21.89
825,25/01/2017 , 11:25:00,2456,21.89
826,25/01/2017 , 11:30:00,2455,21.83
827,25/01/2017 , 11:35:00,2455,21.83
828,25/01/2017 , 11:40:00,2455,21.83
829,25/01/2017 , 11:45:00,2456,21.89
830,25/01/2017 , 11:50:00,2455,21.83
831,25/01/2017 , 11:55:00,2456,21.89
832,25/01/2017 , 12:00:00,2456,21.89
833,25/01/2017 , 12:05:00,2456,21.89
834,25/01/2017 , 12:10:00,2456,21.89
835,25/01/2017 , 12:15:00,2456,21.89
836,25/01/2017 , 12:20:00,2456,21.89
837,25/01/2017 , 12:25:00,2456,21.89
838,25/01/2017 , 12:30:00,2456,21.89
839,25/01/2017 , 12:35:00,2455,21.83
840,25/01/2017 , 12:40:00,2456,21.89
841,25/01/2017 , 12:45:00,2456,21.89
842,25/01/2017 , 12:50:00,2456,21.89
843,25/01/2017 , 12:55:00,2456,21.89
844,25/01/2017 , 13:00:00,2456,21.89
845,25/01/2017 , 13:05:00,2455,21.83
846,25/01/2017 , 13:10:00,2456,21.89
847,25/01/2017 , 13:15:00,2456,21.89
848,25/01/2017 , 13:20:00,2455,21.83
849,25/01/2017 , 13:25:00,2456,21.89
850,25/01/2017 , 13:30:00,2456,21.89
851,25/01/2017 , 13:35:00,2455,21.83
852,25/01/2017 , 13:40:00,2454,21.78
853,25/01/2017 , 13:45:00,2454,21.78
854,25/01/2017 , 13:50:00,2454,21.78
855,25/01/2017 , 13:55:00,2454,21.78
856,25/01/2017 , 14:00:00,2455,21.83
857,25/01/2017 , 14:05:00,2456,21.89
858,25/01/2017 , 14:10:00,2455,21.83
859,25/01/2017 , 14:15:00,2454,21.78
860,25/01/2017 , 14:20:00,2455,21.83
861,25/01/2017 , 14:25:00,2454,21.78
862,25/01/2017 , 14:30:00,2454,21.78
863,25/01/2017 , 14:35:00,2454,21.78
864,25/01/2017 , 14:40:00,2454,21.78
865,25/01/2017 , 14:45:00,2454,21.78
866,25/01/2017 , 14:50:00,2454,21.78
867,25/01/2017 , 14:55:00,2454,21.78
868,25/01/2017 , 15:00:00,2453,21.72
869,25/01/2017 , 15:05:00,2453,21.72
870,25/01/2017 , 15:10:00,2453,21.72
871,25/01/2017 , 15:15:00,2453,21.72
872,25/01/2017 , 15:20:00,2453,21.72
873,25/01/2017 , 15:25:00,2453,21.72
874,25/01/2017 , 15:30:00,2453,21.72
875,25/01/2017 , 15:35:00,2453,21.72
876,25/01/2017 , 15:40:00,2453,21.72
877,25/01/2017 , 15:45:00,2453,21.72
878,25/01/2017 , 15:50:00,2453,21.72
879,25/01/2017 , 15:55:00,2453,21.72
880,25/01/2017 , 16:00:00,2453,21.72
881,25/01/2017 , 16:05:00,2453,21.72
882,25/01/2017 , 16:10:00,2453,21.72
883,25/01/2017 , 16:15:00,2453,21.72
884,25/01/2017 , 16:20:00,2453,21.72
885,25/01/2017 , 16:25:00,2453,21.72
886,25/01/2017 , 16:30:00,2453,21.72
887,25/01/2017 , 16:35:00,2452,21.66
888,25/01/2017 , 16:40:00,2452,21.66
889,25/01/2017 , 16:45:00,2452,21.66
890,25/01/2017 , 16:50:00,2453,21.72
891,25/01/2017 , 16:55:00,2452,21.66
892,25/01/2017 , 17:00:00,2453,21.72
893,25/01/2017 , 17:05:00,2452,21.66
894,25/01/2017 , 17:10:00,2453,21.72
895,25/01/2017 , 17:15:00,2452,21.66
896,25/01/2017 , 17:20:00,2453,21.72
897,25/01/2017 , 17:25:00,2453,21.72
898,25/01/2017 , 17:30:00,2453,21.72
899,25/01/2017 , 17:35:00,2452,21.66
900,25/01/2017 , 17:40:00,2453,21.72
901,25/01/2017 , 17:45:00,2452,21.66
902,25/01/2017 , 17:50:00,2452,21.66
903,25/01/2017 , 17:55:00,2452,21.66
904,25/01/2017 , 18:00:00,2452,21.66
905,25/01/2017 , 18:05:00,2452,21.66
906,25/01/2017 , 18:10:00,2452,21.66
907,25/01/2017 , 18:15:00,2452,21.66
908,25/01/2017 , 18:20:00,2452,21.66
909,25/01/2017 , 18:25:00,2452,21.66
910,25/01/2017 , 18:30:00,2452,21.66
911,25/01/2017 , 18:35:00,2452,21.66
912,25/01/2017 , 18:40:00,2452,21.66
913,25/01/2017 , 18:45:00,2452,21.66
914,25/01/2017 , 18:50:00,2452,21.66
915,25/01/2017 , 18:55:00,2453,21.72
916,25/01/2017 , 19:00:00,2452,21.66
917,25/01/2017 , 19:05:00,2452,21.66
918,25/01/2017 , 19:10:00,2453,21.72
919,25/01/2017 , 19:15:00,2453,21.72
920,25/01/2017 , 19:20:00,2453,21.72
921,25/01/2017 , 19:25:00,2453,21.72
922,25/01/2017 , 19:30:00,2453,21.72
923,25/01/2017 , 19:35:00,2453,21.72
924,25/01/2017 , 19:40:00,2453,21.72
925,25/01/2017 , 19:45:00,2453,21.72
926,25/01/2017 , 19:50:00,2453,21.72
927,25/01/2017 , 19:55:00,2453,21.72
928,25/01/2017 , 20:00:00,2453,21.72
929,25/01/2017 , 20:05:00,2453,21.72
930,25/01/2017 , 20:10:00,2452,21.66
931,25/01/2017 , 20:15:00,2453,21.72
932,25/01/2017 , 20:20:00,2452,21.66
933,25/01/2017 , 20:25:00,2453,21.72
934,25/01/2017 , 20:30:00,2452,21.66
935,25/01/2017 , 20:35:00,2453,21.72
936,25/01/2017 , 20:40:00,2453,21.72
937,25/01/2017 , 20:45:00,2453,21.72
938,25/01/2017 , 20:50:00,2453,21.72
939,25/01/2017 , 20:55:00,2453,21.72
940,25/01/2017 , 21:00:00,2453,21.72
941,25/01/2017 , 21:05:00,2454,21.78
942,25/01/2017 , 21:10:00,2453,21.72
943,25/01/2017 , 21:15:00,2453,21.72
944,25/01/2017 , 21:20:00,2454,21.78
945,25/01/2017 , 21:25:00,2454,21.78
946,25/01/2017 , 21:30:00,2454,21.78
947,25/01/2017 , 21:35:00,2453,21.72
948,25/01/2017 , 21:40:00,2453,21.72
949,25/01/2017 , 21:45:00,2454,21.78
950,25/01/2017 , 21:50:00,2454,21.78
951,25/01/2017 , 21:55:00,2454,21.78
952,25/01/2017 , 22:00:00,2454,21.78
953,25/01/2017 , 22:05:00,2454,21.78
954,25/01/2017 , 22:10:00,2454,21.78
955,25/01/2017 , 22:15:00,2454,21.78
956,25/01/2017 , 22:20:00,2454,21.78
957,25/01/2017 , 22:25:00,2455,21.83
958,25/01/2017 , 22:30:00,2455,21.83
959,25/01/2017 , 22:35:00,2455,21.83
960,25/01/2017 , 22:40:00,2456,21.89
961,25/01/2017 , 22:45:00,2456,21.89
962,25/01/2017 , 22:50:00,2456,21.89
963,25/01/2017 , 22:55:00,2456,21.89
964,25/01/2017 , 23:00:00,2456,21.89
965,25/01/2017 , 23:05:00,2456,21.89
966,25/01/2017 , 23:10:00,2456,21.89
967,25/01/2017 , 23:15:00,2456,21.89
968,25/01/2017 , 23:20:00,2456,21.89
969,25/01/2017 , 23:25:00,2456,21.89
970,25/01/2017 , 23:30:00,2456,21.89
971,25/01/2017 , 23:35:00,2456,21.89
972,25/01/2017 , 23:40:00,2456,21.89
973,25/01/2017 , 23:45:00,2457,21.95
974,25/01/2017 , 23:50:00,2457,21.95
975,25/01/2017 , 23:55:00,2458,22.01
976,25/01/2017 , 24:00:00,2458,22.01
977,26/01/2017 , 00:05:00,2458,22.01
978,26/01/2017 , 00:10:00,2458,22.01
979,26/01/2017 , 00:15:00,2458,22.01
980,26/01/2017 , 00:20:00,2458,22.01
981,26/01/2017 , 00:25:00,2458,22.01
982,26/01/2017 , 00:30:00,2458,22.01
983,26/01/2017 , 00:35:00,2458,22.01
984,26/01/2017 , 00:40:00,2458,22.01
985,26/01/2017 , 00:45:00,2458,22.01
986,26/01/2017 , 00:50:00,2458,22.01
987,26/01/2017 , 00:55:00,2458,22.01
988,26/01/2017 , 01:00:00,2457,21.95
989,26/01/2017 , 01:05:00,2457,21.95
990,26/01/2017 , 01:10:00,2457,21.95
991,26/01/2017 , 01:15:00,2457,21.95
992,26/01/2017 , 01:20:00,2456,21.89
993,26/01/2017 , 01:25:00,2456,21.89
994,26/01/2017 , 01:30:00,2456,21.89
995,26/01/2017 , 01:35:00,2456,21.89
996,26/01/2017 , 01:40:00,2456,21.89
997,26/01/2017 , 01:45:00,2456,21.89
998,26/01/2017 , 01:50:00,2456,21.89
999,26/01/2017 , 01:55:00,2456,21.89
1000,26/01/2017 , 02:00:00,2455,21.83
1001,26/01/2017 , 02:05:00,2455,21.83
1002,26/01/2017 , 02:10:00,2455,21.83
1003,26/01/2017 , 02:15:00,2455,21.83
1004,26/01/2017 , 02:20:00,2455,21.83
1005,26/01/2017 , 02:25:00,2455,21.83
1006,26/01/2017 , 02:30:00,2455,21.83
1007,26/01/2017 , 02:35:00,2455,21.83
1008,26/01/2017 , 02:40:00,2455,21.83
1009,26/01/2017 , 02:45:00,2455,21.83
1010,26/01/2017 , 02:50:00,2455,21.83
1011,26/01/2017 , 02:55:00,2455,21.83
1012,26/01/2017 , 03:00:00,2455,21.83
1013,26/01/2017 , 03:05:00,2455,21.83
1014,26/01/2017 , 03:10:00,2455,21.83
1015,26/01/2017 , 03:15:00,2455,21.83
1016,26/01/2017 , 03:20:00,2455,21.83
1017,26/01/2017 , 03:25:00,2454,21.78
1018,26/01/2017 , 03:30:00,2456,21.89
1019,26/01/2017 , 03:35:00,2455,21.83
1020,26/01/2017 , 03:40:00,2455,21.83
1021,26/01/2017 , 03:45:00,2455,21.83
1022,26/01/2017 , 03:50:00,2455,21.83
1023,26/01/2017 , 03:55:00,2455,21.83
1024,26/01/2017 , 04:00:00,2455,21.83
1025,26/01/2017 , 04:05:00,2455,21.83
1026,26/01/2017 , 04:10:00,2454,21.78
1027,26/01/2017 , 04:15:00,2454,21.78
1028,26/01/2017 , 04:20:00,2454,21.78
1029,26/01/2017 , 04:25:00,2454,21.78
1030,26/01/2017 , 04:30:00,2454,21.78
1031,26/01/2017 , 04:35:00,2455,21.83
1032,26/01/2017 , 04:40:00,2454,21.78
1033,26/01/2017 , 04:45:00,2454,21.78
1034,26/01/2017 , 04:50:00,2454,21.78
1035,26/01/2017 , 04:55:00,2454,21.78
1036,26/01/2017 , 05:00:00,2454,21.78
1037,26/01/2017 , 05:05:00,2454,21.78
1038,26/01/2017 , 05:10:00,2454,21.78
1039,26/01/2017 , 05:15:00,2454,21.78
1040,26/01/2017 , 05:20:00,2454,21.78
1041,26/01/2017 , 05:25:00,2454,21.78
1042,26/01/2017 , 05:30:00,2454,21.78
1043,26/01/2017 , 05:35:00,2454,21.78
1044,26/01/2017 , 05:40:00,2454,21.78
1045,26/01/2017 , 05:45:00,2454,21.78
1046,26/01/2017 , 05:50:00,2454,21.78
1047,26/01/2017 , 05:55:00,2454,21.78
1048,26/01/2017 , 06:00:00,2455,21.83
1049,26/01/2017 , 06:05:00,2459,22.06
1050,26/01/2017 , 06:10:00,2455,21.83
1051,26/01/2017 , 06:15:00,2455,21.83
1052,26/01/2017 , 06:20:00,2455,21.83
1053,26/01/2017 , 06:25:00,2455,21.83
1054,26/01/2017 , 06:30:00,2455,21.83
1055,26/01/2017 , 06:35:00,2455,21.83
1056,26/01/2017 , 06:40:00,2455,21.83
1057,26/01/2017 , 06:45:00,2455,21.83
1058,26/01/2017 , 06:50:00,2455,21.83
1059,26/01/2017 , 06:55:00,2455,21.83
1060,26/01/2017 , 07:00:00,2455,21.83
1061,26/01/2017 , 07:05:00,2455,21.83
1062,26/01/2017 , 07:10:00,2455,21.83
1063,26/01/2017 , 07:15:00,2455,21.83
1064,26/01/2017 , 07:20:00,2455,21.83
1065,26/01/2017 , 07:25:00,2455,21.83
1066,26/01/2017 , 07:30:00,2455,21.83
1067,26/01/2017 , 07:35:00,2456,21.89
1068,26/01/2017 , 07:40:00,2455,21.83
1069,26/01/2017 , 07:45:00,2455,21.83
1070,26/01/2017 , 07:50:00,2455,21.83
1071,26/01/2017 , 07:55:00,2455,21.83
1072,26/01/2017 , 08:00:00,2455,21.83
1073,26/01/2017 , 08:05:00,2455,21.83
1074,26/01/2017 , 08:10:00,2455,21.83
1075,26/01/2017 , 08:15:00,2455,21.83
1076,26/01/2017 , 08:20:00,2455,21.83
1077,26/01/2017 , 08:25:00,2455,21.83
1078,26/01/2017 , 08:30:00,2455,21.83
1079,26/01/2017 , 08:35:00,2455,21.83
1080,26/01/2017 , 08:40:00,2454,21.78
1081,26/01/2017 , 08:45:00,2455,21.83
1082,26/01/2017 , 08:50:00,2455,21.83
1083,26/01/2017 , 08:55:00,2455,21.83
1084,26/01/2017 , 09:00:00,2455,21.83
1085,26/01/2017 , 09:05:00,2455,21.83
1086,26/01/2017 , 09:10:00,2455,21.83
1087,26/01/2017 , 09:15:00,2455,21.83
1088,26/01/2017 , 09:20:00,2455,21.83
1089,26/01/2017 , 09:25:00,2455,21.83
1090,26/01/2017 , 09:30:00,2455,21.83
1091,26/01/2017 , 09:35:00,2455,21.83
1092,26/01/2017 , 09:40:00,2455,21.83
1093,26/01/2017 , 09:45:00,2455,21.83
1094,26/01/2017 , 09:50:00,2454,21.78
1095,26/01/2017 , 09:55:00,2454,21.78
1096,26/01/2017 , 10:00:00,2454,21.78
1097,26/01/2017 , 10:05:00,2454,21.78
1098,26/01/2017 , 10:10:00,2454,21.78
1099,26/01/2017 , 10:15:00,2455,21.83
1100,26/01/2017 , 10:20:00,2454,21.78
1101,26/01/2017 , 10:25:00,2455,21.83
1102,26/01/2017 , 10:30:00,2456,21.89
1103,26/01/2017 , 10:35:00,2455,21.83
1104,26/01/2017 , 10:40:00,2456,21.89
1105,26/01/2017 , 10:45:00,2456,21.89
1106,26/01/2017 , 10:50:00,2455,21.83
1107,26/01/2017 , 10:55:00,2455,21.83
1108,26/01/2017 , 11:00:00,2455,21.83
1109,26/01/2017 , 11:05:00,2455,21.83
1110,26/01/2017 , 11:10:00,2455,21.83
1111,26/01/2017 , 11:15:00,2455,21.83
1112,26/01/2017 , 11:20:00,2456,21.89
1113,26/01/2017 , 11:25:00,2457,21.95
1114,26/01/2017 , 11:30:00,2456,21.89
1115,26/01/2017 , 11:35:00,2456,21.89
1116,26/01/2017 , 11:40:00,2456,21.89
1117,26/01/2017 , 11:45:00,2456,21.89
1118,26/01/2017 , 11:50:00,2456,21.89
1119,26/01/2017 , 11:55:00,2456,21.89
1120,26/01/2017 , 12:00:00,2456,21.89
1121,26/01/2017 , 12:05:00,2456,21.89
1122,26/01/2017 , 12:10:00,2457,21.95
1123,26/01/2017 , 12:15:00,2456,21.89
1124,26/01/2017 , 12:20:00,2456,21.89
1125,26/01/2017 , 12:25:00,2456,21.89
1126,26/01/2017 , 12:30:00,2456,21.89
1127,26/01/2017 , 12:35:00,2456,21.89
1128,26/01/2017 , 12:40:00,2456,21.89
1129,26/01/2017 , 12:45:00,2457,21.95
1130,26/01/2017 , 12:50:00,2457,21.95
1131,26/01/2017 , 12:55:00,2457,21.95
1132,26/01/2017 , 13:00:00,2456,21.89
1133,26/01/2017 , 13:05:00,2456,21.89
1134,26/01/2017 , 13:10:00,2456,21.89
1135,26/01/2017 , 13:15:00,2456,21.89
1136,26/01/2017 , 13:20:00,2456,21.89
1137,26/01/2017 , 13:25:00,2456,21.89
1138,26/01/2017 , 13:30:00,2456,21.89
1139,26/01/2017 , 13:35:00,2458,22.01
1140,26/01/2017 , 13:40:00,2458,22.01
1141,26/01/2017 , 13:45:00,2457,21.95
1142,26/01/2017 , 13:50:00,2457,21.95
1143,26/01/2017 , 13:55:00,2462,22.23
1144,26/01/2017 , 14:00:00,2463,22.29
1145,26/01/2017 , 14:05:00,2464,22.35
