Site Name ,WLR107
Site Number ,107
Logger ,Capacitive Water Level
Logger Serial Number ,35698


Scan No ,Date and Time,       Capacitive Water Level,        ,
7708,19/01/2018 , 07:45:00,1957,2.9175
7709,19/01/2018 , 07:50:00,1957,2.9175
7710,19/01/2018 , 07:55:00,1956,2.7785
7711,19/01/2018 , 08:00:00,1955,2.6396
7712,19/01/2018 , 08:05:00,1953,2.3618
7713,19/01/2018 , 08:10:00,1953,2.3618
7714,19/01/2018 , 08:15:00,1952,2.2228
7715,19/01/2018 , 08:20:00,1951,2.0839
7716,19/01/2018 , 08:25:00,1950,1.945
7717,19/01/2018 , 08:30:00,1948,1.6671
7718,19/01/2018 , 08:35:00,1947,1.5282
7719,19/01/2018 , 08:40:00,1946,1.3893
7720,19/01/2018 , 08:45:00,1946,1.3893
7721,19/01/2018 , 08:50:00,1945,1.2503
7722,19/01/2018 , 08:55:00,1944,1.1114
7723,19/01/2018 , 09:00:00,1944,1.1114
7724,19/01/2018 , 09:05:00,1944,1.1114
7725,19/01/2018 , 09:10:00,1943,0.9725
7726,19/01/2018 , 09:15:00,1943,0.9725
7727,19/01/2018 , 09:20:00,1942,0.8336
7728,19/01/2018 , 09:25:00,1943,0.9725
7729,19/01/2018 , 09:30:00,1943,0.9725
7730,19/01/2018 , 09:35:00,1943,0.9725
7731,19/01/2018 , 09:40:00,1943,0.9725
7732,19/01/2018 , 09:45:00,1943,0.9725
7733,19/01/2018 , 09:50:00,1943,0.9725
7734,19/01/2018 , 09:55:00,1943,0.9725
7735,19/01/2018 , 10:00:00,1942,0.8336
7736,19/01/2018 , 10:05:00,1943,0.9725
7737,19/01/2018 , 10:10:00,1943,0.9725
7738,19/01/2018 , 10:15:00,1943,0.9725
7739,19/01/2018 , 10:20:00,1942,0.8336
7740,19/01/2018 , 10:25:00,1942,0.8336
7741,19/01/2018 , 10:30:00,1942,0.8336
7742,19/01/2018 , 10:35:00,1942,0.8336
7743,19/01/2018 , 10:40:00,1942,0.8336
7744,19/01/2018 , 10:45:00,1942,0.8336
7745,19/01/2018 , 10:50:00,1942,0.8336
7746,19/01/2018 , 10:55:00,1942,0.8336
7747,19/01/2018 , 11:00:00,1942,0.8336
7748,19/01/2018 , 11:05:00,1942,0.8336
7749,19/01/2018 , 11:10:00,1942,0.8336
7750,19/01/2018 , 11:15:00,1942,0.8336
7751,19/01/2018 , 11:20:00,1941,0.6946
7752,19/01/2018 , 11:25:00,1942,0.8336
7753,19/01/2018 , 11:30:00,1941,0.6946
7754,19/01/2018 , 11:35:00,1941,0.6946
7755,19/01/2018 , 11:40:00,1942,0.8336
7756,19/01/2018 , 11:45:00,1941,0.6946
7757,19/01/2018 , 11:50:00,1941,0.6946
7758,19/01/2018 , 11:55:00,1942,0.8336
7759,19/01/2018 , 12:00:00,1942,0.8336
7760,19/01/2018 , 12:05:00,1942,0.8336
7761,19/01/2018 , 12:10:00,1942,0.8336
7762,19/01/2018 , 12:15:00,1941,0.6946
7763,19/01/2018 , 12:20:00,1941,0.6946
7764,19/01/2018 , 12:25:00,1941,0.6946
7765,19/01/2018 , 12:30:00,1942,0.8336
7766,19/01/2018 , 12:35:00,1941,0.6946
7767,19/01/2018 , 12:40:00,1942,0.8336
7768,19/01/2018 , 12:45:00,1941,0.6946
7769,19/01/2018 , 12:50:00,1942,0.8336
7770,19/01/2018 , 12:55:00,1942,0.8336
7771,19/01/2018 , 13:00:00,1942,0.8336
7772,19/01/2018 , 13:05:00,1942,0.8336
7773,19/01/2018 , 13:10:00,1942,0.8336
7774,19/01/2018 , 13:15:00,1942,0.8336
7775,19/01/2018 , 13:20:00,1942,0.8336
7776,19/01/2018 , 13:25:00,1942,0.8336
7777,19/01/2018 , 13:30:00,1942,0.8336
7778,19/01/2018 , 13:35:00,1942,0.8336
7779,19/01/2018 , 13:40:00,1942,0.8336
7780,19/01/2018 , 13:45:00,1942,0.8336
7781,19/01/2018 , 13:50:00,1942,0.8336
7782,19/01/2018 , 13:55:00,1942,0.8336
7783,19/01/2018 , 14:00:00,1942,0.8336
7784,19/01/2018 , 14:05:00,1942,0.8336
7785,19/01/2018 , 14:10:00,1942,0.8336
7786,19/01/2018 , 14:15:00,1942,0.8336
7787,19/01/2018 , 14:20:00,1942,0.8336
7788,19/01/2018 , 14:25:00,1941,0.6946
7789,19/01/2018 , 14:30:00,1942,0.8336
7790,19/01/2018 , 14:35:00,1941,0.6946
7791,19/01/2018 , 14:40:00,1941,0.6946
7792,19/01/2018 , 14:45:00,1941,0.6946
7793,19/01/2018 , 14:50:00,1941,0.6946
7794,19/01/2018 , 14:55:00,1941,0.6946
7795,19/01/2018 , 15:00:00,1941,0.6946
7796,19/01/2018 , 15:05:00,1941,0.6946
7797,19/01/2018 , 15:10:00,1941,0.6946
7798,19/01/2018 , 15:15:00,1941,0.6946
7799,19/01/2018 , 15:20:00,1941,0.6946
7800,19/01/2018 , 15:25:00,1941,0.6946
7801,19/01/2018 , 15:30:00,1941,0.6946
7802,19/01/2018 , 15:35:00,1941,0.6946
7803,19/01/2018 , 15:40:00,1941,0.6946
7804,19/01/2018 , 15:45:00,1941,0.6946
7805,19/01/2018 , 15:50:00,1941,0.6946
7806,19/01/2018 , 15:55:00,1941,0.6946
7807,19/01/2018 , 16:00:00,1941,0.6946
7808,19/01/2018 , 16:05:00,1940,0.5557
7809,19/01/2018 , 16:10:00,1940,0.5557
7810,19/01/2018 , 16:15:00,1940,0.5557
7811,19/01/2018 , 16:20:00,1940,0.5557
7812,19/01/2018 , 16:25:00,1940,0.5557
7813,19/01/2018 , 16:30:00,1940,0.5557
7814,19/01/2018 , 16:35:00,1941,0.6946
7815,19/01/2018 , 16:40:00,1941,0.6946
7816,19/01/2018 , 16:45:00,1941,0.6946
7817,19/01/2018 , 16:50:00,1940,0.5557
7818,19/01/2018 , 16:55:00,1940,0.5557
7819,19/01/2018 , 17:00:00,1941,0.6946
7820,19/01/2018 , 17:05:00,1942,0.8336
7821,19/01/2018 , 17:10:00,1942,0.8336
7822,19/01/2018 , 17:15:00,1943,0.9725
7823,19/01/2018 , 17:20:00,1943,0.9725
7824,19/01/2018 , 17:25:00,1943,0.9725
7825,19/01/2018 , 17:30:00,1943,0.9725
7826,19/01/2018 , 17:35:00,1943,0.9725
7827,19/01/2018 , 17:40:00,1943,0.9725
7828,19/01/2018 , 17:45:00,1943,0.9725
7829,19/01/2018 , 17:50:00,1943,0.9725
7830,19/01/2018 , 17:55:00,1943,0.9725
7831,19/01/2018 , 18:00:00,1943,0.9725
7832,19/01/2018 , 18:05:00,1943,0.9725
7833,19/01/2018 , 18:10:00,1943,0.9725
7834,19/01/2018 , 18:15:00,1944,1.1114
7835,19/01/2018 , 18:20:00,1944,1.1114
7836,19/01/2018 , 18:25:00,1944,1.1114
7837,19/01/2018 , 18:30:00,1944,1.1114
7838,19/01/2018 , 18:35:00,1945,1.2503
7839,19/01/2018 , 18:40:00,1945,1.2503
7840,19/01/2018 , 18:45:00,1945,1.2503
7841,19/01/2018 , 18:50:00,1946,1.3893
7842,19/01/2018 , 18:55:00,1946,1.3893
7843,19/01/2018 , 19:00:00,1947,1.5282
7844,19/01/2018 , 19:05:00,1947,1.5282
7845,19/01/2018 , 19:10:00,1947,1.5282
7846,19/01/2018 , 19:15:00,1947,1.5282
7847,19/01/2018 , 19:20:00,1948,1.6671
7848,19/01/2018 , 19:25:00,1948,1.6671
7849,19/01/2018 , 19:30:00,1948,1.6671
7850,19/01/2018 , 19:35:00,1948,1.6671
7851,19/01/2018 , 19:40:00,1948,1.6671
7852,19/01/2018 , 19:45:00,1948,1.6671
7853,19/01/2018 , 19:50:00,1948,1.6671
7854,19/01/2018 , 19:55:00,1948,1.6671
7855,19/01/2018 , 20:00:00,1948,1.6671
7856,19/01/2018 , 20:05:00,1948,1.6671
7857,19/01/2018 , 20:10:00,1948,1.6671
7858,19/01/2018 , 20:15:00,1949,1.8061
7859,19/01/2018 , 20:20:00,1949,1.8061
7860,19/01/2018 , 20:25:00,1949,1.8061
7861,19/01/2018 , 20:30:00,1949,1.8061
7862,19/01/2018 , 20:35:00,1949,1.8061
7863,19/01/2018 , 20:40:00,1949,1.8061
7864,19/01/2018 , 20:45:00,1949,1.8061
7865,19/01/2018 , 20:50:00,1950,1.945
7866,19/01/2018 , 20:55:00,1950,1.945
7867,19/01/2018 , 21:00:00,1950,1.945
7868,19/01/2018 , 21:05:00,1950,1.945
7869,19/01/2018 , 21:10:00,1950,1.945
7870,19/01/2018 , 21:15:00,1950,1.945
7871,19/01/2018 , 21:20:00,1950,1.945
7872,19/01/2018 , 21:25:00,1950,1.945
7873,19/01/2018 , 21:30:00,1950,1.945
7874,19/01/2018 , 21:35:00,1950,1.945
7875,19/01/2018 , 21:40:00,1950,1.945
7876,19/01/2018 , 21:45:00,1950,1.945
7877,19/01/2018 , 21:50:00,1950,1.945
7878,19/01/2018 , 21:55:00,1950,1.945
7879,19/01/2018 , 22:00:00,1950,1.945
7880,19/01/2018 , 22:05:00,1950,1.945
7881,19/01/2018 , 22:10:00,1950,1.945
7882,19/01/2018 , 22:15:00,1950,1.945
7883,19/01/2018 , 22:20:00,1950,1.945
7884,19/01/2018 , 22:25:00,1950,1.945
7885,19/01/2018 , 22:30:00,1950,1.945
7886,19/01/2018 , 22:35:00,1950,1.945
7887,19/01/2018 , 22:40:00,1950,1.945
7888,19/01/2018 , 22:45:00,1950,1.945
7889,19/01/2018 , 22:50:00,1949,1.8061
7890,19/01/2018 , 22:55:00,1949,1.8061
7891,19/01/2018 , 23:00:00,1949,1.8061
7892,19/01/2018 , 23:05:00,1949,1.8061
7893,19/01/2018 , 23:10:00,1949,1.8061
7894,19/01/2018 , 23:15:00,1948,1.6671
7895,19/01/2018 , 23:20:00,1948,1.6671
7896,19/01/2018 , 23:25:00,1948,1.6671
7897,19/01/2018 , 23:30:00,1948,1.6671
7898,19/01/2018 , 23:35:00,1948,1.6671
7899,19/01/2018 , 23:40:00,1948,1.6671
7900,19/01/2018 , 23:45:00,1948,1.6671
7901,19/01/2018 , 23:50:00,1947,1.5282
7902,19/01/2018 , 23:55:00,1947,1.5282
7903,19/01/2018 , 24:00:00,1947,1.5282
7904,20/01/2018 , 00:05:00,1947,1.5282
7905,20/01/2018 , 00:10:00,1947,1.5282
7906,20/01/2018 , 00:15:00,1947,1.5282
7907,20/01/2018 , 00:20:00,1947,1.5282
7908,20/01/2018 , 00:25:00,1947,1.5282
7909,20/01/2018 , 00:30:00,1947,1.5282
7910,20/01/2018 , 00:35:00,1947,1.5282
7911,20/01/2018 , 00:40:00,1947,1.5282
7912,20/01/2018 , 00:45:00,1947,1.5282
7913,20/01/2018 , 00:50:00,1946,1.3893
7914,20/01/2018 , 00:55:00,1946,1.3893
7915,20/01/2018 , 01:00:00,1946,1.3893
7916,20/01/2018 , 01:05:00,1946,1.3893
7917,20/01/2018 , 01:10:00,1946,1.3893
7918,20/01/2018 , 01:15:00,1946,1.3893
7919,20/01/2018 , 01:20:00,1946,1.3893
7920,20/01/2018 , 01:25:00,1946,1.3893
7921,20/01/2018 , 01:30:00,1946,1.3893
7922,20/01/2018 , 01:35:00,1946,1.3893
7923,20/01/2018 , 01:40:00,1946,1.3893
7924,20/01/2018 , 01:45:00,1946,1.3893
7925,20/01/2018 , 01:50:00,1946,1.3893
7926,20/01/2018 , 01:55:00,1946,1.3893
7927,20/01/2018 , 02:00:00,1946,1.3893
7928,20/01/2018 , 02:05:00,1946,1.3893
7929,20/01/2018 , 02:10:00,1946,1.3893
7930,20/01/2018 , 02:15:00,1946,1.3893
7931,20/01/2018 , 02:20:00,1946,1.3893
7932,20/01/2018 , 02:25:00,1946,1.3893
7933,20/01/2018 , 02:30:00,1946,1.3893
7934,20/01/2018 , 02:35:00,1946,1.3893
7935,20/01/2018 , 02:40:00,1946,1.3893
7936,20/01/2018 , 02:45:00,1946,1.3893
7937,20/01/2018 , 02:50:00,1946,1.3893
7938,20/01/2018 , 02:55:00,1946,1.3893
7939,20/01/2018 , 03:00:00,1946,1.3893
7940,20/01/2018 , 03:05:00,1946,1.3893
7941,20/01/2018 , 03:10:00,1945,1.2503
7942,20/01/2018 , 03:15:00,1945,1.2503
7943,20/01/2018 , 03:20:00,1946,1.3893
7944,20/01/2018 , 03:25:00,1945,1.2503
7945,20/01/2018 , 03:30:00,1946,1.3893
7946,20/01/2018 , 03:35:00,1946,1.3893
7947,20/01/2018 , 03:40:00,1946,1.3893
7948,20/01/2018 , 03:45:00,1945,1.2503
7949,20/01/2018 , 03:50:00,1945,1.2503
7950,20/01/2018 , 03:55:00,1946,1.3893
7951,20/01/2018 , 04:00:00,1945,1.2503
7952,20/01/2018 , 04:05:00,1945,1.2503
7953,20/01/2018 , 04:10:00,1945,1.2503
7954,20/01/2018 , 04:15:00,1945,1.2503
7955,20/01/2018 , 04:20:00,1945,1.2503
7956,20/01/2018 , 04:25:00,1946,1.3893
7957,20/01/2018 , 04:30:00,1945,1.2503
7958,20/01/2018 , 04:35:00,1945,1.2503
7959,20/01/2018 , 04:40:00,1945,1.2503
7960,20/01/2018 , 04:45:00,1945,1.2503
7961,20/01/2018 , 04:50:00,1945,1.2503
7962,20/01/2018 , 04:55:00,1945,1.2503
7963,20/01/2018 , 05:00:00,1945,1.2503
7964,20/01/2018 , 05:05:00,1945,1.2503
7965,20/01/2018 , 05:10:00,1945,1.2503
7966,20/01/2018 , 05:15:00,1945,1.2503
7967,20/01/2018 , 05:20:00,1945,1.2503
7968,20/01/2018 , 05:25:00,1945,1.2503
7969,20/01/2018 , 05:30:00,1945,1.2503
7970,20/01/2018 , 05:35:00,1945,1.2503
7971,20/01/2018 , 05:40:00,1945,1.2503
7972,20/01/2018 , 05:45:00,1945,1.2503
7973,20/01/2018 , 05:50:00,1945,1.2503
7974,20/01/2018 , 05:55:00,1945,1.2503
7975,20/01/2018 , 06:00:00,1945,1.2503
7976,20/01/2018 , 06:05:00,1945,1.2503
7977,20/01/2018 , 06:10:00,1945,1.2503
7978,20/01/2018 , 06:15:00,1945,1.2503
7979,20/01/2018 , 06:20:00,1945,1.2503
7980,20/01/2018 , 06:25:00,1945,1.2503
7981,20/01/2018 , 06:30:00,1945,1.2503
7982,20/01/2018 , 06:35:00,1945,1.2503
7983,20/01/2018 , 06:40:00,1945,1.2503
7984,20/01/2018 , 06:45:00,1945,1.2503
7985,20/01/2018 , 06:50:00,1945,1.2503
7986,20/01/2018 , 06:55:00,1945,1.2503
7987,20/01/2018 , 07:00:00,1945,1.2503
7988,20/01/2018 , 07:05:00,1945,1.2503
7989,20/01/2018 , 07:10:00,1945,1.2503
7990,20/01/2018 , 07:15:00,1945,1.2503
7991,20/01/2018 , 07:20:00,1945,1.2503
7992,20/01/2018 , 07:25:00,1945,1.2503
7993,20/01/2018 , 07:30:00,1945,1.2503
7994,20/01/2018 , 07:35:00,1945,1.2503
7995,20/01/2018 , 07:40:00,1945,1.2503
7996,20/01/2018 , 07:45:00,1945,1.2503
7997,20/01/2018 , 07:50:00,1945,1.2503
7998,20/01/2018 , 07:55:00,1944,1.1114
7999,20/01/2018 , 08:00:00,1944,1.1114
8000,20/01/2018 , 08:05:00,1944,1.1114
8001,20/01/2018 , 08:10:00,1943,0.9725
8002,20/01/2018 , 08:15:00,1943,0.9725
8003,20/01/2018 , 08:20:00,1943,0.9725
8004,20/01/2018 , 08:25:00,1943,0.9725
8005,20/01/2018 , 08:30:00,1943,0.9725
8006,20/01/2018 , 08:35:00,1943,0.9725
8007,20/01/2018 , 08:40:00,1943,0.9725
8008,20/01/2018 , 08:45:00,1943,0.9725
8009,20/01/2018 , 08:50:00,1943,0.9725
8010,20/01/2018 , 08:55:00,1943,0.9725
8011,20/01/2018 , 09:00:00,1943,0.9725
8012,20/01/2018 , 09:05:00,1943,0.9725
8013,20/01/2018 , 09:10:00,1943,0.9725
8014,20/01/2018 , 09:15:00,1942,0.8336
8015,20/01/2018 , 09:20:00,1942,0.8336
8016,20/01/2018 , 09:25:00,1942,0.8336
8017,20/01/2018 , 09:30:00,1942,0.8336
8018,20/01/2018 , 09:35:00,1942,0.8336
8019,20/01/2018 , 09:40:00,1941,0.6946
8020,20/01/2018 , 09:45:00,1941,0.6946
8021,20/01/2018 , 09:50:00,1941,0.6946
8022,20/01/2018 , 09:55:00,1942,0.8336
8023,20/01/2018 , 10:00:00,1942,0.8336
8024,20/01/2018 , 10:05:00,1941,0.6946
8025,20/01/2018 , 10:10:00,1941,0.6946
8026,20/01/2018 , 10:15:00,1941,0.6946
8027,20/01/2018 , 10:20:00,1942,0.8336
8028,20/01/2018 , 10:25:00,1941,0.6946
8029,20/01/2018 , 10:30:00,1941,0.6946
8030,20/01/2018 , 10:35:00,1941,0.6946
8031,20/01/2018 , 10:40:00,1941,0.6946
8032,20/01/2018 , 10:45:00,1941,0.6946
8033,20/01/2018 , 10:50:00,1941,0.6946
8034,20/01/2018 , 10:55:00,1941,0.6946
8035,20/01/2018 , 11:00:00,1941,0.6946
8036,20/01/2018 , 11:05:00,1941,0.6946
8037,20/01/2018 , 11:10:00,1941,0.6946
8038,20/01/2018 , 11:15:00,1940,0.5557
8039,20/01/2018 , 11:20:00,1940,0.5557
8040,20/01/2018 , 11:25:00,1940,0.5557
8041,20/01/2018 , 11:30:00,1941,0.6946
8042,20/01/2018 , 11:35:00,1941,0.6946
8043,20/01/2018 , 11:40:00,1940,0.5557
8044,20/01/2018 , 11:45:00,1940,0.5557
8045,20/01/2018 , 11:50:00,1940,0.5557
8046,20/01/2018 , 11:55:00,1940,0.5557
8047,20/01/2018 , 12:00:00,1940,0.5557
8048,20/01/2018 , 12:05:00,1940,0.5557
8049,20/01/2018 , 12:10:00,1940,0.5557
8050,20/01/2018 , 12:15:00,1940,0.5557
8051,20/01/2018 , 12:20:00,1940,0.5557
8052,20/01/2018 , 12:25:00,1940,0.5557
8053,20/01/2018 , 12:30:00,1940,0.5557
8054,20/01/2018 , 12:35:00,1940,0.5557
8055,20/01/2018 , 12:40:00,1940,0.5557
8056,20/01/2018 , 12:45:00,1940,0.5557
8057,20/01/2018 , 12:50:00,1940,0.5557
8058,20/01/2018 , 12:55:00,1941,0.6946
8059,20/01/2018 , 13:00:00,1940,0.5557
8060,20/01/2018 , 13:05:00,1941,0.6946
8061,20/01/2018 , 13:10:00,1941,0.6946
8062,20/01/2018 , 13:15:00,1941,0.6946
8063,20/01/2018 , 13:20:00,1941,0.6946
8064,20/01/2018 , 13:25:00,1941,0.6946
8065,20/01/2018 , 13:30:00,1941,0.6946
8066,20/01/2018 , 13:35:00,1941,0.6946
8067,20/01/2018 , 13:40:00,1941,0.6946
8068,20/01/2018 , 13:45:00,1941,0.6946
8069,20/01/2018 , 13:50:00,1941,0.6946
8070,20/01/2018 , 13:55:00,1941,0.6946
8071,20/01/2018 , 14:00:00,1941,0.6946
8072,20/01/2018 , 14:05:00,1941,0.6946
8073,20/01/2018 , 14:10:00,1941,0.6946
8074,20/01/2018 , 14:15:00,1941,0.6946
8075,20/01/2018 , 14:20:00,1941,0.6946
8076,20/01/2018 , 14:25:00,1941,0.6946
8077,20/01/2018 , 14:30:00,1941,0.6946
8078,20/01/2018 , 14:35:00,1941,0.6946
8079,20/01/2018 , 14:40:00,1941,0.6946
8080,20/01/2018 , 14:45:00,1940,0.5557
8081,20/01/2018 , 14:50:00,1940,0.5557
8082,20/01/2018 , 14:55:00,1940,0.5557
8083,20/01/2018 , 15:00:00,1941,0.6946
8084,20/01/2018 , 15:05:00,1941,0.6946
8085,20/01/2018 , 15:10:00,1941,0.6946
8086,20/01/2018 , 15:15:00,1941,0.6946
8087,20/01/2018 , 15:20:00,1941,0.6946
8088,20/01/2018 , 15:25:00,1940,0.5557
8089,20/01/2018 , 15:30:00,1940,0.5557
8090,20/01/2018 , 15:35:00,1940,0.5557
8091,20/01/2018 , 15:40:00,1941,0.6946
8092,20/01/2018 , 15:45:00,1941,0.6946
8093,20/01/2018 , 15:50:00,1941,0.6946
8094,20/01/2018 , 15:55:00,1940,0.5557
8095,20/01/2018 , 16:00:00,1941,0.6946
8096,20/01/2018 , 16:05:00,1941,0.6946
8097,20/01/2018 , 16:10:00,1941,0.6946
8098,20/01/2018 , 16:15:00,1941,0.6946
8099,20/01/2018 , 16:20:00,1941,0.6946
8100,20/01/2018 , 16:25:00,1941,0.6946
8101,20/01/2018 , 16:30:00,1941,0.6946
8102,20/01/2018 , 16:35:00,1941,0.6946
8103,20/01/2018 , 16:40:00,1941,0.6946
8104,20/01/2018 , 16:45:00,1941,0.6946
8105,20/01/2018 , 16:50:00,1941,0.6946
8106,20/01/2018 , 16:55:00,1941,0.6946
8107,20/01/2018 , 17:00:00,1941,0.6946
8108,20/01/2018 , 17:05:00,1941,0.6946
8109,20/01/2018 , 17:10:00,1942,0.8336
8110,20/01/2018 , 17:15:00,1942,0.8336
8111,20/01/2018 , 17:20:00,1942,0.8336
8112,20/01/2018 , 17:25:00,1942,0.8336
8113,20/01/2018 , 17:30:00,1942,0.8336
8114,20/01/2018 , 17:35:00,1942,0.8336
8115,20/01/2018 , 17:40:00,1942,0.8336
8116,20/01/2018 , 17:45:00,1942,0.8336
8117,20/01/2018 , 17:50:00,1942,0.8336
8118,20/01/2018 , 17:55:00,1943,0.9725
8119,20/01/2018 , 18:00:00,1943,0.9725
8120,20/01/2018 , 18:05:00,1943,0.9725
8121,20/01/2018 , 18:10:00,1944,1.1114
8122,20/01/2018 , 18:15:00,1944,1.1114
8123,20/01/2018 , 18:20:00,1944,1.1114
8124,20/01/2018 , 18:25:00,1944,1.1114
8125,20/01/2018 , 18:30:00,1944,1.1114
8126,20/01/2018 , 18:35:00,1944,1.1114
8127,20/01/2018 , 18:40:00,1944,1.1114
8128,20/01/2018 , 18:45:00,1945,1.2503
8129,20/01/2018 , 18:50:00,1945,1.2503
8130,20/01/2018 , 18:55:00,1946,1.3893
8131,20/01/2018 , 19:00:00,1946,1.3893
8132,20/01/2018 , 19:05:00,1946,1.3893
8133,20/01/2018 , 19:10:00,1946,1.3893
8134,20/01/2018 , 19:15:00,1947,1.5282
8135,20/01/2018 , 19:20:00,1947,1.5282
8136,20/01/2018 , 19:25:00,1947,1.5282
8137,20/01/2018 , 19:30:00,1947,1.5282
8138,20/01/2018 , 19:35:00,1948,1.6671
8139,20/01/2018 , 19:40:00,1948,1.6671
8140,20/01/2018 , 19:45:00,1948,1.6671
8141,20/01/2018 , 19:50:00,1948,1.6671
8142,20/01/2018 , 19:55:00,1948,1.6671
8143,20/01/2018 , 20:00:00,1948,1.6671
8144,20/01/2018 , 20:05:00,1948,1.6671
8145,20/01/2018 , 20:10:00,1948,1.6671
8146,20/01/2018 , 20:15:00,1949,1.8061
8147,20/01/2018 , 20:20:00,1949,1.8061
8148,20/01/2018 , 20:25:00,1949,1.8061
8149,20/01/2018 , 20:30:00,1949,1.8061
8150,20/01/2018 , 20:35:00,1949,1.8061
8151,20/01/2018 , 20:40:00,1950,1.945
8152,20/01/2018 , 20:45:00,1950,1.945
8153,20/01/2018 , 20:50:00,1950,1.945
8154,20/01/2018 , 20:55:00,1950,1.945
8155,20/01/2018 , 21:00:00,1950,1.945
8156,20/01/2018 , 21:05:00,1950,1.945
8157,20/01/2018 , 21:10:00,1950,1.945
8158,20/01/2018 , 21:15:00,1950,1.945
8159,20/01/2018 , 21:20:00,1951,2.0839
8160,20/01/2018 , 21:25:00,1951,2.0839
8161,20/01/2018 , 21:30:00,1951,2.0839
8162,20/01/2018 , 21:35:00,1951,2.0839
8163,20/01/2018 , 21:40:00,1951,2.0839
8164,20/01/2018 , 21:45:00,1952,2.2228
8165,20/01/2018 , 21:50:00,1952,2.2228
8166,20/01/2018 , 21:55:00,1952,2.2228
8167,20/01/2018 , 22:00:00,1952,2.2228
8168,20/01/2018 , 22:05:00,1952,2.2228
8169,20/01/2018 , 22:10:00,1952,2.2228
8170,20/01/2018 , 22:15:00,1952,2.2228
8171,20/01/2018 , 22:20:00,1952,2.2228
8172,20/01/2018 , 22:25:00,1952,2.2228
8173,20/01/2018 , 22:30:00,1952,2.2228
8174,20/01/2018 , 22:35:00,1952,2.2228
8175,20/01/2018 , 22:40:00,1953,2.3618
8176,20/01/2018 , 22:45:00,1953,2.3618
8177,20/01/2018 , 22:50:00,1952,2.2228
8178,20/01/2018 , 22:55:00,1953,2.3618
8179,20/01/2018 , 23:00:00,1953,2.3618
8180,20/01/2018 , 23:05:00,1953,2.3618
8181,20/01/2018 , 23:10:00,1953,2.3618
8182,20/01/2018 , 23:15:00,1953,2.3618
8183,20/01/2018 , 23:20:00,1953,2.3618
8184,20/01/2018 , 23:25:00,1953,2.3618
8185,20/01/2018 , 23:30:00,1953,2.3618
8186,20/01/2018 , 23:35:00,1953,2.3618
8187,20/01/2018 , 23:40:00,1953,2.3618
8188,20/01/2018 , 23:45:00,1953,2.3618
8189,20/01/2018 , 23:50:00,1953,2.3618
8190,20/01/2018 , 23:55:00,1953,2.3618
8191,20/01/2018 , 24:00:00,1953,2.3618
8192,21/01/2018 , 00:05:00,1953,2.3618
8193,21/01/2018 , 00:10:00,1953,2.3618
8194,21/01/2018 , 00:15:00,1953,2.3618
8195,21/01/2018 , 00:20:00,1953,2.3618
8196,21/01/2018 , 00:25:00,1953,2.3618
8197,21/01/2018 , 00:30:00,1953,2.3618
8198,21/01/2018 , 00:35:00,1953,2.3618
8199,21/01/2018 , 00:40:00,1953,2.3618
8200,21/01/2018 , 00:45:00,1953,2.3618
8201,21/01/2018 , 00:50:00,1953,2.3618
8202,21/01/2018 , 00:55:00,1952,2.2228
8203,21/01/2018 , 01:00:00,1952,2.2228
8204,21/01/2018 , 01:05:00,1952,2.2228
8205,21/01/2018 , 01:10:00,1952,2.2228
8206,21/01/2018 , 01:15:00,1951,2.0839
8207,21/01/2018 , 01:20:00,1952,2.2228
8208,21/01/2018 , 01:25:00,1952,2.2228
8209,21/01/2018 , 01:30:00,1952,2.2228
8210,21/01/2018 , 01:35:00,1951,2.0839
8211,21/01/2018 , 01:40:00,1952,2.2228
8212,21/01/2018 , 01:45:00,1952,2.2228
8213,21/01/2018 , 01:50:00,1950,1.945
8214,21/01/2018 , 01:55:00,1951,2.0839
8215,21/01/2018 , 02:00:00,1951,2.0839
8216,21/01/2018 , 02:05:00,1950,1.945
8217,21/01/2018 , 02:10:00,1950,1.945
8218,21/01/2018 , 02:15:00,1950,1.945
8219,21/01/2018 , 02:20:00,1950,1.945
8220,21/01/2018 , 02:25:00,1950,1.945
8221,21/01/2018 , 02:30:00,1950,1.945
8222,21/01/2018 , 02:35:00,1950,1.945
8223,21/01/2018 , 02:40:00,1950,1.945
8224,21/01/2018 , 02:45:00,1950,1.945
8225,21/01/2018 , 02:50:00,1949,1.8061
8226,21/01/2018 , 02:55:00,1949,1.8061
8227,21/01/2018 , 03:00:00,1949,1.8061
8228,21/01/2018 , 03:05:00,1949,1.8061
8229,21/01/2018 , 03:10:00,1949,1.8061
8230,21/01/2018 , 03:15:00,1949,1.8061
8231,21/01/2018 , 03:20:00,1949,1.8061
8232,21/01/2018 , 03:25:00,1949,1.8061
8233,21/01/2018 , 03:30:00,1948,1.6671
8234,21/01/2018 , 03:35:00,1948,1.6671
8235,21/01/2018 , 03:40:00,1948,1.6671
8236,21/01/2018 , 03:45:00,1948,1.6671
8237,21/01/2018 , 03:50:00,1948,1.6671
8238,21/01/2018 , 03:55:00,1948,1.6671
8239,21/01/2018 , 04:00:00,1948,1.6671
8240,21/01/2018 , 04:05:00,1948,1.6671
8241,21/01/2018 , 04:10:00,1948,1.6671
8242,21/01/2018 , 04:15:00,1948,1.6671
8243,21/01/2018 , 04:20:00,1948,1.6671
8244,21/01/2018 , 04:25:00,1948,1.6671
