Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
554,02/10/2017 , 11:00:00,2122,15.0042
555,02/10/2017 , 11:05:00,2121,14.8652
556,02/10/2017 , 11:10:00,2121,14.8652
557,02/10/2017 , 11:15:00,2122,15.0042
558,02/10/2017 , 11:20:00,2122,15.0042
559,02/10/2017 , 11:25:00,2121,14.8652
560,02/10/2017 , 11:30:00,2121,14.8652
561,02/10/2017 , 11:35:00,2121,14.8652
562,02/10/2017 , 11:40:00,2121,14.8652
563,02/10/2017 , 11:45:00,2121,14.8652
564,02/10/2017 , 11:50:00,2120,14.7263
565,02/10/2017 , 11:55:00,2120,14.7263
566,02/10/2017 , 12:00:00,2121,14.8652
567,02/10/2017 , 12:05:00,2121,14.8652
568,02/10/2017 , 12:10:00,2120,14.7263
569,02/10/2017 , 12:15:00,2119,14.5874
570,02/10/2017 , 12:20:00,2120,14.7263
571,02/10/2017 , 12:25:00,2121,14.8652
572,02/10/2017 , 12:30:00,2120,14.7263
573,02/10/2017 , 12:35:00,2121,14.8652
574,02/10/2017 , 12:40:00,2121,14.8652
575,02/10/2017 , 12:45:00,2121,14.8652
576,02/10/2017 , 12:50:00,2120,14.7263
577,02/10/2017 , 12:55:00,2119,14.5874
578,02/10/2017 , 13:00:00,2119,14.5874
579,02/10/2017 , 13:05:00,2119,14.5874
580,02/10/2017 , 13:10:00,2119,14.5874
581,02/10/2017 , 13:15:00,2119,14.5874
582,02/10/2017 , 13:20:00,2119,14.5874
583,02/10/2017 , 13:25:00,2118,14.4485
584,02/10/2017 , 13:30:00,2118,14.4485
585,02/10/2017 , 13:35:00,2118,14.4485
586,02/10/2017 , 13:40:00,2118,14.4485
587,02/10/2017 , 13:45:00,2119,14.5874
588,02/10/2017 , 13:50:00,2119,14.5874
589,02/10/2017 , 13:55:00,2119,14.5874
590,02/10/2017 , 14:00:00,2120,14.7263
591,02/10/2017 , 14:05:00,2120,14.7263
592,02/10/2017 , 14:10:00,2118,14.4485
593,02/10/2017 , 14:15:00,2119,14.5874
594,02/10/2017 , 14:20:00,2118,14.4485
595,02/10/2017 , 14:25:00,2119,14.5874
596,02/10/2017 , 14:30:00,2120,14.7263
597,02/10/2017 , 14:35:00,2121,14.8652
598,02/10/2017 , 14:40:00,2119,14.5874
599,02/10/2017 , 14:45:00,2119,14.5874
600,02/10/2017 , 14:50:00,2120,14.7263
601,02/10/2017 , 14:55:00,2118,14.4485
602,02/10/2017 , 15:00:00,2118,14.4485
603,02/10/2017 , 15:05:00,2118,14.4485
604,02/10/2017 , 15:10:00,2119,14.5874
605,02/10/2017 , 15:15:00,2119,14.5874
606,02/10/2017 , 15:20:00,2119,14.5874
607,02/10/2017 , 15:25:00,2120,14.7263
608,02/10/2017 , 15:30:00,2119,14.5874
609,02/10/2017 , 15:35:00,2119,14.5874
610,02/10/2017 , 15:40:00,2118,14.4485
611,02/10/2017 , 15:45:00,2120,14.7263
612,02/10/2017 , 15:50:00,2119,14.5874
613,02/10/2017 , 15:55:00,2119,14.5874
614,02/10/2017 , 16:00:00,2120,14.7263
615,02/10/2017 , 16:05:00,2118,14.4485
616,02/10/2017 , 16:10:00,2118,14.4485
617,02/10/2017 , 16:15:00,2120,14.7263
618,02/10/2017 , 16:20:00,2120,14.7263
619,02/10/2017 , 16:25:00,2120,14.7263
620,02/10/2017 , 16:30:00,2122,15.0042
621,02/10/2017 , 16:35:00,2121,14.8652
622,02/10/2017 , 16:40:00,2121,14.8652
623,02/10/2017 , 16:45:00,2123,15.1431
624,02/10/2017 , 16:50:00,2124,15.282
625,02/10/2017 , 16:55:00,2127,15.6988
626,02/10/2017 , 17:00:00,2126,15.5599
627,02/10/2017 , 17:05:00,2124,15.282
628,02/10/2017 , 17:10:00,2129,15.9767
629,02/10/2017 , 17:15:00,2130,16.1156
630,02/10/2017 , 17:20:00,2131,16.2545
631,02/10/2017 , 17:25:00,2131,16.2545
632,02/10/2017 , 17:30:00,2131,16.2545
633,02/10/2017 , 17:35:00,2131,16.2545
634,02/10/2017 , 17:40:00,2130,16.1156
635,02/10/2017 , 17:45:00,2130,16.1156
636,02/10/2017 , 17:50:00,2129,15.9767
637,02/10/2017 , 17:55:00,2129,15.9767
638,02/10/2017 , 18:00:00,2129,15.9767
639,02/10/2017 , 18:05:00,2129,15.9767
640,02/10/2017 , 18:10:00,2129,15.9767
641,02/10/2017 , 18:15:00,2129,15.9767
642,02/10/2017 , 18:20:00,2130,16.1156
643,02/10/2017 , 18:25:00,2131,16.2545
644,02/10/2017 , 18:30:00,2130,16.1156
645,02/10/2017 , 18:35:00,2130,16.1156
646,02/10/2017 , 18:40:00,2130,16.1156
647,02/10/2017 , 18:45:00,2129,15.9767
648,02/10/2017 , 18:50:00,2130,16.1156
649,02/10/2017 , 18:55:00,2129,15.9767
650,02/10/2017 , 19:00:00,2129,15.9767
651,02/10/2017 , 19:05:00,2130,16.1156
652,02/10/2017 , 19:10:00,2129,15.9767
653,02/10/2017 , 19:15:00,2129,15.9767
654,02/10/2017 , 19:20:00,2129,15.9767
655,02/10/2017 , 19:25:00,2129,15.9767
656,02/10/2017 , 19:30:00,2129,15.9767
657,02/10/2017 , 19:35:00,2129,15.9767
658,02/10/2017 , 19:40:00,2130,16.1156
659,02/10/2017 , 19:45:00,2130,16.1156
660,02/10/2017 , 19:50:00,2130,16.1156
661,02/10/2017 , 19:55:00,2131,16.2545
662,02/10/2017 , 20:00:00,2130,16.1156
663,02/10/2017 , 20:05:00,2129,15.9767
664,02/10/2017 , 20:10:00,2130,16.1156
665,02/10/2017 , 20:15:00,2129,15.9767
666,02/10/2017 , 20:20:00,2130,16.1156
667,02/10/2017 , 20:25:00,2129,15.9767
668,02/10/2017 , 20:30:00,2129,15.9767
669,02/10/2017 , 20:35:00,2129,15.9767
670,02/10/2017 , 20:40:00,2129,15.9767
671,02/10/2017 , 20:45:00,2129,15.9767
672,02/10/2017 , 20:50:00,2128,15.8377
673,02/10/2017 , 20:55:00,2128,15.8377
674,02/10/2017 , 21:00:00,2129,15.9767
675,02/10/2017 , 21:05:00,2128,15.8377
676,02/10/2017 , 21:10:00,2128,15.8377
677,02/10/2017 , 21:15:00,2128,15.8377
678,02/10/2017 , 21:20:00,2128,15.8377
679,02/10/2017 , 21:25:00,2129,15.9767
680,02/10/2017 , 21:30:00,2129,15.9767
681,02/10/2017 , 21:35:00,2129,15.9767
682,02/10/2017 , 21:40:00,2129,15.9767
683,02/10/2017 , 21:45:00,2129,15.9767
684,02/10/2017 , 21:50:00,2129,15.9767
685,02/10/2017 , 21:55:00,2130,16.1156
686,02/10/2017 , 22:00:00,2130,16.1156
687,02/10/2017 , 22:05:00,2130,16.1156
688,02/10/2017 , 22:10:00,2130,16.1156
689,02/10/2017 , 22:15:00,2131,16.2545
690,02/10/2017 , 22:20:00,2130,16.1156
691,02/10/2017 , 22:25:00,2130,16.1156
692,02/10/2017 , 22:30:00,2130,16.1156
693,02/10/2017 , 22:35:00,2129,15.9767
694,02/10/2017 , 22:40:00,2128,15.8377
695,02/10/2017 , 22:45:00,2128,15.8377
696,02/10/2017 , 22:50:00,2128,15.8377
697,02/10/2017 , 22:55:00,2128,15.8377
698,02/10/2017 , 23:00:00,2129,15.9767
699,02/10/2017 , 23:05:00,2129,15.9767
700,02/10/2017 , 23:10:00,2130,16.1156
701,02/10/2017 , 23:15:00,2130,16.1156
702,02/10/2017 , 23:20:00,2131,16.2545
703,02/10/2017 , 23:25:00,2131,16.2545
704,02/10/2017 , 23:30:00,2131,16.2545
705,02/10/2017 , 23:35:00,2131,16.2545
706,02/10/2017 , 23:40:00,2131,16.2545
707,02/10/2017 , 23:45:00,2132,16.3934
708,02/10/2017 , 23:50:00,2132,16.3934
709,02/10/2017 , 23:55:00,2132,16.3934
710,02/10/2017 , 24:00:00,2132,16.3934
711,03/10/2017 , 00:05:00,2132,16.3934
712,03/10/2017 , 00:10:00,2132,16.3934
713,03/10/2017 , 00:15:00,2132,16.3934
714,03/10/2017 , 00:20:00,2133,16.5324
715,03/10/2017 , 00:25:00,2132,16.3934
716,03/10/2017 , 00:30:00,2132,16.3934
717,03/10/2017 , 00:35:00,2132,16.3934
718,03/10/2017 , 00:40:00,2132,16.3934
719,03/10/2017 , 00:45:00,2132,16.3934
720,03/10/2017 , 00:50:00,2131,16.2545
721,03/10/2017 , 00:55:00,2132,16.3934
722,03/10/2017 , 01:00:00,2132,16.3934
723,03/10/2017 , 01:05:00,2132,16.3934
724,03/10/2017 , 01:10:00,2133,16.5324
725,03/10/2017 , 01:15:00,2132,16.3934
726,03/10/2017 , 01:20:00,2132,16.3934
727,03/10/2017 , 01:25:00,2133,16.5324
728,03/10/2017 , 01:30:00,2132,16.3934
729,03/10/2017 , 01:35:00,2133,16.5324
730,03/10/2017 , 01:40:00,2132,16.3934
731,03/10/2017 , 01:45:00,2132,16.3934
732,03/10/2017 , 01:50:00,2132,16.3934
733,03/10/2017 , 01:55:00,2132,16.3934
734,03/10/2017 , 02:00:00,2131,16.2545
735,03/10/2017 , 02:05:00,2133,16.5324
736,03/10/2017 , 02:10:00,2133,16.5324
737,03/10/2017 , 02:15:00,2131,16.2545
738,03/10/2017 , 02:20:00,2131,16.2545
739,03/10/2017 , 02:25:00,2131,16.2545
740,03/10/2017 , 02:30:00,2132,16.3934
741,03/10/2017 , 02:35:00,2132,16.3934
742,03/10/2017 , 02:40:00,2132,16.3934
743,03/10/2017 , 02:45:00,2131,16.2545
744,03/10/2017 , 02:50:00,2132,16.3934
745,03/10/2017 , 02:55:00,2131,16.2545
746,03/10/2017 , 03:00:00,2132,16.3934
747,03/10/2017 , 03:05:00,2131,16.2545
748,03/10/2017 , 03:10:00,2132,16.3934
749,03/10/2017 , 03:15:00,2131,16.2545
750,03/10/2017 , 03:20:00,2132,16.3934
751,03/10/2017 , 03:25:00,2131,16.2545
752,03/10/2017 , 03:30:00,2131,16.2545
753,03/10/2017 , 03:35:00,2132,16.3934
754,03/10/2017 , 03:40:00,2131,16.2545
755,03/10/2017 , 03:45:00,2131,16.2545
756,03/10/2017 , 03:50:00,2131,16.2545
757,03/10/2017 , 03:55:00,2131,16.2545
758,03/10/2017 , 04:00:00,2132,16.3934
759,03/10/2017 , 04:05:00,2131,16.2545
760,03/10/2017 , 04:10:00,2131,16.2545
761,03/10/2017 , 04:15:00,2131,16.2545
762,03/10/2017 , 04:20:00,2130,16.1156
763,03/10/2017 , 04:25:00,2131,16.2545
764,03/10/2017 , 04:30:00,2131,16.2545
765,03/10/2017 , 04:35:00,2131,16.2545
766,03/10/2017 , 04:40:00,2131,16.2545
767,03/10/2017 , 04:45:00,2131,16.2545
768,03/10/2017 , 04:50:00,2130,16.1156
769,03/10/2017 , 04:55:00,2131,16.2545
770,03/10/2017 , 05:00:00,2131,16.2545
771,03/10/2017 , 05:05:00,2130,16.1156
772,03/10/2017 , 05:10:00,2130,16.1156
773,03/10/2017 , 05:15:00,2131,16.2545
774,03/10/2017 , 05:20:00,2130,16.1156
775,03/10/2017 , 05:25:00,2131,16.2545
776,03/10/2017 , 05:30:00,2130,16.1156
777,03/10/2017 , 05:35:00,2130,16.1156
778,03/10/2017 , 05:40:00,2131,16.2545
779,03/10/2017 , 05:45:00,2131,16.2545
780,03/10/2017 , 05:50:00,2131,16.2545
781,03/10/2017 , 05:55:00,2131,16.2545
782,03/10/2017 , 06:00:00,2141,17.6438
783,03/10/2017 , 06:05:00,2133,16.5324
784,03/10/2017 , 06:10:00,2131,16.2545
785,03/10/2017 , 06:15:00,2131,16.2545
786,03/10/2017 , 06:20:00,2131,16.2545
787,03/10/2017 , 06:25:00,2130,16.1156
788,03/10/2017 , 06:30:00,2130,16.1156
789,03/10/2017 , 06:35:00,2130,16.1156
790,03/10/2017 , 06:40:00,2131,16.2545
791,03/10/2017 , 06:45:00,2130,16.1156
792,03/10/2017 , 06:50:00,2130,16.1156
793,03/10/2017 , 06:55:00,2128,15.8377
794,03/10/2017 , 07:00:00,2128,15.8377
795,03/10/2017 , 07:05:00,2124,15.282
796,03/10/2017 , 07:10:00,2118,14.4485
797,03/10/2017 , 07:15:00,2115,14.0317
798,03/10/2017 , 07:20:00,2114,13.8927
799,03/10/2017 , 07:25:00,2113,13.7538
800,03/10/2017 , 07:30:00,2112,13.6149
801,03/10/2017 , 07:35:00,2112,13.6149
802,03/10/2017 , 07:40:00,2113,13.7538
803,03/10/2017 , 07:45:00,2112,13.6149
804,03/10/2017 , 07:50:00,2112,13.6149
805,03/10/2017 , 07:55:00,2112,13.6149
806,03/10/2017 , 08:00:00,2111,13.476
807,03/10/2017 , 08:05:00,2111,13.476
808,03/10/2017 , 08:10:00,2111,13.476
809,03/10/2017 , 08:15:00,2111,13.476
810,03/10/2017 , 08:20:00,2111,13.476
811,03/10/2017 , 08:25:00,2111,13.476
812,03/10/2017 , 08:30:00,2111,13.476
813,03/10/2017 , 08:35:00,2110,13.337
814,03/10/2017 , 08:40:00,2110,13.337
815,03/10/2017 , 08:45:00,2111,13.476
816,03/10/2017 , 08:50:00,2111,13.476
817,03/10/2017 , 08:55:00,2112,13.6149
818,03/10/2017 , 09:00:00,2110,13.337
819,03/10/2017 , 09:05:00,2111,13.476
820,03/10/2017 , 09:10:00,2111,13.476
821,03/10/2017 , 09:15:00,2110,13.337
822,03/10/2017 , 09:20:00,2111,13.476
823,03/10/2017 , 09:25:00,2110,13.337
824,03/10/2017 , 09:30:00,2111,13.476
825,03/10/2017 , 09:35:00,2111,13.476
826,03/10/2017 , 09:40:00,2111,13.476
827,03/10/2017 , 09:45:00,2111,13.476
828,03/10/2017 , 09:50:00,2111,13.476
829,03/10/2017 , 09:55:00,2111,13.476
830,03/10/2017 , 10:00:00,2111,13.476
831,03/10/2017 , 10:05:00,2111,13.476
832,03/10/2017 , 10:10:00,2111,13.476
833,03/10/2017 , 10:15:00,2111,13.476
834,03/10/2017 , 10:20:00,2110,13.337
835,03/10/2017 , 10:25:00,2110,13.337
836,03/10/2017 , 10:30:00,2110,13.337
837,03/10/2017 , 10:35:00,2110,13.337
838,03/10/2017 , 10:40:00,2110,13.337
839,03/10/2017 , 10:45:00,2109,13.1981
840,03/10/2017 , 10:50:00,2110,13.337
841,03/10/2017 , 10:55:00,2110,13.337
842,03/10/2017 , 11:00:00,2120,14.7263
843,03/10/2017 , 11:05:00,2136,16.9492
844,03/10/2017 , 11:10:00,2138,17.227
845,03/10/2017 , 11:15:00,2111,13.476
846,03/10/2017 , 11:20:00,2111,13.476
847,03/10/2017 , 11:25:00,2110,13.337
848,03/10/2017 , 11:30:00,2110,13.337
849,03/10/2017 , 11:35:00,2110,13.337
850,03/10/2017 , 11:40:00,2110,13.337
851,03/10/2017 , 11:45:00,2108,13.0592
852,03/10/2017 , 11:50:00,2107,12.9203
853,03/10/2017 , 11:55:00,2106,12.7813
854,03/10/2017 , 12:00:00,2107,12.9203
855,03/10/2017 , 12:05:00,2107,12.9203
856,03/10/2017 , 12:10:00,2107,12.9203
857,03/10/2017 , 12:15:00,2107,12.9203
858,03/10/2017 , 12:20:00,2106,12.7813
859,03/10/2017 , 12:25:00,2107,12.9203
860,03/10/2017 , 12:30:00,2108,13.0592
861,03/10/2017 , 12:35:00,2108,13.0592
862,03/10/2017 , 12:40:00,2107,12.9203
863,03/10/2017 , 12:45:00,2107,12.9203
864,03/10/2017 , 12:50:00,2107,12.9203
865,03/10/2017 , 12:55:00,2107,12.9203
866,03/10/2017 , 13:00:00,2107,12.9203
867,03/10/2017 , 13:05:00,2106,12.7813
868,03/10/2017 , 13:10:00,2107,12.9203
869,03/10/2017 , 13:15:00,2107,12.9203
870,03/10/2017 , 13:20:00,2106,12.7813
871,03/10/2017 , 13:25:00,2107,12.9203
872,03/10/2017 , 13:30:00,2106,12.7813
873,03/10/2017 , 13:35:00,2106,12.7813
874,03/10/2017 , 13:40:00,2106,12.7813
875,03/10/2017 , 13:45:00,2105,12.6424
876,03/10/2017 , 13:50:00,2105,12.6424
877,03/10/2017 , 13:55:00,2106,12.7813
878,03/10/2017 , 14:00:00,2105,12.6424
879,03/10/2017 , 14:05:00,2106,12.7813
880,03/10/2017 , 14:10:00,2105,12.6424
881,03/10/2017 , 14:15:00,2105,12.6424
882,03/10/2017 , 14:20:00,2106,12.7813
883,03/10/2017 , 14:25:00,2105,12.6424
884,03/10/2017 , 14:30:00,2105,12.6424
885,03/10/2017 , 14:35:00,2105,12.6424
886,03/10/2017 , 14:40:00,2105,12.6424
887,03/10/2017 , 14:45:00,2105,12.6424
888,03/10/2017 , 14:50:00,2104,12.5035
889,03/10/2017 , 14:55:00,2104,12.5035
890,03/10/2017 , 15:00:00,2104,12.5035
891,03/10/2017 , 15:05:00,2104,12.5035
892,03/10/2017 , 15:10:00,2104,12.5035
893,03/10/2017 , 15:15:00,2104,12.5035
894,03/10/2017 , 15:20:00,2103,12.3645
895,03/10/2017 , 15:25:00,2103,12.3645
896,03/10/2017 , 15:30:00,2104,12.5035
897,03/10/2017 , 15:35:00,2104,12.5035
898,03/10/2017 , 15:40:00,2103,12.3645
899,03/10/2017 , 15:45:00,2104,12.5035
900,03/10/2017 , 15:50:00,2103,12.3645
901,03/10/2017 , 15:55:00,2103,12.3645
902,03/10/2017 , 16:00:00,2103,12.3645
903,03/10/2017 , 16:05:00,2103,12.3645
904,03/10/2017 , 16:10:00,2104,12.5035
905,03/10/2017 , 16:15:00,2103,12.3645
906,03/10/2017 , 16:20:00,2105,12.6424
907,03/10/2017 , 16:25:00,2105,12.6424
908,03/10/2017 , 16:30:00,2106,12.7813
909,03/10/2017 , 16:35:00,2105,12.6424
910,03/10/2017 , 16:40:00,2106,12.7813
911,03/10/2017 , 16:45:00,2105,12.6424
912,03/10/2017 , 16:50:00,2106,12.7813
913,03/10/2017 , 16:55:00,2106,12.7813
914,03/10/2017 , 17:00:00,2106,12.7813
915,03/10/2017 , 17:05:00,2106,12.7813
916,03/10/2017 , 17:10:00,2108,13.0592
917,03/10/2017 , 17:15:00,2110,13.337
918,03/10/2017 , 17:20:00,2112,13.6149
919,03/10/2017 , 17:25:00,2113,13.7538
920,03/10/2017 , 17:30:00,2114,13.8927
921,03/10/2017 , 17:35:00,2117,14.3095
922,03/10/2017 , 17:40:00,2117,14.3095
923,03/10/2017 , 17:45:00,2118,14.4485
924,03/10/2017 , 17:50:00,2118,14.4485
925,03/10/2017 , 17:55:00,2118,14.4485
926,03/10/2017 , 18:00:00,2118,14.4485
927,03/10/2017 , 18:05:00,2120,14.7263
928,03/10/2017 , 18:10:00,2120,14.7263
929,03/10/2017 , 18:15:00,2122,15.0042
930,03/10/2017 , 18:20:00,2122,15.0042
931,03/10/2017 , 18:25:00,2124,15.282
932,03/10/2017 , 18:30:00,2121,14.8652
933,03/10/2017 , 18:35:00,2122,15.0042
934,03/10/2017 , 18:40:00,2122,15.0042
935,03/10/2017 , 18:45:00,2123,15.1431
936,03/10/2017 , 18:50:00,2123,15.1431
937,03/10/2017 , 18:55:00,2123,15.1431
938,03/10/2017 , 19:00:00,2123,15.1431
939,03/10/2017 , 19:05:00,2124,15.282
940,03/10/2017 , 19:10:00,2123,15.1431
941,03/10/2017 , 19:15:00,2124,15.282
942,03/10/2017 , 19:20:00,2123,15.1431
943,03/10/2017 , 19:25:00,2123,15.1431
944,03/10/2017 , 19:30:00,2124,15.282
945,03/10/2017 , 19:35:00,2124,15.282
946,03/10/2017 , 19:40:00,2123,15.1431
947,03/10/2017 , 19:45:00,2123,15.1431
948,03/10/2017 , 19:50:00,2123,15.1431
949,03/10/2017 , 19:55:00,2124,15.282
950,03/10/2017 , 20:00:00,2123,15.1431
951,03/10/2017 , 20:05:00,2123,15.1431
952,03/10/2017 , 20:10:00,2123,15.1431
953,03/10/2017 , 20:15:00,2121,14.8652
954,03/10/2017 , 20:20:00,2122,15.0042
955,03/10/2017 , 20:25:00,2122,15.0042
956,03/10/2017 , 20:30:00,2122,15.0042
957,03/10/2017 , 20:35:00,2122,15.0042
958,03/10/2017 , 20:40:00,2123,15.1431
959,03/10/2017 , 20:45:00,2122,15.0042
960,03/10/2017 , 20:50:00,2122,15.0042
961,03/10/2017 , 20:55:00,2122,15.0042
962,03/10/2017 , 21:00:00,2122,15.0042
963,03/10/2017 , 21:05:00,2123,15.1431
964,03/10/2017 , 21:10:00,2123,15.1431
965,03/10/2017 , 21:15:00,2124,15.282
966,03/10/2017 , 21:20:00,2123,15.1431
967,03/10/2017 , 21:25:00,2123,15.1431
968,03/10/2017 , 21:30:00,2123,15.1431
969,03/10/2017 , 21:35:00,2123,15.1431
970,03/10/2017 , 21:40:00,2124,15.282
971,03/10/2017 , 21:45:00,2123,15.1431
972,03/10/2017 , 21:50:00,2124,15.282
973,03/10/2017 , 21:55:00,2124,15.282
974,03/10/2017 , 22:00:00,2124,15.282
975,03/10/2017 , 22:05:00,2125,15.421
976,03/10/2017 , 22:10:00,2124,15.282
977,03/10/2017 , 22:15:00,2124,15.282
978,03/10/2017 , 22:20:00,2124,15.282
979,03/10/2017 , 22:25:00,2124,15.282
980,03/10/2017 , 22:30:00,2125,15.421
981,03/10/2017 , 22:35:00,2125,15.421
982,03/10/2017 , 22:40:00,2125,15.421
983,03/10/2017 , 22:45:00,2124,15.282
984,03/10/2017 , 22:50:00,2125,15.421
985,03/10/2017 , 22:55:00,2124,15.282
986,03/10/2017 , 23:00:00,2125,15.421
987,03/10/2017 , 23:05:00,2125,15.421
988,03/10/2017 , 23:10:00,2125,15.421
989,03/10/2017 , 23:15:00,2125,15.421
990,03/10/2017 , 23:20:00,2125,15.421
991,03/10/2017 , 23:25:00,2125,15.421
992,03/10/2017 , 23:30:00,2125,15.421
993,03/10/2017 , 23:35:00,2125,15.421
994,03/10/2017 , 23:40:00,2125,15.421
995,03/10/2017 , 23:45:00,2125,15.421
996,03/10/2017 , 23:50:00,2125,15.421
997,03/10/2017 , 23:55:00,2124,15.282
998,03/10/2017 , 24:00:00,2125,15.421
999,04/10/2017 , 00:05:00,2125,15.421
1000,04/10/2017 , 00:10:00,2125,15.421
1001,04/10/2017 , 00:15:00,2125,15.421
1002,04/10/2017 , 00:20:00,2125,15.421
1003,04/10/2017 , 00:25:00,2125,15.421
1004,04/10/2017 , 00:30:00,2125,15.421
1005,04/10/2017 , 00:35:00,2125,15.421
1006,04/10/2017 , 00:40:00,2124,15.282
1007,04/10/2017 , 00:45:00,2125,15.421
1008,04/10/2017 , 00:50:00,2125,15.421
1009,04/10/2017 , 00:55:00,2125,15.421
1010,04/10/2017 , 01:00:00,2125,15.421
1011,04/10/2017 , 01:05:00,2125,15.421
1012,04/10/2017 , 01:10:00,2125,15.421
1013,04/10/2017 , 01:15:00,2126,15.5599
1014,04/10/2017 , 01:20:00,2125,15.421
1015,04/10/2017 , 01:25:00,2125,15.421
1016,04/10/2017 , 01:30:00,2126,15.5599
1017,04/10/2017 , 01:35:00,2125,15.421
1018,04/10/2017 , 01:40:00,2125,15.421
1019,04/10/2017 , 01:45:00,2125,15.421
1020,04/10/2017 , 01:50:00,2125,15.421
1021,04/10/2017 , 01:55:00,2125,15.421
1022,04/10/2017 , 02:00:00,2125,15.421
1023,04/10/2017 , 02:05:00,2125,15.421
1024,04/10/2017 , 02:10:00,2125,15.421
1025,04/10/2017 , 02:15:00,2125,15.421
1026,04/10/2017 , 02:20:00,2125,15.421
1027,04/10/2017 , 02:25:00,2125,15.421
1028,04/10/2017 , 02:30:00,2125,15.421
1029,04/10/2017 , 02:35:00,2125,15.421
1030,04/10/2017 , 02:40:00,2125,15.421
1031,04/10/2017 , 02:45:00,2125,15.421
1032,04/10/2017 , 02:50:00,2126,15.5599
1033,04/10/2017 , 02:55:00,2125,15.421
1034,04/10/2017 , 03:00:00,2125,15.421
1035,04/10/2017 , 03:05:00,2125,15.421
1036,04/10/2017 , 03:10:00,2125,15.421
1037,04/10/2017 , 03:15:00,2125,15.421
1038,04/10/2017 , 03:20:00,2125,15.421
1039,04/10/2017 , 03:25:00,2125,15.421
1040,04/10/2017 , 03:30:00,2125,15.421
1041,04/10/2017 , 03:35:00,2125,15.421
1042,04/10/2017 , 03:40:00,2124,15.282
1043,04/10/2017 , 03:45:00,2125,15.421
1044,04/10/2017 , 03:50:00,2125,15.421
1045,04/10/2017 , 03:55:00,2125,15.421
1046,04/10/2017 , 04:00:00,2125,15.421
1047,04/10/2017 , 04:05:00,2125,15.421
1048,04/10/2017 , 04:10:00,2125,15.421
1049,04/10/2017 , 04:15:00,2124,15.282
1050,04/10/2017 , 04:20:00,2124,15.282
1051,04/10/2017 , 04:25:00,2125,15.421
1052,04/10/2017 , 04:30:00,2124,15.282
1053,04/10/2017 , 04:35:00,2125,15.421
1054,04/10/2017 , 04:40:00,2125,15.421
1055,04/10/2017 , 04:45:00,2124,15.282
1056,04/10/2017 , 04:50:00,2125,15.421
1057,04/10/2017 , 04:55:00,2125,15.421
1058,04/10/2017 , 05:00:00,2124,15.282
1059,04/10/2017 , 05:05:00,2124,15.282
1060,04/10/2017 , 05:10:00,2125,15.421
1061,04/10/2017 , 05:15:00,2125,15.421
1062,04/10/2017 , 05:20:00,2124,15.282
1063,04/10/2017 , 05:25:00,2125,15.421
1064,04/10/2017 , 05:30:00,2124,15.282
1065,04/10/2017 , 05:35:00,2124,15.282
1066,04/10/2017 , 05:40:00,2124,15.282
1067,04/10/2017 , 05:45:00,2124,15.282
1068,04/10/2017 , 05:50:00,2124,15.282
1069,04/10/2017 , 05:55:00,2124,15.282
1070,04/10/2017 , 06:00:00,2123,15.1431
1071,04/10/2017 , 06:05:00,2124,15.282
1072,04/10/2017 , 06:10:00,2124,15.282
1073,04/10/2017 , 06:15:00,2123,15.1431
1074,04/10/2017 , 06:20:00,2123,15.1431
1075,04/10/2017 , 06:25:00,2124,15.282
1076,04/10/2017 , 06:30:00,2123,15.1431
1077,04/10/2017 , 06:35:00,2123,15.1431
1078,04/10/2017 , 06:40:00,2123,15.1431
1079,04/10/2017 , 06:45:00,2123,15.1431
1080,04/10/2017 , 06:50:00,2123,15.1431
1081,04/10/2017 , 06:55:00,2122,15.0042
1082,04/10/2017 , 07:00:00,2123,15.1431
1083,04/10/2017 , 07:05:00,2122,15.0042
1084,04/10/2017 , 07:10:00,2122,15.0042
1085,04/10/2017 , 07:15:00,2122,15.0042
1086,04/10/2017 , 07:20:00,2122,15.0042
1087,04/10/2017 , 07:25:00,2120,14.7263
1088,04/10/2017 , 07:30:00,2121,14.8652
1089,04/10/2017 , 07:35:00,2121,14.8652
1090,04/10/2017 , 07:40:00,2121,14.8652
1091,04/10/2017 , 07:45:00,2119,14.5874
1092,04/10/2017 , 07:50:00,2117,14.3095
1093,04/10/2017 , 07:55:00,2115,14.0317
1094,04/10/2017 , 08:00:00,2110,13.337
1095,04/10/2017 , 08:05:00,2106,12.7813
1096,04/10/2017 , 08:10:00,2104,12.5035
1097,04/10/2017 , 08:15:00,2103,12.3645
1098,04/10/2017 , 08:20:00,2102,12.2256
1099,04/10/2017 , 08:25:00,2101,12.0867
1100,04/10/2017 , 08:30:00,2101,12.0867
1101,04/10/2017 , 08:35:00,2100,11.9478
1102,04/10/2017 , 08:40:00,2099,11.8088
1103,04/10/2017 , 08:45:00,2100,11.9478
1104,04/10/2017 , 08:50:00,2099,11.8088
1105,04/10/2017 , 08:55:00,2098,11.6699
1106,04/10/2017 , 09:00:00,2098,11.6699
1107,04/10/2017 , 09:05:00,2097,11.531
1108,04/10/2017 , 09:10:00,2098,11.6699
1109,04/10/2017 , 09:15:00,2097,11.531
1110,04/10/2017 , 09:20:00,2097,11.531
