Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
2182,08/12/2017 , 04:11:24,2079,9.0303
2183,08/12/2017 , 04:26:24,2081,9.3081
2184,08/12/2017 , 04:41:24,2082,9.4471
2185,08/12/2017 , 04:56:24,2082,9.4471
2186,08/12/2017 , 05:11:24,2081,9.3081
2187,08/12/2017 , 05:26:24,2081,9.3081
2188,08/12/2017 , 05:41:24,2082,9.4471
2189,08/12/2017 , 05:56:24,2082,9.4471
2190,08/12/2017 , 06:11:24,2083,9.586
2191,08/12/2017 , 06:26:24,2081,9.3081
2192,08/12/2017 , 06:41:24,2081,9.3081
2193,08/12/2017 , 06:56:24,2082,9.4471
2194,08/12/2017 , 07:11:24,2083,9.586
2195,08/12/2017 , 07:26:24,2078,8.8914
2196,08/12/2017 , 07:41:24,2071,7.9189
2197,08/12/2017 , 07:56:24,2064,6.9464
2198,08/12/2017 , 08:11:24,2059,6.2517
2199,08/12/2017 , 08:26:24,2056,5.835
2200,08/12/2017 , 08:41:24,2054,5.5571
2201,08/12/2017 , 08:56:24,2053,5.4182
2202,08/12/2017 , 09:11:24,2053,5.4182
2203,08/12/2017 , 09:26:24,2053,5.4182
2204,08/12/2017 , 09:41:24,2051,5.1403
2205,08/12/2017 , 09:56:24,2051,5.1403
2206,08/12/2017 , 10:11:24,2049,4.8625
2207,08/12/2017 , 10:26:24,2049,4.8625
2208,08/12/2017 , 10:41:24,2049,4.8625
2209,08/12/2017 , 10:56:24,2048,4.7235
2210,08/12/2017 , 11:11:24,2048,4.7235
2211,08/12/2017 , 11:26:24,2048,4.7235
2212,08/12/2017 , 11:41:24,2048,4.7235
2213,08/12/2017 , 11:56:24,2049,4.8625
2214,08/12/2017 , 12:11:24,2049,4.8625
2215,08/12/2017 , 12:26:24,2049,4.8625
2216,08/12/2017 , 12:41:24,2049,4.8625
2217,08/12/2017 , 12:56:24,2050,5.0014
2218,08/12/2017 , 13:11:24,2052,5.2792
2219,08/12/2017 , 13:26:24,2060,6.3907
2220,08/12/2017 , 13:41:24,2051,5.1403
2221,08/12/2017 , 13:56:24,2054,5.5571
2222,08/12/2017 , 14:11:24,2051,5.1403
2223,08/12/2017 , 14:26:24,2065,7.0853
2224,08/12/2017 , 14:41:24,2063,6.8074
2225,08/12/2017 , 14:56:24,2053,5.4182
2226,08/12/2017 , 15:11:24,2053,5.4182
2227,08/12/2017 , 15:26:24,2053,5.4182
2228,08/12/2017 , 15:41:24,2052,5.2792
2229,08/12/2017 , 15:56:24,2053,5.4182
2230,08/12/2017 , 16:11:24,2053,5.4182
2231,08/12/2017 , 16:26:24,2054,5.5571
2232,08/12/2017 , 16:41:24,2055,5.696
2233,08/12/2017 , 16:56:24,2061,6.5296
2234,08/12/2017 , 17:11:24,2062,6.6685
2235,08/12/2017 , 17:26:24,2062,6.6685
2236,08/12/2017 , 17:41:24,2061,6.5296
2237,08/12/2017 , 17:56:24,2062,6.6685
2238,08/12/2017 , 18:11:24,2060,6.3907
2239,08/12/2017 , 18:26:24,2062,6.6685
2240,08/12/2017 , 18:41:24,2063,6.8074
2241,08/12/2017 , 18:56:24,2065,7.0853
2242,08/12/2017 , 19:11:24,2062,6.6685
2243,08/12/2017 , 19:26:24,2062,6.6685
2244,08/12/2017 , 19:41:24,2063,6.8074
2245,08/12/2017 , 19:56:24,2061,6.5296
2246,08/12/2017 , 20:11:24,2060,6.3907
2247,08/12/2017 , 20:26:24,2059,6.2517
2248,08/12/2017 , 20:41:24,2060,6.3907
2249,08/12/2017 , 20:56:24,2060,6.3907
2250,08/12/2017 , 21:11:24,2060,6.3907
2251,08/12/2017 , 21:26:24,2059,6.2517
2252,08/12/2017 , 21:41:24,2059,6.2517
2253,08/12/2017 , 21:56:24,2059,6.2517
2254,08/12/2017 , 22:11:24,2057,5.9739
2255,08/12/2017 , 22:26:24,2056,5.835
2256,08/12/2017 , 22:41:24,2056,5.835
2257,08/12/2017 , 22:56:24,2055,5.696
2258,08/12/2017 , 23:11:24,2054,5.5571
2259,08/12/2017 , 23:26:24,2054,5.5571
2260,08/12/2017 , 23:41:24,2054,5.5571
2261,08/12/2017 , 23:56:24,2053,5.4182
2262,09/12/2017 , 00:11:24,2053,5.4182
2263,09/12/2017 , 00:26:24,2054,5.5571
2264,09/12/2017 , 00:41:24,2053,5.4182
2265,09/12/2017 , 00:56:24,2053,5.4182
2266,09/12/2017 , 01:11:24,2053,5.4182
2267,09/12/2017 , 01:26:24,2054,5.5571
2268,09/12/2017 , 01:41:24,2053,5.4182
2269,09/12/2017 , 01:56:24,2053,5.4182
2270,09/12/2017 , 02:11:24,2053,5.4182
2271,09/12/2017 , 02:26:24,2052,5.2792
2272,09/12/2017 , 02:41:24,2053,5.4182
2273,09/12/2017 , 02:56:24,2053,5.4182
2274,09/12/2017 , 03:11:24,2053,5.4182
2275,09/12/2017 , 03:26:24,2054,5.5571
2276,09/12/2017 , 03:41:24,2054,5.5571
2277,09/12/2017 , 03:56:24,2053,5.4182
2278,09/12/2017 , 04:11:24,2054,5.5571
2279,09/12/2017 , 04:26:24,2053,5.4182
2280,09/12/2017 , 04:41:24,2054,5.5571
2281,09/12/2017 , 04:56:24,2053,5.4182
2282,09/12/2017 , 05:11:24,2054,5.5571
2283,09/12/2017 , 05:26:24,2053,5.4182
2284,09/12/2017 , 05:41:24,2053,5.4182
2285,09/12/2017 , 05:56:24,2053,5.4182
2286,09/12/2017 , 06:11:24,2053,5.4182
2287,09/12/2017 , 06:26:24,2053,5.4182
2288,09/12/2017 , 06:41:24,2053,5.4182
2289,09/12/2017 , 06:56:24,2053,5.4182
2290,09/12/2017 , 07:11:24,2052,5.2792
2291,09/12/2017 , 07:26:24,2051,5.1403
2292,09/12/2017 , 07:41:24,2052,5.2792
2293,09/12/2017 , 07:56:24,2051,5.1403
2294,09/12/2017 , 08:11:24,2051,5.1403
2295,09/12/2017 , 08:26:24,2051,5.1403
2296,09/12/2017 , 08:41:24,2051,5.1403
2297,09/12/2017 , 08:56:24,2050,5.0014
2298,09/12/2017 , 09:11:24,2050,5.0014
2299,09/12/2017 , 09:26:24,2050,5.0014
2300,09/12/2017 , 09:41:24,2050,5.0014
2301,09/12/2017 , 09:56:24,2049,4.8625
2302,09/12/2017 , 10:11:24,2050,5.0014
2303,09/12/2017 , 10:26:24,2049,4.8625
2304,09/12/2017 , 10:41:24,2049,4.8625
2305,09/12/2017 , 10:56:24,2048,4.7235
2306,09/12/2017 , 11:11:24,2050,5.0014
2307,09/12/2017 , 11:26:24,2050,5.0014
2308,09/12/2017 , 11:41:24,2049,4.8625
2309,09/12/2017 , 11:56:24,2050,5.0014
2310,09/12/2017 , 12:11:24,2049,4.8625
2311,09/12/2017 , 12:26:24,2049,4.8625
2312,09/12/2017 , 12:41:24,2048,4.7235
2313,09/12/2017 , 12:56:24,2050,5.0014
2314,09/12/2017 , 13:11:24,2048,4.7235
2315,09/12/2017 , 13:26:24,2049,4.8625
2316,09/12/2017 , 13:41:24,2049,4.8625
2317,09/12/2017 , 13:56:24,2049,4.8625
2318,09/12/2017 , 14:11:24,2049,4.8625
2319,09/12/2017 , 14:26:24,2047,4.5846
2320,09/12/2017 , 14:41:24,2048,4.7235
2321,09/12/2017 , 14:56:24,2048,4.7235
2322,09/12/2017 , 15:11:24,2048,4.7235
2323,09/12/2017 , 15:26:24,2048,4.7235
2324,09/12/2017 , 15:41:24,2048,4.7235
2325,09/12/2017 , 15:56:24,2049,4.8625
2326,09/12/2017 , 16:11:24,2047,4.5846
2327,09/12/2017 , 16:26:24,2049,4.8625
2328,09/12/2017 , 16:41:24,2049,4.8625
2329,09/12/2017 , 16:56:24,2050,5.0014
2330,09/12/2017 , 17:11:24,2050,5.0014
2331,09/12/2017 , 17:26:24,2050,5.0014
2332,09/12/2017 , 17:41:24,2052,5.2792
2333,09/12/2017 , 17:56:24,2053,5.4182
2334,09/12/2017 , 18:11:24,2055,5.696
2335,09/12/2017 , 18:26:24,2056,5.835
2336,09/12/2017 , 18:41:24,2058,6.1128
2337,09/12/2017 , 18:56:24,2060,6.3907
2338,09/12/2017 , 19:11:24,2061,6.5296
2339,09/12/2017 , 19:26:24,2061,6.5296
2340,09/12/2017 , 19:41:24,2060,6.3907
2341,09/12/2017 , 19:56:24,2060,6.3907
2342,09/12/2017 , 20:11:24,2062,6.6685
2343,09/12/2017 , 20:26:24,2062,6.6685
2344,09/12/2017 , 20:41:24,2063,6.8074
2345,09/12/2017 , 20:56:24,2062,6.6685
2346,09/12/2017 , 21:11:24,2063,6.8074
2347,09/12/2017 , 21:26:24,2063,6.8074
2348,09/12/2017 , 21:41:24,2065,7.0853
2349,09/12/2017 , 21:56:24,2065,7.0853
2350,09/12/2017 , 22:11:24,2067,7.3632
2351,09/12/2017 , 22:26:24,2069,7.641
2352,09/12/2017 , 22:41:24,2071,7.9189
2353,09/12/2017 , 22:56:24,2073,8.1967
2354,09/12/2017 , 23:11:24,2075,8.4746
2355,09/12/2017 , 23:26:24,2075,8.4746
2356,09/12/2017 , 23:41:24,2075,8.4746
2357,09/12/2017 , 23:56:24,2076,8.6135
2358,10/12/2017 , 00:11:24,2075,8.4746
2359,10/12/2017 , 00:26:24,2074,8.3356
2360,10/12/2017 , 00:41:24,2073,8.1967
2361,10/12/2017 , 00:56:24,2073,8.1967
2362,10/12/2017 , 01:11:24,2073,8.1967
2363,10/12/2017 , 01:26:24,2074,8.3356
2364,10/12/2017 , 01:41:24,2073,8.1967
2365,10/12/2017 , 01:56:24,2073,8.1967
2366,10/12/2017 , 02:11:24,2074,8.3356
2367,10/12/2017 , 02:26:24,2074,8.3356
2368,10/12/2017 , 02:41:24,2075,8.4746
2369,10/12/2017 , 02:56:24,2076,8.6135
2370,10/12/2017 , 03:11:24,2076,8.6135
2371,10/12/2017 , 03:26:24,2075,8.4746
2372,10/12/2017 , 03:41:24,2075,8.4746
2373,10/12/2017 , 03:56:24,2076,8.6135
2374,10/12/2017 , 04:11:24,2076,8.6135
2375,10/12/2017 , 04:26:24,2076,8.6135
2376,10/12/2017 , 04:41:24,2075,8.4746
2377,10/12/2017 , 04:56:24,2075,8.4746
2378,10/12/2017 , 05:11:24,2076,8.6135
2379,10/12/2017 , 05:26:24,2076,8.6135
2380,10/12/2017 , 05:41:24,2076,8.6135
2381,10/12/2017 , 05:56:24,2075,8.4746
2382,10/12/2017 , 06:11:24,2076,8.6135
2383,10/12/2017 , 06:26:24,2076,8.6135
2384,10/12/2017 , 06:41:24,2077,8.7524
2385,10/12/2017 , 06:56:24,2076,8.6135
2386,10/12/2017 , 07:11:24,2078,8.8914
2387,10/12/2017 , 07:26:24,2072,8.0578
2388,10/12/2017 , 07:41:24,2060,6.3907
2389,10/12/2017 , 07:56:24,2056,5.835
2390,10/12/2017 , 08:11:24,2054,5.5571
2391,10/12/2017 , 08:26:24,2053,5.4182
2392,10/12/2017 , 08:41:24,2052,5.2792
2393,10/12/2017 , 08:56:24,2050,5.0014
2394,10/12/2017 , 09:11:24,2050,5.0014
2395,10/12/2017 , 09:26:24,2051,5.1403
2396,10/12/2017 , 09:41:24,2049,4.8625
2397,10/12/2017 , 09:56:24,2050,5.0014
2398,10/12/2017 , 10:11:24,2050,5.0014
2399,10/12/2017 , 10:26:24,2049,4.8625
2400,10/12/2017 , 10:41:24,2050,5.0014
2401,10/12/2017 , 10:56:24,2050,5.0014
2402,10/12/2017 , 11:11:24,2049,4.8625
2403,10/12/2017 , 11:26:24,2050,5.0014
2404,10/12/2017 , 11:41:24,2049,4.8625
2405,10/12/2017 , 11:56:24,2049,4.8625
2406,10/12/2017 , 12:11:24,2048,4.7235
2407,10/12/2017 , 12:26:24,2049,4.8625
2408,10/12/2017 , 12:41:24,2049,4.8625
2409,10/12/2017 , 12:56:24,2049,4.8625
2410,10/12/2017 , 13:11:24,2049,4.8625
2411,10/12/2017 , 13:26:24,2049,4.8625
2412,10/12/2017 , 13:41:24,2049,4.8625
2413,10/12/2017 , 13:56:24,2050,5.0014
2414,10/12/2017 , 14:11:24,2049,4.8625
2415,10/12/2017 , 14:26:24,2049,4.8625
2416,10/12/2017 , 14:41:24,2050,5.0014
2417,10/12/2017 , 14:56:24,2050,5.0014
2418,10/12/2017 , 15:11:24,2050,5.0014
2419,10/12/2017 , 15:26:24,2049,4.8625
2420,10/12/2017 , 15:41:24,2050,5.0014
2421,10/12/2017 , 15:56:24,2050,5.0014
2422,10/12/2017 , 16:11:24,2050,5.0014
2423,10/12/2017 , 16:26:24,2050,5.0014
2424,10/12/2017 , 16:41:24,2050,5.0014
2425,10/12/2017 , 16:56:24,2050,5.0014
2426,10/12/2017 , 17:11:24,2051,5.1403
2427,10/12/2017 , 17:26:24,2053,5.4182
2428,10/12/2017 , 17:41:24,2053,5.4182
2429,10/12/2017 , 17:56:24,2056,5.835
2430,10/12/2017 , 18:11:24,2058,6.1128
2431,10/12/2017 , 18:26:24,2059,6.2517
2432,10/12/2017 , 18:41:24,2059,6.2517
2433,10/12/2017 , 18:56:24,2061,6.5296
2434,10/12/2017 , 19:11:24,2062,6.6685
2435,10/12/2017 , 19:26:24,2061,6.5296
2436,10/12/2017 , 19:41:24,2063,6.8074
2437,10/12/2017 , 19:56:24,2065,7.0853
2438,10/12/2017 , 20:11:24,2066,7.2242
2439,10/12/2017 , 20:26:24,2067,7.3632
2440,10/12/2017 , 20:41:24,2068,7.5021
2441,10/12/2017 , 20:56:24,2070,7.7799
2442,10/12/2017 , 21:11:24,2070,7.7799
2443,10/12/2017 , 21:26:24,2072,8.0578
2444,10/12/2017 , 21:41:24,2073,8.1967
2445,10/12/2017 , 21:56:24,2074,8.3356
2446,10/12/2017 , 22:11:24,2075,8.4746
2447,10/12/2017 , 22:26:24,2075,8.4746
2448,10/12/2017 , 22:41:24,2076,8.6135
2449,10/12/2017 , 22:56:24,2077,8.7524
2450,10/12/2017 , 23:11:24,2077,8.7524
2451,10/12/2017 , 23:26:24,2077,8.7524
2452,10/12/2017 , 23:41:24,2077,8.7524
2453,10/12/2017 , 23:56:24,2078,8.8914
2454,11/12/2017 , 00:11:24,2079,9.0303
2455,11/12/2017 , 00:26:24,2080,9.1692
2456,11/12/2017 , 00:41:24,2080,9.1692
2457,11/12/2017 , 00:56:24,2081,9.3081
2458,11/12/2017 , 01:11:24,2082,9.4471
2459,11/12/2017 , 01:26:24,2081,9.3081
2460,11/12/2017 , 01:41:24,2082,9.4471
2461,11/12/2017 , 01:56:24,2081,9.3081
2462,11/12/2017 , 02:11:24,2082,9.4471
2463,11/12/2017 , 02:26:24,2082,9.4471
2464,11/12/2017 , 02:41:24,2082,9.4471
2465,11/12/2017 , 02:56:24,2082,9.4471
2466,11/12/2017 , 03:11:24,2082,9.4471
2467,11/12/2017 , 03:26:24,2082,9.4471
2468,11/12/2017 , 03:41:24,2081,9.3081
2469,11/12/2017 , 03:56:24,2080,9.1692
2470,11/12/2017 , 04:11:24,2080,9.1692
2471,11/12/2017 , 04:26:24,2081,9.3081
2472,11/12/2017 , 04:41:24,2083,9.586
2473,11/12/2017 , 04:56:24,2083,9.586
2474,11/12/2017 , 05:11:24,2083,9.586
2475,11/12/2017 , 05:26:24,2082,9.4471
2476,11/12/2017 , 05:41:24,2082,9.4471
2477,11/12/2017 , 05:56:24,2082,9.4471
2478,11/12/2017 , 06:11:24,2082,9.4471
2479,11/12/2017 , 06:26:24,2082,9.4471
2480,11/12/2017 , 06:41:24,2082,9.4471
2481,11/12/2017 , 06:56:24,2083,9.586
2482,11/12/2017 , 07:11:24,2084,9.7249
2483,11/12/2017 , 07:26:24,2082,9.4471
2484,11/12/2017 , 07:41:24,2077,8.7524
2485,11/12/2017 , 07:56:24,2067,7.3632
2486,11/12/2017 , 08:11:24,2062,6.6685
2487,11/12/2017 , 08:26:24,2059,6.2517
2488,11/12/2017 , 08:41:24,2054,5.5571
2489,11/12/2017 , 08:56:24,2053,5.4182
2490,11/12/2017 , 09:11:24,2052,5.2792
2491,11/12/2017 , 09:26:24,2052,5.2792
2492,11/12/2017 , 09:41:24,2051,5.1403
2493,11/12/2017 , 09:56:24,2050,5.0014
2494,11/12/2017 , 10:11:24,2050,5.0014
2495,11/12/2017 , 10:26:24,2049,4.8625
2496,11/12/2017 , 10:41:24,2049,4.8625
2497,11/12/2017 , 10:56:24,2048,4.7235
2498,11/12/2017 , 11:11:24,2048,4.7235
2499,11/12/2017 , 11:26:24,2047,4.5846
2500,11/12/2017 , 11:41:24,2047,4.5846
2501,11/12/2017 , 11:56:24,2047,4.5846
2502,11/12/2017 , 12:11:24,2047,4.5846
2503,11/12/2017 , 12:26:24,2047,4.5846
2504,11/12/2017 , 12:41:24,2047,4.5846
2505,11/12/2017 , 12:56:24,2047,4.5846
2506,11/12/2017 , 13:11:24,2047,4.5846
2507,11/12/2017 , 13:26:24,2048,4.7235
2508,11/12/2017 , 13:41:24,2048,4.7235
2509,11/12/2017 , 13:56:24,2048,4.7235
2510,11/12/2017 , 14:11:24,2049,4.8625
2511,11/12/2017 , 14:26:24,2049,4.8625
2512,11/12/2017 , 14:41:24,2047,4.5846
2513,11/12/2017 , 14:56:24,2047,4.5846
2514,11/12/2017 , 15:11:24,2047,4.5846
2515,11/12/2017 , 15:26:24,2047,4.5846
2516,11/12/2017 , 15:41:24,2047,4.5846
2517,11/12/2017 , 15:56:24,2048,4.7235
2518,11/12/2017 , 16:11:24,2050,5.0014
2519,11/12/2017 , 16:26:24,2050,5.0014
2520,11/12/2017 , 16:41:24,2051,5.1403
2521,11/12/2017 , 16:56:24,2053,5.4182
2522,11/12/2017 , 17:11:24,2053,5.4182
2523,11/12/2017 , 17:26:24,2052,5.2792
2524,11/12/2017 , 17:41:24,2052,5.2792
2525,11/12/2017 , 17:56:24,2051,5.1403
2526,11/12/2017 , 18:11:24,2052,5.2792
2527,11/12/2017 , 18:26:24,2052,5.2792
2528,11/12/2017 , 18:41:24,2052,5.2792
2529,11/12/2017 , 18:56:24,2052,5.2792
2530,11/12/2017 , 19:11:24,2052,5.2792
2531,11/12/2017 , 19:26:24,2053,5.4182
2532,11/12/2017 , 19:41:24,2052,5.2792
2533,11/12/2017 , 19:56:24,2052,5.2792
2534,11/12/2017 , 20:11:24,2052,5.2792
2535,11/12/2017 , 20:26:24,2054,5.5571
2536,11/12/2017 , 20:41:24,2055,5.696
2537,11/12/2017 , 20:56:24,2054,5.5571
2538,11/12/2017 , 21:11:24,2056,5.835
2539,11/12/2017 , 21:26:24,2058,6.1128
2540,11/12/2017 , 21:41:24,2059,6.2517
2541,11/12/2017 , 21:56:24,2060,6.3907
2542,11/12/2017 , 22:11:24,2060,6.3907
2543,11/12/2017 , 22:26:24,2060,6.3907
2544,11/12/2017 , 22:41:24,2060,6.3907
2545,11/12/2017 , 22:56:24,2060,6.3907
2546,11/12/2017 , 23:11:24,2061,6.5296
2547,11/12/2017 , 23:26:24,2061,6.5296
2548,11/12/2017 , 23:41:24,2061,6.5296
2549,11/12/2017 , 23:56:24,2063,6.8074
2550,12/12/2017 , 00:11:24,2065,7.0853
2551,12/12/2017 , 00:26:24,2067,7.3632
2552,12/12/2017 , 00:41:24,2068,7.5021
2553,12/12/2017 , 00:56:24,2068,7.5021
2554,12/12/2017 , 01:11:24,2071,7.9189
2555,12/12/2017 , 01:26:24,2072,8.0578
2556,12/12/2017 , 01:41:24,2074,8.3356
2557,12/12/2017 , 01:56:24,2076,8.6135
2558,12/12/2017 , 02:11:24,2077,8.7524
2559,12/12/2017 , 02:26:24,2079,9.0303
2560,12/12/2017 , 02:41:24,2079,9.0303
2561,12/12/2017 , 02:56:24,2080,9.1692
2562,12/12/2017 , 03:11:24,2081,9.3081
2563,12/12/2017 , 03:26:24,2081,9.3081
2564,12/12/2017 , 03:41:24,2081,9.3081
2565,12/12/2017 , 03:56:24,2081,9.3081
2566,12/12/2017 , 04:11:24,2082,9.4471
2567,12/12/2017 , 04:26:24,2081,9.3081
2568,12/12/2017 , 04:41:24,2081,9.3081
2569,12/12/2017 , 04:56:24,2081,9.3081
2570,12/12/2017 , 05:11:24,2081,9.3081
2571,12/12/2017 , 05:26:24,2081,9.3081
2572,12/12/2017 , 05:41:24,2081,9.3081
2573,12/12/2017 , 05:56:24,2082,9.4471
2574,12/12/2017 , 06:11:24,2082,9.4471
2575,12/12/2017 , 06:26:24,2083,9.586
2576,12/12/2017 , 06:41:24,2083,9.586
2577,12/12/2017 , 06:56:24,2083,9.586
2578,12/12/2017 , 07:11:24,2082,9.4471
2579,12/12/2017 , 07:26:24,2082,9.4471
2580,12/12/2017 , 07:41:24,2082,9.4471
2581,12/12/2017 , 07:56:24,2081,9.3081
2582,12/12/2017 , 08:11:24,2074,8.3356
2583,12/12/2017 , 08:26:24,2068,7.5021
2584,12/12/2017 , 08:41:24,2062,6.6685
2585,12/12/2017 , 08:56:24,2054,5.5571
2586,12/12/2017 , 09:11:24,2050,5.0014
2587,12/12/2017 , 09:26:24,2050,5.0014
2588,12/12/2017 , 09:41:24,2049,4.8625
2589,12/12/2017 , 09:56:24,2049,4.8625
2590,12/12/2017 , 10:11:24,2049,4.8625
2591,12/12/2017 , 10:26:24,2049,4.8625
2592,12/12/2017 , 10:41:24,2050,5.0014
2593,12/12/2017 , 10:56:24,2048,4.7235
2594,12/12/2017 , 11:11:24,2048,4.7235
2595,12/12/2017 , 11:26:24,2048,4.7235
2596,12/12/2017 , 11:41:24,2048,4.7235
2597,12/12/2017 , 11:56:24,2048,4.7235
2598,12/12/2017 , 12:11:24,2048,4.7235
2599,12/12/2017 , 12:26:24,2048,4.7235
2600,12/12/2017 , 12:41:24,2048,4.7235
2601,12/12/2017 , 12:56:24,2047,4.5846
2602,12/12/2017 , 13:11:24,2047,4.5846
2603,12/12/2017 , 13:26:24,2048,4.7235
2604,12/12/2017 , 13:41:24,2048,4.7235
2605,12/12/2017 , 13:56:24,2049,4.8625
2606,12/12/2017 , 14:11:24,2048,4.7235
2607,12/12/2017 , 14:26:24,2049,4.8625
2608,12/12/2017 , 14:41:24,2049,4.8625
2609,12/12/2017 , 14:56:24,2048,4.7235
2610,12/12/2017 , 15:11:24,2047,4.5846
2611,12/12/2017 , 15:26:24,2046,4.4457
2612,12/12/2017 , 15:41:24,2045,4.3068
2613,12/12/2017 , 15:56:24,2045,4.3068
2614,12/12/2017 , 16:11:24,2047,4.5846
2615,12/12/2017 , 16:26:24,2048,4.7235
2616,12/12/2017 , 16:41:24,2049,4.8625
2617,12/12/2017 , 16:56:24,2050,5.0014
2618,12/12/2017 , 17:11:24,2051,5.1403
2619,12/12/2017 , 17:26:24,2052,5.2792
2620,12/12/2017 , 17:41:24,2053,5.4182
2621,12/12/2017 , 17:56:24,2052,5.2792
2622,12/12/2017 , 18:11:24,2054,5.5571
2623,12/12/2017 , 18:26:24,2056,5.835
2624,12/12/2017 , 18:41:24,2057,5.9739
2625,12/12/2017 , 18:56:24,2058,6.1128
2626,12/12/2017 , 19:11:24,2059,6.2517
2627,12/12/2017 , 19:26:24,2059,6.2517
2628,12/12/2017 , 19:41:24,2060,6.3907
2629,12/12/2017 , 19:56:24,2061,6.5296
2630,12/12/2017 , 20:11:24,2061,6.5296
2631,12/12/2017 , 20:26:24,2062,6.6685
2632,12/12/2017 , 20:41:24,2063,6.8074
2633,12/12/2017 , 20:56:24,2064,6.9464
2634,12/12/2017 , 21:11:24,2065,7.0853
2635,12/12/2017 , 21:26:24,2066,7.2242
2636,12/12/2017 , 21:41:24,2070,7.7799
2637,12/12/2017 , 21:56:24,2073,8.1967
2638,12/12/2017 , 22:11:24,2074,8.3356
2639,12/12/2017 , 22:26:24,2075,8.4746
2640,12/12/2017 , 22:41:24,2075,8.4746
2641,12/12/2017 , 22:56:24,2075,8.4746
2642,12/12/2017 , 23:11:24,2076,8.6135
2643,12/12/2017 , 23:26:24,2077,8.7524
2644,12/12/2017 , 23:41:24,2077,8.7524
2645,12/12/2017 , 23:56:24,2078,8.8914
2646,13/12/2017 , 00:11:24,2078,8.8914
2647,13/12/2017 , 00:26:24,2078,8.8914
2648,13/12/2017 , 00:41:24,2078,8.8914
2649,13/12/2017 , 00:56:24,2079,9.0303
2650,13/12/2017 , 01:11:24,2079,9.0303
2651,13/12/2017 , 01:26:24,2079,9.0303
2652,13/12/2017 , 01:41:24,2080,9.1692
2653,13/12/2017 , 01:56:24,2081,9.3081
2654,13/12/2017 , 02:11:24,2081,9.3081
2655,13/12/2017 , 02:26:24,2083,9.586
2656,13/12/2017 , 02:41:24,2083,9.586
2657,13/12/2017 , 02:56:24,2083,9.586
2658,13/12/2017 , 03:11:24,2083,9.586
2659,13/12/2017 , 03:26:24,2085,9.8639
2660,13/12/2017 , 03:41:24,2084,9.7249
2661,13/12/2017 , 03:56:24,2086,10.0028
2662,13/12/2017 , 04:11:24,2085,9.8639
2663,13/12/2017 , 04:26:24,2084,9.7249
2664,13/12/2017 , 04:41:24,2084,9.7249
2665,13/12/2017 , 04:56:24,2085,9.8639
2666,13/12/2017 , 05:11:24,2085,9.8639
2667,13/12/2017 , 05:26:24,2083,9.586
2668,13/12/2017 , 05:41:24,2084,9.7249
2669,13/12/2017 , 05:56:24,2084,9.7249
2670,13/12/2017 , 06:11:24,2083,9.586
2671,13/12/2017 , 06:26:24,2083,9.586
2672,13/12/2017 , 06:41:24,2083,9.586
2673,13/12/2017 , 06:56:24,2083,9.586
2674,13/12/2017 , 07:11:24,2084,9.7249
2675,13/12/2017 , 07:26:24,2080,9.1692
2676,13/12/2017 , 07:41:24,2075,8.4746
2677,13/12/2017 , 07:56:24,2065,7.0853
2678,13/12/2017 , 08:11:24,2063,6.8074
2679,13/12/2017 , 08:26:24,2060,6.3907
2680,13/12/2017 , 08:41:24,2056,5.835
2681,13/12/2017 , 08:56:24,2054,5.5571
2682,13/12/2017 , 09:11:24,2051,5.1403
2683,13/12/2017 , 09:26:24,2049,4.8625
2684,13/12/2017 , 09:41:24,2048,4.7235
2685,13/12/2017 , 09:56:24,2049,4.8625
2686,13/12/2017 , 10:11:24,2049,4.8625
2687,13/12/2017 , 10:26:24,2049,4.8625
2688,13/12/2017 , 10:41:24,2049,4.8625
2689,13/12/2017 , 10:56:24,2048,4.7235
2690,13/12/2017 , 11:11:24,2049,4.8625
2691,13/12/2017 , 11:26:24,2049,4.8625
2692,13/12/2017 , 11:41:24,2048,4.7235
2693,13/12/2017 , 11:56:24,2049,4.8625
2694,13/12/2017 , 12:11:24,2048,4.7235
2695,13/12/2017 , 12:26:24,2049,4.8625
2696,13/12/2017 , 12:41:24,2048,4.7235
2697,13/12/2017 , 12:56:24,2049,4.8625
2698,13/12/2017 , 13:11:24,2049,4.8625
2699,13/12/2017 , 13:26:24,2048,4.7235
2700,13/12/2017 , 13:41:24,2047,4.5846
2701,13/12/2017 , 13:56:24,2047,4.5846
2702,13/12/2017 , 14:11:24,2047,4.5846
2703,13/12/2017 , 14:26:24,2046,4.4457
2704,13/12/2017 , 14:41:24,2047,4.5846
2705,13/12/2017 , 14:56:24,2046,4.4457
2706,13/12/2017 , 15:11:24,2046,4.4457
2707,13/12/2017 , 15:26:24,2046,4.4457
2708,13/12/2017 , 15:41:24,2046,4.4457
2709,13/12/2017 , 15:56:24,2046,4.4457
2710,13/12/2017 , 16:11:24,2046,4.4457
2711,13/12/2017 , 16:26:24,2046,4.4457
2712,13/12/2017 , 16:41:24,2047,4.5846
2713,13/12/2017 , 16:56:24,2047,4.5846
2714,13/12/2017 , 17:11:24,2049,4.8625
2715,13/12/2017 , 17:26:24,2049,4.8625
2716,13/12/2017 , 17:41:24,2051,5.1403
