Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
553,10/08/2016 , 13:15:00,2051,5.1403
554,10/08/2016 , 13:20:00,2049,4.8625
555,10/08/2016 , 13:25:00,2049,4.8625
556,10/08/2016 , 13:30:00,2048,4.7235
557,10/08/2016 , 13:35:00,2048,4.7235
558,10/08/2016 , 13:40:00,2050,5.0014
559,10/08/2016 , 13:45:00,2050,5.0014
560,10/08/2016 , 13:50:00,2049,4.8625
561,10/08/2016 , 13:55:00,2049,4.8625
562,10/08/2016 , 14:00:00,2050,5.0014
563,10/08/2016 , 14:05:00,2050,5.0014
564,10/08/2016 , 14:10:00,2051,5.1403
565,10/08/2016 , 14:15:00,2055,5.696
566,10/08/2016 , 14:20:00,2057,5.9739
567,10/08/2016 , 14:25:00,2058,6.1128
568,10/08/2016 , 14:30:00,2058,6.1128
569,10/08/2016 , 14:35:00,2058,6.1128
570,10/08/2016 , 14:40:00,2059,6.2517
571,10/08/2016 , 14:45:00,2060,6.3907
572,10/08/2016 , 14:50:00,2058,6.1128
573,10/08/2016 , 14:55:00,2059,6.2517
574,10/08/2016 , 15:00:00,2058,6.1128
575,10/08/2016 , 15:05:00,2057,5.9739
576,10/08/2016 , 15:10:00,2057,5.9739
577,10/08/2016 , 15:15:00,2058,6.1128
578,10/08/2016 , 15:20:00,2057,5.9739
579,10/08/2016 , 15:25:00,2056,5.835
580,10/08/2016 , 15:30:00,2055,5.696
581,10/08/2016 , 15:35:00,2055,5.696
582,10/08/2016 , 15:40:00,2055,5.696
583,10/08/2016 , 15:45:00,2054,5.5571
584,10/08/2016 , 15:50:00,2054,5.5571
585,10/08/2016 , 15:55:00,2054,5.5571
586,10/08/2016 , 16:00:00,2053,5.4182
587,10/08/2016 , 16:05:00,2052,5.2792
588,10/08/2016 , 16:10:00,2052,5.2792
589,10/08/2016 , 16:15:00,2050,5.0014
590,10/08/2016 , 16:20:00,2050,5.0014
591,10/08/2016 , 16:25:00,2050,5.0014
592,10/08/2016 , 16:30:00,2049,4.8625
593,10/08/2016 , 16:35:00,2049,4.8625
594,10/08/2016 , 16:40:00,2050,5.0014
595,10/08/2016 , 16:45:00,2048,4.7235
596,10/08/2016 , 16:50:00,2048,4.7235
597,10/08/2016 , 16:55:00,2049,4.8625
598,10/08/2016 , 17:00:00,2049,4.8625
599,10/08/2016 , 17:05:00,2048,4.7235
600,10/08/2016 , 17:10:00,2048,4.7235
601,10/08/2016 , 17:15:00,2049,4.8625
602,10/08/2016 , 17:20:00,2048,4.7235
603,10/08/2016 , 17:25:00,2048,4.7235
604,10/08/2016 , 17:30:00,2048,4.7235
605,10/08/2016 , 17:35:00,2048,4.7235
606,10/08/2016 , 17:40:00,2049,4.8625
607,10/08/2016 , 17:45:00,2050,5.0014
608,10/08/2016 , 17:50:00,2049,4.8625
609,10/08/2016 , 17:55:00,2049,4.8625
610,10/08/2016 , 18:00:00,2049,4.8625
611,10/08/2016 , 18:05:00,2048,4.7235
612,10/08/2016 , 18:10:00,2049,4.8625
613,10/08/2016 , 18:15:00,2048,4.7235
614,10/08/2016 , 18:20:00,2048,4.7235
615,10/08/2016 , 18:25:00,2049,4.8625
616,10/08/2016 , 18:30:00,2048,4.7235
617,10/08/2016 , 18:35:00,2050,5.0014
618,10/08/2016 , 18:40:00,2049,4.8625
619,10/08/2016 , 18:45:00,2049,4.8625
620,10/08/2016 , 18:50:00,2049,4.8625
621,10/08/2016 , 18:55:00,2049,4.8625
622,10/08/2016 , 19:00:00,2049,4.8625
623,10/08/2016 , 19:05:00,2048,4.7235
624,10/08/2016 , 19:10:00,2048,4.7235
625,10/08/2016 , 19:15:00,2049,4.8625
626,10/08/2016 , 19:20:00,2049,4.8625
627,10/08/2016 , 19:25:00,2049,4.8625
628,10/08/2016 , 19:30:00,2049,4.8625
629,10/08/2016 , 19:35:00,2049,4.8625
630,10/08/2016 , 19:40:00,2050,5.0014
631,10/08/2016 , 19:45:00,2050,5.0014
632,10/08/2016 , 19:50:00,2050,5.0014
633,10/08/2016 , 19:55:00,2050,5.0014
634,10/08/2016 , 20:00:00,2050,5.0014
635,10/08/2016 , 20:05:00,2051,5.1403
636,10/08/2016 , 20:10:00,2051,5.1403
637,10/08/2016 , 20:15:00,2051,5.1403
638,10/08/2016 , 20:20:00,2051,5.1403
639,10/08/2016 , 20:25:00,2051,5.1403
640,10/08/2016 , 20:30:00,2051,5.1403
641,10/08/2016 , 20:35:00,2050,5.0014
642,10/08/2016 , 20:40:00,2050,5.0014
643,10/08/2016 , 20:45:00,2050,5.0014
644,10/08/2016 , 20:50:00,2050,5.0014
645,10/08/2016 , 20:55:00,2050,5.0014
646,10/08/2016 , 21:00:00,2051,5.1403
647,10/08/2016 , 21:05:00,2051,5.1403
648,10/08/2016 , 21:10:00,2051,5.1403
649,10/08/2016 , 21:15:00,2051,5.1403
650,10/08/2016 , 21:20:00,2050,5.0014
651,10/08/2016 , 21:25:00,2051,5.1403
652,10/08/2016 , 21:30:00,2051,5.1403
653,10/08/2016 , 21:35:00,2050,5.0014
654,10/08/2016 , 21:40:00,2051,5.1403
655,10/08/2016 , 21:45:00,2051,5.1403
656,10/08/2016 , 21:50:00,2051,5.1403
657,10/08/2016 , 21:55:00,2050,5.0014
658,10/08/2016 , 22:00:00,2049,4.8625
659,10/08/2016 , 22:05:00,2050,5.0014
660,10/08/2016 , 22:10:00,2049,4.8625
661,10/08/2016 , 22:15:00,2050,5.0014
662,10/08/2016 , 22:20:00,2050,5.0014
663,10/08/2016 , 22:25:00,2050,5.0014
664,10/08/2016 , 22:30:00,2049,4.8625
665,10/08/2016 , 22:35:00,2048,4.7235
666,10/08/2016 , 22:40:00,2049,4.8625
667,10/08/2016 , 22:45:00,2050,5.0014
668,10/08/2016 , 22:50:00,2049,4.8625
669,10/08/2016 , 22:55:00,2049,4.8625
670,10/08/2016 , 23:00:00,2049,4.8625
671,10/08/2016 , 23:05:00,2050,5.0014
672,10/08/2016 , 23:10:00,2050,5.0014
673,10/08/2016 , 23:15:00,2049,4.8625
674,10/08/2016 , 23:20:00,2050,5.0014
675,10/08/2016 , 23:25:00,2050,5.0014
676,10/08/2016 , 23:30:00,2049,4.8625
677,10/08/2016 , 23:35:00,2049,4.8625
678,10/08/2016 , 23:40:00,2050,5.0014
679,10/08/2016 , 23:45:00,2049,4.8625
680,10/08/2016 , 23:50:00,2049,4.8625
681,10/08/2016 , 23:55:00,2050,5.0014
682,10/08/2016 , 24:00:00,2050,5.0014
683,11/08/2016 , 00:05:00,2050,5.0014
684,11/08/2016 , 00:10:00,2050,5.0014
685,11/08/2016 , 00:15:00,2049,4.8625
686,11/08/2016 , 00:20:00,2050,5.0014
687,11/08/2016 , 00:25:00,2050,5.0014
688,11/08/2016 , 00:30:00,2050,5.0014
689,11/08/2016 , 00:35:00,2051,5.1403
690,11/08/2016 , 00:40:00,2050,5.0014
691,11/08/2016 , 00:45:00,2051,5.1403
692,11/08/2016 , 00:50:00,2051,5.1403
693,11/08/2016 , 00:55:00,2051,5.1403
694,11/08/2016 , 01:00:00,2051,5.1403
695,11/08/2016 , 01:05:00,2052,5.2792
696,11/08/2016 , 01:10:00,2051,5.1403
697,11/08/2016 , 01:15:00,2051,5.1403
698,11/08/2016 , 01:20:00,2051,5.1403
699,11/08/2016 , 01:25:00,2051,5.1403
700,11/08/2016 , 01:30:00,2051,5.1403
701,11/08/2016 , 01:35:00,2052,5.2792
702,11/08/2016 , 01:40:00,2052,5.2792
703,11/08/2016 , 01:45:00,2052,5.2792
704,11/08/2016 , 01:50:00,2052,5.2792
705,11/08/2016 , 01:55:00,2052,5.2792
706,11/08/2016 , 02:00:00,2052,5.2792
707,11/08/2016 , 02:05:00,2052,5.2792
708,11/08/2016 , 02:10:00,2051,5.1403
709,11/08/2016 , 02:15:00,2051,5.1403
710,11/08/2016 , 02:20:00,2052,5.2792
711,11/08/2016 , 02:25:00,2052,5.2792
712,11/08/2016 , 02:30:00,2052,5.2792
713,11/08/2016 , 02:35:00,2052,5.2792
714,11/08/2016 , 02:40:00,2052,5.2792
715,11/08/2016 , 02:45:00,2052,5.2792
716,11/08/2016 , 02:50:00,2053,5.4182
717,11/08/2016 , 02:55:00,2053,5.4182
718,11/08/2016 , 03:00:00,2054,5.5571
719,11/08/2016 , 03:05:00,2054,5.5571
720,11/08/2016 , 03:10:00,2055,5.696
721,11/08/2016 , 03:15:00,2057,5.9739
722,11/08/2016 , 03:20:00,2057,5.9739
723,11/08/2016 , 03:25:00,2060,6.3907
724,11/08/2016 , 03:30:00,2059,6.2517
725,11/08/2016 , 03:35:00,2060,6.3907
726,11/08/2016 , 03:40:00,2059,6.2517
727,11/08/2016 , 03:45:00,2060,6.3907
728,11/08/2016 , 03:50:00,2059,6.2517
729,11/08/2016 , 03:55:00,2059,6.2517
730,11/08/2016 , 04:00:00,2059,6.2517
731,11/08/2016 , 04:05:00,2059,6.2517
732,11/08/2016 , 04:10:00,2059,6.2517
733,11/08/2016 , 04:15:00,2059,6.2517
734,11/08/2016 , 04:20:00,2058,6.1128
735,11/08/2016 , 04:25:00,2059,6.2517
736,11/08/2016 , 04:30:00,2059,6.2517
737,11/08/2016 , 04:35:00,2059,6.2517
738,11/08/2016 , 04:40:00,2059,6.2517
739,11/08/2016 , 04:45:00,2059,6.2517
740,11/08/2016 , 04:50:00,2059,6.2517
741,11/08/2016 , 04:55:00,2059,6.2517
742,11/08/2016 , 05:00:00,2059,6.2517
743,11/08/2016 , 05:05:00,2060,6.3907
744,11/08/2016 , 05:10:00,2060,6.3907
745,11/08/2016 , 05:15:00,2059,6.2517
746,11/08/2016 , 05:20:00,2059,6.2517
747,11/08/2016 , 05:25:00,2058,6.1128
748,11/08/2016 , 05:30:00,2055,5.696
749,11/08/2016 , 05:35:00,2055,5.696
750,11/08/2016 , 05:40:00,2054,5.5571
751,11/08/2016 , 05:45:00,2052,5.2792
752,11/08/2016 , 05:50:00,2053,5.4182
753,11/08/2016 , 05:55:00,2053,5.4182
754,11/08/2016 , 06:00:00,2053,5.4182
755,11/08/2016 , 06:05:00,2053,5.4182
756,11/08/2016 , 06:10:00,2054,5.5571
757,11/08/2016 , 06:15:00,2054,5.5571
758,11/08/2016 , 06:20:00,2053,5.4182
759,11/08/2016 , 06:25:00,2052,5.2792
760,11/08/2016 , 06:30:00,2052,5.2792
761,11/08/2016 , 06:35:00,2052,5.2792
762,11/08/2016 , 06:40:00,2052,5.2792
763,11/08/2016 , 06:45:00,2052,5.2792
764,11/08/2016 , 06:50:00,2050,5.0014
765,11/08/2016 , 06:55:00,2049,4.8625
766,11/08/2016 , 07:00:00,2050,5.0014
767,11/08/2016 , 07:05:00,2049,4.8625
768,11/08/2016 , 07:10:00,2048,4.7235
769,11/08/2016 , 07:15:00,2048,4.7235
770,11/08/2016 , 07:20:00,2047,4.5846
771,11/08/2016 , 07:25:00,2047,4.5846
772,11/08/2016 , 07:30:00,2046,4.4457
773,11/08/2016 , 07:35:00,2047,4.5846
774,11/08/2016 , 07:40:00,2047,4.5846
775,11/08/2016 , 07:45:00,2046,4.4457
776,11/08/2016 , 07:50:00,2047,4.5846
777,11/08/2016 , 07:55:00,2046,4.4457
778,11/08/2016 , 08:00:00,2046,4.4457
779,11/08/2016 , 08:05:00,2046,4.4457
780,11/08/2016 , 08:10:00,2045,4.3068
781,11/08/2016 , 08:15:00,2044,4.1678
782,11/08/2016 , 08:20:00,2045,4.3068
783,11/08/2016 , 08:25:00,2045,4.3068
784,11/08/2016 , 08:30:00,2044,4.1678
785,11/08/2016 , 08:35:00,2045,4.3068
786,11/08/2016 , 08:40:00,2045,4.3068
787,11/08/2016 , 08:45:00,2044,4.1678
788,11/08/2016 , 08:50:00,2045,4.3068
789,11/08/2016 , 08:55:00,2045,4.3068
790,11/08/2016 , 09:00:00,2044,4.1678
791,11/08/2016 , 09:05:00,2045,4.3068
792,11/08/2016 , 09:10:00,2044,4.1678
793,11/08/2016 , 09:15:00,2044,4.1678
794,11/08/2016 , 09:20:00,2045,4.3068
795,11/08/2016 , 09:25:00,2044,4.1678
796,11/08/2016 , 09:30:00,2044,4.1678
797,11/08/2016 , 09:35:00,2045,4.3068
798,11/08/2016 , 09:40:00,2045,4.3068
799,11/08/2016 , 09:45:00,2044,4.1678
800,11/08/2016 , 09:50:00,2045,4.3068
801,11/08/2016 , 09:55:00,2045,4.3068
802,11/08/2016 , 10:00:00,2045,4.3068
803,11/08/2016 , 10:05:00,2044,4.1678
804,11/08/2016 , 10:10:00,2045,4.3068
805,11/08/2016 , 10:15:00,2045,4.3068
806,11/08/2016 , 10:20:00,2044,4.1678
807,11/08/2016 , 10:25:00,2044,4.1678
808,11/08/2016 , 10:30:00,2045,4.3068
809,11/08/2016 , 10:35:00,2045,4.3068
810,11/08/2016 , 10:40:00,2045,4.3068
811,11/08/2016 , 10:45:00,2044,4.1678
812,11/08/2016 , 10:50:00,2044,4.1678
813,11/08/2016 , 10:55:00,2045,4.3068
814,11/08/2016 , 11:00:00,2045,4.3068
815,11/08/2016 , 11:05:00,2044,4.1678
816,11/08/2016 , 11:10:00,2043,4.0289
817,11/08/2016 , 11:15:00,2044,4.1678
818,11/08/2016 , 11:20:00,2044,4.1678
819,11/08/2016 , 11:25:00,2044,4.1678
820,11/08/2016 , 11:30:00,2044,4.1678
821,11/08/2016 , 11:35:00,2044,4.1678
822,11/08/2016 , 11:40:00,2044,4.1678
823,11/08/2016 , 11:45:00,2045,4.3068
824,11/08/2016 , 11:50:00,2044,4.1678
825,11/08/2016 , 11:55:00,2044,4.1678
826,11/08/2016 , 12:00:00,2044,4.1678
827,11/08/2016 , 12:05:00,2044,4.1678
828,11/08/2016 , 12:10:00,2045,4.3068
829,11/08/2016 , 12:15:00,2045,4.3068
830,11/08/2016 , 12:20:00,2044,4.1678
831,11/08/2016 , 12:25:00,2043,4.0289
832,11/08/2016 , 12:30:00,2044,4.1678
833,11/08/2016 , 12:35:00,2044,4.1678
834,11/08/2016 , 12:40:00,2043,4.0289
835,11/08/2016 , 12:45:00,2044,4.1678
836,11/08/2016 , 12:50:00,2040,3.6121
837,11/08/2016 , 12:55:00,2039,3.4732
838,11/08/2016 , 13:00:00,2039,3.4732
839,11/08/2016 , 13:05:00,2039,3.4732
840,11/08/2016 , 13:10:00,2038,3.3343
841,11/08/2016 , 13:15:00,2039,3.4732
842,11/08/2016 , 13:20:00,2039,3.4732
843,11/08/2016 , 13:25:00,2040,3.6121
844,11/08/2016 , 13:30:00,2039,3.4732
845,11/08/2016 , 13:35:00,2039,3.4732
846,11/08/2016 , 13:40:00,2039,3.4732
847,11/08/2016 , 13:45:00,2039,3.4732
848,11/08/2016 , 13:50:00,2040,3.6121
849,11/08/2016 , 13:55:00,2040,3.6121
850,11/08/2016 , 14:00:00,2040,3.6121
851,11/08/2016 , 14:05:00,2039,3.4732
852,11/08/2016 , 14:10:00,2040,3.6121
853,11/08/2016 , 14:15:00,2039,3.4732
854,11/08/2016 , 14:20:00,2039,3.4732
855,11/08/2016 , 14:25:00,2040,3.6121
856,11/08/2016 , 14:30:00,2039,3.4732
857,11/08/2016 , 14:35:00,2040,3.6121
858,11/08/2016 , 14:40:00,2040,3.6121
859,11/08/2016 , 14:45:00,2040,3.6121
860,11/08/2016 , 14:50:00,2039,3.4732
861,11/08/2016 , 14:55:00,2040,3.6121
862,11/08/2016 , 15:00:00,2040,3.6121
863,11/08/2016 , 15:05:00,2039,3.4732
864,11/08/2016 , 15:10:00,2039,3.4732
865,11/08/2016 , 15:15:00,2039,3.4732
866,11/08/2016 , 15:20:00,2039,3.4732
867,11/08/2016 , 15:25:00,2039,3.4732
868,11/08/2016 , 15:30:00,2040,3.6121
869,11/08/2016 , 15:35:00,2040,3.6121
870,11/08/2016 , 15:40:00,2040,3.6121
871,11/08/2016 , 15:45:00,2040,3.6121
872,11/08/2016 , 15:50:00,2040,3.6121
873,11/08/2016 , 15:55:00,2041,3.751
874,11/08/2016 , 16:00:00,2041,3.751
875,11/08/2016 , 16:05:00,2041,3.751
876,11/08/2016 , 16:10:00,2040,3.6121
877,11/08/2016 , 16:15:00,2041,3.751
878,11/08/2016 , 16:20:00,2041,3.751
879,11/08/2016 , 16:25:00,2041,3.751
880,11/08/2016 , 16:30:00,2041,3.751
881,11/08/2016 , 16:35:00,2042,3.89
882,11/08/2016 , 16:40:00,2041,3.751
883,11/08/2016 , 16:45:00,2041,3.751
884,11/08/2016 , 16:50:00,2041,3.751
885,11/08/2016 , 16:55:00,2042,3.89
886,11/08/2016 , 17:00:00,2043,4.0289
887,11/08/2016 , 17:05:00,2043,4.0289
888,11/08/2016 , 17:10:00,2042,3.89
889,11/08/2016 , 17:15:00,2043,4.0289
890,11/08/2016 , 17:20:00,2043,4.0289
891,11/08/2016 , 17:25:00,2042,3.89
892,11/08/2016 , 17:30:00,2042,3.89
893,11/08/2016 , 17:35:00,2043,4.0289
894,11/08/2016 , 17:40:00,2042,3.89
895,11/08/2016 , 17:45:00,2043,4.0289
896,11/08/2016 , 17:50:00,2043,4.0289
897,11/08/2016 , 17:55:00,2043,4.0289
898,11/08/2016 , 18:00:00,2043,4.0289
899,11/08/2016 , 18:05:00,2043,4.0289
900,11/08/2016 , 18:10:00,2043,4.0289
901,11/08/2016 , 18:15:00,2044,4.1678
902,11/08/2016 , 18:20:00,2044,4.1678
903,11/08/2016 , 18:25:00,2043,4.0289
904,11/08/2016 , 18:30:00,2044,4.1678
905,11/08/2016 , 18:35:00,2044,4.1678
906,11/08/2016 , 18:40:00,2044,4.1678
907,11/08/2016 , 18:45:00,2046,4.4457
908,11/08/2016 , 18:50:00,2046,4.4457
909,11/08/2016 , 18:55:00,2046,4.4457
910,11/08/2016 , 19:00:00,2046,4.4457
911,11/08/2016 , 19:05:00,2047,4.5846
912,11/08/2016 , 19:10:00,2046,4.4457
913,11/08/2016 , 19:15:00,2047,4.5846
914,11/08/2016 , 19:20:00,2046,4.4457
915,11/08/2016 , 19:25:00,2047,4.5846
916,11/08/2016 , 19:30:00,2047,4.5846
917,11/08/2016 , 19:35:00,2046,4.4457
918,11/08/2016 , 19:40:00,2047,4.5846
919,11/08/2016 , 19:45:00,2047,4.5846
920,11/08/2016 , 19:50:00,2047,4.5846
921,11/08/2016 , 19:55:00,2048,4.7235
922,11/08/2016 , 20:00:00,2049,4.8625
923,11/08/2016 , 20:05:00,2049,4.8625
924,11/08/2016 , 20:10:00,2050,5.0014
925,11/08/2016 , 20:15:00,2050,5.0014
926,11/08/2016 , 20:20:00,2052,5.2792
927,11/08/2016 , 20:25:00,2054,5.5571
928,11/08/2016 , 20:30:00,2054,5.5571
929,11/08/2016 , 20:35:00,2055,5.696
930,11/08/2016 , 20:40:00,2055,5.696
931,11/08/2016 , 20:45:00,2056,5.835
932,11/08/2016 , 20:50:00,2057,5.9739
933,11/08/2016 , 20:55:00,2056,5.835
934,11/08/2016 , 21:00:00,2056,5.835
935,11/08/2016 , 21:05:00,2056,5.835
936,11/08/2016 , 21:10:00,2057,5.9739
937,11/08/2016 , 21:15:00,2057,5.9739
938,11/08/2016 , 21:20:00,2057,5.9739
939,11/08/2016 , 21:25:00,2057,5.9739
940,11/08/2016 , 21:30:00,2058,6.1128
941,11/08/2016 , 21:35:00,2058,6.1128
942,11/08/2016 , 21:40:00,2058,6.1128
943,11/08/2016 , 21:45:00,2058,6.1128
944,11/08/2016 , 21:50:00,2058,6.1128
945,11/08/2016 , 21:55:00,2058,6.1128
946,11/08/2016 , 22:00:00,2058,6.1128
947,11/08/2016 , 22:05:00,2058,6.1128
948,11/08/2016 , 22:10:00,2058,6.1128
949,11/08/2016 , 22:15:00,2058,6.1128
950,11/08/2016 , 22:20:00,2058,6.1128
951,11/08/2016 , 22:25:00,2058,6.1128
952,11/08/2016 , 22:30:00,2058,6.1128
953,11/08/2016 , 22:35:00,2057,5.9739
954,11/08/2016 , 22:40:00,2058,6.1128
955,11/08/2016 , 22:45:00,2058,6.1128
956,11/08/2016 , 22:50:00,2058,6.1128
957,11/08/2016 , 22:55:00,2057,5.9739
958,11/08/2016 , 23:00:00,2057,5.9739
959,11/08/2016 , 23:05:00,2057,5.9739
960,11/08/2016 , 23:10:00,2057,5.9739
961,11/08/2016 , 23:15:00,2057,5.9739
962,11/08/2016 , 23:20:00,2056,5.835
963,11/08/2016 , 23:25:00,2056,5.835
964,11/08/2016 , 23:30:00,2055,5.696
965,11/08/2016 , 23:35:00,2056,5.835
966,11/08/2016 , 23:40:00,2055,5.696
967,11/08/2016 , 23:45:00,2055,5.696
968,11/08/2016 , 23:50:00,2056,5.835
969,11/08/2016 , 23:55:00,2055,5.696
970,11/08/2016 , 24:00:00,2055,5.696
971,12/08/2016 , 00:05:00,2055,5.696
972,12/08/2016 , 00:10:00,2056,5.835
973,12/08/2016 , 00:15:00,2056,5.835
974,12/08/2016 , 00:20:00,2056,5.835
975,12/08/2016 , 00:25:00,2056,5.835
976,12/08/2016 , 00:30:00,2056,5.835
977,12/08/2016 , 00:35:00,2055,5.696
978,12/08/2016 , 00:40:00,2056,5.835
979,12/08/2016 , 00:45:00,2055,5.696
980,12/08/2016 , 00:50:00,2055,5.696
981,12/08/2016 , 00:55:00,2056,5.835
982,12/08/2016 , 01:00:00,2055,5.696
983,12/08/2016 , 01:05:00,2055,5.696
984,12/08/2016 , 01:10:00,2056,5.835
985,12/08/2016 , 01:15:00,2056,5.835
986,12/08/2016 , 01:20:00,2056,5.835
987,12/08/2016 , 01:25:00,2056,5.835
988,12/08/2016 , 01:30:00,2056,5.835
989,12/08/2016 , 01:35:00,2056,5.835
990,12/08/2016 , 01:40:00,2056,5.835
991,12/08/2016 , 01:45:00,2056,5.835
992,12/08/2016 , 01:50:00,2056,5.835
993,12/08/2016 , 01:55:00,2057,5.9739
994,12/08/2016 , 02:00:00,2057,5.9739
995,12/08/2016 , 02:05:00,2057,5.9739
996,12/08/2016 , 02:10:00,2058,6.1128
997,12/08/2016 , 02:15:00,2058,6.1128
998,12/08/2016 , 02:20:00,2058,6.1128
999,12/08/2016 , 02:25:00,2057,5.9739
1000,12/08/2016 , 02:30:00,2057,5.9739
1001,12/08/2016 , 02:35:00,2058,6.1128
1002,12/08/2016 , 02:40:00,2058,6.1128
1003,12/08/2016 , 02:45:00,2059,6.2517
1004,12/08/2016 , 02:50:00,2058,6.1128
1005,12/08/2016 , 02:55:00,2058,6.1128
1006,12/08/2016 , 03:00:00,2058,6.1128
1007,12/08/2016 , 03:05:00,2058,6.1128
1008,12/08/2016 , 03:10:00,2058,6.1128
1009,12/08/2016 , 03:15:00,2058,6.1128
1010,12/08/2016 , 03:20:00,2058,6.1128
1011,12/08/2016 , 03:25:00,2058,6.1128
1012,12/08/2016 , 03:30:00,2058,6.1128
1013,12/08/2016 , 03:35:00,2058,6.1128
1014,12/08/2016 , 03:40:00,2058,6.1128
1015,12/08/2016 , 03:45:00,2058,6.1128
1016,12/08/2016 , 03:50:00,2057,5.9739
1017,12/08/2016 , 03:55:00,2058,6.1128
1018,12/08/2016 , 04:00:00,2058,6.1128
1019,12/08/2016 , 04:05:00,2058,6.1128
1020,12/08/2016 , 04:10:00,2057,5.9739
1021,12/08/2016 , 04:15:00,2057,5.9739
1022,12/08/2016 , 04:20:00,2056,5.835
1023,12/08/2016 , 04:25:00,2056,5.835
1024,12/08/2016 , 04:30:00,2056,5.835
1025,12/08/2016 , 04:35:00,2056,5.835
1026,12/08/2016 , 04:40:00,2056,5.835
1027,12/08/2016 , 04:45:00,2056,5.835
1028,12/08/2016 , 04:50:00,2056,5.835
1029,12/08/2016 , 04:55:00,2056,5.835
1030,12/08/2016 , 05:00:00,2056,5.835
1031,12/08/2016 , 05:05:00,2056,5.835
1032,12/08/2016 , 05:10:00,2055,5.696
1033,12/08/2016 , 05:15:00,2056,5.835
1034,12/08/2016 , 05:20:00,2056,5.835
1035,12/08/2016 , 05:25:00,2055,5.696
1036,12/08/2016 , 05:30:00,2056,5.835
1037,12/08/2016 , 05:35:00,2056,5.835
1038,12/08/2016 , 05:40:00,2055,5.696
1039,12/08/2016 , 05:45:00,2055,5.696
1040,12/08/2016 , 05:50:00,2055,5.696
1041,12/08/2016 , 05:55:00,2055,5.696
1042,12/08/2016 , 06:00:00,2056,5.835
1043,12/08/2016 , 06:05:00,2056,5.835
1044,12/08/2016 , 06:10:00,2056,5.835
1045,12/08/2016 , 06:15:00,2056,5.835
1046,12/08/2016 , 06:20:00,2056,5.835
1047,12/08/2016 , 06:25:00,2056,5.835
1048,12/08/2016 , 06:30:00,2057,5.9739
1049,12/08/2016 , 06:35:00,2057,5.9739
1050,12/08/2016 , 06:40:00,2057,5.9739
1051,12/08/2016 , 06:45:00,2056,5.835
1052,12/08/2016 , 06:50:00,2056,5.835
1053,12/08/2016 , 06:55:00,2055,5.696
1054,12/08/2016 , 07:00:00,2054,5.5571
1055,12/08/2016 , 07:05:00,2055,5.696
1056,12/08/2016 , 07:10:00,2054,5.5571
1057,12/08/2016 , 07:15:00,2054,5.5571
1058,12/08/2016 , 07:20:00,2053,5.4182
1059,12/08/2016 , 07:25:00,2052,5.2792
1060,12/08/2016 , 07:30:00,2052,5.2792
1061,12/08/2016 , 07:35:00,2051,5.1403
1062,12/08/2016 , 07:40:00,2051,5.1403
1063,12/08/2016 , 07:45:00,2049,4.8625
1064,12/08/2016 , 07:50:00,2047,4.5846
1065,12/08/2016 , 07:55:00,2044,4.1678
1066,12/08/2016 , 08:00:00,2044,4.1678
1067,12/08/2016 , 08:05:00,2043,4.0289
1068,12/08/2016 , 08:10:00,2042,3.89
1069,12/08/2016 , 08:15:00,2042,3.89
1070,12/08/2016 , 08:20:00,2042,3.89
1071,12/08/2016 , 08:25:00,2042,3.89
1072,12/08/2016 , 08:30:00,2042,3.89
1073,12/08/2016 , 08:35:00,2042,3.89
1074,12/08/2016 , 08:40:00,2042,3.89
1075,12/08/2016 , 08:45:00,2042,3.89
1076,12/08/2016 , 08:50:00,2042,3.89
1077,12/08/2016 , 08:55:00,2041,3.751
1078,12/08/2016 , 09:00:00,2041,3.751
1079,12/08/2016 , 09:05:00,2041,3.751
1080,12/08/2016 , 09:10:00,2041,3.751
1081,12/08/2016 , 09:15:00,2041,3.751
1082,12/08/2016 , 09:20:00,2041,3.751
1083,12/08/2016 , 09:25:00,2040,3.6121
1084,12/08/2016 , 09:30:00,2040,3.6121
1085,12/08/2016 , 09:35:00,2039,3.4732
1086,12/08/2016 , 09:40:00,2039,3.4732
1087,12/08/2016 , 09:45:00,2040,3.6121
1088,12/08/2016 , 09:50:00,2040,3.6121
1089,12/08/2016 , 09:55:00,2040,3.6121
1090,12/08/2016 , 10:00:00,2039,3.4732
1091,12/08/2016 , 10:05:00,2040,3.6121
1092,12/08/2016 , 10:10:00,2039,3.4732
1093,12/08/2016 , 10:15:00,2040,3.6121
1094,12/08/2016 , 10:20:00,2040,3.6121
1095,12/08/2016 , 10:25:00,2040,3.6121
1096,12/08/2016 , 10:30:00,2040,3.6121
1097,12/08/2016 , 10:35:00,2040,3.6121
1098,12/08/2016 , 10:40:00,2040,3.6121
1099,12/08/2016 , 10:45:00,2039,3.4732
1100,12/08/2016 , 10:50:00,2039,3.4732
1101,12/08/2016 , 10:55:00,2039,3.4732
1102,12/08/2016 , 11:00:00,2039,3.4732
1103,12/08/2016 , 11:05:00,2039,3.4732
1104,12/08/2016 , 11:10:00,2039,3.4732
1105,12/08/2016 , 11:15:00,2039,3.4732
1106,12/08/2016 , 11:20:00,2039,3.4732
1107,12/08/2016 , 11:25:00,2039,3.4732
