Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
2183,23/12/2017 , 03:45:00,2041,3.751
2184,23/12/2017 , 03:50:00,2042,3.89
2185,23/12/2017 , 03:55:00,2042,3.89
2186,23/12/2017 , 04:00:00,2042,3.89
2187,23/12/2017 , 04:05:00,2041,3.751
2188,23/12/2017 , 04:10:00,2041,3.751
2189,23/12/2017 , 04:15:00,2042,3.89
2190,23/12/2017 , 04:20:00,2041,3.751
2191,23/12/2017 , 04:25:00,2041,3.751
2192,23/12/2017 , 04:30:00,2041,3.751
2193,23/12/2017 , 04:35:00,2040,3.6121
2194,23/12/2017 , 04:40:00,2040,3.6121
2195,23/12/2017 , 04:45:00,2040,3.6121
2196,23/12/2017 , 04:50:00,2040,3.6121
2197,23/12/2017 , 04:55:00,2040,3.6121
2198,23/12/2017 , 05:00:00,2040,3.6121
2199,23/12/2017 , 05:05:00,2040,3.6121
2200,23/12/2017 , 05:10:00,2040,3.6121
2201,23/12/2017 , 05:15:00,2040,3.6121
2202,23/12/2017 , 05:20:00,2040,3.6121
2203,23/12/2017 , 05:25:00,2040,3.6121
2204,23/12/2017 , 05:30:00,2040,3.6121
2205,23/12/2017 , 05:35:00,2040,3.6121
2206,23/12/2017 , 05:40:00,2040,3.6121
2207,23/12/2017 , 05:45:00,2040,3.6121
2208,23/12/2017 , 05:50:00,2040,3.6121
2209,23/12/2017 , 05:55:00,2040,3.6121
2210,23/12/2017 , 06:00:00,2040,3.6121
2211,23/12/2017 , 06:05:00,2041,3.751
2212,23/12/2017 , 06:10:00,2041,3.751
2213,23/12/2017 , 06:15:00,2040,3.6121
2214,23/12/2017 , 06:20:00,2041,3.751
2215,23/12/2017 , 06:25:00,2041,3.751
2216,23/12/2017 , 06:30:00,2041,3.751
2217,23/12/2017 , 06:35:00,2040,3.6121
2218,23/12/2017 , 06:40:00,2041,3.751
2219,23/12/2017 , 06:45:00,2040,3.6121
2220,23/12/2017 , 06:50:00,2040,3.6121
2221,23/12/2017 , 06:55:00,2041,3.751
2222,23/12/2017 , 07:00:00,2041,3.751
2223,23/12/2017 , 07:05:00,2040,3.6121
2224,23/12/2017 , 07:10:00,2040,3.6121
2225,23/12/2017 , 07:15:00,2040,3.6121
2226,23/12/2017 , 07:20:00,2040,3.6121
2227,23/12/2017 , 07:25:00,2040,3.6121
2228,23/12/2017 , 07:30:00,2039,3.4732
2229,23/12/2017 , 07:35:00,2039,3.4732
2230,23/12/2017 , 07:40:00,2039,3.4732
2231,23/12/2017 , 07:45:00,2039,3.4732
2232,23/12/2017 , 07:50:00,2038,3.3343
2233,23/12/2017 , 07:55:00,2039,3.4732
2234,23/12/2017 , 08:00:00,2039,3.4732
2235,23/12/2017 , 08:05:00,2038,3.3343
2236,23/12/2017 , 08:10:00,2038,3.3343
2237,23/12/2017 , 08:15:00,2038,3.3343
2238,23/12/2017 , 08:20:00,2037,3.1953
2239,23/12/2017 , 08:25:00,2037,3.1953
2240,23/12/2017 , 08:30:00,2037,3.1953
2241,23/12/2017 , 08:35:00,2037,3.1953
2242,23/12/2017 , 08:40:00,2037,3.1953
2243,23/12/2017 , 08:45:00,2037,3.1953
2244,23/12/2017 , 08:50:00,2037,3.1953
2245,23/12/2017 , 08:55:00,2037,3.1953
2246,23/12/2017 , 09:00:00,2037,3.1953
2247,23/12/2017 , 09:05:00,2037,3.1953
2248,23/12/2017 , 09:10:00,2037,3.1953
2249,23/12/2017 , 09:15:00,2036,3.0564
2250,23/12/2017 , 09:20:00,2037,3.1953
2251,23/12/2017 , 09:25:00,2037,3.1953
2252,23/12/2017 , 09:30:00,2037,3.1953
2253,23/12/2017 , 09:35:00,2036,3.0564
2254,23/12/2017 , 09:40:00,2037,3.1953
2255,23/12/2017 , 09:45:00,2037,3.1953
2256,23/12/2017 , 09:50:00,2036,3.0564
2257,23/12/2017 , 09:55:00,2037,3.1953
2258,23/12/2017 , 10:00:00,2036,3.0564
2259,23/12/2017 , 10:05:00,2037,3.1953
2260,23/12/2017 , 10:10:00,2037,3.1953
2261,23/12/2017 , 10:15:00,2037,3.1953
2262,23/12/2017 , 10:20:00,2037,3.1953
2263,23/12/2017 , 10:25:00,2037,3.1953
2264,23/12/2017 , 10:30:00,2037,3.1953
2265,23/12/2017 , 10:35:00,2037,3.1953
2266,23/12/2017 , 10:40:00,2036,3.0564
2267,23/12/2017 , 10:45:00,2037,3.1953
2268,23/12/2017 , 10:50:00,2037,3.1953
2269,23/12/2017 , 10:55:00,2037,3.1953
2270,23/12/2017 , 11:00:00,2037,3.1953
2271,23/12/2017 , 11:05:00,2036,3.0564
2272,23/12/2017 , 11:10:00,2037,3.1953
2273,23/12/2017 , 11:15:00,2037,3.1953
2274,23/12/2017 , 11:20:00,2036,3.0564
2275,23/12/2017 , 11:25:00,2036,3.0564
2276,23/12/2017 , 11:30:00,2036,3.0564
2277,23/12/2017 , 11:35:00,2037,3.1953
2278,23/12/2017 , 11:40:00,2037,3.1953
2279,23/12/2017 , 11:45:00,2036,3.0564
2280,23/12/2017 , 11:50:00,2036,3.0564
2281,23/12/2017 , 11:55:00,2036,2.5007
