Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
1724,11/07/2017 , 09:45:00,2085,9.8639
1725,11/07/2017 , 09:50:00,2086,10.0028
1726,11/07/2017 , 09:55:00,2085,9.8639
1727,11/07/2017 , 10:00:00,2086,10.0028
1728,11/07/2017 , 10:05:00,2085,9.8639
1729,11/07/2017 , 10:10:00,2085,9.8639
1730,11/07/2017 , 10:15:00,2084,9.7249
1731,11/07/2017 , 10:20:00,2085,9.8639
1732,11/07/2017 , 10:25:00,2084,9.7249
1733,11/07/2017 , 10:30:00,2083,9.586
1734,11/07/2017 , 10:35:00,2084,9.7249
1735,11/07/2017 , 10:40:00,2083,9.586
1736,11/07/2017 , 10:45:00,2083,9.586
1737,11/07/2017 , 10:50:00,2083,9.586
1738,11/07/2017 , 10:55:00,2081,9.3081
1739,11/07/2017 , 11:00:00,2082,9.4471
1740,11/07/2017 , 11:05:00,2082,9.4471
1741,11/07/2017 , 11:10:00,2081,9.3081
1742,11/07/2017 , 11:15:00,2081,9.3081
1743,11/07/2017 , 11:20:00,2081,9.3081
1744,11/07/2017 , 11:25:00,2080,9.1692
1745,11/07/2017 , 11:30:00,2079,9.0303
1746,11/07/2017 , 11:35:00,2080,9.1692
1747,11/07/2017 , 11:40:00,2078,8.8914
1748,11/07/2017 , 11:45:00,2077,8.7524
1749,11/07/2017 , 11:50:00,2077,8.7524
1750,11/07/2017 , 11:55:00,2077,8.7524
1751,11/07/2017 , 12:00:00,2077,8.7524
1752,11/07/2017 , 12:05:00,2075,8.4746
1753,11/07/2017 , 12:10:00,2076,8.6135
1754,11/07/2017 , 12:15:00,2076,8.6135
1755,11/07/2017 , 12:20:00,2076,8.6135
1756,11/07/2017 , 12:25:00,2075,8.4746
1757,11/07/2017 , 12:30:00,2076,8.6135
1758,11/07/2017 , 12:35:00,2075,8.4746
1759,11/07/2017 , 12:40:00,2075,8.4746
1760,11/07/2017 , 12:45:00,2077,8.7524
1761,11/07/2017 , 12:50:00,2075,8.4746
1762,11/07/2017 , 12:55:00,2075,8.4746
1763,11/07/2017 , 13:00:00,2077,8.7524
1764,11/07/2017 , 13:05:00,2076,8.6135
1765,11/07/2017 , 13:10:00,2075,8.4746
1766,11/07/2017 , 13:15:00,2074,8.3356
1767,11/07/2017 , 13:20:00,2074,8.3356
1768,11/07/2017 , 13:25:00,2075,8.4746
1769,11/07/2017 , 13:30:00,2074,8.3356
1770,11/07/2017 , 13:35:00,2074,8.3356
1771,11/07/2017 , 13:40:00,2075,8.4746
1772,11/07/2017 , 13:45:00,2074,8.3356
1773,11/07/2017 , 13:50:00,2076,8.6135
1774,11/07/2017 , 13:55:00,2073,8.1967
1775,11/07/2017 , 14:00:00,2080,9.1692
1776,11/07/2017 , 14:05:00,2081,9.3081
1777,11/07/2017 , 14:10:00,2083,9.586
1778,11/07/2017 , 14:15:00,2083,9.586
1779,11/07/2017 , 14:20:00,2082,9.4471
1780,11/07/2017 , 14:25:00,2083,9.586
1781,11/07/2017 , 14:30:00,2083,9.586
1782,11/07/2017 , 14:35:00,2085,9.8639
1783,11/07/2017 , 14:40:00,2086,10.0028
1784,11/07/2017 , 14:45:00,2087,10.1417
1785,11/07/2017 , 14:50:00,2086,10.0028
1786,11/07/2017 , 14:55:00,2086,10.0028
1787,11/07/2017 , 15:00:00,2088,10.2806
1788,11/07/2017 , 15:05:00,2088,10.2806
1789,11/07/2017 , 15:10:00,2088,10.2806
1790,11/07/2017 , 15:15:00,2089,10.4196
1791,11/07/2017 , 15:20:00,2089,10.4196
1792,11/07/2017 , 15:25:00,2091,10.6974
1793,11/07/2017 , 15:30:00,2092,10.8363
1794,11/07/2017 , 15:35:00,2093,10.9753
1795,11/07/2017 , 15:40:00,2094,11.1142
1796,11/07/2017 , 15:45:00,2096,11.3921
1797,11/07/2017 , 15:50:00,2099,11.8088
1798,11/07/2017 , 15:55:00,2102,12.2256
1799,11/07/2017 , 16:00:00,2106,12.7813
1800,11/07/2017 , 16:05:00,2111,13.476
1801,11/07/2017 , 16:10:00,2116,14.1706
1802,11/07/2017 , 16:15:00,2123,15.1431
1803,11/07/2017 , 16:20:00,2134,16.6713
1804,11/07/2017 , 16:25:00,2148,18.6163
1805,11/07/2017 , 16:30:00,2162,20.5613
1806,11/07/2017 , 16:35:00,2173,22.0895
1807,11/07/2017 , 16:40:00,2180,23.062
1808,11/07/2017 , 16:45:00,2187,24.0345
1809,11/07/2017 , 16:50:00,2192,24.7291
1810,11/07/2017 , 16:55:00,2197,25.4237
1811,11/07/2017 , 17:00:00,2204,26.3962
1812,11/07/2017 , 17:05:00,2210,27.2298
1813,11/07/2017 , 17:10:00,2216,28.0634
1814,11/07/2017 , 17:15:00,2223,29.0358
1815,11/07/2017 , 17:20:00,2229,29.8694
1816,11/07/2017 , 17:25:00,2235,30.703
1817,11/07/2017 , 17:30:00,2238,31.1198
1818,11/07/2017 , 17:35:00,2237,30.9808
1819,11/07/2017 , 17:40:00,2234,30.564
1820,11/07/2017 , 17:45:00,2230,30.0083
1821,11/07/2017 , 17:50:00,2226,29.4526
1822,11/07/2017 , 17:55:00,2220,28.6191
1823,11/07/2017 , 18:00:00,2215,27.9244
1824,11/07/2017 , 18:05:00,2210,27.2298
1825,11/07/2017 , 18:10:00,2205,26.5351
1826,11/07/2017 , 18:15:00,2199,25.7016
1827,11/07/2017 , 18:20:00,2194,25.0069
1828,11/07/2017 , 18:25:00,2188,24.1734
1829,11/07/2017 , 18:30:00,2183,23.4787
1830,11/07/2017 , 18:35:00,2176,22.5063
1831,11/07/2017 , 18:40:00,2172,21.9505
1832,11/07/2017 , 18:45:00,2165,20.978
1833,11/07/2017 , 18:50:00,2160,20.2834
1834,11/07/2017 , 18:55:00,2156,19.7277
1835,11/07/2017 , 19:00:00,2150,18.8941
1836,11/07/2017 , 19:05:00,2146,18.3384
1837,11/07/2017 , 19:10:00,2142,17.7827
1838,11/07/2017 , 19:15:00,2141,17.6438
1839,11/07/2017 , 19:20:00,2136,16.9492
1840,11/07/2017 , 19:25:00,2134,16.6713
1841,11/07/2017 , 19:30:00,2131,16.2545
1842,11/07/2017 , 19:35:00,2129,15.9767
1843,11/07/2017 , 19:40:00,2127,15.6988
1844,11/07/2017 , 19:45:00,2126,15.5599
1845,11/07/2017 , 19:50:00,2124,15.282
1846,11/07/2017 , 19:55:00,2122,15.0042
1847,11/07/2017 , 20:00:00,2121,14.8652
1848,11/07/2017 , 20:05:00,2118,14.4485
1849,11/07/2017 , 20:10:00,2117,14.3095
1850,11/07/2017 , 20:15:00,2116,14.1706
1851,11/07/2017 , 20:20:00,2115,14.0317
1852,11/07/2017 , 20:25:00,2112,13.6149
1853,11/07/2017 , 20:30:00,2111,13.476
1854,11/07/2017 , 20:35:00,2107,12.9203
1855,11/07/2017 , 20:40:00,2105,12.6424
1856,11/07/2017 , 20:45:00,2104,12.5035
1857,11/07/2017 , 20:50:00,2102,12.2256
1858,11/07/2017 , 20:55:00,2101,12.0867
1859,11/07/2017 , 21:00:00,2100,11.9478
1860,11/07/2017 , 21:05:00,2098,11.6699
1861,11/07/2017 , 21:10:00,2098,11.6699
1862,11/07/2017 , 21:15:00,2096,11.3921
1863,11/07/2017 , 21:20:00,2096,11.3921
1864,11/07/2017 , 21:25:00,2095,11.2531
1865,11/07/2017 , 21:30:00,2095,11.2531
1866,11/07/2017 , 21:35:00,2093,10.9753
1867,11/07/2017 , 21:40:00,2093,10.9753
1868,11/07/2017 , 21:45:00,2093,10.9753
1869,11/07/2017 , 21:50:00,2093,10.9753
1870,11/07/2017 , 21:55:00,2094,11.1142
1871,11/07/2017 , 22:00:00,2095,11.2531
1872,11/07/2017 , 22:05:00,2094,11.1142
1873,11/07/2017 , 22:10:00,2093,10.9753
1874,11/07/2017 , 22:15:00,2092,10.8363
1875,11/07/2017 , 22:20:00,2091,10.6974
1876,11/07/2017 , 22:25:00,2091,10.6974
1877,11/07/2017 , 22:30:00,2089,10.4196
1878,11/07/2017 , 22:35:00,2090,10.5585
1879,11/07/2017 , 22:40:00,2090,10.5585
1880,11/07/2017 , 22:45:00,2088,10.2806
1881,11/07/2017 , 22:50:00,2089,10.4196
1882,11/07/2017 , 22:55:00,2089,10.4196
1883,11/07/2017 , 23:00:00,2088,10.2806
1884,11/07/2017 , 23:05:00,2087,10.1417
1885,11/07/2017 , 23:10:00,2087,10.1417
1886,11/07/2017 , 23:15:00,2086,10.0028
1887,11/07/2017 , 23:20:00,2087,10.1417
1888,11/07/2017 , 23:25:00,2086,10.0028
1889,11/07/2017 , 23:30:00,2085,9.8639
1890,11/07/2017 , 23:35:00,2085,9.8639
1891,11/07/2017 , 23:40:00,2085,9.8639
1892,11/07/2017 , 23:45:00,2085,9.8639
1893,11/07/2017 , 23:50:00,2086,10.0028
1894,11/07/2017 , 23:55:00,2084,9.7249
1895,11/07/2017 , 24:00:00,2084,9.7249
1896,12/07/2017 , 00:05:00,2084,9.7249
1897,12/07/2017 , 00:10:00,2085,9.8639
1898,12/07/2017 , 00:15:00,2084,9.7249
1899,12/07/2017 , 00:20:00,2084,9.7249
1900,12/07/2017 , 00:25:00,2084,9.7249
1901,12/07/2017 , 00:30:00,2084,9.7249
1902,12/07/2017 , 00:35:00,2083,9.586
1903,12/07/2017 , 00:40:00,2084,9.7249
1904,12/07/2017 , 00:45:00,2083,9.586
1905,12/07/2017 , 00:50:00,2084,9.7249
1906,12/07/2017 , 00:55:00,2084,9.7249
1907,12/07/2017 , 01:00:00,2083,9.586
1908,12/07/2017 , 01:05:00,2083,9.586
1909,12/07/2017 , 01:10:00,2083,9.586
1910,12/07/2017 , 01:15:00,2084,9.7249
1911,12/07/2017 , 01:20:00,2084,9.7249
1912,12/07/2017 , 01:25:00,2083,9.586
1913,12/07/2017 , 01:30:00,2083,9.586
1914,12/07/2017 , 01:35:00,2084,9.7249
1915,12/07/2017 , 01:40:00,2085,9.8639
1916,12/07/2017 , 01:45:00,2085,9.8639
1917,12/07/2017 , 01:50:00,2084,9.7249
1918,12/07/2017 , 01:55:00,2083,9.586
1919,12/07/2017 , 02:00:00,2084,9.7249
1920,12/07/2017 , 02:05:00,2084,9.7249
1921,12/07/2017 , 02:10:00,2083,9.586
1922,12/07/2017 , 02:15:00,2083,9.586
1923,12/07/2017 , 02:20:00,2083,9.586
1924,12/07/2017 , 02:25:00,2082,9.4471
1925,12/07/2017 , 02:30:00,2082,9.4471
1926,12/07/2017 , 02:35:00,2082,9.4471
1927,12/07/2017 , 02:40:00,2083,9.586
1928,12/07/2017 , 02:45:00,2083,9.586
1929,12/07/2017 , 02:50:00,2083,9.586
1930,12/07/2017 , 02:55:00,2083,9.586
1931,12/07/2017 , 03:00:00,2083,9.586
1932,12/07/2017 , 03:05:00,2083,9.586
1933,12/07/2017 , 03:10:00,2084,9.7249
1934,12/07/2017 , 03:15:00,2082,9.4471
1935,12/07/2017 , 03:20:00,2082,9.4471
1936,12/07/2017 , 03:25:00,2082,9.4471
1937,12/07/2017 , 03:30:00,2082,9.4471
1938,12/07/2017 , 03:35:00,2083,9.586
1939,12/07/2017 , 03:40:00,2082,9.4471
1940,12/07/2017 , 03:45:00,2082,9.4471
1941,12/07/2017 , 03:50:00,2082,9.4471
1942,12/07/2017 , 03:55:00,2081,9.3081
1943,12/07/2017 , 04:00:00,2082,9.4471
1944,12/07/2017 , 04:05:00,2083,9.586
1945,12/07/2017 , 04:10:00,2082,9.4471
1946,12/07/2017 , 04:15:00,2082,9.4471
1947,12/07/2017 , 04:20:00,2082,9.4471
1948,12/07/2017 , 04:25:00,2083,9.586
1949,12/07/2017 , 04:30:00,2082,9.4471
1950,12/07/2017 , 04:35:00,2082,9.4471
1951,12/07/2017 , 04:40:00,2082,9.4471
1952,12/07/2017 , 04:45:00,2082,9.4471
1953,12/07/2017 , 04:50:00,2082,9.4471
1954,12/07/2017 , 04:55:00,2081,9.3081
1955,12/07/2017 , 05:00:00,2082,9.4471
1956,12/07/2017 , 05:05:00,2082,9.4471
1957,12/07/2017 , 05:10:00,2082,9.4471
1958,12/07/2017 , 05:15:00,2082,9.4471
1959,12/07/2017 , 05:20:00,2081,9.3081
1960,12/07/2017 , 05:25:00,2082,9.4471
1961,12/07/2017 , 05:30:00,2080,9.1692
1962,12/07/2017 , 05:35:00,2081,9.3081
1963,12/07/2017 , 05:40:00,2081,9.3081
1964,12/07/2017 , 05:45:00,2081,9.3081
1965,12/07/2017 , 05:50:00,2080,9.1692
1966,12/07/2017 , 05:55:00,2081,9.3081
1967,12/07/2017 , 06:00:00,2081,9.3081
1968,12/07/2017 , 06:05:00,2080,9.1692
1969,12/07/2017 , 06:10:00,2080,9.1692
1970,12/07/2017 , 06:15:00,2079,9.0303
1971,12/07/2017 , 06:20:00,2080,9.1692
1972,12/07/2017 , 06:25:00,2079,9.0303
1973,12/07/2017 , 06:30:00,2079,9.0303
1974,12/07/2017 , 06:35:00,2080,9.1692
1975,12/07/2017 , 06:40:00,2080,9.1692
1976,12/07/2017 , 06:45:00,2079,9.0303
1977,12/07/2017 , 06:50:00,2079,9.0303
1978,12/07/2017 , 06:55:00,2080,9.1692
1979,12/07/2017 , 07:00:00,2080,9.1692
1980,12/07/2017 , 07:05:00,2079,9.0303
1981,12/07/2017 , 07:10:00,2079,9.0303
1982,12/07/2017 , 07:15:00,2079,9.0303
1983,12/07/2017 , 07:20:00,2079,9.0303
1984,12/07/2017 , 07:25:00,2079,9.0303
1985,12/07/2017 , 07:30:00,2079,9.0303
1986,12/07/2017 , 07:35:00,2079,9.0303
1987,12/07/2017 , 07:40:00,2079,9.0303
1988,12/07/2017 , 07:45:00,2079,9.0303
1989,12/07/2017 , 07:50:00,2080,9.1692
1990,12/07/2017 , 07:55:00,2079,9.0303
1991,12/07/2017 , 08:00:00,2079,9.0303
1992,12/07/2017 , 08:05:00,2078,8.8914
1993,12/07/2017 , 08:10:00,2079,9.0303
1994,12/07/2017 , 08:15:00,2077,8.7524
1995,12/07/2017 , 08:20:00,2078,8.8914
1996,12/07/2017 , 08:25:00,2079,9.0303
1997,12/07/2017 , 08:30:00,2079,9.0303
1998,12/07/2017 , 08:35:00,2078,8.8914
1999,12/07/2017 , 08:40:00,2078,8.8914
2000,12/07/2017 , 08:45:00,2078,8.8914
2001,12/07/2017 , 08:50:00,2077,8.7524
2002,12/07/2017 , 08:55:00,2079,9.0303
2003,12/07/2017 , 09:00:00,2078,8.8914
2004,12/07/2017 , 09:05:00,2078,8.8914
2005,12/07/2017 , 09:10:00,2078,8.8914
2006,12/07/2017 , 09:15:00,2079,9.0303
2007,12/07/2017 , 09:20:00,2079,9.0303
2008,12/07/2017 , 09:25:00,2078,8.8914
2009,12/07/2017 , 09:30:00,2078,8.8914
2010,12/07/2017 , 09:35:00,2078,8.8914
2011,12/07/2017 , 09:40:00,2078,8.8914
2012,12/07/2017 , 09:45:00,2078,8.8914
2013,12/07/2017 , 09:50:00,2078,8.8914
2014,12/07/2017 , 09:55:00,2078,8.8914
2015,12/07/2017 , 10:00:00,2078,8.8914
2016,12/07/2017 , 10:05:00,2078,8.8914
2017,12/07/2017 , 10:10:00,2078,8.8914
2018,12/07/2017 , 10:15:00,2078,8.8914
2019,12/07/2017 , 10:20:00,2079,9.0303
2020,12/07/2017 , 10:25:00,2078,8.8914
2021,12/07/2017 , 10:30:00,2078,8.8914
2022,12/07/2017 , 10:35:00,2077,8.7524
2023,12/07/2017 , 10:40:00,2079,9.0303
2024,12/07/2017 , 10:45:00,2078,8.8914
2025,12/07/2017 , 10:50:00,2078,8.8914
2026,12/07/2017 , 10:55:00,2078,8.8914
2027,12/07/2017 , 11:00:00,2078,8.8914
2028,12/07/2017 , 11:05:00,2078,8.8914
2029,12/07/2017 , 11:10:00,2078,8.8914
2030,12/07/2017 , 11:15:00,2077,8.7524
2031,12/07/2017 , 11:20:00,2078,8.8914
2032,12/07/2017 , 11:25:00,2077,8.7524
2033,12/07/2017 , 11:30:00,2077,8.7524
2034,12/07/2017 , 11:35:00,2078,8.8914
2035,12/07/2017 , 11:40:00,2077,8.7524
2036,12/07/2017 , 11:45:00,2076,8.6135
2037,12/07/2017 , 11:50:00,2077,8.7524
2038,12/07/2017 , 11:55:00,2077,8.7524
2039,12/07/2017 , 12:00:00,2078,8.8914
2040,12/07/2017 , 12:05:00,2078,8.8914
2041,12/07/2017 , 12:10:00,2078,8.8914
2042,12/07/2017 , 12:15:00,2078,8.8914
2043,12/07/2017 , 12:20:00,2077,8.7524
2044,12/07/2017 , 12:25:00,2078,8.8914
2045,12/07/2017 , 12:30:00,2077,8.7524
2046,12/07/2017 , 12:35:00,2078,8.8914
2047,12/07/2017 , 12:40:00,2076,8.6135
2048,12/07/2017 , 12:45:00,2077,8.7524
2049,12/07/2017 , 12:50:00,2078,8.8914
2050,12/07/2017 , 12:55:00,2077,8.7524
2051,12/07/2017 , 13:00:00,2077,8.7524
2052,12/07/2017 , 13:05:00,2078,8.8914
2053,12/07/2017 , 13:10:00,2077,8.7524
2054,12/07/2017 , 13:15:00,2076,8.6135
2055,12/07/2017 , 13:20:00,2076,8.6135
2056,12/07/2017 , 13:25:00,2075,8.4746
2057,12/07/2017 , 13:30:00,2075,8.4746
2058,12/07/2017 , 13:35:00,2075,8.4746
2059,12/07/2017 , 13:40:00,2075,8.4746
2060,12/07/2017 , 13:45:00,2075,8.4746
2061,12/07/2017 , 13:50:00,2075,8.4746
2062,12/07/2017 , 13:55:00,2076,8.6135
2063,12/07/2017 , 14:00:00,2076,8.6135
2064,12/07/2017 , 14:05:00,2075,8.4746
2065,12/07/2017 , 14:10:00,2075,8.4746
2066,12/07/2017 , 14:15:00,2076,8.6135
2067,12/07/2017 , 14:20:00,2075,8.4746
2068,12/07/2017 , 14:25:00,2076,8.6135
2069,12/07/2017 , 14:30:00,2075,8.4746
2070,12/07/2017 , 14:35:00,2076,8.6135
2071,12/07/2017 , 14:40:00,2076,8.6135
2072,12/07/2017 , 14:45:00,2076,8.6135
2073,12/07/2017 , 14:50:00,2075,8.4746
2074,12/07/2017 , 14:55:00,2075,8.4746
2075,12/07/2017 , 15:00:00,2075,8.4746
2076,12/07/2017 , 15:05:00,2076,8.6135
2077,12/07/2017 , 15:10:00,2077,8.7524
2078,12/07/2017 , 15:15:00,2075,8.4746
2079,12/07/2017 , 15:20:00,2076,8.6135
2080,12/07/2017 , 15:25:00,2076,8.6135
2081,12/07/2017 , 15:30:00,2076,8.6135
2082,12/07/2017 , 15:35:00,2076,8.6135
2083,12/07/2017 , 15:40:00,2077,8.7524
2084,12/07/2017 , 15:45:00,2076,8.6135
2085,12/07/2017 , 15:50:00,2075,8.4746
2086,12/07/2017 , 15:55:00,2075,8.4746
2087,12/07/2017 , 16:00:00,2075,8.4746
2088,12/07/2017 , 16:05:00,2075,8.4746
2089,12/07/2017 , 16:10:00,2075,8.4746
2090,12/07/2017 , 16:15:00,2074,8.3356
2091,12/07/2017 , 16:20:00,2076,8.6135
2092,12/07/2017 , 16:25:00,2075,8.4746
2093,12/07/2017 , 16:30:00,2075,8.4746
2094,12/07/2017 , 16:35:00,2076,8.6135
2095,12/07/2017 , 16:40:00,2076,8.6135
2096,12/07/2017 , 16:45:00,2075,8.4746
2097,12/07/2017 , 16:50:00,2075,8.4746
2098,12/07/2017 , 16:55:00,2076,8.6135
2099,12/07/2017 , 17:00:00,2076,8.6135
2100,12/07/2017 , 17:05:00,2076,8.6135
2101,12/07/2017 , 17:10:00,2076,8.6135
2102,12/07/2017 , 17:15:00,2076,8.6135
2103,12/07/2017 , 17:20:00,2076,8.6135
2104,12/07/2017 , 17:25:00,2076,8.6135
2105,12/07/2017 , 17:30:00,2076,8.6135
2106,12/07/2017 , 17:35:00,2076,8.6135
2107,12/07/2017 , 17:40:00,2076,8.6135
2108,12/07/2017 , 17:45:00,2076,8.6135
2109,12/07/2017 , 17:50:00,2077,8.7524
2110,12/07/2017 , 17:55:00,2077,8.7524
2111,12/07/2017 , 18:00:00,2077,8.7524
2112,12/07/2017 , 18:05:00,2077,8.7524
2113,12/07/2017 , 18:10:00,2077,8.7524
2114,12/07/2017 , 18:15:00,2078,8.8914
2115,12/07/2017 , 18:20:00,2078,8.8914
2116,12/07/2017 , 18:25:00,2077,8.7524
2117,12/07/2017 , 18:30:00,2077,8.7524
2118,12/07/2017 , 18:35:00,2077,8.7524
2119,12/07/2017 , 18:40:00,2077,8.7524
2120,12/07/2017 , 18:45:00,2077,8.7524
2121,12/07/2017 , 18:50:00,2078,8.8914
2122,12/07/2017 , 18:55:00,2078,8.8914
2123,12/07/2017 , 19:00:00,2078,8.8914
2124,12/07/2017 , 19:05:00,2078,8.8914
2125,12/07/2017 , 19:10:00,2078,8.8914
2126,12/07/2017 , 19:15:00,2077,8.7524
2127,12/07/2017 , 19:20:00,2077,8.7524
2128,12/07/2017 , 19:25:00,2077,8.7524
2129,12/07/2017 , 19:30:00,2078,8.8914
2130,12/07/2017 , 19:35:00,2077,8.7524
2131,12/07/2017 , 19:40:00,2077,8.7524
2132,12/07/2017 , 19:45:00,2077,8.7524
2133,12/07/2017 , 19:50:00,2077,8.7524
2134,12/07/2017 , 19:55:00,2076,8.6135
2135,12/07/2017 , 20:00:00,2077,8.7524
2136,12/07/2017 , 20:05:00,2076,8.6135
2137,12/07/2017 , 20:10:00,2077,8.7524
2138,12/07/2017 , 20:15:00,2076,8.6135
2139,12/07/2017 , 20:20:00,2077,8.7524
2140,12/07/2017 , 20:25:00,2076,8.6135
2141,12/07/2017 , 20:30:00,2076,8.6135
2142,12/07/2017 , 20:35:00,2077,8.7524
2143,12/07/2017 , 20:40:00,2076,8.6135
2144,12/07/2017 , 20:45:00,2077,8.7524
2145,12/07/2017 , 20:50:00,2077,8.7524
2146,12/07/2017 , 20:55:00,2076,8.6135
2147,12/07/2017 , 21:00:00,2077,8.7524
2148,12/07/2017 , 21:05:00,2076,8.6135
2149,12/07/2017 , 21:10:00,2077,8.7524
2150,12/07/2017 , 21:15:00,2076,8.6135
2151,12/07/2017 , 21:20:00,2077,8.7524
2152,12/07/2017 , 21:25:00,2077,8.7524
2153,12/07/2017 , 21:30:00,2077,8.7524
2154,12/07/2017 , 21:35:00,2077,8.7524
2155,12/07/2017 , 21:40:00,2077,8.7524
2156,12/07/2017 , 21:45:00,2076,8.6135
2157,12/07/2017 , 21:50:00,2076,8.6135
2158,12/07/2017 , 21:55:00,2077,8.7524
2159,12/07/2017 , 22:00:00,2076,8.6135
2160,12/07/2017 , 22:05:00,2077,8.7524
2161,12/07/2017 , 22:10:00,2077,8.7524
2162,12/07/2017 , 22:15:00,2078,8.8914
2163,12/07/2017 , 22:20:00,2078,8.8914
2164,12/07/2017 , 22:25:00,2078,8.8914
2165,12/07/2017 , 22:30:00,2077,8.7524
2166,12/07/2017 , 22:35:00,2077,8.7524
2167,12/07/2017 , 22:40:00,2077,8.7524
2168,12/07/2017 , 22:45:00,2078,8.8914
2169,12/07/2017 , 22:50:00,2077,8.7524
2170,12/07/2017 , 22:55:00,2078,8.8914
2171,12/07/2017 , 23:00:00,2076,8.6135
2172,12/07/2017 , 23:05:00,2077,8.7524
2173,12/07/2017 , 23:10:00,2078,8.8914
2174,12/07/2017 , 23:15:00,2077,8.7524
2175,12/07/2017 , 23:20:00,2077,8.7524
2176,12/07/2017 , 23:25:00,2077,8.7524
2177,12/07/2017 , 23:30:00,2076,8.6135
2178,12/07/2017 , 23:35:00,2077,8.7524
2179,12/07/2017 , 23:40:00,2077,8.7524
2180,12/07/2017 , 23:45:00,2076,8.6135
2181,12/07/2017 , 23:50:00,2076,8.6135
2182,12/07/2017 , 23:55:00,2076,8.6135
2183,12/07/2017 , 24:00:00,2076,8.6135
2184,13/07/2017 , 00:05:00,2076,8.6135
2185,13/07/2017 , 00:10:00,2076,8.6135
2186,13/07/2017 , 00:15:00,2076,8.6135
2187,13/07/2017 , 00:20:00,2076,8.6135
2188,13/07/2017 , 00:25:00,2076,8.6135
2189,13/07/2017 , 00:30:00,2077,8.7524
2190,13/07/2017 , 00:35:00,2077,8.7524
2191,13/07/2017 , 00:40:00,2077,8.7524
2192,13/07/2017 , 00:45:00,2077,8.7524
2193,13/07/2017 , 00:50:00,2077,8.7524
2194,13/07/2017 , 00:55:00,2077,8.7524
2195,13/07/2017 , 01:00:00,2077,8.7524
2196,13/07/2017 , 01:05:00,2077,8.7524
2197,13/07/2017 , 01:10:00,2077,8.7524
2198,13/07/2017 , 01:15:00,2076,8.6135
2199,13/07/2017 , 01:20:00,2075,8.4746
2200,13/07/2017 , 01:25:00,2075,8.4746
2201,13/07/2017 , 01:30:00,2076,8.6135
2202,13/07/2017 , 01:35:00,2077,8.7524
2203,13/07/2017 , 01:40:00,2076,8.6135
2204,13/07/2017 , 01:45:00,2076,8.6135
2205,13/07/2017 , 01:50:00,2074,8.3356
2206,13/07/2017 , 01:55:00,2076,8.6135
2207,13/07/2017 , 02:00:00,2075,8.4746
2208,13/07/2017 , 02:05:00,2075,8.4746
2209,13/07/2017 , 02:10:00,2076,8.6135
2210,13/07/2017 , 02:15:00,2075,8.4746
2211,13/07/2017 , 02:20:00,2075,8.4746
2212,13/07/2017 , 02:25:00,2076,8.6135
2213,13/07/2017 , 02:30:00,2076,8.6135
2214,13/07/2017 , 02:35:00,2076,8.6135
2215,13/07/2017 , 02:40:00,2077,8.7524
2216,13/07/2017 , 02:45:00,2077,8.7524
2217,13/07/2017 , 02:50:00,2076,8.6135
2218,13/07/2017 , 02:55:00,2076,8.6135
2219,13/07/2017 , 03:00:00,2076,8.6135
2220,13/07/2017 , 03:05:00,2076,8.6135
2221,13/07/2017 , 03:10:00,2077,8.7524
2222,13/07/2017 , 03:15:00,2076,8.6135
2223,13/07/2017 , 03:20:00,2077,8.7524
2224,13/07/2017 , 03:25:00,2075,8.4746
2225,13/07/2017 , 03:30:00,2076,8.6135
2226,13/07/2017 , 03:35:00,2075,8.4746
2227,13/07/2017 , 03:40:00,2076,8.6135
2228,13/07/2017 , 03:45:00,2075,8.4746
2229,13/07/2017 , 03:50:00,2076,8.6135
2230,13/07/2017 , 03:55:00,2076,8.6135
2231,13/07/2017 , 04:00:00,2076,8.6135
2232,13/07/2017 , 04:05:00,2075,8.4746
2233,13/07/2017 , 04:10:00,2076,8.6135
2234,13/07/2017 , 04:15:00,2076,8.6135
2235,13/07/2017 , 04:20:00,2077,8.7524
2236,13/07/2017 , 04:25:00,2077,8.7524
2237,13/07/2017 , 04:30:00,2075,8.4746
2238,13/07/2017 , 04:35:00,2076,8.6135
2239,13/07/2017 , 04:40:00,2076,8.6135
2240,13/07/2017 , 04:45:00,2077,8.7524
2241,13/07/2017 , 04:50:00,2077,8.7524
2242,13/07/2017 , 04:55:00,2076,8.6135
2243,13/07/2017 , 05:00:00,2077,8.7524
2244,13/07/2017 , 05:05:00,2077,8.7524
2245,13/07/2017 , 05:10:00,2077,8.7524
2246,13/07/2017 , 05:15:00,2076,8.6135
2247,13/07/2017 , 05:20:00,2077,8.7524
2248,13/07/2017 , 05:25:00,2076,8.6135
2249,13/07/2017 , 05:30:00,2076,8.6135
2250,13/07/2017 , 05:35:00,2076,8.6135
2251,13/07/2017 , 05:40:00,2077,8.7524
2252,13/07/2017 , 05:45:00,2077,8.7524
2253,13/07/2017 , 05:50:00,2077,8.7524
2254,13/07/2017 , 05:55:00,2078,8.8914
2255,13/07/2017 , 06:00:00,2078,8.8914
2256,13/07/2017 , 06:05:00,2079,9.0303
2257,13/07/2017 , 06:10:00,2079,9.0303
2258,13/07/2017 , 06:15:00,2080,9.1692
