Site Name ,LLMGADDI
Site Number ,15
Logger ,Capacitive Water Level
Logger Serial Number ,3201


Scan No ,Date and Time,       Capacitive Water Level,        ,
580,31/03/2016 , 01:17:44,1061,6.1
581,31/03/2016 , 01:22:44,1061,6.1
582,31/03/2016 , 01:27:44,1061,6.1
583,31/03/2016 , 01:32:44,1061,6.1
584,31/03/2016 , 01:37:44,1063,6.2
585,31/03/2016 , 01:42:44,1063,6.2
586,31/03/2016 , 01:47:44,1063,6.2
587,31/03/2016 , 01:52:44,1063,6.2
588,31/03/2016 , 01:57:44,1063,6.2
589,31/03/2016 , 02:02:44,1063,6.2
590,31/03/2016 , 02:07:44,1064,6.2
591,31/03/2016 , 02:12:44,1064,6.2
592,31/03/2016 , 02:17:44,1064,6.2
593,31/03/2016 , 02:22:44,1064,6.2
594,31/03/2016 , 02:27:44,1064,6.2
595,31/03/2016 , 02:32:44,1064,6.2
596,31/03/2016 , 02:37:44,1064,6.2
597,31/03/2016 , 02:42:44,1064,6.2
598,31/03/2016 , 02:47:44,1064,6.2
599,31/03/2016 , 02:52:44,1064,6.2
600,31/03/2016 , 02:57:44,1064,6.2
601,31/03/2016 , 03:02:44,1064,6.2
602,31/03/2016 , 03:07:44,1064,6.2
603,31/03/2016 , 03:12:44,1064,6.2
604,31/03/2016 , 03:17:44,1064,6.2
605,31/03/2016 , 03:22:44,1064,6.2
606,31/03/2016 , 03:27:44,1064,6.2
607,31/03/2016 , 03:32:44,1064,6.2
608,31/03/2016 , 03:37:44,1065,6.3
609,31/03/2016 , 03:42:44,1065,6.3
610,31/03/2016 , 03:47:44,1065,6.3
611,31/03/2016 , 03:52:44,1065,6.3
612,31/03/2016 , 03:57:44,1065,6.3
613,31/03/2016 , 04:02:44,1066,6.3
614,31/03/2016 , 04:07:44,1066,6.3
615,31/03/2016 , 04:12:44,1066,6.3
616,31/03/2016 , 04:17:44,1067,6.4
617,31/03/2016 , 04:22:44,1067,6.4
618,31/03/2016 , 04:27:44,1067,6.4
619,31/03/2016 , 04:32:44,1067,6.4
620,31/03/2016 , 04:37:44,1066,6.3
621,31/03/2016 , 04:42:44,1066,6.3
622,31/03/2016 , 04:47:44,1066,6.3
623,31/03/2016 , 04:52:44,1066,6.3
624,31/03/2016 , 04:57:44,1066,6.3
625,31/03/2016 , 05:02:44,1066,6.3
626,31/03/2016 , 05:07:44,1066,6.3
627,31/03/2016 , 05:12:44,1066,6.3
628,31/03/2016 , 05:17:44,1066,6.3
629,31/03/2016 , 05:22:44,1066,6.3
630,31/03/2016 , 05:27:44,1066,6.3
631,31/03/2016 , 05:32:44,1066,6.3
632,31/03/2016 , 05:37:44,1065,6.3
633,31/03/2016 , 05:42:44,1065,6.3
634,31/03/2016 , 05:47:44,1065,6.3
635,31/03/2016 , 05:52:44,1065,6.3
636,31/03/2016 , 05:57:44,1065,6.3
637,31/03/2016 , 06:02:44,1065,6.3
638,31/03/2016 , 06:07:44,1065,6.3
639,31/03/2016 , 06:12:44,1065,6.3
640,31/03/2016 , 06:17:44,1065,6.3
641,31/03/2016 , 06:22:44,1065,6.3
642,31/03/2016 , 06:27:44,1065,6.3
643,31/03/2016 , 06:32:44,1064,6.2
644,31/03/2016 , 06:37:44,1064,6.2
645,31/03/2016 , 06:42:44,1064,6.2
646,31/03/2016 , 06:47:44,1064,6.2
647,31/03/2016 , 06:52:44,1064,6.2
648,31/03/2016 , 06:57:44,1064,6.2
649,31/03/2016 , 07:02:44,1064,6.2
650,31/03/2016 , 07:07:44,1063,6.2
651,31/03/2016 , 07:12:44,1063,6.2
652,31/03/2016 , 07:17:44,1063,6.2
653,31/03/2016 , 07:22:44,1062,6.1
654,31/03/2016 , 07:27:44,1062,6.1
655,31/03/2016 , 07:32:44,1062,6.1
656,31/03/2016 , 07:37:44,1062,6.1
657,31/03/2016 , 07:42:44,1062,6.1
658,31/03/2016 , 07:47:44,1062,6.1
659,31/03/2016 , 07:52:44,1062,6.1
660,31/03/2016 , 07:57:44,1062,6.1
661,31/03/2016 , 08:02:44,1062,6.1
662,31/03/2016 , 08:07:44,1062,6.1
663,31/03/2016 , 08:12:44,1062,6.1
664,31/03/2016 , 08:17:44,1062,6.1
665,31/03/2016 , 08:22:44,1062,6.1
666,31/03/2016 , 08:27:44,1062,6.1
667,31/03/2016 , 08:32:44,1062,6.1
668,31/03/2016 , 08:37:44,1062,6.1
669,31/03/2016 , 08:42:44,1062,6.1
670,31/03/2016 , 08:47:44,1062,6.1
671,31/03/2016 , 08:52:44,1062,6.1
672,31/03/2016 , 08:57:44,1062,6.1
673,31/03/2016 , 09:02:44,1062,6.1
674,31/03/2016 , 09:07:44,1062,6.1
675,31/03/2016 , 09:12:44,1061,6.1
676,31/03/2016 , 09:17:44,1061,6.1
677,31/03/2016 , 09:22:44,1061,6.1
678,31/03/2016 , 09:27:44,1061,6.1
679,31/03/2016 , 09:32:44,1061,6.1
680,31/03/2016 , 09:37:44,1061,6.1
681,31/03/2016 , 09:42:44,1061,6.1
682,31/03/2016 , 09:47:44,1061,6.1
683,31/03/2016 , 09:52:44,1061,6.1
684,31/03/2016 , 09:57:44,1061,6.1
685,31/03/2016 , 10:02:44,1061,6.1
686,31/03/2016 , 10:07:44,1061,6.1
687,31/03/2016 , 10:12:44,1061,6.1
688,31/03/2016 , 10:17:44,1061,6.1
689,31/03/2016 , 10:22:44,1061,6.1
690,31/03/2016 , 10:27:44,1061,6.1
691,31/03/2016 , 10:32:44,1061,6.1
692,31/03/2016 , 10:37:44,1061,6.1
693,31/03/2016 , 10:42:44,1061,6.1
694,31/03/2016 , 10:47:44,1061,6.1
695,31/03/2016 , 10:52:44,1061,6.1
696,31/03/2016 , 10:57:44,1061,6.1
697,31/03/2016 , 11:02:44,1061,6.1
698,31/03/2016 , 11:07:44,1061,6.1
699,31/03/2016 , 11:12:44,1061,6.1
700,31/03/2016 , 11:17:44,1061,6.1
701,31/03/2016 , 11:22:44,1061,6.1
702,31/03/2016 , 11:27:44,1061,6.1
703,31/03/2016 , 11:32:44,1061,6.1
704,31/03/2016 , 11:37:44,1061,6.1
705,31/03/2016 , 11:42:44,1061,6.1
706,31/03/2016 , 11:47:44,1061,6.1
707,31/03/2016 , 11:52:44,1061,6.1
708,31/03/2016 , 11:57:44,1061,6.1
709,31/03/2016 , 12:02:44,1061,6.1
710,31/03/2016 , 12:07:44,1061,6.1
711,31/03/2016 , 12:12:44,1061,6.1
712,31/03/2016 , 12:17:44,1061,6.1
713,31/03/2016 , 12:22:44,1061,6.1
714,31/03/2016 , 12:27:44,1061,6.1
715,31/03/2016 , 12:32:44,1061,6.1
716,31/03/2016 , 12:37:44,1061,6.1
717,31/03/2016 , 12:42:44,1061,6.1
718,31/03/2016 , 12:47:44,1061,6.1
719,31/03/2016 , 12:52:44,1061,6.1
720,31/03/2016 , 12:57:44,1061,6.1
721,31/03/2016 , 13:02:44,1061,6.1
722,31/03/2016 , 13:07:44,1061,6.1
723,31/03/2016 , 13:12:44,1061,6.1
724,31/03/2016 , 13:17:44,1061,6.1
725,31/03/2016 , 13:22:44,1061,6.1
726,31/03/2016 , 13:27:44,1061,6.1
727,31/03/2016 , 13:32:44,1061,6.1
728,31/03/2016 , 13:37:44,1061,6.1
729,31/03/2016 , 13:42:44,1061,6.1
730,31/03/2016 , 13:47:44,1061,6.1
731,31/03/2016 , 13:52:44,1061,6.1
732,31/03/2016 , 13:57:44,1061,6.1
733,31/03/2016 , 14:02:44,1061,6.1
734,31/03/2016 , 14:07:44,1061,6.1
735,31/03/2016 , 14:12:44,1061,6.1
736,31/03/2016 , 14:17:44,1061,6.1
737,31/03/2016 , 14:22:44,1061,6.1
738,31/03/2016 , 14:27:44,1061,6.1
739,31/03/2016 , 14:32:44,1061,6.1
740,31/03/2016 , 14:37:44,1061,6.1
741,31/03/2016 , 14:42:44,1061,6.1
742,31/03/2016 , 14:47:44,1061,6.1
743,31/03/2016 , 14:52:44,1061,6.1
744,31/03/2016 , 14:57:44,1061,6.1
745,31/03/2016 , 15:02:44,1061,6.1
746,31/03/2016 , 15:07:44,1061,6.1
747,31/03/2016 , 15:12:44,1061,6.1
748,31/03/2016 , 15:17:44,1061,6.1
749,31/03/2016 , 15:22:44,1061,6.1
750,31/03/2016 , 15:27:44,1061,6.1
751,31/03/2016 , 15:32:44,1061,6.1
752,31/03/2016 , 15:37:44,1061,6.1
753,31/03/2016 , 15:42:44,1061,6.1
754,31/03/2016 , 15:47:44,1061,6.1
755,31/03/2016 , 15:52:44,1061,6.1
756,31/03/2016 , 15:57:44,1061,6.1
757,31/03/2016 , 16:02:44,1061,6.1
758,31/03/2016 , 16:07:44,1061,6.1
759,31/03/2016 , 16:12:44,1061,6.1
760,31/03/2016 , 16:17:44,1061,6.1
761,31/03/2016 , 16:22:44,1061,6.1
762,31/03/2016 , 16:27:44,1061,6.1
763,31/03/2016 , 16:32:44,1061,6.1
764,31/03/2016 , 16:37:44,1061,6.1
765,31/03/2016 , 16:42:44,1061,6.1
766,31/03/2016 , 16:47:44,1061,6.1
767,31/03/2016 , 16:52:44,1061,6.1
768,31/03/2016 , 16:57:44,1061,6.1
769,31/03/2016 , 17:02:44,1061,6.1
770,31/03/2016 , 17:07:44,1061,6.1
771,31/03/2016 , 17:12:44,1061,6.1
772,31/03/2016 , 17:17:44,1061,6.1
773,31/03/2016 , 17:22:44,1061,6.1
774,31/03/2016 , 17:27:44,1061,6.1
775,31/03/2016 , 17:32:44,1061,6.1
776,31/03/2016 , 17:37:44,1061,6.1
777,31/03/2016 , 17:42:44,1061,6.1
778,31/03/2016 , 17:47:44,1061,6.1
779,31/03/2016 , 17:52:44,1061,6.1
780,31/03/2016 , 17:57:44,1061,6.1
781,31/03/2016 , 18:02:44,1061,6.1
782,31/03/2016 , 18:07:44,1061,6.1
783,31/03/2016 , 18:12:44,1061,6.1
784,31/03/2016 , 18:17:44,1061,6.1
785,31/03/2016 , 18:22:44,1061,6.1
786,31/03/2016 , 18:27:44,1061,6.1
787,31/03/2016 , 18:32:44,1061,6.1
788,31/03/2016 , 18:37:44,1062,6.1
789,31/03/2016 , 18:42:44,1062,6.1
790,31/03/2016 , 18:47:44,1062,6.1
791,31/03/2016 , 18:52:44,1062,6.1
792,31/03/2016 , 18:57:44,1062,6.1
793,31/03/2016 , 19:02:44,1062,6.1
794,31/03/2016 , 19:07:44,1062,6.1
795,31/03/2016 , 19:12:44,1062,6.1
796,31/03/2016 , 19:17:44,1062,6.1
797,31/03/2016 , 19:22:44,1062,6.1
798,31/03/2016 , 19:27:44,1062,6.1
799,31/03/2016 , 19:32:44,1062,6.1
800,31/03/2016 , 19:37:44,1062,6.1
801,31/03/2016 , 19:42:44,1063,6.2
802,31/03/2016 , 19:47:44,1063,6.2
803,31/03/2016 , 19:52:44,1063,6.2
804,31/03/2016 , 19:57:44,1063,6.2
805,31/03/2016 , 20:02:44,1063,6.2
806,31/03/2016 , 20:07:44,1063,6.2
807,31/03/2016 , 20:12:44,1063,6.2
808,31/03/2016 , 20:17:44,1063,6.2
809,31/03/2016 , 20:22:44,1063,6.2
810,31/03/2016 , 20:27:44,1064,6.2
811,31/03/2016 , 20:32:44,1064,6.2
812,31/03/2016 , 20:37:44,1064,6.2
813,31/03/2016 , 20:42:44,1064,6.2
814,31/03/2016 , 20:47:44,1064,6.2
815,31/03/2016 , 20:52:44,1064,6.2
816,31/03/2016 , 20:57:44,1064,6.2
817,31/03/2016 , 21:02:44,1065,6.3
818,31/03/2016 , 21:07:44,1065,6.3
819,31/03/2016 , 21:12:44,1065,6.3
820,31/03/2016 , 21:17:44,1065,6.3
821,31/03/2016 , 21:22:44,1065,6.3
822,31/03/2016 , 21:27:44,1065,6.3
823,31/03/2016 , 21:32:44,1065,6.3
824,31/03/2016 , 21:37:44,1065,6.3
825,31/03/2016 , 21:42:44,1066,6.3
826,31/03/2016 , 21:47:44,1066,6.3
827,31/03/2016 , 21:52:44,1066,6.3
828,31/03/2016 , 21:57:44,1066,6.3
829,31/03/2016 , 22:02:44,1066,6.3
830,31/03/2016 , 22:07:44,1066,6.3
831,31/03/2016 , 22:12:44,1066,6.3
832,31/03/2016 , 22:17:44,1066,6.3
833,31/03/2016 , 22:22:44,1066,6.3
834,31/03/2016 , 22:27:44,1066,6.3
835,31/03/2016 , 22:32:44,1067,6.4
836,31/03/2016 , 22:37:44,1067,6.4
837,31/03/2016 , 22:42:44,1067,6.4
838,31/03/2016 , 22:47:44,1067,6.4
839,31/03/2016 , 22:52:44,1067,6.4
840,31/03/2016 , 22:57:44,1067,6.4
841,31/03/2016 , 23:02:44,1067,6.4
842,31/03/2016 , 23:07:44,1067,6.4
843,31/03/2016 , 23:12:44,1067,6.4
844,31/03/2016 , 23:17:44,1067,6.4
845,31/03/2016 , 23:22:44,1067,6.4
846,31/03/2016 , 23:27:44,1067,6.4
847,31/03/2016 , 23:32:44,1067,6.4
848,31/03/2016 , 23:37:44,1067,6.4
849,31/03/2016 , 23:42:44,1067,6.4
850,31/03/2016 , 23:47:44,1067,6.4
851,31/03/2016 , 23:52:44,1068,6.4
852,31/03/2016 , 23:57:44,1068,6.4
853,01/04/2016 , 00:02:44,1067,6.4
854,01/04/2016 , 00:07:44,1067,6.4
855,01/04/2016 , 00:12:44,1067,6.4
856,01/04/2016 , 00:17:44,1067,6.4
857,01/04/2016 , 00:22:44,1067,6.4
858,01/04/2016 , 00:27:44,1068,6.4
859,01/04/2016 , 00:32:44,1069,6.5
860,01/04/2016 , 00:37:44,1069,6.5
861,01/04/2016 , 00:42:44,1069,6.5
862,01/04/2016 , 00:47:44,1070,6.6
863,01/04/2016 , 00:52:44,1070,6.6
864,01/04/2016 , 00:57:44,1070,6.6
865,01/04/2016 , 01:02:44,1070,6.6
866,01/04/2016 , 01:07:44,1070,6.6
867,01/04/2016 , 01:12:44,1070,6.6
868,01/04/2016 , 01:17:44,1070,6.6
869,01/04/2016 , 01:22:44,1070,6.6
870,01/04/2016 , 01:27:44,1070,6.6
871,01/04/2016 , 01:32:44,1070,6.6
872,01/04/2016 , 01:37:44,1070,6.6
873,01/04/2016 , 01:42:44,1070,6.6
874,01/04/2016 , 01:47:44,1070,6.6
875,01/04/2016 , 01:52:44,1070,6.6
876,01/04/2016 , 01:57:44,1070,6.6
877,01/04/2016 , 02:02:44,1070,6.6
878,01/04/2016 , 02:07:44,1070,6.6
879,01/04/2016 , 02:12:44,1069,6.5
880,01/04/2016 , 02:17:44,1070,6.6
881,01/04/2016 , 02:22:44,1070,6.6
882,01/04/2016 , 02:27:44,1071,6.6
883,01/04/2016 , 02:32:44,1071,6.6
884,01/04/2016 , 02:37:44,1071,6.6
885,01/04/2016 , 02:42:44,1071,6.6
886,01/04/2016 , 02:47:44,1072,6.7
887,01/04/2016 , 02:52:44,1071,6.6
888,01/04/2016 , 02:57:44,1071,6.6
889,01/04/2016 , 03:02:44,1071,6.6
890,01/04/2016 , 03:07:44,1071,6.6
891,01/04/2016 , 03:12:44,1071,6.6
892,01/04/2016 , 03:17:44,1071,6.6
893,01/04/2016 , 03:22:44,1071,6.6
894,01/04/2016 , 03:27:44,1071,6.6
895,01/04/2016 , 03:32:44,1071,6.6
896,01/04/2016 , 03:37:44,1071,6.6
897,01/04/2016 , 03:42:44,1071,6.6
898,01/04/2016 , 03:47:44,1071,6.6
899,01/04/2016 , 03:52:44,1071,6.6
900,01/04/2016 , 03:57:44,1070,6.6
901,01/04/2016 , 04:02:44,1070,6.6
902,01/04/2016 , 04:07:44,1070,6.6
903,01/04/2016 , 04:12:44,1070,6.6
904,01/04/2016 , 04:17:44,1070,6.6
905,01/04/2016 , 04:22:44,1070,6.6
906,01/04/2016 , 04:27:44,1070,6.6
907,01/04/2016 , 04:32:44,1070,6.6
908,01/04/2016 , 04:37:44,1070,6.6
909,01/04/2016 , 04:42:44,1070,6.6
910,01/04/2016 , 04:47:44,1070,6.6
911,01/04/2016 , 04:52:44,1070,6.6
912,01/04/2016 , 04:57:44,1070,6.6
913,01/04/2016 , 05:02:44,1070,6.6
914,01/04/2016 , 05:07:44,1070,6.6
915,01/04/2016 , 05:12:44,1070,6.6
916,01/04/2016 , 05:17:44,1070,6.6
917,01/04/2016 , 05:22:44,1070,6.6
918,01/04/2016 , 05:27:44,1070,6.6
919,01/04/2016 , 05:32:44,1070,6.6
920,01/04/2016 , 05:37:44,1070,6.6
921,01/04/2016 , 05:42:44,1070,6.6
922,01/04/2016 , 05:47:44,1070,6.6
923,01/04/2016 , 05:52:44,1070,6.6
924,01/04/2016 , 05:57:44,1070,6.6
925,01/04/2016 , 06:02:44,1070,6.6
926,01/04/2016 , 06:07:44,1070,6.6
927,01/04/2016 , 06:12:44,1070,6.6
928,01/04/2016 , 06:17:44,1070,6.6
929,01/04/2016 , 06:22:44,1070,6.6
930,01/04/2016 , 06:27:44,1070,6.6
931,01/04/2016 , 06:32:44,1070,6.6
932,01/04/2016 , 06:37:44,1070,6.6
933,01/04/2016 , 06:42:44,1070,6.6
934,01/04/2016 , 06:47:44,1070,6.6
935,01/04/2016 , 06:52:44,1070,6.6
936,01/04/2016 , 06:57:44,1070,6.6
937,01/04/2016 , 07:02:44,1070,6.6
938,01/04/2016 , 07:07:44,1070,6.6
939,01/04/2016 , 07:12:44,1070,6.6
940,01/04/2016 , 07:17:44,1070,6.6
941,01/04/2016 , 07:22:44,1070,6.6
942,01/04/2016 , 07:27:44,1070,6.6
943,01/04/2016 , 07:32:44,1070,6.6
944,01/04/2016 , 07:37:44,1070,6.6
945,01/04/2016 , 07:42:44,1070,6.6
946,01/04/2016 , 07:47:44,1070,6.6
947,01/04/2016 , 07:52:44,1070,6.6
948,01/04/2016 , 07:57:44,1070,6.6
949,01/04/2016 , 08:02:44,1070,6.6
950,01/04/2016 , 08:07:44,1070,6.6
951,01/04/2016 , 08:12:44,1070,6.6
952,01/04/2016 , 08:17:44,1070,6.6
953,01/04/2016 , 08:22:44,1069,6.5
954,01/04/2016 , 08:27:44,1069,6.5
955,01/04/2016 , 08:32:44,1069,6.5
956,01/04/2016 , 08:37:44,1069,6.5
957,01/04/2016 , 08:42:44,1069,6.5
958,01/04/2016 , 08:47:44,1069,6.5
959,01/04/2016 , 08:52:44,1069,6.5
960,01/04/2016 , 08:57:44,1069,6.5
961,01/04/2016 , 09:02:44,1069,6.5
962,01/04/2016 , 09:07:44,1069,6.5
963,01/04/2016 , 09:12:44,1069,6.5
964,01/04/2016 , 09:17:44,1069,6.5
965,01/04/2016 , 09:22:44,1069,6.5
966,01/04/2016 , 09:27:44,1069,6.5
967,01/04/2016 , 09:32:44,1069,6.5
968,01/04/2016 , 09:37:44,1069,6.5
969,01/04/2016 , 09:42:44,1069,6.5
970,01/04/2016 , 09:47:44,1069,6.5
971,01/04/2016 , 09:52:44,1069,6.5
972,01/04/2016 , 09:57:44,1069,6.5
973,01/04/2016 , 10:02:44,1069,6.5
974,01/04/2016 , 10:07:44,1069,6.5
975,01/04/2016 , 10:12:44,1069,6.5
976,01/04/2016 , 10:17:44,1069,6.5
977,01/04/2016 , 10:22:44,1069,6.5
978,01/04/2016 , 10:27:44,1069,6.5
979,01/04/2016 , 10:32:44,1069,6.5
980,01/04/2016 , 10:37:44,1071,6.6
981,01/04/2016 , 10:42:44,1071,6.6
982,01/04/2016 , 10:47:44,1071,6.6
983,01/04/2016 , 10:52:44,1071,6.6
984,01/04/2016 , 10:57:44,1071,6.6
985,01/04/2016 , 11:02:44,1071,6.6
986,01/04/2016 , 11:07:44,1071,6.6
987,01/04/2016 , 11:12:44,1071,6.6
988,01/04/2016 , 11:17:44,1071,6.6
989,01/04/2016 , 11:22:44,1071,6.6
990,01/04/2016 , 11:27:44,1069,6.5
991,01/04/2016 , 11:32:44,1069,6.5
992,01/04/2016 , 11:37:44,1069,6.5
993,01/04/2016 , 11:42:44,1069,6.5
994,01/04/2016 , 11:47:44,1069,6.5
995,01/04/2016 , 11:52:44,1069,6.5
996,01/04/2016 , 11:57:44,1069,6.5
997,01/04/2016 , 12:02:44,1069,6.5
998,01/04/2016 , 12:07:44,1069,6.5
999,01/04/2016 , 12:12:44,1069,6.5
1000,01/04/2016 , 12:17:44,1069,6.5
1001,01/04/2016 , 12:22:44,1069,6.5
1002,01/04/2016 , 12:27:44,1069,6.5
1003,01/04/2016 , 12:32:44,1069,6.5
1004,01/04/2016 , 12:37:44,1069,6.5
1005,01/04/2016 , 12:42:44,1069,6.5
1006,01/04/2016 , 12:47:44,1069,6.5
1007,01/04/2016 , 12:52:44,1069,6.5
1008,01/04/2016 , 12:57:44,1069,6.5
1009,01/04/2016 , 13:02:44,1069,6.5
1010,01/04/2016 , 13:07:44,1069,6.5
1011,01/04/2016 , 13:12:44,1069,6.5
1012,01/04/2016 , 13:17:44,1069,6.5
1013,01/04/2016 , 13:22:44,1069,6.5
1014,01/04/2016 , 13:27:44,1069,6.5
1015,01/04/2016 , 13:32:44,1069,6.5
1016,01/04/2016 , 13:37:44,1069,6.5
1017,01/04/2016 , 13:42:44,1069,6.5
1018,01/04/2016 , 13:47:44,1069,6.5
1019,01/04/2016 , 13:52:44,1069,6.5
1020,01/04/2016 , 13:57:44,1068,6.4
1021,01/04/2016 , 14:02:44,1068,6.4
1022,01/04/2016 , 14:07:44,1069,6.5
1023,01/04/2016 , 14:12:44,1068,6.4
1024,01/04/2016 , 14:17:44,1068,6.4
1025,01/04/2016 , 14:22:44,1068,6.4
1026,01/04/2016 , 14:27:44,1068,6.4
1027,01/04/2016 , 14:32:44,1068,6.4
1028,01/04/2016 , 14:37:44,1068,6.4
1029,01/04/2016 , 14:42:44,1068,6.4
1030,01/04/2016 , 14:47:44,1068,6.4
1031,01/04/2016 , 14:52:44,1068,6.4
1032,01/04/2016 , 14:57:44,1068,6.4
1033,01/04/2016 , 15:02:44,1068,6.4
1034,01/04/2016 , 15:07:44,1068,6.4
1035,01/04/2016 , 15:12:44,1068,6.4
1036,01/04/2016 , 15:17:44,1068,6.4
1037,01/04/2016 , 15:22:44,1068,6.4
1038,01/04/2016 , 15:27:44,1068,6.4
1039,01/04/2016 , 15:32:44,1068,6.4
1040,01/04/2016 , 15:37:44,1068,6.4
1041,01/04/2016 , 15:42:44,1068,6.4
1042,01/04/2016 , 15:47:44,1068,6.4
1043,01/04/2016 , 15:52:44,1068,6.4
1044,01/04/2016 , 15:57:44,1068,6.4
1045,01/04/2016 , 16:02:44,1068,6.4
1046,01/04/2016 , 16:07:44,1068,6.4
1047,01/04/2016 , 16:12:44,1068,6.4
1048,01/04/2016 , 16:17:44,1068,6.4
1049,01/04/2016 , 16:22:44,1068,6.4
1050,01/04/2016 , 16:27:44,1068,6.4
1051,01/04/2016 , 16:32:44,1068,6.4
1052,01/04/2016 , 16:37:44,1068,6.4
1053,01/04/2016 , 16:42:44,1068,6.4
1054,01/04/2016 , 16:47:44,1068,6.4
1055,01/04/2016 , 16:52:44,1068,6.4
1056,01/04/2016 , 16:57:44,1068,6.4
1057,01/04/2016 , 17:02:44,1068,6.4
1058,01/04/2016 , 17:07:44,1068,6.4
1059,01/04/2016 , 17:12:44,1068,6.4
1060,01/04/2016 , 17:17:44,1068,6.4
1061,01/04/2016 , 17:22:44,1068,6.4
1062,01/04/2016 , 17:27:44,1068,6.4
1063,01/04/2016 , 17:32:44,1068,6.4
1064,01/04/2016 , 17:37:44,1068,6.4
1065,01/04/2016 , 17:42:44,1068,6.4
1066,01/04/2016 , 17:47:44,1068,6.4
1067,01/04/2016 , 17:52:44,1068,6.4
1068,01/04/2016 , 17:57:44,1068,6.4
1069,01/04/2016 , 18:02:44,1068,6.4
1070,01/04/2016 , 18:07:44,1068,6.4
1071,01/04/2016 , 18:12:44,1068,6.4
1072,01/04/2016 , 18:17:44,1068,6.4
1073,01/04/2016 , 18:22:44,1068,6.4
1074,01/04/2016 , 18:27:44,1068,6.4
1075,01/04/2016 , 18:32:44,1068,6.4
1076,01/04/2016 , 18:37:44,1068,6.4
1077,01/04/2016 , 18:42:44,1068,6.4
1078,01/04/2016 , 18:47:44,1068,6.4
1079,01/04/2016 , 18:52:44,1068,6.4
1080,01/04/2016 , 18:57:44,1068,6.4
1081,01/04/2016 , 19:02:44,1068,6.4
1082,01/04/2016 , 19:07:44,1068,6.4
1083,01/04/2016 , 19:12:44,1068,6.4
1084,01/04/2016 , 19:17:44,1069,6.5
1085,01/04/2016 , 19:22:44,1069,6.5
1086,01/04/2016 , 19:27:44,1069,6.5
1087,01/04/2016 , 19:32:44,1069,6.5
1088,01/04/2016 , 19:37:44,1069,6.5
1089,01/04/2016 , 19:42:44,1069,6.5
1090,01/04/2016 , 19:47:44,1069,6.5
1091,01/04/2016 , 19:52:44,1069,6.5
1092,01/04/2016 , 19:57:44,1069,6.5
1093,01/04/2016 , 20:02:44,1069,6.5
1094,01/04/2016 , 20:07:44,1069,6.5
1095,01/04/2016 , 20:12:44,1069,6.5
1096,01/04/2016 , 20:17:44,1069,6.5
1097,01/04/2016 , 20:22:44,1069,6.5
1098,01/04/2016 , 20:27:44,1069,6.5
1099,01/04/2016 , 20:32:44,1069,6.5
1100,01/04/2016 , 20:37:44,1069,6.5
1101,01/04/2016 , 20:42:44,1069,6.5
1102,01/04/2016 , 20:47:44,1069,6.5
1103,01/04/2016 , 20:52:44,1069,6.5
1104,01/04/2016 , 20:57:44,1069,6.5
1105,01/04/2016 , 21:02:44,1069,6.5
1106,01/04/2016 , 21:07:44,1069,6.5
1107,01/04/2016 , 21:12:44,1069,6.5
1108,01/04/2016 , 21:17:44,1069,6.5
1109,01/04/2016 , 21:22:44,1069,6.5
1110,01/04/2016 , 21:27:44,1069,6.5
1111,01/04/2016 , 21:32:44,1069,6.5
1112,01/04/2016 , 21:37:44,1069,6.5
1113,01/04/2016 , 21:42:44,1069,6.5
1114,01/04/2016 , 21:47:44,1069,6.5
1115,01/04/2016 , 21:52:44,1070,6.6
1116,01/04/2016 , 21:57:44,1070,6.6
1117,01/04/2016 , 22:02:44,1070,6.6
1118,01/04/2016 , 22:07:44,1070,6.6
1119,01/04/2016 , 22:12:44,1070,6.6
1120,01/04/2016 , 22:17:44,1070,6.6
1121,01/04/2016 , 22:22:44,1070,6.6
1122,01/04/2016 , 22:27:44,1071,6.6
1123,01/04/2016 , 22:32:44,1071,6.6
1124,01/04/2016 , 22:37:44,1071,6.6
1125,01/04/2016 , 22:42:44,1071,6.6
1126,01/04/2016 , 22:47:44,1071,6.6
1127,01/04/2016 , 22:52:44,1071,6.6
1128,01/04/2016 , 22:57:44,1071,6.6
1129,01/04/2016 , 23:02:44,1071,6.6
1130,01/04/2016 , 23:07:44,1071,6.6
1131,01/04/2016 , 23:12:44,1071,6.6
1132,01/04/2016 , 23:17:44,1071,6.6
1133,01/04/2016 , 23:22:44,1071,6.6
1134,01/04/2016 , 23:27:44,1071,6.6
1135,01/04/2016 , 23:32:44,1071,6.6
1136,01/04/2016 , 23:37:44,1072,6.7
1137,01/04/2016 , 23:42:44,1072,6.7
1138,01/04/2016 , 23:47:44,1072,6.7
1139,01/04/2016 , 23:52:44,1072,6.7
1140,01/04/2016 , 23:57:44,1072,6.7
1141,02/04/2016 , 00:02:44,1072,6.7
1142,02/04/2016 , 00:07:44,1072,6.7
1143,02/04/2016 , 00:12:44,1073,6.7
1144,02/04/2016 , 00:17:44,1072,6.7
1145,02/04/2016 , 00:22:44,1072,6.7
1146,02/04/2016 , 00:27:44,1072,6.7
1147,02/04/2016 , 00:32:44,1072,6.7
1148,02/04/2016 , 00:37:44,1072,6.7
1149,02/04/2016 , 00:42:44,1072,6.7
1150,02/04/2016 , 00:47:44,1072,6.7
1151,02/04/2016 , 00:52:44,1072,6.7
1152,02/04/2016 , 00:57:44,1072,6.7
