Site Name ,WLR104A,,,,
Site Number ,104,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1177,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
574,21/01/2017 , 14:35:00,2292,21.25
575,21/01/2017 , 14:40:00,2295,21.5
576,21/01/2017 , 14:45:00,2295,21.5
577,21/01/2017 , 14:50:00,2296,21.59
578,21/01/2017 , 14:55:00,2297,21.67
579,21/01/2017 , 15:00:00,2298,21.75
580,21/01/2017 , 15:05:00,2298,21.75
581,21/01/2017 , 15:10:00,2300,21.92
582,21/01/2017 , 15:15:00,2299,21.84
583,21/01/2017 , 15:20:00,2299,21.84
584,21/01/2017 , 15:25:00,2300,21.92
585,21/01/2017 , 15:30:00,2300,21.92
586,21/01/2017 , 15:35:00,2300,21.92
587,21/01/2017 , 15:40:00,2303,22.18
588,21/01/2017 , 15:45:00,2303,22.18
589,21/01/2017 , 15:50:00,2303,22.18
590,21/01/2017 , 15:55:00,2304,22.26
591,21/01/2017 , 16:00:00,2306,22.43
592,21/01/2017 , 16:05:00,2307,22.51
593,21/01/2017 , 16:10:00,2308,22.6
594,21/01/2017 , 16:15:00,2306,22.43
595,21/01/2017 , 16:20:00,2305,22.34
596,21/01/2017 , 16:25:00,2303,22.18
597,21/01/2017 , 16:30:00,2300,21.92
598,21/01/2017 , 16:35:00,2300,21.92
599,21/01/2017 , 16:40:00,2327,24.2
600,21/01/2017 , 16:45:00,2321,23.69
601,21/01/2017 , 16:50:00,2317,23.36
602,21/01/2017 , 16:55:00,2315,23.19
603,21/01/2017 , 17:00:00,2312,22.93
604,21/01/2017 , 17:05:00,2311,22.85
605,21/01/2017 , 17:10:00,2309,22.68
606,21/01/2017 , 17:15:00,2308,22.6
607,21/01/2017 , 17:20:00,2308,22.6
608,21/01/2017 , 17:25:00,2307,22.51
609,21/01/2017 , 17:30:00,2306,22.43
610,21/01/2017 , 17:35:00,2319,23.52
611,21/01/2017 , 17:40:00,2316,23.27
612,21/01/2017 , 17:45:00,2314,23.1
613,21/01/2017 , 17:50:00,2315,23.19
614,21/01/2017 , 17:55:00,2311,22.85
615,21/01/2017 , 18:00:00,2308,22.6
616,21/01/2017 , 18:05:00,2307,22.51
617,21/01/2017 , 18:10:00,2304,22.26
618,21/01/2017 , 18:15:00,2303,22.18
619,21/01/2017 , 18:20:00,2302,22.09
620,21/01/2017 , 18:25:00,2301,22.01
621,21/01/2017 , 18:30:00,2302,22.09
622,21/01/2017 , 18:35:00,2302,22.09
623,21/01/2017 , 18:40:00,2302,22.09
624,21/01/2017 , 18:45:00,2302,22.09
625,21/01/2017 , 18:50:00,2306,22.43
626,21/01/2017 , 18:55:00,2309,22.68
627,21/01/2017 , 19:00:00,2307,22.51
628,21/01/2017 , 19:05:00,2306,22.43
629,21/01/2017 , 19:10:00,2307,22.51
630,21/01/2017 , 19:15:00,2304,22.26
631,21/01/2017 , 19:20:00,2303,22.18
632,21/01/2017 , 19:25:00,2305,22.34
633,21/01/2017 , 19:30:00,2304,22.26
634,21/01/2017 , 19:35:00,2305,22.34
635,21/01/2017 , 19:40:00,2303,22.18
636,21/01/2017 , 19:45:00,2303,22.18
637,21/01/2017 , 19:50:00,2303,22.18
638,21/01/2017 , 19:55:00,2303,22.18
639,21/01/2017 , 20:00:00,2302,22.09
640,21/01/2017 , 20:05:00,2301,22.01
641,21/01/2017 , 20:10:00,2299,21.84
642,21/01/2017 , 20:15:00,2300,21.92
643,21/01/2017 , 20:20:00,2303,22.18
644,21/01/2017 , 20:25:00,2301,22.01
645,21/01/2017 , 20:30:00,2298,21.75
646,21/01/2017 , 20:35:00,2298,21.75
647,21/01/2017 , 20:40:00,2300,21.92
648,21/01/2017 , 20:45:00,2299,21.84
649,21/01/2017 , 20:50:00,2297,21.67
650,21/01/2017 , 20:55:00,2296,21.59
651,21/01/2017 , 21:00:00,2295,21.5
652,21/01/2017 , 21:05:00,2295,21.5
653,21/01/2017 , 21:10:00,2293,21.33
654,21/01/2017 , 21:15:00,2293,21.33
655,21/01/2017 , 21:20:00,2292,21.25
656,21/01/2017 , 21:25:00,2293,21.33
657,21/01/2017 , 21:30:00,2293,21.33
658,21/01/2017 , 21:35:00,2293,21.33
659,21/01/2017 , 21:40:00,2292,21.25
660,21/01/2017 , 21:45:00,2294,21.42
661,21/01/2017 , 21:50:00,2296,21.59
662,21/01/2017 , 21:55:00,2296,21.59
663,21/01/2017 , 22:00:00,2295,21.5
664,21/01/2017 , 22:05:00,2295,21.5
665,21/01/2017 , 22:10:00,2295,21.5
666,21/01/2017 , 22:15:00,2295,21.5
667,21/01/2017 , 22:20:00,2294,21.42
668,21/01/2017 , 22:25:00,2293,21.33
669,21/01/2017 , 22:30:00,2292,21.25
670,21/01/2017 , 22:35:00,2294,21.42
671,21/01/2017 , 22:40:00,2293,21.33
672,21/01/2017 , 22:45:00,2293,21.33
673,21/01/2017 , 22:50:00,2293,21.33
674,21/01/2017 , 22:55:00,2294,21.42
675,21/01/2017 , 23:00:00,2294,21.42
676,21/01/2017 , 23:05:00,2294,21.42
677,21/01/2017 , 23:10:00,2295,21.5
678,21/01/2017 , 23:15:00,2295,21.5
679,21/01/2017 , 23:20:00,2296,21.59
680,21/01/2017 , 23:25:00,2297,21.67
681,21/01/2017 , 23:30:00,2296,21.59
682,21/01/2017 , 23:35:00,2296,21.59
683,21/01/2017 , 23:40:00,2296,21.59
684,21/01/2017 , 23:45:00,2297,21.67
685,21/01/2017 , 23:50:00,2296,21.59
686,21/01/2017 , 23:55:00,2298,21.75
687,21/01/2017 , 24:00:00,2298,21.75
688,22/01/2017 , 00:05:00,2298,21.75
689,22/01/2017 , 00:10:00,2297,21.67
690,22/01/2017 , 00:15:00,2299,21.84
691,22/01/2017 , 00:20:00,2298,21.75
692,22/01/2017 , 00:25:00,2297,21.67
693,22/01/2017 , 00:30:00,2297,21.67
694,22/01/2017 , 00:35:00,2295,21.5
695,22/01/2017 , 00:40:00,2296,21.59
696,22/01/2017 , 00:45:00,2295,21.5
697,22/01/2017 , 00:50:00,2296,21.59
698,22/01/2017 , 00:55:00,2296,21.59
699,22/01/2017 , 01:00:00,2296,21.59
700,22/01/2017 , 01:05:00,2297,21.67
701,22/01/2017 , 01:10:00,2297,21.67
702,22/01/2017 , 01:15:00,2297,21.67
703,22/01/2017 , 01:20:00,2297,21.67
704,22/01/2017 , 01:25:00,2297,21.67
705,22/01/2017 , 01:30:00,2297,21.67
706,22/01/2017 , 01:35:00,2297,21.67
707,22/01/2017 , 01:40:00,2297,21.67
708,22/01/2017 , 01:45:00,2297,21.67
709,22/01/2017 , 01:50:00,2300,21.92
710,22/01/2017 , 01:55:00,2301,22.01
711,22/01/2017 , 02:00:00,2302,22.09
712,22/01/2017 , 02:05:00,2301,22.01
713,22/01/2017 , 02:10:00,2299,21.84
714,22/01/2017 , 02:15:00,2299,21.84
715,22/01/2017 , 02:20:00,2298,21.75
716,22/01/2017 , 02:25:00,2298,21.75
717,22/01/2017 , 02:30:00,2298,21.75
718,22/01/2017 , 02:35:00,2298,21.75
719,22/01/2017 , 02:40:00,2298,21.75
720,22/01/2017 , 02:45:00,2297,21.67
721,22/01/2017 , 02:50:00,2297,21.67
722,22/01/2017 , 02:55:00,2297,21.67
723,22/01/2017 , 03:00:00,2297,21.67
724,22/01/2017 , 03:05:00,2298,21.75
725,22/01/2017 , 03:10:00,2304,22.26
726,22/01/2017 , 03:15:00,2302,22.09
727,22/01/2017 , 03:20:00,2302,22.09
728,22/01/2017 , 03:25:00,2301,22.01
729,22/01/2017 , 03:30:00,2300,21.92
730,22/01/2017 , 03:35:00,2299,21.84
731,22/01/2017 , 03:40:00,2300,21.92
732,22/01/2017 , 03:45:00,2300,21.92
733,22/01/2017 , 03:50:00,2300,21.92
734,22/01/2017 , 03:55:00,2299,21.84
735,22/01/2017 , 04:00:00,2298,21.75
736,22/01/2017 , 04:05:00,2297,21.67
737,22/01/2017 , 04:10:00,2299,21.84
738,22/01/2017 , 04:15:00,2297,21.67
739,22/01/2017 , 04:20:00,2297,21.67
740,22/01/2017 , 04:25:00,2297,21.67
741,22/01/2017 , 04:30:00,2297,21.67
742,22/01/2017 , 04:35:00,2297,21.67
743,22/01/2017 , 04:40:00,2297,21.67
744,22/01/2017 , 04:45:00,2303,22.18
745,22/01/2017 , 04:50:00,2300,21.92
746,22/01/2017 , 04:55:00,2298,21.75
747,22/01/2017 , 05:00:00,2299,21.84
748,22/01/2017 , 05:05:00,2300,21.92
749,22/01/2017 , 05:10:00,2300,21.92
750,22/01/2017 , 05:15:00,2299,21.84
751,22/01/2017 , 05:20:00,2300,21.92
752,22/01/2017 , 05:25:00,2301,22.01
753,22/01/2017 , 05:30:00,2299,21.84
754,22/01/2017 , 05:35:00,2300,21.92
755,22/01/2017 , 05:40:00,2301,22.01
756,22/01/2017 , 05:45:00,2300,21.92
757,22/01/2017 , 05:50:00,2300,21.92
758,22/01/2017 , 05:55:00,2300,21.92
759,22/01/2017 , 06:00:00,2299,21.84
760,22/01/2017 , 06:05:00,2300,21.92
761,22/01/2017 , 06:10:00,2300,21.92
762,22/01/2017 , 06:15:00,2300,21.92
763,22/01/2017 , 06:20:00,2300,21.92
764,22/01/2017 , 06:25:00,2300,21.92
765,22/01/2017 , 06:30:00,2300,21.92
766,22/01/2017 , 06:35:00,2300,21.92
767,22/01/2017 , 06:40:00,2301,22.01
768,22/01/2017 , 06:45:00,2301,22.01
769,22/01/2017 , 06:50:00,2301,22.01
770,22/01/2017 , 06:55:00,2302,22.09
771,22/01/2017 , 07:00:00,2303,22.18
772,22/01/2017 , 07:05:00,2303,22.18
773,22/01/2017 , 07:10:00,2303,22.18
774,22/01/2017 , 07:15:00,2305,22.34
775,22/01/2017 , 07:20:00,2303,22.18
776,22/01/2017 , 07:25:00,2302,22.09
777,22/01/2017 , 07:30:00,2304,22.26
778,22/01/2017 , 07:35:00,2302,22.09
779,22/01/2017 , 07:40:00,2302,22.09
780,22/01/2017 , 07:45:00,2302,22.09
781,22/01/2017 , 07:50:00,2301,22.01
782,22/01/2017 , 07:55:00,2301,22.01
783,22/01/2017 , 08:00:00,2301,22.01
784,22/01/2017 , 08:05:00,2303,22.18
785,22/01/2017 , 08:10:00,2303,22.18
786,22/01/2017 , 08:15:00,2301,22.01
787,22/01/2017 , 08:20:00,2303,22.18
788,22/01/2017 , 08:25:00,2301,22.01
789,22/01/2017 , 08:30:00,2300,21.92
790,22/01/2017 , 08:35:00,2299,21.84
791,22/01/2017 , 08:40:00,2299,21.84
792,22/01/2017 , 08:45:00,2300,21.92
793,22/01/2017 , 08:50:00,2299,21.84
794,22/01/2017 , 08:55:00,2299,21.84
795,22/01/2017 , 09:00:00,2298,21.75
796,22/01/2017 , 09:05:00,2299,21.84
797,22/01/2017 , 09:10:00,2299,21.84
798,22/01/2017 , 09:15:00,2298,21.75
799,22/01/2017 , 09:20:00,2297,21.67
800,22/01/2017 , 09:25:00,2297,21.67
801,22/01/2017 , 09:30:00,2297,21.67
802,22/01/2017 , 09:35:00,2297,21.67
803,22/01/2017 , 09:40:00,2294,21.42
804,22/01/2017 , 09:45:00,2290,21.08
805,22/01/2017 , 09:50:00,2293,21.33
806,22/01/2017 , 09:55:00,2290,21.08
807,22/01/2017 , 10:00:00,2288,20.91
808,22/01/2017 , 10:05:00,2288,20.91
809,22/01/2017 , 10:10:00,2285,20.66
810,22/01/2017 , 10:15:00,2286,20.74
811,22/01/2017 , 10:20:00,2281,20.32
812,22/01/2017 , 10:25:00,2284,20.57
813,22/01/2017 , 10:30:00,2283,20.49
814,22/01/2017 , 10:35:00,2281,20.32
815,22/01/2017 , 10:40:00,2282,20.4
816,22/01/2017 , 10:45:00,2263,18.8
817,22/01/2017 , 10:50:00,2262,18.72
818,22/01/2017 , 10:55:00,2256,18.21
819,22/01/2017 , 11:00:00,2255,18.13
820,22/01/2017 , 11:05:00,2252,17.88
821,22/01/2017 , 11:10:00,2251,17.79
822,22/01/2017 , 11:15:00,2249,17.62
823,22/01/2017 , 11:20:00,2249,17.62
824,22/01/2017 , 11:25:00,2251,17.79
825,22/01/2017 , 11:30:00,2251,17.79
826,22/01/2017 , 11:35:00,2251,17.79
827,22/01/2017 , 11:40:00,2251,17.79
828,22/01/2017 , 11:45:00,2248,17.54
829,22/01/2017 , 11:50:00,2251,17.79
830,22/01/2017 , 11:55:00,2249,17.62
831,22/01/2017 , 12:00:00,2247,17.45
832,22/01/2017 , 12:05:00,2247,17.45
833,22/01/2017 , 12:10:00,2244,17.2
834,22/01/2017 , 12:15:00,2240,16.86
835,22/01/2017 , 12:20:00,2239,16.78
836,22/01/2017 , 12:25:00,2237,16.61
837,22/01/2017 , 12:30:00,2235,16.44
838,22/01/2017 , 12:35:00,2234,16.36
839,22/01/2017 , 12:40:00,2233,16.27
840,22/01/2017 , 12:45:00,2233,16.27
841,22/01/2017 , 12:50:00,2233,16.27
842,22/01/2017 , 12:55:00,2233,16.27
843,22/01/2017 , 13:00:00,2231,16.1
844,22/01/2017 , 13:05:00,2231,16.1
845,22/01/2017 , 13:10:00,2232,16.19
846,22/01/2017 , 13:15:00,2232,16.19
847,22/01/2017 , 13:20:00,2231,16.1
848,22/01/2017 , 13:25:00,2231,16.1
849,22/01/2017 , 13:30:00,2231,16.1
850,22/01/2017 , 13:35:00,2233,16.27
851,22/01/2017 , 13:40:00,2231,16.1
852,22/01/2017 , 13:45:00,2232,16.19
853,22/01/2017 , 13:50:00,2232,16.19
854,22/01/2017 , 13:55:00,2231,16.1
855,22/01/2017 , 14:00:00,2230,16.02
856,22/01/2017 , 14:05:00,2231,16.1
857,22/01/2017 , 14:10:00,2231,16.1
858,22/01/2017 , 14:15:00,2232,16.19
859,22/01/2017 , 14:20:00,2231,16.1
860,22/01/2017 , 14:25:00,2231,16.1
861,22/01/2017 , 14:30:00,2232,16.19
862,22/01/2017 , 14:35:00,2232,16.19
863,22/01/2017 , 14:40:00,2232,16.19
864,22/01/2017 , 14:45:00,2230,16.02
865,22/01/2017 , 14:50:00,2230,16.02
866,22/01/2017 , 14:55:00,2231,16.1
867,22/01/2017 , 15:00:00,2230,16.02
868,22/01/2017 , 15:05:00,2230,16.02
869,22/01/2017 , 15:10:00,2230,16.02
870,22/01/2017 , 15:15:00,2230,16.02
871,22/01/2017 , 15:20:00,2231,16.1
872,22/01/2017 , 15:25:00,2231,16.1
873,22/01/2017 , 15:30:00,2231,16.1
874,22/01/2017 , 15:35:00,2231,16.1
875,22/01/2017 , 15:40:00,2231,16.1
876,22/01/2017 , 15:45:00,2231,16.1
877,22/01/2017 , 15:50:00,2231,16.1
878,22/01/2017 , 15:55:00,2231,16.1
879,22/01/2017 , 16:00:00,2231,16.1
880,22/01/2017 , 16:05:00,2231,16.1
881,22/01/2017 , 16:10:00,2232,16.19
882,22/01/2017 , 16:15:00,2232,16.19
883,22/01/2017 , 16:20:00,2232,16.19
884,22/01/2017 , 16:25:00,2232,16.19
885,22/01/2017 , 16:30:00,2232,16.19
886,22/01/2017 , 16:35:00,2232,16.19
887,22/01/2017 , 16:40:00,2232,16.19
888,22/01/2017 , 16:45:00,2232,16.19
889,22/01/2017 , 16:50:00,2232,16.19
890,22/01/2017 , 16:55:00,2232,16.19
891,22/01/2017 , 17:00:00,2232,16.19
892,22/01/2017 , 17:05:00,2233,16.27
893,22/01/2017 , 17:10:00,2234,16.36
894,22/01/2017 , 17:15:00,2233,16.27
895,22/01/2017 , 17:20:00,2234,16.36
896,22/01/2017 , 17:25:00,2234,16.36
897,22/01/2017 , 17:30:00,2234,16.36
898,22/01/2017 , 17:35:00,2234,16.36
899,22/01/2017 , 17:40:00,2234,16.36
900,22/01/2017 , 17:45:00,2234,16.36
901,22/01/2017 , 17:50:00,2234,16.36
902,22/01/2017 , 17:55:00,2235,16.44
903,22/01/2017 , 18:00:00,2235,16.44
904,22/01/2017 , 18:05:00,2236,16.53
905,22/01/2017 , 18:10:00,2236,16.53
906,22/01/2017 , 18:15:00,2237,16.61
907,22/01/2017 , 18:20:00,2238,16.69
908,22/01/2017 , 18:25:00,2239,16.78
909,22/01/2017 , 18:30:00,2239,16.78
910,22/01/2017 , 18:35:00,2239,16.78
911,22/01/2017 , 18:40:00,2239,16.78
912,22/01/2017 , 18:45:00,2240,16.86
913,22/01/2017 , 18:50:00,2242,17.03
914,22/01/2017 , 18:55:00,2242,17.03
915,22/01/2017 , 19:00:00,2243,17.12
916,22/01/2017 , 19:05:00,2243,17.12
917,22/01/2017 , 19:10:00,2243,17.12
918,22/01/2017 , 19:15:00,2243,17.12
919,22/01/2017 , 19:20:00,2243,17.12
920,22/01/2017 , 19:25:00,2245,17.28
921,22/01/2017 , 19:30:00,2244,17.2
922,22/01/2017 , 19:35:00,2244,17.2
923,22/01/2017 , 19:40:00,2245,17.28
924,22/01/2017 , 19:45:00,2244,17.2
925,22/01/2017 , 19:50:00,2245,17.28
926,22/01/2017 , 19:55:00,2246,17.37
927,22/01/2017 , 20:00:00,2245,17.28
928,22/01/2017 , 20:05:00,2245,17.28
929,22/01/2017 , 20:10:00,2247,17.45
930,22/01/2017 , 20:15:00,2248,17.54
931,22/01/2017 , 20:20:00,2249,17.62
932,22/01/2017 , 20:25:00,2250,17.71
933,22/01/2017 , 20:30:00,2251,17.79
934,22/01/2017 , 20:35:00,2253,17.96
935,22/01/2017 , 20:40:00,2254,18.04
936,22/01/2017 , 20:45:00,2255,18.13
937,22/01/2017 , 20:50:00,2256,18.21
938,22/01/2017 , 20:55:00,2257,18.3
939,22/01/2017 , 21:00:00,2258,18.38
940,22/01/2017 , 21:05:00,2258,18.38
941,22/01/2017 , 21:10:00,2258,18.38
942,22/01/2017 , 21:15:00,2258,18.38
943,22/01/2017 , 21:20:00,2259,18.47
944,22/01/2017 , 21:25:00,2260,18.55
945,22/01/2017 , 21:30:00,2262,18.72
946,22/01/2017 , 21:35:00,2263,18.8
947,22/01/2017 , 21:40:00,2265,18.97
948,22/01/2017 , 21:45:00,2268,19.22
949,22/01/2017 , 21:50:00,2270,19.39
950,22/01/2017 , 21:55:00,2271,19.48
951,22/01/2017 , 22:00:00,2272,19.56
952,22/01/2017 , 22:05:00,2273,19.65
953,22/01/2017 , 22:10:00,2273,19.65
954,22/01/2017 , 22:15:00,2273,19.65
955,22/01/2017 , 22:20:00,2275,19.81
956,22/01/2017 , 22:25:00,2276,19.9
957,22/01/2017 , 22:30:00,2276,19.9
958,22/01/2017 , 22:35:00,2277,19.98
959,22/01/2017 , 22:40:00,2276,19.9
960,22/01/2017 , 22:45:00,2275,19.81
961,22/01/2017 , 22:50:00,2275,19.81
962,22/01/2017 , 22:55:00,2274,19.73
963,22/01/2017 , 23:00:00,2274,19.73
964,22/01/2017 , 23:05:00,2276,19.9
965,22/01/2017 , 23:10:00,2277,19.98
966,22/01/2017 , 23:15:00,2277,19.98
967,22/01/2017 , 23:20:00,2277,19.98
968,22/01/2017 , 23:25:00,2276,19.9
969,22/01/2017 , 23:30:00,2274,19.73
970,22/01/2017 , 23:35:00,2273,19.65
971,22/01/2017 , 23:40:00,2275,19.81
972,22/01/2017 , 23:45:00,2277,19.98
973,22/01/2017 , 23:50:00,2277,19.98
974,22/01/2017 , 23:55:00,2275,19.81
975,22/01/2017 , 24:00:00,2275,19.81
976,23/01/2017 , 00:05:00,2277,19.98
977,23/01/2017 , 00:10:00,2277,19.98
978,23/01/2017 , 00:15:00,2276,19.9
979,23/01/2017 , 00:20:00,2275,19.81
980,23/01/2017 , 00:25:00,2275,19.81
981,23/01/2017 , 00:30:00,2275,19.81
982,23/01/2017 , 00:35:00,2274,19.73
983,23/01/2017 , 00:40:00,2274,19.73
984,23/01/2017 , 00:45:00,2274,19.73
985,23/01/2017 , 00:50:00,2274,19.73
986,23/01/2017 , 00:55:00,2274,19.73
987,23/01/2017 , 01:00:00,2275,19.81
988,23/01/2017 , 01:05:00,2274,19.73
989,23/01/2017 , 01:10:00,2274,19.73
990,23/01/2017 , 01:15:00,2274,19.73
991,23/01/2017 , 01:20:00,2275,19.81
992,23/01/2017 , 01:25:00,2275,19.81
993,23/01/2017 , 01:30:00,2276,19.9
994,23/01/2017 , 01:35:00,2275,19.81
995,23/01/2017 , 01:40:00,2274,19.73
996,23/01/2017 , 01:45:00,2275,19.81
997,23/01/2017 , 01:50:00,2275,19.81
998,23/01/2017 , 01:55:00,2274,19.73
999,23/01/2017 , 02:00:00,2274,19.73
1000,23/01/2017 , 02:05:00,2275,19.81
1001,23/01/2017 , 02:10:00,2275,19.81
1002,23/01/2017 , 02:15:00,2275,19.81
1003,23/01/2017 , 02:20:00,2276,19.9
1004,23/01/2017 , 02:25:00,2276,19.9
1005,23/01/2017 , 02:30:00,2276,19.9
1006,23/01/2017 , 02:35:00,2282,20.4
1007,23/01/2017 , 02:40:00,2279,20.15
1008,23/01/2017 , 02:45:00,2278,20.07
1009,23/01/2017 , 02:50:00,2278,20.07
1010,23/01/2017 , 02:55:00,2278,20.07
1011,23/01/2017 , 03:00:00,2278,20.07
1012,23/01/2017 , 03:05:00,2279,20.15
1013,23/01/2017 , 03:10:00,2280,20.24
1014,23/01/2017 , 03:15:00,2280,20.24
1015,23/01/2017 , 03:20:00,2282,20.4
1016,23/01/2017 , 03:25:00,2282,20.4
1017,23/01/2017 , 03:30:00,2282,20.4
1018,23/01/2017 , 03:35:00,2281,20.32
1019,23/01/2017 , 03:40:00,2281,20.32
1020,23/01/2017 , 03:45:00,2281,20.32
1021,23/01/2017 , 03:50:00,2279,20.15
1022,23/01/2017 , 03:55:00,2279,20.15
1023,23/01/2017 , 04:00:00,2279,20.15
1024,23/01/2017 , 04:05:00,2278,20.07
1025,23/01/2017 , 04:10:00,2278,20.07
1026,23/01/2017 , 04:15:00,2277,19.98
1027,23/01/2017 , 04:20:00,2277,19.98
1028,23/01/2017 , 04:25:00,2276,19.9
1029,23/01/2017 , 04:30:00,2276,19.9
1030,23/01/2017 , 04:35:00,2276,19.9
1031,23/01/2017 , 04:40:00,2276,19.9
1032,23/01/2017 , 04:45:00,2275,19.81
1033,23/01/2017 , 04:50:00,2276,19.9
1034,23/01/2017 , 04:55:00,2276,19.9
1035,23/01/2017 , 05:00:00,2275,19.81
1036,23/01/2017 , 05:05:00,2276,19.9
1037,23/01/2017 , 05:10:00,2276,19.9
1038,23/01/2017 , 05:15:00,2275,19.81
1039,23/01/2017 , 05:20:00,2275,19.81
1040,23/01/2017 , 05:25:00,2282,20.4
1041,23/01/2017 , 05:30:00,2281,20.32
1042,23/01/2017 , 05:35:00,2280,20.24
1043,23/01/2017 , 05:40:00,2280,20.24
1044,23/01/2017 , 05:45:00,2280,20.24
1045,23/01/2017 , 05:50:00,2280,20.24
1046,23/01/2017 , 05:55:00,2281,20.32
1047,23/01/2017 , 06:00:00,2280,20.24
1048,23/01/2017 , 06:05:00,2279,20.15
1049,23/01/2017 , 06:10:00,2279,20.15
1050,23/01/2017 , 06:15:00,2279,20.15
1051,23/01/2017 , 06:20:00,2279,20.15
1052,23/01/2017 , 06:25:00,2278,20.07
1053,23/01/2017 , 06:30:00,2278,20.07
1054,23/01/2017 , 06:35:00,2277,19.98
1055,23/01/2017 , 06:40:00,2277,19.98
1056,23/01/2017 , 06:45:00,2277,19.98
1057,23/01/2017 , 06:50:00,2276,19.9
1058,23/01/2017 , 06:55:00,2274,19.73
1059,23/01/2017 , 07:00:00,2273,19.65
1060,23/01/2017 , 07:05:00,2274,19.73
1061,23/01/2017 , 07:10:00,2273,19.65
1062,23/01/2017 , 07:15:00,2274,19.73
1063,23/01/2017 , 07:20:00,2274,19.73
1064,23/01/2017 , 07:25:00,2273,19.65
1065,23/01/2017 , 07:30:00,2274,19.73
1066,23/01/2017 , 07:35:00,2274,19.73
1067,23/01/2017 , 07:40:00,2270,19.39
1068,23/01/2017 , 07:45:00,2271,19.48
1069,23/01/2017 , 07:50:00,2270,19.39
1070,23/01/2017 , 07:55:00,2268,19.22
1071,23/01/2017 , 08:00:00,2259,18.47
1072,23/01/2017 , 08:05:00,2248,17.54
1073,23/01/2017 , 08:10:00,2243,17.12
1074,23/01/2017 , 08:15:00,2236,16.53
1075,23/01/2017 , 08:20:00,2225,15.6
1076,23/01/2017 , 08:25:00,2224,15.51
1077,23/01/2017 , 08:30:00,2224,15.51
1078,23/01/2017 , 08:35:00,2224,15.51
1079,23/01/2017 , 08:40:00,2221,15.26
1080,23/01/2017 , 08:45:00,2221,15.26
1081,23/01/2017 , 08:50:00,2220,15.18
1082,23/01/2017 , 08:55:00,2219,15.09
1083,23/01/2017 , 09:00:00,2219,15.09
1084,23/01/2017 , 09:05:00,2219,15.09
1085,23/01/2017 , 09:10:00,2219,15.09
1086,23/01/2017 , 09:15:00,2219,15.09
1087,23/01/2017 , 09:20:00,2219,15.09
1088,23/01/2017 , 09:25:00,2218,15.01
1089,23/01/2017 , 09:30:00,2218,15.01
1090,23/01/2017 , 09:35:00,2219,15.09
1091,23/01/2017 , 09:40:00,2218,15.01
1092,23/01/2017 , 09:45:00,2218,15.01
1093,23/01/2017 , 09:50:00,2218,15.01
1094,23/01/2017 , 09:55:00,2218,15.01
1095,23/01/2017 , 10:00:00,2217,14.92
1096,23/01/2017 , 10:05:00,2218,15.01
1097,23/01/2017 , 10:10:00,2218,15.01
1098,23/01/2017 , 10:15:00,2218,15.01
1099,23/01/2017 , 10:20:00,2218,15.01
1100,23/01/2017 , 10:25:00,2218,15.01
1101,23/01/2017 , 10:30:00,2218,15.01
1102,23/01/2017 , 10:35:00,2217,14.92
1103,23/01/2017 , 10:40:00,2217,14.92
1104,23/01/2017 , 10:45:00,2218,15.01
1105,23/01/2017 , 10:50:00,2218,15.01
1106,23/01/2017 , 10:55:00,2218,15.01
1107,23/01/2017 , 11:00:00,2218,15.01
1108,23/01/2017 , 11:05:00,2218,15.01
1109,23/01/2017 , 11:10:00,2218,15.01
1110,23/01/2017 , 11:15:00,2218,15.01
1111,23/01/2017 , 11:20:00,2219,15.09
1112,23/01/2017 , 11:25:00,2218,15.01
1113,23/01/2017 , 11:30:00,2218,15.01
1114,23/01/2017 , 11:35:00,2218,15.01
1115,23/01/2017 , 11:40:00,2218,15.01
1116,23/01/2017 , 11:45:00,2218,15.01
1117,23/01/2017 , 11:50:00,2218,15.01
1118,23/01/2017 , 11:55:00,2218,15.01
1119,23/01/2017 , 12:00:00,2218,15.01
1120,23/01/2017 , 12:05:00,2218,15.01
1121,23/01/2017 , 12:10:00,2218,15.01
1122,23/01/2017 , 12:15:00,2218,15.01
1123,23/01/2017 , 12:20:00,2218,15.01
1124,23/01/2017 , 12:25:00,2218,15.01
1125,23/01/2017 , 12:30:00,2217,14.92
1126,23/01/2017 , 12:35:00,2217,14.92
1127,23/01/2017 , 12:40:00,2217,14.92
1128,23/01/2017 , 12:45:00,2218,15.01
1129,23/01/2017 , 12:50:00,2218,15.01
1130,23/01/2017 , 12:55:00,2217,14.92
1131,23/01/2017 , 13:00:00,2217,14.92
1132,23/01/2017 , 13:05:00,2218,15.01
1133,23/01/2017 , 13:10:00,2217,14.92
1134,23/01/2017 , 13:15:00,2217,14.92
1135,23/01/2017 , 13:20:00,2217,14.92
1136,23/01/2017 , 13:25:00,2217,14.92
1137,23/01/2017 , 13:30:00,2217,14.92
1138,23/01/2017 , 13:35:00,2217,14.92
1139,23/01/2017 , 13:40:00,2217,14.92
1140,23/01/2017 , 13:45:00,2217,14.92
1141,23/01/2017 , 13:50:00,2217,14.92
1142,23/01/2017 , 13:55:00,2216,14.84
1143,23/01/2017 , 14:00:00,2216,14.84
1144,23/01/2017 , 14:05:00,2216,14.84
1145,23/01/2017 , 14:10:00,2216,14.84
