Site Name ,WLR102,,,,
Site Number ,102,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,43858,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
2736,09/02/2017 , 00:30:00,2104,5.78
2737,09/02/2017 , 00:35:00,2103,5.72
2738,09/02/2017 , 00:40:00,2102,5.67
2739,09/02/2017 , 00:45:00,2102,5.67
2740,09/02/2017 , 00:50:00,2102,5.67
2741,09/02/2017 , 00:55:00,2102,5.67
2742,09/02/2017 , 01:00:00,2102,5.67
2743,09/02/2017 , 01:05:00,2102,5.67
2744,09/02/2017 , 01:10:00,2102,5.67
2745,09/02/2017 , 01:15:00,2098,5.44
2746,09/02/2017 , 01:20:00,2096,5.32
2747,09/02/2017 , 01:25:00,2095,5.26
2748,09/02/2017 , 01:30:00,2095,5.26
2749,09/02/2017 , 01:35:00,2095,5.26
2750,09/02/2017 , 01:40:00,2094,5.2
2751,09/02/2017 , 01:45:00,2094,5.2
2752,09/02/2017 , 01:50:00,2094,5.2
2753,09/02/2017 , 01:55:00,2095,5.26
2754,09/02/2017 , 02:00:00,2095,5.26
2755,09/02/2017 , 02:05:00,2095,5.26
2756,09/02/2017 , 02:10:00,2094,5.2
2757,09/02/2017 , 02:15:00,2095,5.26
2758,09/02/2017 , 02:20:00,2095,5.26
2759,09/02/2017 , 02:25:00,2095,5.26
2760,09/02/2017 , 02:30:00,2095,5.26
2761,09/02/2017 , 02:35:00,2095,5.26
2762,09/02/2017 , 02:40:00,2095,5.26
2763,09/02/2017 , 02:45:00,2096,5.32
2764,09/02/2017 , 02:50:00,2096,5.32
2765,09/02/2017 , 02:55:00,2096,5.32
2766,09/02/2017 , 03:00:00,2096,5.32
2767,09/02/2017 , 03:05:00,2096,5.32
2768,09/02/2017 , 03:10:00,2096,5.32
2769,09/02/2017 , 03:15:00,2096,5.32
2770,09/02/2017 , 03:20:00,2096,5.32
2771,09/02/2017 , 03:25:00,2096,5.32
2772,09/02/2017 , 03:30:00,2096,5.32
2773,09/02/2017 , 03:35:00,2096,5.32
2774,09/02/2017 , 03:40:00,2095,5.26
2775,09/02/2017 , 03:45:00,2095,5.26
2776,09/02/2017 , 03:50:00,2095,5.26
2777,09/02/2017 , 03:55:00,2095,5.26
2778,09/02/2017 , 04:00:00,2095,5.26
2779,09/02/2017 , 04:05:00,2094,5.2
2780,09/02/2017 , 04:10:00,2094,5.2
2781,09/02/2017 , 04:15:00,2094,5.2
2782,09/02/2017 , 04:20:00,2094,5.2
2783,09/02/2017 , 04:25:00,2093,5.15
2784,09/02/2017 , 04:30:00,2093,5.15
2785,09/02/2017 , 04:35:00,2093,5.15
2786,09/02/2017 , 04:40:00,2093,5.15
2787,09/02/2017 , 04:45:00,2093,5.15
2788,09/02/2017 , 04:50:00,2093,5.15
2789,09/02/2017 , 04:55:00,2092,5.09
2790,09/02/2017 , 05:00:00,2092,5.09
2791,09/02/2017 , 05:05:00,2092,5.09
2792,09/02/2017 , 05:10:00,2092,5.09
2793,09/02/2017 , 05:15:00,2092,5.09
2794,09/02/2017 , 05:20:00,2091,5.03
2795,09/02/2017 , 05:25:00,2091,5.03
2796,09/02/2017 , 05:30:00,2091,5.03
2797,09/02/2017 , 05:35:00,2091,5.03
2798,09/02/2017 , 05:40:00,2091,5.03
2799,09/02/2017 , 05:45:00,2091,5.03
2800,09/02/2017 , 05:50:00,2091,5.03
2801,09/02/2017 , 05:55:00,2090,4.97
2802,09/02/2017 , 06:00:00,2090,4.97
2803,09/02/2017 , 06:05:00,2090,4.97
2804,09/02/2017 , 06:10:00,2089,4.91
2805,09/02/2017 , 06:15:00,2089,4.91
2806,09/02/2017 , 06:20:00,2089,4.91
2807,09/02/2017 , 06:25:00,2089,4.91
2808,09/02/2017 , 06:30:00,2089,4.91
2809,09/02/2017 , 06:35:00,2089,4.91
2810,09/02/2017 , 06:40:00,2089,4.91
2811,09/02/2017 , 06:45:00,2089,4.91
2812,09/02/2017 , 06:50:00,2089,4.91
2813,09/02/2017 , 06:55:00,2089,4.91
2814,09/02/2017 , 07:00:00,2089,4.91
2815,09/02/2017 , 07:05:00,2089,4.91
2816,09/02/2017 , 07:10:00,2090,4.97
2817,09/02/2017 , 07:15:00,2090,4.97
2818,09/02/2017 , 07:20:00,2090,4.97
2819,09/02/2017 , 07:25:00,2091,5.03
2820,09/02/2017 , 07:30:00,2091,5.03
2821,09/02/2017 , 07:35:00,2092,5.09
2822,09/02/2017 , 07:40:00,2093,5.15
2823,09/02/2017 , 07:45:00,2093,5.15
2824,09/02/2017 , 07:50:00,2095,5.26
2825,09/02/2017 , 07:55:00,2100,5.55
2826,09/02/2017 , 08:00:00,2104,5.78
2827,09/02/2017 , 08:05:00,2112,6.24
2828,09/02/2017 , 08:10:00,2135,7.57
2829,09/02/2017 , 08:15:00,2155,8.73
2830,09/02/2017 , 08:20:00,2157,8.85
2831,09/02/2017 , 08:25:00,2161,9.08
2832,09/02/2017 , 08:30:00,2159,8.96
2833,09/02/2017 , 08:35:00,2153,8.62
2834,09/02/2017 , 08:40:00,2148,8.33
2835,09/02/2017 , 08:45:00,2140,7.86
2836,09/02/2017 , 08:50:00,2133,7.46
2837,09/02/2017 , 08:55:00,2126,7.05
2838,09/02/2017 , 09:00:00,2120,6.71
2839,09/02/2017 , 09:05:00,2115,6.42
2840,09/02/2017 , 09:10:00,2111,6.19
2841,09/02/2017 , 09:15:00,2109,6.07
2842,09/02/2017 , 09:20:00,2109,6.07
2843,09/02/2017 , 09:25:00,2108,6.01
2844,09/02/2017 , 09:30:00,2109,6.07
2845,09/02/2017 , 09:35:00,2109,6.07
2846,09/02/2017 , 09:40:00,2109,6.07
2847,09/02/2017 , 09:45:00,2108,6.01
2848,09/02/2017 , 09:50:00,2108,6.01
2849,09/02/2017 , 09:55:00,2108,6.01
2850,09/02/2017 , 10:00:00,2109,6.07
2851,09/02/2017 , 10:05:00,2109,6.07
2852,09/02/2017 , 10:10:00,2109,6.07
2853,09/02/2017 , 10:15:00,2108,6.01
2854,09/02/2017 , 10:20:00,2108,6.01
2855,09/02/2017 , 10:25:00,2108,6.01
2856,09/02/2017 , 10:30:00,2108,6.01
2857,09/02/2017 , 10:35:00,2108,6.01
2858,09/02/2017 , 10:40:00,2107,5.96
2859,09/02/2017 , 10:45:00,2107,5.96
2860,09/02/2017 , 10:50:00,2107,5.96
2861,09/02/2017 , 10:55:00,2107,5.96
2862,09/02/2017 , 11:00:00,2106,5.9
2863,09/02/2017 , 11:05:00,2106,5.9
2864,09/02/2017 , 11:10:00,2106,5.9
2865,09/02/2017 , 11:15:00,2106,5.9
2866,09/02/2017 , 11:20:00,2106,5.9
2867,09/02/2017 , 11:25:00,2106,5.9
2868,09/02/2017 , 11:30:00,2105,5.84
2869,09/02/2017 , 11:35:00,2106,5.9
2870,09/02/2017 , 11:40:00,2106,5.9
2871,09/02/2017 , 11:45:00,2105,5.84
2872,09/02/2017 , 11:50:00,2106,5.9
2873,09/02/2017 , 11:55:00,2105,5.84
2874,09/02/2017 , 12:00:00,2105,5.84
2875,09/02/2017 , 12:05:00,2105,5.84
2876,09/02/2017 , 12:10:00,2105,5.84
2877,09/02/2017 , 12:15:00,2105,5.84
2878,09/02/2017 , 12:20:00,2105,5.84
2879,09/02/2017 , 12:25:00,2104,5.78
2880,09/02/2017 , 12:30:00,2104,5.78
2881,09/02/2017 , 12:35:00,2104,5.78
2882,09/02/2017 , 12:40:00,2104,5.78
2883,09/02/2017 , 12:45:00,2104,5.78
2884,09/02/2017 , 12:50:00,2103,5.72
2885,09/02/2017 , 12:55:00,2103,5.72
2886,09/02/2017 , 13:00:00,2103,5.72
2887,09/02/2017 , 13:05:00,2102,5.67
2888,09/02/2017 , 13:10:00,2102,5.67
2889,09/02/2017 , 13:15:00,2102,5.67
2890,09/02/2017 , 13:20:00,2102,5.67
2891,09/02/2017 , 13:25:00,2101,5.61
2892,09/02/2017 , 13:30:00,2101,5.61
2893,09/02/2017 , 13:35:00,2100,5.55
2894,09/02/2017 , 13:40:00,2099,5.49
2895,09/02/2017 , 13:45:00,2099,5.49
2896,09/02/2017 , 13:50:00,2099,5.49
2897,09/02/2017 , 13:55:00,2099,5.49
2898,09/02/2017 , 14:00:00,2098,5.44
2899,09/02/2017 , 14:05:00,2098,5.44
2900,09/02/2017 , 14:10:00,2098,5.44
2901,09/02/2017 , 14:15:00,2097,5.38
2902,09/02/2017 , 14:20:00,2096,5.32
2903,09/02/2017 , 14:25:00,2096,5.32
2904,09/02/2017 , 14:30:00,2096,5.32
2905,09/02/2017 , 14:35:00,2095,5.26
2906,09/02/2017 , 14:40:00,2095,5.26
2907,09/02/2017 , 14:45:00,2095,5.26
2908,09/02/2017 , 14:50:00,2095,5.26
2909,09/02/2017 , 14:55:00,2094,5.2
2910,09/02/2017 , 15:00:00,2094,5.2
2911,09/02/2017 , 15:05:00,2094,5.2
2912,09/02/2017 , 15:10:00,2093,5.15
2913,09/02/2017 , 15:15:00,2093,5.15
2914,09/02/2017 , 15:20:00,2093,5.15
2915,09/02/2017 , 15:25:00,2093,5.15
2916,09/02/2017 , 15:30:00,2092,5.09
2917,09/02/2017 , 15:35:00,2092,5.09
2918,09/02/2017 , 15:40:00,2092,5.09
2919,09/02/2017 , 15:45:00,2092,5.09
2920,09/02/2017 , 15:50:00,2092,5.09
2921,09/02/2017 , 15:55:00,2092,5.09
2922,09/02/2017 , 16:00:00,2092,5.09
2923,09/02/2017 , 16:05:00,2092,5.09
2924,09/02/2017 , 16:10:00,2092,5.09
2925,09/02/2017 , 16:15:00,2092,5.09
2926,09/02/2017 , 16:20:00,2091,5.03
2927,09/02/2017 , 16:25:00,2091,5.03
2928,09/02/2017 , 16:30:00,2092,5.09
2929,09/02/2017 , 16:35:00,2092,5.09
2930,09/02/2017 , 16:40:00,2091,5.03
2931,09/02/2017 , 16:45:00,2091,5.03
2932,09/02/2017 , 16:50:00,2091,5.03
2933,09/02/2017 , 16:55:00,2091,5.03
2934,09/02/2017 , 17:00:00,2091,5.03
2935,09/02/2017 , 17:05:00,2091,5.03
2936,09/02/2017 , 17:10:00,2091,5.03
2937,09/02/2017 , 17:15:00,2091,5.03
2938,09/02/2017 , 17:20:00,2090,4.97
2939,09/02/2017 , 17:25:00,2090,4.97
2940,09/02/2017 , 17:30:00,2090,4.97
2941,09/02/2017 , 17:35:00,2090,4.97
2942,09/02/2017 , 17:40:00,2089,4.91
2943,09/02/2017 , 17:45:00,2089,4.91
2944,09/02/2017 , 17:50:00,2089,4.91
2945,09/02/2017 , 17:55:00,2089,4.91
2946,09/02/2017 , 18:00:00,2089,4.91
2947,09/02/2017 , 18:05:00,2088,4.86
2948,09/02/2017 , 18:10:00,2088,4.86
2949,09/02/2017 , 18:15:00,2088,4.86
2950,09/02/2017 , 18:20:00,2088,4.86
2951,09/02/2017 , 18:25:00,2088,4.86
2952,09/02/2017 , 18:30:00,2088,4.86
2953,09/02/2017 , 18:35:00,2088,4.86
2954,09/02/2017 , 18:40:00,2088,4.86
2955,09/02/2017 , 18:45:00,2088,4.86
2956,09/02/2017 , 18:50:00,2088,4.86
2957,09/02/2017 , 18:55:00,2089,4.91
2958,09/02/2017 , 19:00:00,2089,4.91
2959,09/02/2017 , 19:05:00,2089,4.91
2960,09/02/2017 , 19:10:00,2090,4.97
2961,09/02/2017 , 19:15:00,2091,5.03
2962,09/02/2017 , 19:20:00,2091,5.03
2963,09/02/2017 , 19:25:00,2092,5.09
2964,09/02/2017 , 19:30:00,2092,5.09
2965,09/02/2017 , 19:35:00,2095,5.26
2966,09/02/2017 , 19:40:00,2093,5.15
2967,09/02/2017 , 19:45:00,2094,5.2
2968,09/02/2017 , 19:50:00,2095,5.26
2969,09/02/2017 , 19:55:00,2096,5.32
2970,09/02/2017 , 20:00:00,2095,5.26
2971,09/02/2017 , 20:05:00,2094,5.2
2972,09/02/2017 , 20:10:00,2094,5.2
2973,09/02/2017 , 20:15:00,2095,5.26
2974,09/02/2017 , 20:20:00,2094,5.2
2975,09/02/2017 , 20:25:00,2095,5.26
2976,09/02/2017 , 20:30:00,2095,5.26
2977,09/02/2017 , 20:35:00,2096,5.32
2978,09/02/2017 , 20:40:00,2096,5.32
2979,09/02/2017 , 20:45:00,2096,5.32
2980,09/02/2017 , 20:50:00,2096,5.32
2981,09/02/2017 , 20:55:00,2097,5.38
2982,09/02/2017 , 21:00:00,2098,5.44
2983,09/02/2017 , 21:05:00,2098,5.44
2984,09/02/2017 , 21:10:00,2099,5.49
2985,09/02/2017 , 21:15:00,2099,5.49
2986,09/02/2017 , 21:20:00,2100,5.55
2987,09/02/2017 , 21:25:00,2100,5.55
2988,09/02/2017 , 21:30:00,2101,5.61
2989,09/02/2017 , 21:35:00,2102,5.67
2990,09/02/2017 , 21:40:00,2103,5.72
2991,09/02/2017 , 21:45:00,2104,5.78
2992,09/02/2017 , 21:50:00,2105,5.84
2993,09/02/2017 , 21:55:00,2105,5.84
2994,09/02/2017 , 22:00:00,2106,5.9
2995,09/02/2017 , 22:05:00,2106,5.9
2996,09/02/2017 , 22:10:00,2107,5.96
2997,09/02/2017 , 22:15:00,2107,5.96
2998,09/02/2017 , 22:20:00,2107,5.96
2999,09/02/2017 , 22:25:00,2108,6.01
3000,09/02/2017 , 22:30:00,2108,6.01
3001,09/02/2017 , 22:35:00,2109,6.07
3002,09/02/2017 , 22:40:00,2109,6.07
3003,09/02/2017 , 22:45:00,2110,6.13
3004,09/02/2017 , 22:50:00,2110,6.13
3005,09/02/2017 , 22:55:00,2112,6.24
3006,09/02/2017 , 23:00:00,2112,6.24
3007,09/02/2017 , 23:05:00,2113,6.3
3008,09/02/2017 , 23:10:00,2113,6.3
3009,09/02/2017 , 23:15:00,2114,6.36
3010,09/02/2017 , 23:20:00,2115,6.42
3011,09/02/2017 , 23:25:00,2115,6.42
3012,09/02/2017 , 23:30:00,2116,6.48
3013,09/02/2017 , 23:35:00,2116,6.48
3014,09/02/2017 , 23:40:00,2116,6.48
3015,09/02/2017 , 23:45:00,2117,6.53
3016,09/02/2017 , 23:50:00,2117,6.53
3017,09/02/2017 , 23:55:00,2117,6.53
3018,09/02/2017 , 24:00:00,2117,6.53
3019,10/02/2017 , 00:05:00,2117,6.53
3020,10/02/2017 , 00:10:00,2117,6.53
3021,10/02/2017 , 00:15:00,2117,6.53
3022,10/02/2017 , 00:20:00,2118,6.59
3023,10/02/2017 , 00:25:00,2114,6.36
3024,10/02/2017 , 00:30:00,2107,5.96
3025,10/02/2017 , 00:35:00,2102,5.67
3026,10/02/2017 , 00:40:00,2100,5.55
3027,10/02/2017 , 00:45:00,2099,5.49
3028,10/02/2017 , 00:50:00,2099,5.49
3029,10/02/2017 , 00:55:00,2099,5.49
3030,10/02/2017 , 01:00:00,2101,5.61
3031,10/02/2017 , 01:05:00,2101,5.61
3032,10/02/2017 , 01:10:00,2101,5.61
3033,10/02/2017 , 01:15:00,2101,5.61
3034,10/02/2017 , 01:20:00,2101,5.61
3035,10/02/2017 , 01:25:00,2101,5.61
3036,10/02/2017 , 01:30:00,2100,5.55
3037,10/02/2017 , 01:35:00,2099,5.49
3038,10/02/2017 , 01:40:00,2098,5.44
3039,10/02/2017 , 01:45:00,2097,5.38
3040,10/02/2017 , 01:50:00,2096,5.32
3041,10/02/2017 , 01:55:00,2096,5.32
3042,10/02/2017 , 02:00:00,2095,5.26
3043,10/02/2017 , 02:05:00,2095,5.26
3044,10/02/2017 , 02:10:00,2094,5.2
3045,10/02/2017 , 02:15:00,2094,5.2
3046,10/02/2017 , 02:20:00,2093,5.15
3047,10/02/2017 , 02:25:00,2093,5.15
3048,10/02/2017 , 02:30:00,2093,5.15
3049,10/02/2017 , 02:35:00,2092,5.09
3050,10/02/2017 , 02:40:00,2092,5.09
3051,10/02/2017 , 02:45:00,2092,5.09
3052,10/02/2017 , 02:50:00,2091,5.03
3053,10/02/2017 , 02:55:00,2091,5.03
3054,10/02/2017 , 03:00:00,2091,5.03
3055,10/02/2017 , 03:05:00,2091,5.03
3056,10/02/2017 , 03:10:00,2091,5.03
3057,10/02/2017 , 03:15:00,2091,5.03
3058,10/02/2017 , 03:20:00,2091,5.03
3059,10/02/2017 , 03:25:00,2091,5.03
3060,10/02/2017 , 03:30:00,2091,5.03
3061,10/02/2017 , 03:35:00,2090,4.97
3062,10/02/2017 , 03:40:00,2090,4.97
3063,10/02/2017 , 03:45:00,2090,4.97
3064,10/02/2017 , 03:50:00,2090,4.97
3065,10/02/2017 , 03:55:00,2090,4.97
3066,10/02/2017 , 04:00:00,2089,4.91
3067,10/02/2017 , 04:05:00,2089,4.91
3068,10/02/2017 , 04:10:00,2089,4.91
3069,10/02/2017 , 04:15:00,2089,4.91
3070,10/02/2017 , 04:20:00,2089,4.91
3071,10/02/2017 , 04:25:00,2089,4.91
3072,10/02/2017 , 04:30:00,2089,4.91
3073,10/02/2017 , 04:35:00,2089,4.91
3074,10/02/2017 , 04:40:00,2089,4.91
3075,10/02/2017 , 04:45:00,2089,4.91
3076,10/02/2017 , 04:50:00,2089,4.91
3077,10/02/2017 , 04:55:00,2089,4.91
3078,10/02/2017 , 05:00:00,2089,4.91
3079,10/02/2017 , 05:05:00,2089,4.91
3080,10/02/2017 , 05:10:00,2089,4.91
3081,10/02/2017 , 05:15:00,2089,4.91
3082,10/02/2017 , 05:20:00,2089,4.91
3083,10/02/2017 , 05:25:00,2089,4.91
3084,10/02/2017 , 05:30:00,2089,4.91
3085,10/02/2017 , 05:35:00,2089,4.91
3086,10/02/2017 , 05:40:00,2089,4.91
3087,10/02/2017 , 05:45:00,2089,4.91
3088,10/02/2017 , 05:50:00,2088,4.86
3089,10/02/2017 , 05:55:00,2089,4.91
3090,10/02/2017 , 06:00:00,2088,4.86
3091,10/02/2017 , 06:05:00,2089,4.91
3092,10/02/2017 , 06:10:00,2088,4.86
3093,10/02/2017 , 06:15:00,2088,4.86
3094,10/02/2017 , 06:20:00,2088,4.86
3095,10/02/2017 , 06:25:00,2088,4.86
3096,10/02/2017 , 06:30:00,2088,4.86
3097,10/02/2017 , 06:35:00,2088,4.86
3098,10/02/2017 , 06:40:00,2088,4.86
3099,10/02/2017 , 06:45:00,2088,4.86
3100,10/02/2017 , 06:50:00,2088,4.86
3101,10/02/2017 , 06:55:00,2088,4.86
3102,10/02/2017 , 07:00:00,2089,4.91
3103,10/02/2017 , 07:05:00,2089,4.91
3104,10/02/2017 , 07:10:00,2089,4.91
3105,10/02/2017 , 07:15:00,2089,4.91
3106,10/02/2017 , 07:20:00,2089,4.91
3107,10/02/2017 , 07:25:00,2090,4.97
3108,10/02/2017 , 07:30:00,2090,4.97
3109,10/02/2017 , 07:35:00,2091,5.03
3110,10/02/2017 , 07:40:00,2091,5.03
3111,10/02/2017 , 07:45:00,2092,5.09
3112,10/02/2017 , 07:50:00,2093,5.15
3113,10/02/2017 , 07:55:00,2096,5.32
3114,10/02/2017 , 08:00:00,2101,5.61
3115,10/02/2017 , 08:05:00,2106,5.9
3116,10/02/2017 , 08:10:00,2114,6.36
3117,10/02/2017 , 08:15:00,2130,7.29
3118,10/02/2017 , 08:20:00,2147,8.27
3119,10/02/2017 , 08:25:00,2151,8.5
3120,10/02/2017 , 08:30:00,2152,8.56
3121,10/02/2017 , 08:35:00,2152,8.56
3122,10/02/2017 , 08:40:00,2151,8.5
3123,10/02/2017 , 08:45:00,2150,8.44
3124,10/02/2017 , 08:50:00,2149,8.38
3125,10/02/2017 , 08:55:00,2142,7.98
3126,10/02/2017 , 09:00:00,2132,7.4
3127,10/02/2017 , 09:05:00,2120,6.71
3128,10/02/2017 , 09:10:00,2109,6.07
3129,10/02/2017 , 09:15:00,2105,5.84
3130,10/02/2017 , 09:20:00,2102,5.67
3131,10/02/2017 , 09:25:00,2100,5.55
3132,10/02/2017 , 09:30:00,2099,5.49
3133,10/02/2017 , 09:35:00,2099,5.49
3134,10/02/2017 , 09:40:00,2099,5.49
3135,10/02/2017 , 09:45:00,2099,5.49
3136,10/02/2017 , 09:50:00,2098,5.44
3137,10/02/2017 , 09:55:00,2098,5.44
3138,10/02/2017 , 10:00:00,2097,5.38
3139,10/02/2017 , 10:05:00,2097,5.38
3140,10/02/2017 , 10:10:00,2097,5.38
3141,10/02/2017 , 10:15:00,2097,5.38
3142,10/02/2017 , 10:20:00,2096,5.32
3143,10/02/2017 , 10:25:00,2096,5.32
3144,10/02/2017 , 10:30:00,2096,5.32
3145,10/02/2017 , 10:35:00,2096,5.32
3146,10/02/2017 , 10:40:00,2095,5.26
3147,10/02/2017 , 10:45:00,2095,5.26
3148,10/02/2017 , 10:50:00,2095,5.26
3149,10/02/2017 , 10:55:00,2094,5.2
3150,10/02/2017 , 11:00:00,2094,5.2
3151,10/02/2017 , 11:05:00,2094,5.2
3152,10/02/2017 , 11:10:00,2093,5.15
3153,10/02/2017 , 11:15:00,2093,5.15
3154,10/02/2017 , 11:20:00,2093,5.15
3155,10/02/2017 , 11:25:00,2093,5.15
3156,10/02/2017 , 11:30:00,2093,5.15
3157,10/02/2017 , 11:35:00,2092,5.09
3158,10/02/2017 , 11:40:00,2092,5.09
3159,10/02/2017 , 11:45:00,2093,5.15
3160,10/02/2017 , 11:50:00,2092,5.09
3161,10/02/2017 , 11:55:00,2092,5.09
3162,10/02/2017 , 12:00:00,2092,5.09
3163,10/02/2017 , 12:05:00,2092,5.09
3164,10/02/2017 , 12:10:00,2092,5.09
3165,10/02/2017 , 12:15:00,2092,5.09
3166,10/02/2017 , 12:20:00,2092,5.09
3167,10/02/2017 , 12:25:00,2091,5.03
3168,10/02/2017 , 12:30:00,2091,5.03
3169,10/02/2017 , 12:35:00,2091,5.03
3170,10/02/2017 , 12:40:00,2091,5.03
3171,10/02/2017 , 12:45:00,2091,5.03
3172,10/02/2017 , 12:50:00,2091,5.03
3173,10/02/2017 , 12:55:00,2091,5.03
3174,10/02/2017 , 13:00:00,2091,5.03
3175,10/02/2017 , 13:05:00,2091,5.03
3176,10/02/2017 , 13:10:00,2091,5.03
3177,10/02/2017 , 13:15:00,2091,5.03
3178,10/02/2017 , 13:20:00,2091,5.03
3179,10/02/2017 , 13:25:00,2091,5.03
3180,10/02/2017 , 13:30:00,2090,4.97
3181,10/02/2017 , 13:35:00,2090,4.97
3182,10/02/2017 , 13:40:00,2090,4.97
3183,10/02/2017 , 13:45:00,2089,4.91
3184,10/02/2017 , 13:50:00,2089,4.91
3185,10/02/2017 , 13:55:00,2089,4.91
3186,10/02/2017 , 14:00:00,2089,4.91
3187,10/02/2017 , 14:05:00,2089,4.91
3188,10/02/2017 , 14:10:00,2089,4.91
3189,10/02/2017 , 14:15:00,2088,4.86
3190,10/02/2017 , 14:20:00,2088,4.86
3191,10/02/2017 , 14:25:00,2088,4.86
3192,10/02/2017 , 14:30:00,2088,4.86
3193,10/02/2017 , 14:35:00,2087,4.8
3194,10/02/2017 , 14:40:00,2088,4.86
3195,10/02/2017 , 14:45:00,2087,4.8
3196,10/02/2017 , 14:50:00,2087,4.8
3197,10/02/2017 , 14:55:00,2087,4.8
3198,10/02/2017 , 15:00:00,2087,4.8
3199,10/02/2017 , 15:05:00,2087,4.8
3200,10/02/2017 , 15:10:00,2087,4.8
3201,10/02/2017 , 15:15:00,2086,4.74
3202,10/02/2017 , 15:20:00,2086,4.74
3203,10/02/2017 , 15:25:00,2086,4.74
3204,10/02/2017 , 15:30:00,2086,4.74
3205,10/02/2017 , 15:35:00,2086,4.74
3206,10/02/2017 , 15:40:00,2086,4.74
3207,10/02/2017 , 15:45:00,2086,4.74
3208,10/02/2017 , 15:50:00,2086,4.74
3209,10/02/2017 , 15:55:00,2086,4.74
3210,10/02/2017 , 16:00:00,2085,4.68
3211,10/02/2017 , 16:05:00,2086,4.74
3212,10/02/2017 , 16:10:00,2086,4.74
3213,10/02/2017 , 16:15:00,2086,4.74
3214,10/02/2017 , 16:20:00,2086,4.74
3215,10/02/2017 , 16:25:00,2086,4.74
3216,10/02/2017 , 16:30:00,2086,4.74
3217,10/02/2017 , 16:35:00,2086,4.74
3218,10/02/2017 , 16:40:00,2086,4.74
3219,10/02/2017 , 16:45:00,2086,4.74
3220,10/02/2017 , 16:50:00,2086,4.74
3221,10/02/2017 , 16:55:00,2086,4.74
3222,10/02/2017 , 17:00:00,2086,4.74
3223,10/02/2017 , 17:05:00,2086,4.74
3224,10/02/2017 , 17:10:00,2086,4.74
3225,10/02/2017 , 17:15:00,2086,4.74
3226,10/02/2017 , 17:20:00,2086,4.74
3227,10/02/2017 , 17:25:00,2086,4.74
3228,10/02/2017 , 17:30:00,2086,4.74
3229,10/02/2017 , 17:35:00,2086,4.74
3230,10/02/2017 , 17:40:00,2085,4.68
3231,10/02/2017 , 17:45:00,2085,4.68
3232,10/02/2017 , 17:50:00,2085,4.68
3233,10/02/2017 , 17:55:00,2085,4.68
3234,10/02/2017 , 18:00:00,2085,4.68
3235,10/02/2017 , 18:05:00,2085,4.68
3236,10/02/2017 , 18:10:00,2085,4.68
3237,10/02/2017 , 18:15:00,2085,4.68
3238,10/02/2017 , 18:20:00,2085,4.68
3239,10/02/2017 , 18:25:00,2085,4.68
3240,10/02/2017 , 18:30:00,2085,4.68
3241,10/02/2017 , 18:35:00,2085,4.68
3242,10/02/2017 , 18:40:00,2086,4.74
3243,10/02/2017 , 18:45:00,2086,4.74
3244,10/02/2017 , 18:50:00,2086,4.74
3245,10/02/2017 , 18:55:00,2087,4.8
3246,10/02/2017 , 19:00:00,2086,4.74
3247,10/02/2017 , 19:05:00,2086,4.74
3248,10/02/2017 , 19:10:00,2087,4.8
3249,10/02/2017 , 19:15:00,2088,4.86
3250,10/02/2017 , 19:20:00,2088,4.86
3251,10/02/2017 , 19:25:00,2089,4.91
3252,10/02/2017 , 19:30:00,2089,4.91
3253,10/02/2017 , 19:35:00,2090,4.97
3254,10/02/2017 , 19:40:00,2090,4.97
3255,10/02/2017 , 19:45:00,2091,5.03
3256,10/02/2017 , 19:50:00,2092,5.09
3257,10/02/2017 , 19:55:00,2093,5.15
3258,10/02/2017 , 20:00:00,2093,5.15
3259,10/02/2017 , 20:05:00,2094,5.2
3260,10/02/2017 , 20:10:00,2095,5.26
3261,10/02/2017 , 20:15:00,2096,5.32
3262,10/02/2017 , 20:20:00,2096,5.32
3263,10/02/2017 , 20:25:00,2097,5.38
3264,10/02/2017 , 20:30:00,2097,5.38
3265,10/02/2017 , 20:35:00,2098,5.44
3266,10/02/2017 , 20:40:00,2099,5.49
3267,10/02/2017 , 20:45:00,2100,5.55
3268,10/02/2017 , 20:50:00,2100,5.55
3269,10/02/2017 , 20:55:00,2101,5.61
3270,10/02/2017 , 21:00:00,2102,5.67
3271,10/02/2017 , 21:05:00,2102,5.67
3272,10/02/2017 , 21:10:00,2103,5.72
3273,10/02/2017 , 21:15:00,2103,5.72
3274,10/02/2017 , 21:20:00,2103,5.72
3275,10/02/2017 , 21:25:00,2104,5.78
3276,10/02/2017 , 21:30:00,2104,5.78
3277,10/02/2017 , 21:35:00,2105,5.84
3278,10/02/2017 , 21:40:00,2105,5.84
3279,10/02/2017 , 21:45:00,2106,5.9
3280,10/02/2017 , 21:50:00,2106,5.9
3281,10/02/2017 , 21:55:00,2107,5.96
3282,10/02/2017 , 22:00:00,2107,5.96
3283,10/02/2017 , 22:05:00,2107,5.96
3284,10/02/2017 , 22:10:00,2108,6.01
3285,10/02/2017 , 22:15:00,2108,6.01
3286,10/02/2017 , 22:20:00,2108,6.01
3287,10/02/2017 , 22:25:00,2107,5.96
3288,10/02/2017 , 22:30:00,2107,5.96
3289,10/02/2017 , 22:35:00,2106,5.9
3290,10/02/2017 , 22:40:00,2106,5.9
