Site Name ,WLR114,,,,
Site Number ,114,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1742,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
2646,05/02/2017 , 16:20:00,2209,18
2647,05/02/2017 , 16:25:00,2210,18
2648,05/02/2017 , 16:30:00,2210,18
2649,05/02/2017 , 16:35:00,2209,18
2650,05/02/2017 , 16:40:00,2209,18
2651,05/02/2017 , 16:45:00,2208,17.9
2652,05/02/2017 , 16:50:00,2208,17.9
2653,05/02/2017 , 16:55:00,2208,17.9
2654,05/02/2017 , 17:00:00,2207,17.9
2655,05/02/2017 , 17:05:00,2207,17.9
2656,05/02/2017 , 17:10:00,2207,17.9
2657,05/02/2017 , 17:15:00,2207,17.9
2658,05/02/2017 , 17:20:00,2207,17.9
2659,05/02/2017 , 17:25:00,2206,17.8
2660,05/02/2017 , 17:30:00,2206,17.8
2661,05/02/2017 , 17:35:00,2206,17.8
2662,05/02/2017 , 17:40:00,2206,17.8
2663,05/02/2017 , 17:45:00,2206,17.8
2664,05/02/2017 , 17:50:00,2205,17.8
2665,05/02/2017 , 17:55:00,2205,17.8
2666,05/02/2017 , 18:00:00,2206,17.8
2667,05/02/2017 , 18:05:00,2205,17.8
2668,05/02/2017 , 18:10:00,2205,17.8
2669,05/02/2017 , 18:15:00,2205,17.8
2670,05/02/2017 , 18:20:00,2204,17.7
2671,05/02/2017 , 18:25:00,2205,17.8
2672,05/02/2017 , 18:30:00,2204,17.7
2673,05/02/2017 , 18:35:00,2205,17.8
2674,05/02/2017 , 18:40:00,2205,17.8
2675,05/02/2017 , 18:45:00,2205,17.8
2676,05/02/2017 , 18:50:00,2206,17.8
2677,05/02/2017 , 18:55:00,2206,17.8
2678,05/02/2017 , 19:00:00,2207,17.9
2679,05/02/2017 , 19:05:00,2207,17.9
2680,05/02/2017 , 19:10:00,2208,17.9
2681,05/02/2017 , 19:15:00,2209,18
2682,05/02/2017 , 19:20:00,2209,18
2683,05/02/2017 , 19:25:00,2210,18
2684,05/02/2017 , 19:30:00,2209,18
2685,05/02/2017 , 19:35:00,2210,18
2686,05/02/2017 , 19:40:00,2209,18
2687,05/02/2017 , 19:45:00,2209,18
2688,05/02/2017 , 19:50:00,2210,18
2689,05/02/2017 , 19:55:00,2210,18
2690,05/02/2017 , 20:00:00,2210,18
2691,05/02/2017 , 20:05:00,2211,18
2692,05/02/2017 , 20:10:00,2210,18
2693,05/02/2017 , 20:15:00,2210,18
2694,05/02/2017 , 20:20:00,2209,18
2695,05/02/2017 , 20:25:00,2208,17.9
2696,05/02/2017 , 20:30:00,2207,17.9
2697,05/02/2017 , 20:35:00,2206,17.8
2698,05/02/2017 , 20:40:00,2207,17.9
2699,05/02/2017 , 20:45:00,2207,17.9
2700,05/02/2017 , 20:50:00,2206,17.8
2701,05/02/2017 , 20:55:00,2206,17.8
2702,05/02/2017 , 21:00:00,2207,17.9
2703,05/02/2017 , 21:05:00,2207,17.9
2704,05/02/2017 , 21:10:00,2206,17.8
2705,05/02/2017 , 21:15:00,2206,17.8
2706,05/02/2017 , 21:20:00,2207,17.9
2707,05/02/2017 , 21:25:00,2206,17.8
2708,05/02/2017 , 21:30:00,2207,17.9
2709,05/02/2017 , 21:35:00,2206,17.8
2710,05/02/2017 , 21:40:00,2207,17.9
2711,05/02/2017 , 21:45:00,2207,17.9
2712,05/02/2017 , 21:50:00,2207,17.9
2713,05/02/2017 , 21:55:00,2207,17.9
2714,05/02/2017 , 22:00:00,2207,17.9
2715,05/02/2017 , 22:05:00,2207,17.9
2716,05/02/2017 , 22:10:00,2207,17.9
2717,05/02/2017 , 22:15:00,2207,17.9
2718,05/02/2017 , 22:20:00,2207,17.9
2719,05/02/2017 , 22:25:00,2207,17.9
2720,05/02/2017 , 22:30:00,2207,17.9
2721,05/02/2017 , 22:35:00,2207,17.9
2722,05/02/2017 , 22:40:00,2207,17.9
2723,05/02/2017 , 22:45:00,2207,17.9
2724,05/02/2017 , 22:50:00,2207,17.9
2725,05/02/2017 , 22:55:00,2207,17.9
2726,05/02/2017 , 23:00:00,2208,17.9
2727,05/02/2017 , 23:05:00,2209,18
2728,05/02/2017 , 23:10:00,2209,18
2729,05/02/2017 , 23:15:00,2209,18
2730,05/02/2017 , 23:20:00,2210,18
2731,05/02/2017 , 23:25:00,2210,18
2732,05/02/2017 , 23:30:00,2211,18
2733,05/02/2017 , 23:35:00,2211,18
2734,05/02/2017 , 23:40:00,2211,18
2735,05/02/2017 , 23:45:00,2212,18.1
2736,05/02/2017 , 23:50:00,2212,18.1
2737,05/02/2017 , 23:55:00,2212,18.1
2738,05/02/2017 , 24:00:00,2213,18.1
2739,06/02/2017 , 00:05:00,2212,18.1
2740,06/02/2017 , 00:10:00,2211,18
2741,06/02/2017 , 00:15:00,2211,18
2742,06/02/2017 , 00:20:00,2210,18
2743,06/02/2017 , 00:25:00,2210,18
2744,06/02/2017 , 00:30:00,2210,18
2745,06/02/2017 , 00:35:00,2210,18
2746,06/02/2017 , 00:40:00,2210,18
2747,06/02/2017 , 00:45:00,2210,18
2748,06/02/2017 , 00:50:00,2209,18
2749,06/02/2017 , 00:55:00,2209,18
2750,06/02/2017 , 01:00:00,2209,18
2751,06/02/2017 , 01:05:00,2209,18
2752,06/02/2017 , 01:10:00,2208,17.9
2753,06/02/2017 , 01:15:00,2208,17.9
2754,06/02/2017 , 01:20:00,2209,18
2755,06/02/2017 , 01:25:00,2208,17.9
2756,06/02/2017 , 01:30:00,2208,17.9
2757,06/02/2017 , 01:35:00,2208,17.9
2758,06/02/2017 , 01:40:00,2208,17.9
2759,06/02/2017 , 01:45:00,2208,17.9
2760,06/02/2017 , 01:50:00,2208,17.9
2761,06/02/2017 , 01:55:00,2207,17.9
2762,06/02/2017 , 02:00:00,2207,17.9
2763,06/02/2017 , 02:05:00,2207,17.9
2764,06/02/2017 , 02:10:00,2207,17.9
2765,06/02/2017 , 02:15:00,2207,17.9
2766,06/02/2017 , 02:20:00,2207,17.9
2767,06/02/2017 , 02:25:00,2206,17.8
2768,06/02/2017 , 02:30:00,2206,17.8
2769,06/02/2017 , 02:35:00,2206,17.8
2770,06/02/2017 , 02:40:00,2206,17.8
2771,06/02/2017 , 02:45:00,2206,17.8
2772,06/02/2017 , 02:50:00,2205,17.8
2773,06/02/2017 , 02:55:00,2205,17.8
2774,06/02/2017 , 03:00:00,2205,17.8
2775,06/02/2017 , 03:05:00,2205,17.8
2776,06/02/2017 , 03:10:00,2205,17.8
2777,06/02/2017 , 03:15:00,2204,17.7
2778,06/02/2017 , 03:20:00,2204,17.7
2779,06/02/2017 , 03:25:00,2204,17.7
2780,06/02/2017 , 03:30:00,2204,17.7
2781,06/02/2017 , 03:35:00,2204,17.7
2782,06/02/2017 , 03:40:00,2204,17.7
2783,06/02/2017 , 03:45:00,2204,17.7
2784,06/02/2017 , 03:50:00,2204,17.7
2785,06/02/2017 , 03:55:00,2204,17.7
2786,06/02/2017 , 04:00:00,2203,17.7
2787,06/02/2017 , 04:05:00,2203,17.7
2788,06/02/2017 , 04:10:00,2203,17.7
2789,06/02/2017 , 04:15:00,2203,17.7
2790,06/02/2017 , 04:20:00,2203,17.7
2791,06/02/2017 , 04:25:00,2203,17.7
2792,06/02/2017 , 04:30:00,2203,17.7
2793,06/02/2017 , 04:35:00,2203,17.7
2794,06/02/2017 , 04:40:00,2203,17.7
2795,06/02/2017 , 04:45:00,2203,17.7
2796,06/02/2017 , 04:50:00,2202,17.6
2797,06/02/2017 , 04:55:00,2203,17.7
2798,06/02/2017 , 05:00:00,2202,17.6
2799,06/02/2017 , 05:05:00,2202,17.6
2800,06/02/2017 , 05:10:00,2202,17.6
2801,06/02/2017 , 05:15:00,2202,17.6
2802,06/02/2017 , 05:20:00,2202,17.6
2803,06/02/2017 , 05:25:00,2202,17.6
2804,06/02/2017 , 05:30:00,2202,17.6
2805,06/02/2017 , 05:35:00,2202,17.6
2806,06/02/2017 , 05:40:00,2202,17.6
2807,06/02/2017 , 05:45:00,2202,17.6
2808,06/02/2017 , 05:50:00,2202,17.6
2809,06/02/2017 , 05:55:00,2202,17.6
2810,06/02/2017 , 06:00:00,2201,17.6
2811,06/02/2017 , 06:05:00,2201,17.6
2812,06/02/2017 , 06:10:00,2201,17.6
2813,06/02/2017 , 06:15:00,2201,17.6
2814,06/02/2017 , 06:20:00,2201,17.6
2815,06/02/2017 , 06:25:00,2201,17.6
2816,06/02/2017 , 06:30:00,2201,17.6
2817,06/02/2017 , 06:35:00,2201,17.6
2818,06/02/2017 , 06:40:00,2201,17.6
2819,06/02/2017 , 06:45:00,2201,17.6
2820,06/02/2017 , 06:50:00,2201,17.6
2821,06/02/2017 , 06:55:00,2201,17.6
2822,06/02/2017 , 07:00:00,2201,17.6
2823,06/02/2017 , 07:05:00,2201,17.6
2824,06/02/2017 , 07:10:00,2200,17.5
2825,06/02/2017 , 07:15:00,2201,17.6
2826,06/02/2017 , 07:20:00,2201,17.6
2827,06/02/2017 , 07:25:00,2201,17.6
2828,06/02/2017 , 07:30:00,2202,17.6
2829,06/02/2017 , 07:35:00,2205,17.8
2830,06/02/2017 , 07:40:00,2207,17.9
2831,06/02/2017 , 07:45:00,2210,18
2832,06/02/2017 , 07:50:00,2211,18
2833,06/02/2017 , 07:55:00,2212,18.1
2834,06/02/2017 , 08:00:00,2214,18.2
2835,06/02/2017 , 08:05:00,2215,18.2
2836,06/02/2017 , 08:10:00,2216,18.3
2837,06/02/2017 , 08:15:00,2215,18.2
2838,06/02/2017 , 08:20:00,2215,18.2
2839,06/02/2017 , 08:25:00,2214,18.2
2840,06/02/2017 , 08:30:00,2214,18.2
2841,06/02/2017 , 08:35:00,2212,18.1
2842,06/02/2017 , 08:40:00,2212,18.1
2843,06/02/2017 , 08:45:00,2211,18
2844,06/02/2017 , 08:50:00,2211,18
2845,06/02/2017 , 08:55:00,2211,18
2846,06/02/2017 , 09:00:00,2212,18.1
2847,06/02/2017 , 09:05:00,2212,18.1
2848,06/02/2017 , 09:10:00,2212,18.1
2849,06/02/2017 , 09:15:00,2212,18.1
2850,06/02/2017 , 09:20:00,2213,18.1
2851,06/02/2017 , 09:25:00,2213,18.1
2852,06/02/2017 , 09:30:00,2213,18.1
2853,06/02/2017 , 09:35:00,2213,18.1
2854,06/02/2017 , 09:40:00,2214,18.2
2855,06/02/2017 , 09:45:00,2213,18.1
2856,06/02/2017 , 09:50:00,2214,18.2
2857,06/02/2017 , 09:55:00,2213,18.1
2858,06/02/2017 , 10:00:00,2213,18.1
2859,06/02/2017 , 10:05:00,2212,18.1
2860,06/02/2017 , 10:10:00,2213,18.1
2861,06/02/2017 , 10:15:00,2213,18.1
2862,06/02/2017 , 10:20:00,2213,18.1
2863,06/02/2017 , 10:25:00,2213,18.1
2864,06/02/2017 , 10:30:00,2212,18.1
2865,06/02/2017 , 10:35:00,2212,18.1
2866,06/02/2017 , 10:40:00,2213,18.1
2867,06/02/2017 , 10:45:00,2213,18.1
2868,06/02/2017 , 10:50:00,2212,18.1
2869,06/02/2017 , 10:55:00,2213,18.1
2870,06/02/2017 , 11:00:00,2213,18.1
2871,06/02/2017 , 11:05:00,2213,18.1
2872,06/02/2017 , 11:10:00,2212,18.1
2873,06/02/2017 , 11:15:00,2212,18.1
2874,06/02/2017 , 11:20:00,2212,18.1
2875,06/02/2017 , 11:25:00,2212,18.1
2876,06/02/2017 , 11:30:00,2212,18.1
2877,06/02/2017 , 11:35:00,2212,18.1
2878,06/02/2017 , 11:40:00,2212,18.1
2879,06/02/2017 , 11:45:00,2211,18
2880,06/02/2017 , 11:50:00,2212,18.1
2881,06/02/2017 , 11:55:00,2211,18
2882,06/02/2017 , 12:00:00,2211,18
2883,06/02/2017 , 12:05:00,2212,18.1
2884,06/02/2017 , 12:10:00,2211,18
2885,06/02/2017 , 12:15:00,2212,18.1
2886,06/02/2017 , 12:20:00,2211,18
2887,06/02/2017 , 12:25:00,2212,18.1
2888,06/02/2017 , 12:30:00,2212,18.1
2889,06/02/2017 , 12:35:00,2212,18.1
2890,06/02/2017 , 12:40:00,2211,18
2891,06/02/2017 , 12:45:00,2212,18.1
2892,06/02/2017 , 12:50:00,2212,18.1
2893,06/02/2017 , 12:55:00,2212,18.1
2894,06/02/2017 , 13:00:00,2212,18.1
2895,06/02/2017 , 13:05:00,2212,18.1
2896,06/02/2017 , 13:10:00,2211,18
2897,06/02/2017 , 13:15:00,2212,18.1
2898,06/02/2017 , 13:20:00,2211,18
2899,06/02/2017 , 13:25:00,2212,18.1
2900,06/02/2017 , 13:30:00,2212,18.1
2901,06/02/2017 , 13:35:00,2211,18
2902,06/02/2017 , 13:40:00,2212,18.1
2903,06/02/2017 , 13:45:00,2212,18.1
2904,06/02/2017 , 13:50:00,2212,18.1
2905,06/02/2017 , 13:55:00,2212,18.1
2906,06/02/2017 , 14:00:00,2211,18
2907,06/02/2017 , 14:05:00,2211,18
2908,06/02/2017 , 14:10:00,2211,18
2909,06/02/2017 , 14:15:00,2211,18
2910,06/02/2017 , 14:20:00,2212,18.1
2911,06/02/2017 , 14:25:00,2211,18
2912,06/02/2017 , 14:30:00,2212,18.1
2913,06/02/2017 , 14:35:00,2211,18
2914,06/02/2017 , 14:40:00,2211,18
2915,06/02/2017 , 14:45:00,2211,18
2916,06/02/2017 , 14:50:00,2211,18
2917,06/02/2017 , 14:55:00,2211,18
2918,06/02/2017 , 15:00:00,2211,18
2919,06/02/2017 , 15:05:00,2211,18
2920,06/02/2017 , 15:10:00,2211,18
2921,06/02/2017 , 15:15:00,2211,18
2922,06/02/2017 , 15:20:00,2212,18.1
2923,06/02/2017 , 15:25:00,2212,18.1
2924,06/02/2017 , 15:30:00,2211,18
2925,06/02/2017 , 15:35:00,2212,18.1
2926,06/02/2017 , 15:40:00,2212,18.1
2927,06/02/2017 , 15:45:00,2213,18.1
2928,06/02/2017 , 15:50:00,2213,18.1
2929,06/02/2017 , 15:55:00,2213,18.1
2930,06/02/2017 , 16:00:00,2213,18.1
2931,06/02/2017 , 16:05:00,2213,18.1
2932,06/02/2017 , 16:10:00,2213,18.1
2933,06/02/2017 , 16:15:00,2213,18.1
2934,06/02/2017 , 16:20:00,2214,18.2
2935,06/02/2017 , 16:25:00,2214,18.2
2936,06/02/2017 , 16:30:00,2214,18.2
2937,06/02/2017 , 16:35:00,2213,18.1
2938,06/02/2017 , 16:40:00,2213,18.1
2939,06/02/2017 , 16:45:00,2213,18.1
2940,06/02/2017 , 16:50:00,2212,18.1
2941,06/02/2017 , 16:55:00,2212,18.1
2942,06/02/2017 , 17:00:00,2212,18.1
2943,06/02/2017 , 17:05:00,2211,18
2944,06/02/2017 , 17:10:00,2211,18
2945,06/02/2017 , 17:15:00,2211,18
2946,06/02/2017 , 17:20:00,2211,18
2947,06/02/2017 , 17:25:00,2211,18
2948,06/02/2017 , 17:30:00,2211,18
2949,06/02/2017 , 17:35:00,2211,18
2950,06/02/2017 , 17:40:00,2211,18
2951,06/02/2017 , 17:45:00,2211,18
2952,06/02/2017 , 17:50:00,2211,18
2953,06/02/2017 , 17:55:00,2211,18
2954,06/02/2017 , 18:00:00,2210,18
2955,06/02/2017 , 18:05:00,2210,18
2956,06/02/2017 , 18:10:00,2210,18
2957,06/02/2017 , 18:15:00,2211,18
2958,06/02/2017 , 18:20:00,2210,18
2959,06/02/2017 , 18:25:00,2210,18
2960,06/02/2017 , 18:30:00,2210,18
2961,06/02/2017 , 18:35:00,2210,18
2962,06/02/2017 , 18:40:00,2210,18
2963,06/02/2017 , 18:45:00,2211,18
2964,06/02/2017 , 18:50:00,2212,18.1
2965,06/02/2017 , 18:55:00,2212,18.1
2966,06/02/2017 , 19:00:00,2211,18
2967,06/02/2017 , 19:05:00,2213,18.1
2968,06/02/2017 , 19:10:00,2213,18.1
2969,06/02/2017 , 19:15:00,2215,18.2
2970,06/02/2017 , 19:20:00,2216,18.3
2971,06/02/2017 , 19:25:00,2218,18.4
2972,06/02/2017 , 19:30:00,2219,18.4
2973,06/02/2017 , 19:35:00,2220,18.5
2974,06/02/2017 , 19:40:00,2220,18.5
2975,06/02/2017 , 19:45:00,2220,18.5
2976,06/02/2017 , 19:50:00,2220,18.5
2977,06/02/2017 , 19:55:00,2219,18.4
2978,06/02/2017 , 20:00:00,2219,18.4
2979,06/02/2017 , 20:05:00,2219,18.4
2980,06/02/2017 , 20:10:00,2218,18.4
2981,06/02/2017 , 20:15:00,2219,18.4
2982,06/02/2017 , 20:20:00,2218,18.4
2983,06/02/2017 , 20:25:00,2219,18.4
2984,06/02/2017 , 20:30:00,2218,18.4
2985,06/02/2017 , 20:35:00,2219,18.4
2986,06/02/2017 , 20:40:00,2218,18.4
2987,06/02/2017 , 20:45:00,2219,18.4
2988,06/02/2017 , 20:50:00,2219,18.4
2989,06/02/2017 , 20:55:00,2218,18.4
2990,06/02/2017 , 21:00:00,2219,18.4
2991,06/02/2017 , 21:05:00,2219,18.4
2992,06/02/2017 , 21:10:00,2219,18.4
2993,06/02/2017 , 21:15:00,2219,18.4
2994,06/02/2017 , 21:20:00,2219,18.4
2995,06/02/2017 , 21:25:00,2219,18.4
2996,06/02/2017 , 21:30:00,2218,18.4
2997,06/02/2017 , 21:35:00,2219,18.4
2998,06/02/2017 , 21:40:00,2219,18.4
2999,06/02/2017 , 21:45:00,2219,18.4
3000,06/02/2017 , 21:50:00,2219,18.4
3001,06/02/2017 , 21:55:00,2219,18.4
3002,06/02/2017 , 22:00:00,2219,18.4
3003,06/02/2017 , 22:05:00,2220,18.5
3004,06/02/2017 , 22:10:00,2220,18.5
3005,06/02/2017 , 22:15:00,2220,18.5
3006,06/02/2017 , 22:20:00,2220,18.5
3007,06/02/2017 , 22:25:00,2220,18.5
3008,06/02/2017 , 22:30:00,2221,18.5
3009,06/02/2017 , 22:35:00,2221,18.5
3010,06/02/2017 , 22:40:00,2220,18.5
3011,06/02/2017 , 22:45:00,2221,18.5
3012,06/02/2017 , 22:50:00,2221,18.5
3013,06/02/2017 , 22:55:00,2221,18.5
3014,06/02/2017 , 23:00:00,2222,18.6
3015,06/02/2017 , 23:05:00,2222,18.6
3016,06/02/2017 , 23:10:00,2222,18.6
3017,06/02/2017 , 23:15:00,2222,18.6
3018,06/02/2017 , 23:20:00,2222,18.6
3019,06/02/2017 , 23:25:00,2222,18.6
3020,06/02/2017 , 23:30:00,2222,18.6
3021,06/02/2017 , 23:35:00,2222,18.6
3022,06/02/2017 , 23:40:00,2222,18.6
3023,06/02/2017 , 23:45:00,2222,18.6
3024,06/02/2017 , 23:50:00,2222,18.6
3025,06/02/2017 , 23:55:00,2222,18.6
3026,06/02/2017 , 24:00:00,2222,18.6
3027,07/02/2017 , 00:05:00,2223,18.6
3028,07/02/2017 , 00:10:00,2222,18.6
3029,07/02/2017 , 00:15:00,2222,18.6
3030,07/02/2017 , 00:20:00,2222,18.6
3031,07/02/2017 , 00:25:00,2222,18.6
3032,07/02/2017 , 00:30:00,2222,18.6
3033,07/02/2017 , 00:35:00,2222,18.6
3034,07/02/2017 , 00:40:00,2222,18.6
3035,07/02/2017 , 00:45:00,2222,18.6
3036,07/02/2017 , 00:50:00,2222,18.6
3037,07/02/2017 , 00:55:00,2223,18.6
3038,07/02/2017 , 01:00:00,2223,18.6
3039,07/02/2017 , 01:05:00,2222,18.6
3040,07/02/2017 , 01:10:00,2222,18.6
3041,07/02/2017 , 01:15:00,2223,18.6
3042,07/02/2017 , 01:20:00,2223,18.6
3043,07/02/2017 , 01:25:00,2223,18.6
3044,07/02/2017 , 01:30:00,2223,18.6
3045,07/02/2017 , 01:35:00,2222,18.6
3046,07/02/2017 , 01:40:00,2223,18.6
3047,07/02/2017 , 01:45:00,2223,18.6
3048,07/02/2017 , 01:50:00,2223,18.6
3049,07/02/2017 , 01:55:00,2222,18.6
3050,07/02/2017 , 02:00:00,2222,18.6
3051,07/02/2017 , 02:05:00,2222,18.6
3052,07/02/2017 , 02:10:00,2222,18.6
3053,07/02/2017 , 02:15:00,2221,18.5
3054,07/02/2017 , 02:20:00,2221,18.5
3055,07/02/2017 , 02:25:00,2221,18.5
3056,07/02/2017 , 02:30:00,2221,18.5
3057,07/02/2017 , 02:35:00,2221,18.5
3058,07/02/2017 , 02:40:00,2220,18.5
3059,07/02/2017 , 02:45:00,2220,18.5
3060,07/02/2017 , 02:50:00,2220,18.5
3061,07/02/2017 , 02:55:00,2220,18.5
3062,07/02/2017 , 03:00:00,2219,18.4
3063,07/02/2017 , 03:05:00,2220,18.5
3064,07/02/2017 , 03:10:00,2220,18.5
3065,07/02/2017 , 03:15:00,2221,18.5
3066,07/02/2017 , 03:20:00,2221,18.5
3067,07/02/2017 , 03:25:00,2221,18.5
3068,07/02/2017 , 03:30:00,2221,18.5
3069,07/02/2017 , 03:35:00,2220,18.5
3070,07/02/2017 , 03:40:00,2218,18.4
3071,07/02/2017 , 03:45:00,2217,18.3
3072,07/02/2017 , 03:50:00,2217,18.3
3073,07/02/2017 , 03:55:00,2216,18.3
3074,07/02/2017 , 04:00:00,2216,18.3
3075,07/02/2017 , 04:05:00,2215,18.2
3076,07/02/2017 , 04:10:00,2215,18.2
3077,07/02/2017 , 04:15:00,2215,18.2
3078,07/02/2017 , 04:20:00,2215,18.2
3079,07/02/2017 , 04:25:00,2215,18.2
3080,07/02/2017 , 04:30:00,2214,18.2
3081,07/02/2017 , 04:35:00,2214,18.2
3082,07/02/2017 , 04:40:00,2214,18.2
3083,07/02/2017 , 04:45:00,2213,18.1
3084,07/02/2017 , 04:50:00,2213,18.1
3085,07/02/2017 , 04:55:00,2212,18.1
3086,07/02/2017 , 05:00:00,2212,18.1
3087,07/02/2017 , 05:05:00,2212,18.1
3088,07/02/2017 , 05:10:00,2211,18
3089,07/02/2017 , 05:15:00,2211,18
3090,07/02/2017 , 05:20:00,2211,18
3091,07/02/2017 , 05:25:00,2211,18
3092,07/02/2017 , 05:30:00,2210,18
3093,07/02/2017 , 05:35:00,2210,18
3094,07/02/2017 , 05:40:00,2209,18
3095,07/02/2017 , 05:45:00,2210,18
3096,07/02/2017 , 05:50:00,2209,18
3097,07/02/2017 , 05:55:00,2209,18
3098,07/02/2017 , 06:00:00,2210,18
3099,07/02/2017 , 06:05:00,2209,18
3100,07/02/2017 , 06:10:00,2209,18
3101,07/02/2017 , 06:15:00,2209,18
3102,07/02/2017 , 06:20:00,2209,18
3103,07/02/2017 , 06:25:00,2209,18
3104,07/02/2017 , 06:30:00,2208,17.9
3105,07/02/2017 , 06:35:00,2209,18
3106,07/02/2017 , 06:40:00,2209,18
3107,07/02/2017 , 06:45:00,2210,18
3108,07/02/2017 , 06:50:00,2210,18
3109,07/02/2017 , 06:55:00,2209,18
3110,07/02/2017 , 07:00:00,2209,18
3111,07/02/2017 , 07:05:00,2209,18
3112,07/02/2017 , 07:10:00,2209,18
3113,07/02/2017 , 07:15:00,2210,18
3114,07/02/2017 , 07:20:00,2211,18
3115,07/02/2017 , 07:25:00,2211,18
3116,07/02/2017 , 07:30:00,2212,18.1
3117,07/02/2017 , 07:35:00,2217,18.3
3118,07/02/2017 , 07:40:00,2219,18.4
3119,07/02/2017 , 07:45:00,2221,18.5
3120,07/02/2017 , 07:50:00,2221,18.5
3121,07/02/2017 , 07:55:00,2222,18.6
3122,07/02/2017 , 08:00:00,2224,18.7
3123,07/02/2017 , 08:05:00,2224,18.7
3124,07/02/2017 , 08:10:00,2224,18.7
3125,07/02/2017 , 08:15:00,2224,18.7
3126,07/02/2017 , 08:20:00,2224,18.7
3127,07/02/2017 , 08:25:00,2223,18.6
3128,07/02/2017 , 08:30:00,2223,18.6
3129,07/02/2017 , 08:35:00,2222,18.6
3130,07/02/2017 , 08:40:00,2221,18.5
3131,07/02/2017 , 08:45:00,2220,18.5
3132,07/02/2017 , 08:50:00,2219,18.4
3133,07/02/2017 , 08:55:00,2218,18.4
3134,07/02/2017 , 09:00:00,2218,18.4
3135,07/02/2017 , 09:05:00,2217,18.3
3136,07/02/2017 , 09:10:00,2217,18.3
3137,07/02/2017 , 09:15:00,2217,18.3
3138,07/02/2017 , 09:20:00,2216,18.3
3139,07/02/2017 , 09:25:00,2216,18.3
3140,07/02/2017 , 09:30:00,2217,18.3
3141,07/02/2017 , 09:35:00,2217,18.3
3142,07/02/2017 , 09:40:00,2217,18.3
3143,07/02/2017 , 09:45:00,2216,18.3
3144,07/02/2017 , 09:50:00,2216,18.3
3145,07/02/2017 , 09:55:00,2218,18.4
3146,07/02/2017 , 10:00:00,2216,18.3
3147,07/02/2017 , 10:05:00,2215,18.2
3148,07/02/2017 , 10:10:00,2216,18.3
3149,07/02/2017 , 10:15:00,2216,18.3
3150,07/02/2017 , 10:20:00,2216,18.3
3151,07/02/2017 , 10:25:00,2215,18.2
3152,07/02/2017 , 10:30:00,2216,18.3
3153,07/02/2017 , 10:35:00,2216,18.3
3154,07/02/2017 , 10:40:00,2216,18.3
3155,07/02/2017 , 10:45:00,2216,18.3
3156,07/02/2017 , 10:50:00,2216,18.3
3157,07/02/2017 , 10:55:00,2215,18.2
3158,07/02/2017 , 11:00:00,2216,18.3
3159,07/02/2017 , 11:05:00,2216,18.3
3160,07/02/2017 , 11:10:00,2216,18.3
3161,07/02/2017 , 11:15:00,2216,18.3
3162,07/02/2017 , 11:20:00,2216,18.3
3163,07/02/2017 , 11:25:00,2216,18.3
3164,07/02/2017 , 11:30:00,2216,18.3
3165,07/02/2017 , 11:35:00,2216,18.3
3166,07/02/2017 , 11:40:00,2216,18.3
3167,07/02/2017 , 11:45:00,2215,18.2
3168,07/02/2017 , 11:50:00,2216,18.3
3169,07/02/2017 , 11:55:00,2216,18.3
3170,07/02/2017 , 12:00:00,2216,18.3
3171,07/02/2017 , 12:05:00,2216,18.3
3172,07/02/2017 , 12:10:00,2216,18.3
3173,07/02/2017 , 12:15:00,2216,18.3
3174,07/02/2017 , 12:20:00,2216,18.3
3175,07/02/2017 , 12:25:00,2216,18.3
3176,07/02/2017 , 12:30:00,2216,18.3
3177,07/02/2017 , 12:35:00,2217,18.3
3178,07/02/2017 , 12:40:00,2217,18.3
3179,07/02/2017 , 12:45:00,2217,18.3
3180,07/02/2017 , 12:50:00,2217,18.3
3181,07/02/2017 , 12:55:00,2217,18.3
3182,07/02/2017 , 13:00:00,2216,18.3
3183,07/02/2017 , 13:05:00,2217,18.3
3184,07/02/2017 , 13:10:00,2217,18.3
3185,07/02/2017 , 13:15:00,2217,18.3
3186,07/02/2017 , 13:20:00,2217,18.3
3187,07/02/2017 , 13:25:00,2217,18.3
3188,07/02/2017 , 13:30:00,2216,18.3
3189,07/02/2017 , 13:35:00,2216,18.3
3190,07/02/2017 , 13:40:00,2217,18.3
3191,07/02/2017 , 13:45:00,2217,18.3
3192,07/02/2017 , 13:50:00,2217,18.3
3193,07/02/2017 , 13:55:00,2216,18.3
3194,07/02/2017 , 14:00:00,2217,18.3
3195,07/02/2017 , 14:05:00,2217,18.3
3196,07/02/2017 , 14:10:00,2216,18.3
3197,07/02/2017 , 14:15:00,2216,18.3
3198,07/02/2017 , 14:20:00,2216,18.3
3199,07/02/2017 , 14:25:00,2216,18.3
3200,07/02/2017 , 14:30:00,2216,18.3
3201,07/02/2017 , 14:35:00,2216,18.3
3202,07/02/2017 , 14:40:00,2216,18.3
3203,07/02/2017 , 14:45:00,2215,18.2
3204,07/02/2017 , 14:50:00,2215,18.2
3205,07/02/2017 , 14:55:00,2215,18.2
3206,07/02/2017 , 15:00:00,2216,18.3
3207,07/02/2017 , 15:05:00,2215,18.2
3208,07/02/2017 , 15:10:00,2215,18.2
3209,07/02/2017 , 15:15:00,2215,18.2
3210,07/02/2017 , 15:20:00,2215,18.2
