Site Name ,WLR111,,,,
Site Number ,111,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40026,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
605,02/02/2017 , 16:50:10,916,12.64
606,02/02/2017 , 16:55:10,916,12.64
607,02/02/2017 , 17:00:10,915,12.59
608,02/02/2017 , 17:05:10,916,12.64
609,02/02/2017 , 17:10:10,915,12.59
610,02/02/2017 , 17:15:10,915,12.59
611,02/02/2017 , 17:20:10,915,12.59
612,02/02/2017 , 17:25:10,915,12.59
613,02/02/2017 , 17:30:10,915,12.59
614,02/02/2017 , 17:35:10,915,12.59
615,02/02/2017 , 17:40:10,915,12.59
616,02/02/2017 , 17:45:10,915,12.59
617,02/02/2017 , 17:50:10,915,12.59
618,02/02/2017 , 17:55:10,914,12.54
619,02/02/2017 , 18:00:10,915,12.59
620,02/02/2017 , 18:05:10,914,12.54
621,02/02/2017 , 18:10:10,914,12.54
622,02/02/2017 , 18:15:10,914,12.54
623,02/02/2017 , 18:20:10,914,12.54
624,02/02/2017 , 18:25:10,914,12.54
625,02/02/2017 , 18:30:10,914,12.54
626,02/02/2017 , 18:35:10,914,12.54
627,02/02/2017 , 18:40:10,914,12.54
628,02/02/2017 , 18:45:10,914,12.54
629,02/02/2017 , 18:50:10,914,12.54
630,02/02/2017 , 18:55:10,913,12.49
631,02/02/2017 , 19:00:10,914,12.54
632,02/02/2017 , 19:05:10,914,12.54
633,02/02/2017 , 19:10:10,914,12.54
634,02/02/2017 , 19:15:10,914,12.54
635,02/02/2017 , 19:20:10,914,12.54
636,02/02/2017 , 19:25:10,914,12.54
637,02/02/2017 , 19:30:10,914,12.54
638,02/02/2017 , 19:35:10,914,12.54
639,02/02/2017 , 19:40:10,914,12.54
640,02/02/2017 , 19:45:10,914,12.54
641,02/02/2017 , 19:50:10,914,12.54
642,02/02/2017 , 19:55:10,914,12.54
643,02/02/2017 , 20:00:10,914,12.54
644,02/02/2017 , 20:05:10,914,12.54
645,02/02/2017 , 20:10:10,913,12.49
646,02/02/2017 , 20:15:10,913,12.49
647,02/02/2017 , 20:20:10,913,12.49
648,02/02/2017 , 20:25:10,913,12.49
649,02/02/2017 , 20:30:10,913,12.49
650,02/02/2017 , 20:35:10,913,12.49
651,02/02/2017 , 20:40:10,913,12.49
652,02/02/2017 , 20:45:10,913,12.49
653,02/02/2017 , 20:50:10,913,12.49
654,02/02/2017 , 20:55:10,913,12.49
655,02/02/2017 , 21:00:10,913,12.49
656,02/02/2017 , 21:05:10,913,12.49
657,02/02/2017 , 21:10:10,913,12.49
658,02/02/2017 , 21:15:10,913,12.49
659,02/02/2017 , 21:20:10,913,12.49
660,02/02/2017 , 21:25:10,913,12.49
661,02/02/2017 , 21:30:10,913,12.49
662,02/02/2017 , 21:35:10,913,12.49
663,02/02/2017 , 21:40:10,913,12.49
664,02/02/2017 , 21:45:10,913,12.49
665,02/02/2017 , 21:50:10,913,12.49
666,02/02/2017 , 21:55:10,913,12.49
667,02/02/2017 , 22:00:10,913,12.49
668,02/02/2017 , 22:05:10,913,12.49
669,02/02/2017 , 22:10:10,913,12.49
670,02/02/2017 , 22:15:10,913,12.49
671,02/02/2017 , 22:20:10,913,12.49
672,02/02/2017 , 22:25:10,913,12.49
673,02/02/2017 , 22:30:10,913,12.49
674,02/02/2017 , 22:35:10,913,12.49
675,02/02/2017 , 22:40:10,913,12.49
676,02/02/2017 , 22:45:10,913,12.49
677,02/02/2017 , 22:50:10,913,12.49
678,02/02/2017 , 22:55:10,913,12.49
679,02/02/2017 , 23:00:10,913,12.49
680,02/02/2017 , 23:05:10,913,12.49
681,02/02/2017 , 23:10:10,913,12.49
682,02/02/2017 , 23:15:10,913,12.49
683,02/02/2017 , 23:20:10,913,12.49
684,02/02/2017 , 23:25:10,913,12.49
685,02/02/2017 , 23:30:10,913,12.49
686,02/02/2017 , 23:35:10,913,12.49
687,02/02/2017 , 23:40:10,913,12.49
688,02/02/2017 , 23:45:10,913,12.49
689,02/02/2017 , 23:50:10,913,12.49
690,02/02/2017 , 23:55:10,913,12.49
691,03/02/2017 , 00:00:10,913,12.49
692,03/02/2017 , 00:05:10,913,12.49
693,03/02/2017 , 00:10:10,913,12.49
694,03/02/2017 , 00:15:10,913,12.49
695,03/02/2017 , 00:20:10,912,12.44
696,03/02/2017 , 00:25:10,913,12.49
697,03/02/2017 , 00:30:10,913,12.49
698,03/02/2017 , 00:35:10,912,12.44
699,03/02/2017 , 00:40:10,913,12.49
700,03/02/2017 , 00:45:10,912,12.44
701,03/02/2017 , 00:50:10,912,12.44
702,03/02/2017 , 00:55:10,912,12.44
703,03/02/2017 , 01:00:10,912,12.44
704,03/02/2017 , 01:05:10,912,12.44
705,03/02/2017 , 01:10:10,912,12.44
706,03/02/2017 , 01:15:10,912,12.44
707,03/02/2017 , 01:20:10,912,12.44
708,03/02/2017 , 01:25:10,912,12.44
709,03/02/2017 , 01:30:10,912,12.44
710,03/02/2017 , 01:35:10,912,12.44
711,03/02/2017 , 01:40:10,912,12.44
712,03/02/2017 , 01:45:10,912,12.44
713,03/02/2017 , 01:50:10,912,12.44
714,03/02/2017 , 01:55:10,912,12.44
715,03/02/2017 , 02:00:10,912,12.44
716,03/02/2017 , 02:05:10,912,12.44
717,03/02/2017 , 02:10:10,912,12.44
718,03/02/2017 , 02:15:10,912,12.44
719,03/02/2017 , 02:20:10,912,12.44
720,03/02/2017 , 02:25:10,912,12.44
721,03/02/2017 , 02:30:10,912,12.44
722,03/02/2017 , 02:35:10,912,12.44
723,03/02/2017 , 02:40:10,912,12.44
724,03/02/2017 , 02:45:10,911,12.39
725,03/02/2017 , 02:50:10,912,12.44
726,03/02/2017 , 02:55:10,912,12.44
727,03/02/2017 , 03:00:10,911,12.39
728,03/02/2017 , 03:05:10,911,12.39
729,03/02/2017 , 03:10:10,911,12.39
730,03/02/2017 , 03:15:10,911,12.39
731,03/02/2017 , 03:20:10,911,12.39
732,03/02/2017 , 03:25:10,911,12.39
733,03/02/2017 , 03:30:10,911,12.39
734,03/02/2017 , 03:35:10,911,12.39
735,03/02/2017 , 03:40:10,911,12.39
736,03/02/2017 , 03:45:10,911,12.39
737,03/02/2017 , 03:50:10,911,12.39
738,03/02/2017 , 03:55:10,911,12.39
739,03/02/2017 , 04:00:10,911,12.39
740,03/02/2017 , 04:05:10,911,12.39
741,03/02/2017 , 04:10:10,911,12.39
742,03/02/2017 , 04:15:10,911,12.39
743,03/02/2017 , 04:20:10,911,12.39
744,03/02/2017 , 04:25:10,911,12.39
745,03/02/2017 , 04:30:10,911,12.39
746,03/02/2017 , 04:35:10,911,12.39
747,03/02/2017 , 04:40:10,911,12.39
748,03/02/2017 , 04:45:10,911,12.39
749,03/02/2017 , 04:50:10,911,12.39
750,03/02/2017 , 04:55:10,911,12.39
751,03/02/2017 , 05:00:10,911,12.39
752,03/02/2017 , 05:05:10,911,12.39
753,03/02/2017 , 05:10:10,911,12.39
754,03/02/2017 , 05:15:10,911,12.39
755,03/02/2017 , 05:20:10,911,12.39
756,03/02/2017 , 05:25:10,911,12.39
757,03/02/2017 , 05:30:10,911,12.39
758,03/02/2017 , 05:35:10,911,12.39
759,03/02/2017 , 05:40:10,911,12.39
760,03/02/2017 , 05:45:10,911,12.39
761,03/02/2017 , 05:50:10,911,12.39
762,03/02/2017 , 05:55:10,910,12.33
763,03/02/2017 , 06:00:10,910,12.33
764,03/02/2017 , 06:05:10,910,12.33
765,03/02/2017 , 06:10:10,910,12.33
766,03/02/2017 , 06:15:10,910,12.33
767,03/02/2017 , 06:20:10,910,12.33
768,03/02/2017 , 06:25:10,910,12.33
769,03/02/2017 , 06:30:10,910,12.33
770,03/02/2017 , 06:35:10,910,12.33
771,03/02/2017 , 06:40:10,910,12.33
772,03/02/2017 , 06:45:10,910,12.33
773,03/02/2017 , 06:50:10,910,12.33
774,03/02/2017 , 06:55:10,910,12.33
775,03/02/2017 , 07:00:10,910,12.33
776,03/02/2017 , 07:05:10,910,12.33
777,03/02/2017 , 07:10:10,910,12.33
778,03/02/2017 , 07:15:10,911,12.39
779,03/02/2017 , 07:20:10,911,12.39
780,03/02/2017 , 07:25:10,912,12.44
781,03/02/2017 , 07:30:10,912,12.44
782,03/02/2017 , 07:35:10,913,12.49
783,03/02/2017 , 07:40:10,913,12.49
784,03/02/2017 , 07:45:10,914,12.54
785,03/02/2017 , 07:50:10,914,12.54
786,03/02/2017 , 07:55:10,915,12.59
787,03/02/2017 , 08:00:10,915,12.59
788,03/02/2017 , 08:05:10,915,12.59
789,03/02/2017 , 08:10:10,915,12.59
790,03/02/2017 , 08:15:10,915,12.59
791,03/02/2017 , 08:20:10,916,12.64
792,03/02/2017 , 08:25:10,916,12.64
793,03/02/2017 , 08:30:10,916,12.64
794,03/02/2017 , 08:35:10,916,12.64
795,03/02/2017 , 08:40:10,916,12.64
796,03/02/2017 , 08:45:10,916,12.64
797,03/02/2017 , 08:50:10,916,12.64
798,03/02/2017 , 08:55:10,916,12.64
799,03/02/2017 , 09:00:10,916,12.64
800,03/02/2017 , 09:05:10,916,12.64
801,03/02/2017 , 09:10:10,916,12.64
802,03/02/2017 , 09:15:10,916,12.64
803,03/02/2017 , 09:20:10,916,12.64
804,03/02/2017 , 09:25:10,916,12.64
805,03/02/2017 , 09:30:10,916,12.64
806,03/02/2017 , 09:35:10,916,12.64
807,03/02/2017 , 09:40:10,916,12.64
808,03/02/2017 , 09:45:10,917,12.69
809,03/02/2017 , 09:50:10,917,12.69
810,03/02/2017 , 09:55:10,917,12.69
811,03/02/2017 , 10:00:10,917,12.69
812,03/02/2017 , 10:05:10,917,12.69
813,03/02/2017 , 10:10:10,917,12.69
814,03/02/2017 , 10:15:10,917,12.69
815,03/02/2017 , 10:20:10,917,12.69
816,03/02/2017 , 10:25:10,917,12.69
817,03/02/2017 , 10:30:10,917,12.69
818,03/02/2017 , 10:35:10,917,12.69
819,03/02/2017 , 10:40:10,917,12.69
820,03/02/2017 , 10:45:10,917,12.69
821,03/02/2017 , 10:50:10,917,12.69
822,03/02/2017 , 10:55:10,917,12.69
823,03/02/2017 , 11:00:10,917,12.69
824,03/02/2017 , 11:05:10,917,12.69
825,03/02/2017 , 11:10:10,917,12.69
826,03/02/2017 , 11:15:10,917,12.69
827,03/02/2017 , 11:20:10,917,12.69
828,03/02/2017 , 11:25:10,917,12.69
829,03/02/2017 , 11:30:10,917,12.69
830,03/02/2017 , 11:35:10,917,12.69
831,03/02/2017 , 11:40:10,917,12.69
832,03/02/2017 , 11:45:10,917,12.69
833,03/02/2017 , 11:50:10,917,12.69
834,03/02/2017 , 11:55:10,918,12.74
835,03/02/2017 , 12:00:10,918,12.74
836,03/02/2017 , 12:05:10,918,12.74
837,03/02/2017 , 12:10:10,918,12.74
838,03/02/2017 , 12:15:10,918,12.74
839,03/02/2017 , 12:20:10,918,12.74
840,03/02/2017 , 12:25:10,918,12.74
841,03/02/2017 , 12:30:10,918,12.74
842,03/02/2017 , 12:35:10,918,12.74
843,03/02/2017 , 12:40:10,918,12.74
844,03/02/2017 , 12:45:10,918,12.74
845,03/02/2017 , 12:50:10,918,12.74
846,03/02/2017 , 12:55:10,918,12.74
847,03/02/2017 , 13:00:10,918,12.74
848,03/02/2017 , 13:05:10,918,12.74
849,03/02/2017 , 13:10:10,918,12.74
850,03/02/2017 , 13:15:10,918,12.74
851,03/02/2017 , 13:20:10,918,12.74
852,03/02/2017 , 13:25:10,918,12.74
853,03/02/2017 , 13:30:10,918,12.74
854,03/02/2017 , 13:35:10,918,12.74
855,03/02/2017 , 13:40:10,918,12.74
856,03/02/2017 , 13:45:10,918,12.74
857,03/02/2017 , 13:50:10,918,12.74
858,03/02/2017 , 13:55:10,918,12.74
859,03/02/2017 , 14:00:10,917,12.69
860,03/02/2017 , 14:05:10,918,12.74
861,03/02/2017 , 14:10:10,918,12.74
862,03/02/2017 , 14:15:10,917,12.69
863,03/02/2017 , 14:20:10,918,12.74
864,03/02/2017 , 14:25:10,918,12.74
865,03/02/2017 , 14:30:10,917,12.69
866,03/02/2017 , 14:35:10,918,12.74
867,03/02/2017 , 14:40:10,918,12.74
868,03/02/2017 , 14:45:10,918,12.74
869,03/02/2017 , 14:50:10,918,12.74
870,03/02/2017 , 14:55:10,917,12.69
871,03/02/2017 , 15:00:10,917,12.69
872,03/02/2017 , 15:05:10,917,12.69
873,03/02/2017 , 15:10:10,917,12.69
874,03/02/2017 , 15:15:10,917,12.69
875,03/02/2017 , 15:20:10,917,12.69
876,03/02/2017 , 15:25:10,916,12.64
877,03/02/2017 , 15:30:10,915,12.59
878,03/02/2017 , 15:35:10,915,12.59
879,03/02/2017 , 15:40:10,915,12.59
880,03/02/2017 , 15:45:10,915,12.59
881,03/02/2017 , 15:50:10,915,12.59
882,03/02/2017 , 15:55:10,915,12.59
883,03/02/2017 , 16:00:10,915,12.59
884,03/02/2017 , 16:05:10,914,12.54
885,03/02/2017 , 16:10:10,914,12.54
886,03/02/2017 , 16:15:10,914,12.54
887,03/02/2017 , 16:20:10,914,12.54
888,03/02/2017 , 16:25:10,914,12.54
889,03/02/2017 , 16:30:10,914,12.54
890,03/02/2017 , 16:35:10,914,12.54
891,03/02/2017 , 16:40:10,915,12.59
892,03/02/2017 , 16:45:10,915,12.59
893,03/02/2017 , 16:50:10,915,12.59
894,03/02/2017 , 16:55:10,914,12.54
895,03/02/2017 , 17:00:10,914,12.54
896,03/02/2017 , 17:05:10,914,12.54
897,03/02/2017 , 17:10:10,914,12.54
898,03/02/2017 , 17:15:10,914,12.54
899,03/02/2017 , 17:20:10,914,12.54
900,03/02/2017 , 17:25:10,913,12.49
901,03/02/2017 , 17:30:10,914,12.54
902,03/02/2017 , 17:35:10,914,12.54
903,03/02/2017 , 17:40:10,914,12.54
904,03/02/2017 , 17:45:10,914,12.54
905,03/02/2017 , 17:50:10,914,12.54
906,03/02/2017 , 17:55:10,914,12.54
907,03/02/2017 , 18:00:10,914,12.54
908,03/02/2017 , 18:05:10,914,12.54
909,03/02/2017 , 18:10:10,914,12.54
910,03/02/2017 , 18:15:10,914,12.54
911,03/02/2017 , 18:20:10,914,12.54
912,03/02/2017 , 18:25:10,914,12.54
913,03/02/2017 , 18:30:10,914,12.54
914,03/02/2017 , 18:35:10,914,12.54
915,03/02/2017 , 18:40:10,914,12.54
916,03/02/2017 , 18:45:10,913,12.49
917,03/02/2017 , 18:50:10,913,12.49
918,03/02/2017 , 18:55:10,913,12.49
919,03/02/2017 , 19:00:10,913,12.49
920,03/02/2017 , 19:05:10,913,12.49
921,03/02/2017 , 19:10:10,913,12.49
922,03/02/2017 , 19:15:10,913,12.49
923,03/02/2017 , 19:20:10,913,12.49
924,03/02/2017 , 19:25:10,913,12.49
925,03/02/2017 , 19:30:10,913,12.49
926,03/02/2017 , 19:35:10,913,12.49
927,03/02/2017 , 19:40:10,913,12.49
928,03/02/2017 , 19:45:10,913,12.49
929,03/02/2017 , 19:50:10,913,12.49
930,03/02/2017 , 19:55:10,913,12.49
931,03/02/2017 , 20:00:10,913,12.49
932,03/02/2017 , 20:05:10,913,12.49
933,03/02/2017 , 20:10:10,913,12.49
934,03/02/2017 , 20:15:10,913,12.49
935,03/02/2017 , 20:20:10,913,12.49
936,03/02/2017 , 20:25:10,913,12.49
937,03/02/2017 , 20:30:10,913,12.49
938,03/02/2017 , 20:35:10,913,12.49
939,03/02/2017 , 20:40:10,913,12.49
940,03/02/2017 , 20:45:10,913,12.49
941,03/02/2017 , 20:50:10,913,12.49
942,03/02/2017 , 20:55:10,913,12.49
943,03/02/2017 , 21:00:10,913,12.49
944,03/02/2017 , 21:05:10,913,12.49
945,03/02/2017 , 21:10:10,913,12.49
946,03/02/2017 , 21:15:10,912,12.44
947,03/02/2017 , 21:20:10,913,12.49
948,03/02/2017 , 21:25:10,912,12.44
949,03/02/2017 , 21:30:10,913,12.49
950,03/02/2017 , 21:35:10,912,12.44
951,03/02/2017 , 21:40:10,912,12.44
952,03/02/2017 , 21:45:10,912,12.44
953,03/02/2017 , 21:50:10,912,12.44
954,03/02/2017 , 21:55:10,912,12.44
955,03/02/2017 , 22:00:10,912,12.44
956,03/02/2017 , 22:05:10,912,12.44
957,03/02/2017 , 22:10:10,913,12.49
958,03/02/2017 , 22:15:10,913,12.49
959,03/02/2017 , 22:20:10,913,12.49
960,03/02/2017 , 22:25:10,913,12.49
961,03/02/2017 , 22:30:10,913,12.49
962,03/02/2017 , 22:35:10,913,12.49
963,03/02/2017 , 22:40:10,913,12.49
964,03/02/2017 , 22:45:10,913,12.49
965,03/02/2017 , 22:50:10,913,12.49
966,03/02/2017 , 22:55:10,913,12.49
967,03/02/2017 , 23:00:10,913,12.49
968,03/02/2017 , 23:05:10,913,12.49
969,03/02/2017 , 23:10:10,913,12.49
970,03/02/2017 , 23:15:10,913,12.49
971,03/02/2017 , 23:20:10,913,12.49
972,03/02/2017 , 23:25:10,913,12.49
973,03/02/2017 , 23:30:10,913,12.49
974,03/02/2017 , 23:35:10,913,12.49
975,03/02/2017 , 23:40:10,913,12.49
976,03/02/2017 , 23:45:10,912,12.44
977,03/02/2017 , 23:50:10,912,12.44
978,03/02/2017 , 23:55:10,912,12.44
979,04/02/2017 , 00:00:10,912,12.44
980,04/02/2017 , 00:05:10,912,12.44
981,04/02/2017 , 00:10:10,912,12.44
982,04/02/2017 , 00:15:10,912,12.44
983,04/02/2017 , 00:20:10,912,12.44
984,04/02/2017 , 00:25:10,912,12.44
985,04/02/2017 , 00:30:10,912,12.44
986,04/02/2017 , 00:35:10,912,12.44
987,04/02/2017 , 00:40:10,912,12.44
988,04/02/2017 , 00:45:10,912,12.44
989,04/02/2017 , 00:50:10,912,12.44
990,04/02/2017 , 00:55:10,912,12.44
991,04/02/2017 , 01:00:10,912,12.44
992,04/02/2017 , 01:05:10,912,12.44
993,04/02/2017 , 01:10:10,912,12.44
994,04/02/2017 , 01:15:10,912,12.44
995,04/02/2017 , 01:20:10,912,12.44
996,04/02/2017 , 01:25:10,912,12.44
997,04/02/2017 , 01:30:10,912,12.44
998,04/02/2017 , 01:35:10,912,12.44
999,04/02/2017 , 01:40:10,912,12.44
1000,04/02/2017 , 01:45:10,911,12.39
1001,04/02/2017 , 01:50:10,911,12.39
1002,04/02/2017 , 01:55:10,911,12.39
1003,04/02/2017 , 02:00:10,911,12.39
1004,04/02/2017 , 02:05:10,911,12.39
1005,04/02/2017 , 02:10:10,911,12.39
1006,04/02/2017 , 02:15:10,911,12.39
1007,04/02/2017 , 02:20:10,911,12.39
1008,04/02/2017 , 02:25:10,911,12.39
1009,04/02/2017 , 02:30:10,911,12.39
1010,04/02/2017 , 02:35:10,911,12.39
1011,04/02/2017 , 02:40:10,911,12.39
1012,04/02/2017 , 02:45:10,911,12.39
1013,04/02/2017 , 02:50:10,911,12.39
1014,04/02/2017 , 02:55:10,911,12.39
1015,04/02/2017 , 03:00:10,911,12.39
1016,04/02/2017 , 03:05:10,911,12.39
1017,04/02/2017 , 03:10:10,911,12.39
1018,04/02/2017 , 03:15:10,911,12.39
1019,04/02/2017 , 03:20:10,910,12.33
1020,04/02/2017 , 03:25:10,910,12.33
1021,04/02/2017 , 03:30:10,910,12.33
1022,04/02/2017 , 03:35:10,910,12.33
1023,04/02/2017 , 03:40:10,910,12.33
1024,04/02/2017 , 03:45:10,910,12.33
1025,04/02/2017 , 03:50:10,910,12.33
1026,04/02/2017 , 03:55:10,910,12.33
1027,04/02/2017 , 04:00:10,910,12.33
1028,04/02/2017 , 04:05:10,910,12.33
1029,04/02/2017 , 04:10:10,910,12.33
1030,04/02/2017 , 04:15:10,910,12.33
1031,04/02/2017 , 04:20:10,910,12.33
1032,04/02/2017 , 04:25:10,910,12.33
1033,04/02/2017 , 04:30:10,910,12.33
1034,04/02/2017 , 04:35:10,910,12.33
1035,04/02/2017 , 04:40:10,910,12.33
1036,04/02/2017 , 04:45:10,910,12.33
1037,04/02/2017 , 04:50:10,910,12.33
1038,04/02/2017 , 04:55:10,910,12.33
1039,04/02/2017 , 05:00:10,910,12.33
1040,04/02/2017 , 05:05:10,909,12.28
1041,04/02/2017 , 05:10:10,909,12.28
1042,04/02/2017 , 05:15:10,909,12.28
1043,04/02/2017 , 05:20:10,909,12.28
1044,04/02/2017 , 05:25:10,909,12.28
1045,04/02/2017 , 05:30:10,909,12.28
1046,04/02/2017 , 05:35:10,909,12.28
1047,04/02/2017 , 05:40:10,909,12.28
1048,04/02/2017 , 05:45:10,909,12.28
1049,04/02/2017 , 05:50:10,909,12.28
1050,04/02/2017 , 05:55:10,909,12.28
1051,04/02/2017 , 06:00:10,909,12.28
1052,04/02/2017 , 06:05:10,909,12.28
1053,04/02/2017 , 06:10:10,909,12.28
1054,04/02/2017 , 06:15:10,909,12.28
1055,04/02/2017 , 06:20:10,909,12.28
1056,04/02/2017 , 06:25:10,909,12.28
1057,04/02/2017 , 06:30:10,909,12.28
1058,04/02/2017 , 06:35:10,909,12.28
1059,04/02/2017 , 06:40:10,909,12.28
1060,04/02/2017 , 06:45:10,909,12.28
1061,04/02/2017 , 06:50:10,909,12.28
1062,04/02/2017 , 06:55:10,909,12.28
1063,04/02/2017 , 07:00:10,909,12.28
1064,04/02/2017 , 07:05:10,909,12.28
1065,04/02/2017 , 07:10:10,909,12.28
1066,04/02/2017 , 07:15:10,910,12.33
1067,04/02/2017 , 07:20:10,910,12.33
1068,04/02/2017 , 07:25:10,911,12.39
1069,04/02/2017 , 07:30:10,911,12.39
1070,04/02/2017 , 07:35:10,912,12.44
1071,04/02/2017 , 07:40:10,912,12.44
1072,04/02/2017 , 07:45:10,913,12.49
1073,04/02/2017 , 07:50:10,913,12.49
1074,04/02/2017 , 07:55:10,913,12.49
1075,04/02/2017 , 08:00:10,914,12.54
1076,04/02/2017 , 08:05:10,914,12.54
1077,04/02/2017 , 08:10:10,914,12.54
1078,04/02/2017 , 08:15:10,914,12.54
1079,04/02/2017 , 08:20:10,914,12.54
1080,04/02/2017 , 08:25:10,914,12.54
1081,04/02/2017 , 08:30:10,914,12.54
1082,04/02/2017 , 08:35:10,914,12.54
1083,04/02/2017 , 08:40:10,914,12.54
1084,04/02/2017 , 08:45:10,914,12.54
1085,04/02/2017 , 08:50:10,914,12.54
1086,04/02/2017 , 08:55:10,914,12.54
1087,04/02/2017 , 09:00:10,915,12.59
1088,04/02/2017 , 09:05:10,914,12.54
1089,04/02/2017 , 09:10:10,915,12.59
1090,04/02/2017 , 09:15:10,915,12.59
1091,04/02/2017 , 09:20:10,915,12.59
1092,04/02/2017 , 09:25:10,915,12.59
1093,04/02/2017 , 09:30:10,915,12.59
1094,04/02/2017 , 09:35:10,915,12.59
1095,04/02/2017 , 09:40:10,915,12.59
1096,04/02/2017 , 09:45:10,915,12.59
1097,04/02/2017 , 09:50:10,915,12.59
1098,04/02/2017 , 09:55:10,915,12.59
1099,04/02/2017 , 10:00:10,915,12.59
1100,04/02/2017 , 10:05:10,916,12.64
1101,04/02/2017 , 10:10:10,915,12.59
1102,04/02/2017 , 10:15:10,916,12.64
1103,04/02/2017 , 10:20:10,916,12.64
1104,04/02/2017 , 10:25:10,916,12.64
1105,04/02/2017 , 10:30:10,916,12.64
1106,04/02/2017 , 10:35:10,916,12.64
1107,04/02/2017 , 10:40:10,916,12.64
1108,04/02/2017 , 10:45:10,916,12.64
1109,04/02/2017 , 10:50:10,916,12.64
1110,04/02/2017 , 10:55:10,916,12.64
1111,04/02/2017 , 11:00:10,916,12.64
1112,04/02/2017 , 11:05:10,916,12.64
1113,04/02/2017 , 11:10:10,916,12.64
1114,04/02/2017 , 11:15:10,916,12.64
1115,04/02/2017 , 11:20:10,916,12.64
1116,04/02/2017 , 11:25:10,916,12.64
1117,04/02/2017 , 11:30:10,916,12.64
1118,04/02/2017 , 11:35:10,916,12.64
1119,04/02/2017 , 11:40:10,917,12.69
1120,04/02/2017 , 11:45:10,916,12.64
1121,04/02/2017 , 11:50:10,917,12.69
1122,04/02/2017 , 11:55:10,917,12.69
1123,04/02/2017 , 12:00:10,917,12.69
1124,04/02/2017 , 12:05:10,917,12.69
1125,04/02/2017 , 12:10:10,917,12.69
1126,04/02/2017 , 12:15:10,917,12.69
1127,04/02/2017 , 12:20:10,917,12.69
1128,04/02/2017 , 12:25:10,917,12.69
1129,04/02/2017 , 12:30:10,917,12.69
1130,04/02/2017 , 12:35:10,917,12.69
1131,04/02/2017 , 12:40:10,917,12.69
1132,04/02/2017 , 12:45:10,917,12.69
1133,04/02/2017 , 12:50:10,917,12.69
1134,04/02/2017 , 12:55:10,917,12.69
1135,04/02/2017 , 13:00:10,917,12.69
1136,04/02/2017 , 13:05:10,916,12.64
1137,04/02/2017 , 13:10:10,916,12.64
1138,04/02/2017 , 13:15:10,916,12.64
1139,04/02/2017 , 13:20:10,916,12.64
1140,04/02/2017 , 13:25:10,916,12.64
1141,04/02/2017 , 13:30:10,916,12.64
1142,04/02/2017 , 13:35:10,916,12.64
1143,04/02/2017 , 13:40:10,915,12.59
1144,04/02/2017 , 13:45:10,916,12.64
1145,04/02/2017 , 13:50:10,915,12.59
1146,04/02/2017 , 13:55:10,915,12.59
1147,04/02/2017 , 14:00:10,915,12.59
1148,04/02/2017 , 14:05:10,915,12.59
1149,04/02/2017 , 14:10:10,915,12.59
1150,04/02/2017 , 14:15:10,915,12.59
1151,04/02/2017 , 14:20:10,915,12.59
1152,04/02/2017 , 14:25:10,915,12.59
1153,04/02/2017 , 14:30:10,915,12.59
1154,04/02/2017 , 14:35:10,915,12.59
1155,04/02/2017 , 14:40:10,915,12.59
1156,04/02/2017 , 14:45:10,915,12.59
1157,04/02/2017 , 14:50:10,915,12.59
1158,04/02/2017 , 14:55:10,915,12.59
1159,04/02/2017 , 15:00:10,915,12.59
1160,04/02/2017 , 15:05:10,914,12.54
1161,04/02/2017 , 15:10:10,914,12.54
1162,04/02/2017 , 15:15:10,915,12.59
1163,04/02/2017 , 15:20:10,915,12.59
1164,04/02/2017 , 15:25:10,914,12.54
1165,04/02/2017 , 15:30:10,914,12.54
1166,04/02/2017 , 15:35:10,914,12.54
1167,04/02/2017 , 15:40:10,914,12.54
1168,04/02/2017 , 15:45:10,914,12.54
1169,04/02/2017 , 15:50:10,914,12.54
1170,04/02/2017 , 15:55:10,914,12.54
1171,04/02/2017 , 16:00:10,913,12.49
1172,04/02/2017 , 16:05:10,913,12.49
1173,04/02/2017 , 16:10:10,913,12.49
1174,04/02/2017 , 16:15:10,913,12.49
1175,04/02/2017 , 16:20:10,913,12.49
1176,04/02/2017 , 16:25:10,913,12.49
1177,04/02/2017 , 16:30:10,913,12.49
1178,04/02/2017 , 16:35:10,913,12.49
1179,04/02/2017 , 16:40:10,913,12.49
1180,04/02/2017 , 16:45:10,912,12.44
1181,04/02/2017 , 16:50:10,912,12.44
1182,04/02/2017 , 16:55:10,912,12.44
1183,04/02/2017 , 17:00:10,912,12.44
1184,04/02/2017 , 17:05:10,912,12.44
1185,04/02/2017 , 17:10:10,912,12.44
1186,04/02/2017 , 17:15:10,912,12.44
1187,04/02/2017 , 17:20:10,912,12.44
1188,04/02/2017 , 17:25:10,912,12.44
1189,04/02/2017 , 17:30:10,912,12.44
1190,04/02/2017 , 17:35:10,912,12.44
1191,04/02/2017 , 17:40:10,912,12.44
1192,04/02/2017 , 17:45:10,912,12.44
1193,04/02/2017 , 17:50:10,912,12.44
1194,04/02/2017 , 17:55:10,912,12.44
1195,04/02/2017 , 18:00:10,912,12.44
1196,04/02/2017 , 18:05:10,912,12.44
1197,04/02/2017 , 18:10:10,912,12.44
1198,04/02/2017 , 18:15:10,912,12.44
1199,04/02/2017 , 18:20:10,912,12.44
