"Site Name ","WLR113",,,
"Site Number ",103,,,
"Logger ","Capacitive Water Level",,,
"Logger Serial Number ",41697,,,
,,,,
,,,,
"Scan No ","Date and Time","       Capacitive Water Level","        ",
"        ","        ","RAW VALUE ","CALIBRATED VALUE",
,,,,
5775,12/02/2016,12:05:00,1484,23.17
5776,12/02/2016,12:10:00,1484,23.17
5777,12/02/2016,12:15:00,1484,23.17
5778,12/02/2016,12:20:00,1484,23.17
5779,12/02/2016,12:25:00,1484,23.17
5780,12/02/2016,12:30:00,1485,23.23
5781,12/02/2016,12:35:00,1485,23.23
5782,12/02/2016,12:40:00,1484,23.17
5783,12/02/2016,12:45:00,1484,23.17
5784,12/02/2016,12:50:00,1484,23.17
5785,12/02/2016,12:55:00,1484,23.17
5786,12/02/2016,13:00:00,1485,23.23
5787,12/02/2016,13:05:00,1485,23.23
5788,12/02/2016,13:10:00,1484,23.17
5789,12/02/2016,13:15:00,1484,23.17
5790,12/02/2016,13:20:00,1484,23.17
5791,12/02/2016,13:25:00,1485,23.23
5792,12/02/2016,13:30:00,1485,23.23
5793,12/02/2016,13:35:00,1485,23.23
5794,12/02/2016,13:40:00,1484,23.17
5795,12/02/2016,13:45:00,1484,23.17
5796,12/02/2016,13:50:00,1484,23.17
5797,12/02/2016,13:55:00,1484,23.17
5798,12/02/2016,14:00:00,1484,23.17
5799,12/02/2016,14:05:00,1484,23.17
5800,12/02/2016,14:10:00,1485,23.23
5801,12/02/2016,14:15:00,1485,23.23
5802,12/02/2016,14:20:00,1485,23.23
5803,12/02/2016,14:25:00,1485,23.23
5804,12/02/2016,14:30:00,1485,23.23
5805,12/02/2016,14:35:00,1485,23.23
5806,12/02/2016,14:40:00,1484,23.17
5807,12/02/2016,14:45:00,1485,23.23
5808,12/02/2016,14:50:00,1485,23.23
5809,12/02/2016,14:55:00,1485,23.23
5810,12/02/2016,15:00:00,1485,23.23
5811,12/02/2016,15:05:00,1485,23.23
5812,12/02/2016,15:10:00,1485,23.23
5813,12/02/2016,15:15:00,1485,23.23
5814,12/02/2016,15:20:00,1485,23.23
5815,12/02/2016,15:25:00,1486,23.29
5816,12/02/2016,15:30:00,1486,23.29
5817,12/02/2016,15:35:00,1485,23.23
5818,12/02/2016,15:40:00,1486,23.29
5819,12/02/2016,15:45:00,1486,23.29
5820,12/02/2016,15:50:00,1486,23.29
5821,12/02/2016,15:55:00,1487,23.35
5822,12/02/2016,16:00:00,1487,23.35
5823,12/02/2016,16:05:00,1487,23.35
5824,12/02/2016,16:10:00,1486,23.29
5825,12/02/2016,16:15:00,1487,23.35
5826,12/02/2016,16:20:00,1487,23.35
5827,12/02/2016,16:25:00,1486,23.29
5828,12/02/2016,16:30:00,1486,23.29
5829,12/02/2016,16:35:00,1487,23.35
5830,12/02/2016,16:40:00,1488,23.41
5831,12/02/2016,16:45:00,1489,23.47
5832,12/02/2016,16:50:00,1489,23.47
5833,12/02/2016,16:55:00,1488,23.41
5834,12/02/2016,17:00:00,1488,23.41
5835,12/02/2016,17:05:00,1489,23.47
5836,12/02/2016,17:10:00,1489,23.47
5837,12/02/2016,17:15:00,1489,23.47
5838,12/02/2016,17:20:00,1490,23.53
5839,12/02/2016,17:25:00,1490,23.53
5840,12/02/2016,17:30:00,1490,23.53
5841,12/02/2016,17:35:00,1491,23.59
5842,12/02/2016,17:40:00,1491,23.59
5843,12/02/2016,17:45:00,1492,23.65
5844,12/02/2016,17:50:00,1492,23.65
5845,12/02/2016,17:55:00,1492,23.65
5846,12/02/2016,18:00:00,1493,23.71
5847,12/02/2016,18:05:00,1493,23.71
5848,12/02/2016,18:10:00,1494,23.77
5849,12/02/2016,18:15:00,1495,23.83
5850,12/02/2016,18:20:00,1495,23.83
5851,12/02/2016,18:25:00,1495,23.83
5852,12/02/2016,18:30:00,1496,23.89
5853,12/02/2016,18:35:00,1496,23.89
5854,12/02/2016,18:40:00,1495,23.83
5855,12/02/2016,18:45:00,1496,23.89
5856,12/02/2016,18:50:00,1496,23.89
5857,12/02/2016,18:55:00,1496,23.89
5858,12/02/2016,19:00:00,1496,23.89
5859,12/02/2016,19:05:00,1496,23.89
5860,12/02/2016,19:10:00,1495,23.83
5861,12/02/2016,19:15:00,1496,23.89
5862,12/02/2016,19:20:00,1495,23.83
5863,12/02/2016,19:25:00,1496,23.89
5864,12/02/2016,19:30:00,1496,23.89
5865,12/02/2016,19:35:00,1496,23.89
5866,12/02/2016,19:40:00,1495,23.83
5867,12/02/2016,19:45:00,1495,23.83
5868,12/02/2016,19:50:00,1495,23.83
5869,12/02/2016,19:55:00,1495,23.83
5870,12/02/2016,20:00:00,1495,23.83
5871,12/02/2016,20:05:00,1495,23.83
5872,12/02/2016,20:10:00,1495,23.83
5873,12/02/2016,20:15:00,1495,23.83
5874,12/02/2016,20:20:00,1495,23.83
5875,12/02/2016,20:25:00,1495,23.83
5876,12/02/2016,20:30:00,1495,23.83
5877,12/02/2016,20:35:00,1495,23.83
5878,12/02/2016,20:40:00,1495,23.83
5879,12/02/2016,20:45:00,1495,23.83
5880,12/02/2016,20:50:00,1495,23.83
5881,12/02/2016,20:55:00,1495,23.83
5882,12/02/2016,21:00:00,1495,23.83
5883,12/02/2016,21:05:00,1494,23.77
5884,12/02/2016,21:10:00,1495,23.83
5885,12/02/2016,21:15:00,1495,23.83
5886,12/02/2016,21:20:00,1494,23.77
5887,12/02/2016,21:25:00,1495,23.83
5888,12/02/2016,21:30:00,1495,23.83
5889,12/02/2016,21:35:00,1494,23.77
5890,12/02/2016,21:40:00,1494,23.77
5891,12/02/2016,21:45:00,1494,23.77
5892,12/02/2016,21:50:00,1495,23.83
5893,12/02/2016,21:55:00,1494,23.77
5894,12/02/2016,22:00:00,1494,23.77
5895,12/02/2016,22:05:00,1494,23.77
5896,12/02/2016,22:10:00,1494,23.77
5897,12/02/2016,22:15:00,1494,23.77
5898,12/02/2016,22:20:00,1494,23.77
5899,12/02/2016,22:25:00,1494,23.77
5900,12/02/2016,22:30:00,1494,23.77
5901,12/02/2016,22:35:00,1494,23.77
5902,12/02/2016,22:40:00,1494,23.77
5903,12/02/2016,22:45:00,1494,23.77
5904,12/02/2016,22:50:00,1494,23.77
5905,12/02/2016,22:55:00,1494,23.77
5906,12/02/2016,23:00:00,1494,23.77
5907,12/02/2016,23:05:00,1494,23.77
5908,12/02/2016,23:10:00,1494,23.77
5909,12/02/2016,23:15:00,1494,23.77
5910,12/02/2016,23:20:00,1494,23.77
5911,12/02/2016,23:25:00,1494,23.77
5912,12/02/2016,23:30:00,1494,23.77
5913,12/02/2016,23:35:00,1494,23.77
5914,12/02/2016,23:40:00,1494,23.77
5915,12/02/2016,23:45:00,1494,23.77
5916,12/02/2016,23:50:00,1494,23.77
5917,12/02/2016,23:55:00,1494,23.77
5918,12/02/2016,24:00:00,1494,23.77
5919,13/02/2016,00:05:00,1494,23.77
5920,13/02/2016,00:10:00,1494,23.77
5921,13/02/2016,00:15:00,1494,23.77
5922,13/02/2016,00:20:00,1494,23.77
5923,13/02/2016,00:25:00,1494,23.77
5924,13/02/2016,00:30:00,1494,23.77
5925,13/02/2016,00:35:00,1494,23.77
5926,13/02/2016,00:40:00,1494,23.77
5927,13/02/2016,00:45:00,1494,23.77
5928,13/02/2016,00:50:00,1494,23.77
5929,13/02/2016,00:55:00,1494,23.77
5930,13/02/2016,01:00:00,1494,23.77
5931,13/02/2016,01:05:00,1494,23.77
5932,13/02/2016,01:10:00,1494,23.77
5933,13/02/2016,01:15:00,1494,23.77
5934,13/02/2016,01:20:00,1494,23.77
5935,13/02/2016,01:25:00,1494,23.77
5936,13/02/2016,01:30:00,1494,23.77
5937,13/02/2016,01:35:00,1494,23.77
5938,13/02/2016,01:40:00,1494,23.77
5939,13/02/2016,01:45:00,1494,23.77
5940,13/02/2016,01:50:00,1494,23.77
5941,13/02/2016,01:55:00,1494,23.77
5942,13/02/2016,02:00:00,1494,23.77
5943,13/02/2016,02:05:00,1494,23.77
5944,13/02/2016,02:10:00,1494,23.77
5945,13/02/2016,02:15:00,1494,23.77
5946,13/02/2016,02:20:00,1494,23.77
5947,13/02/2016,02:25:00,1494,23.77
5948,13/02/2016,02:30:00,1494,23.77
5949,13/02/2016,02:35:00,1494,23.77
5950,13/02/2016,02:40:00,1494,23.77
5951,13/02/2016,02:45:00,1494,23.77
5952,13/02/2016,02:50:00,1495,23.83
5953,13/02/2016,02:55:00,1494,23.77
5954,13/02/2016,03:00:00,1494,23.77
5955,13/02/2016,03:05:00,1494,23.77
5956,13/02/2016,03:10:00,1494,23.77
5957,13/02/2016,03:15:00,1494,23.77
5958,13/02/2016,03:20:00,1494,23.77
5959,13/02/2016,03:25:00,1494,23.77
5960,13/02/2016,03:30:00,1494,23.77
5961,13/02/2016,03:35:00,1494,23.77
5962,13/02/2016,03:40:00,1494,23.77
5963,13/02/2016,03:45:00,1494,23.77
5964,13/02/2016,03:50:00,1494,23.77
5965,13/02/2016,03:55:00,1494,23.77
5966,13/02/2016,04:00:00,1494,23.77
5967,13/02/2016,04:05:00,1494,23.77
5968,13/02/2016,04:10:00,1494,23.77
5969,13/02/2016,04:15:00,1494,23.77
5970,13/02/2016,04:20:00,1494,23.77
5971,13/02/2016,04:25:00,1494,23.77
5972,13/02/2016,04:30:00,1494,23.77
5973,13/02/2016,04:35:00,1494,23.77
5974,13/02/2016,04:40:00,1494,23.77
5975,13/02/2016,04:45:00,1494,23.77
5976,13/02/2016,04:50:00,1494,23.77
5977,13/02/2016,04:55:00,1494,23.77
5978,13/02/2016,05:00:00,1494,23.77
5979,13/02/2016,05:05:00,1494,23.77
5980,13/02/2016,05:10:00,1494,23.77
5981,13/02/2016,05:15:00,1494,23.77
5982,13/02/2016,05:20:00,1494,23.77
5983,13/02/2016,05:25:00,1494,23.77
5984,13/02/2016,05:30:00,1494,23.77
5985,13/02/2016,05:35:00,1494,23.77
5986,13/02/2016,05:40:00,1494,23.77
5987,13/02/2016,05:45:00,1494,23.77
5988,13/02/2016,05:50:00,1494,23.77
5989,13/02/2016,05:55:00,1494,23.77
5990,13/02/2016,06:00:00,1494,23.77
5991,13/02/2016,06:05:00,1494,23.77
5992,13/02/2016,06:10:00,1494,23.77
5993,13/02/2016,06:15:00,1494,23.77
5994,13/02/2016,06:20:00,1494,23.77
5995,13/02/2016,06:25:00,1494,23.77
5996,13/02/2016,06:30:00,1494,23.77
5997,13/02/2016,06:35:00,1494,23.77
5998,13/02/2016,06:40:00,1494,23.77
5999,13/02/2016,06:45:00,1494,23.77
6000,13/02/2016,06:50:00,1494,23.77
6001,13/02/2016,06:55:00,1494,23.77
6002,13/02/2016,07:00:00,1494,23.77
6003,13/02/2016,07:05:00,1494,23.77
6004,13/02/2016,07:10:00,1494,23.77
6005,13/02/2016,07:15:00,1494,23.77
6006,13/02/2016,07:20:00,1494,23.77
6007,13/02/2016,07:25:00,1494,23.77
6008,13/02/2016,07:30:00,1494,23.77
6009,13/02/2016,07:35:00,1494,23.77
6010,13/02/2016,07:40:00,1494,23.77
6011,13/02/2016,07:45:00,1495,23.83
6012,13/02/2016,07:50:00,1496,23.89
6013,13/02/2016,07:55:00,1496,23.89
6014,13/02/2016,08:00:00,1496,23.89
6015,13/02/2016,08:05:00,1496,23.89
6016,13/02/2016,08:10:00,1497,23.95
6017,13/02/2016,08:15:00,1496,23.89
6018,13/02/2016,08:20:00,1493,23.71
6019,13/02/2016,08:25:00,1492,23.65
6020,13/02/2016,08:30:00,1491,23.59
6021,13/02/2016,08:35:00,1491,23.59
6022,13/02/2016,08:40:00,1491,23.59
6023,13/02/2016,08:45:00,1493,23.71
6024,13/02/2016,08:50:00,1492,23.65
6025,13/02/2016,08:55:00,1492,23.65
6026,13/02/2016,09:00:00,1491,23.59
6027,13/02/2016,09:05:00,1491,23.59
6028,13/02/2016,09:10:00,1490,23.53
6029,13/02/2016,09:15:00,1488,23.41
6030,13/02/2016,09:20:00,1487,23.35
6031,13/02/2016,09:25:00,1485,23.23
6032,13/02/2016,09:30:00,1485,23.23
6033,13/02/2016,09:35:00,1484,23.17
6034,13/02/2016,09:40:00,1484,23.17
6035,13/02/2016,09:45:00,1484,23.17
6036,13/02/2016,09:50:00,1484,23.17
6037,13/02/2016,09:55:00,1484,23.17
6038,13/02/2016,10:00:00,1483,23.11
6039,13/02/2016,10:05:00,1483,23.11
6040,13/02/2016,10:10:00,1483,23.11
6041,13/02/2016,10:15:00,1483,23.11
6042,13/02/2016,10:20:00,1483,23.11
6043,13/02/2016,10:25:00,1483,23.11
6044,13/02/2016,10:30:00,1483,23.11
6045,13/02/2016,10:35:00,1483,23.11
6046,13/02/2016,10:40:00,1483,23.11
6047,13/02/2016,10:45:00,1483,23.11
6048,13/02/2016,10:50:00,1483,23.11
6049,13/02/2016,10:55:00,1483,23.11
6050,13/02/2016,11:00:00,1483,23.11
6051,13/02/2016,11:05:00,1483,23.11
6052,13/02/2016,11:10:00,1483,23.11
6053,13/02/2016,11:15:00,1482,23.05
6054,13/02/2016,11:20:00,1483,23.11
6055,13/02/2016,11:25:00,1482,23.05
6056,13/02/2016,11:30:00,1482,23.05
6057,13/02/2016,11:35:00,1482,23.05
6058,13/02/2016,11:40:00,1482,23.05
6059,13/02/2016,11:45:00,1482,23.05
6060,13/02/2016,11:50:00,1482,23.05
6061,13/02/2016,11:55:00,1482,23.05
6062,13/02/2016,12:00:00,1482,23.05
6063,13/02/2016,12:05:00,1482,23.05
6064,13/02/2016,12:10:00,1482,23.05
6065,13/02/2016,12:15:00,1482,23.05
6066,13/02/2016,12:20:00,1482,23.05
6067,13/02/2016,12:25:00,1482,23.05
6068,13/02/2016,12:30:00,1482,23.05
6069,13/02/2016,12:35:00,1482,23.05
6070,13/02/2016,12:40:00,1482,23.05
6071,13/02/2016,12:45:00,1482,23.05
6072,13/02/2016,12:50:00,1482,23.05
6073,13/02/2016,12:55:00,1482,23.05
6074,13/02/2016,13:00:00,1482,23.05
6075,13/02/2016,13:05:00,1482,23.05
6076,13/02/2016,13:10:00,1482,23.05
6077,13/02/2016,13:15:00,1482,23.05
6078,13/02/2016,13:20:00,1482,23.05
6079,13/02/2016,13:25:00,1482,23.05
6080,13/02/2016,13:30:00,1482,23.05
6081,13/02/2016,13:35:00,1482,23.05
6082,13/02/2016,13:40:00,1482,23.05
6083,13/02/2016,13:45:00,1483,23.11
6084,13/02/2016,13:50:00,1483,23.11
6085,13/02/2016,13:55:00,1483,23.11
6086,13/02/2016,14:00:00,1483,23.11
6087,13/02/2016,14:05:00,1483,23.11
6088,13/02/2016,14:10:00,1482,23.05
6089,13/02/2016,14:15:00,1482,23.05
6090,13/02/2016,14:20:00,1483,23.11
6091,13/02/2016,14:25:00,1483,23.11
6092,13/02/2016,14:30:00,1483,23.11
6093,13/02/2016,14:35:00,1483,23.11
6094,13/02/2016,14:40:00,1483,23.11
6095,13/02/2016,14:45:00,1483,23.11
6096,13/02/2016,14:50:00,1482,23.05
6097,13/02/2016,14:55:00,1482,23.05
6098,13/02/2016,15:00:00,1483,23.11
6099,13/02/2016,15:05:00,1483,23.11
6100,13/02/2016,15:10:00,1483,23.11
6101,13/02/2016,15:15:00,1483,23.11
6102,13/02/2016,15:20:00,1483,23.11
6103,13/02/2016,15:25:00,1483,23.11
6104,13/02/2016,15:30:00,1483,23.11
6105,13/02/2016,15:35:00,1483,23.11
6106,13/02/2016,15:40:00,1483,23.11
6107,13/02/2016,15:45:00,1484,23.17
6108,13/02/2016,15:50:00,1484,23.17
6109,13/02/2016,15:55:00,1484,23.17
6110,13/02/2016,16:00:00,1483,23.11
6111,13/02/2016,16:05:00,1484,23.17
6112,13/02/2016,16:10:00,1484,23.17
6113,13/02/2016,16:15:00,1484,23.17
6114,13/02/2016,16:20:00,1485,23.23
6115,13/02/2016,16:25:00,1484,23.17
6116,13/02/2016,16:30:00,1485,23.23
6117,13/02/2016,16:35:00,1485,23.23
6118,13/02/2016,16:40:00,1485,23.23
6119,13/02/2016,16:45:00,1485,23.23
6120,13/02/2016,16:50:00,1485,23.23
6121,13/02/2016,16:55:00,1485,23.23
6122,13/02/2016,17:00:00,1485,23.23
6123,13/02/2016,17:05:00,1486,23.29
6124,13/02/2016,17:10:00,1486,23.29
6125,13/02/2016,17:15:00,1486,23.29
6126,13/02/2016,17:20:00,1487,23.35
6127,13/02/2016,17:25:00,1487,23.35
6128,13/02/2016,17:30:00,1487,23.35
6129,13/02/2016,17:35:00,1488,23.41
6130,13/02/2016,17:40:00,1488,23.41
6131,13/02/2016,17:45:00,1489,23.47
6132,13/02/2016,17:50:00,1490,23.53
6133,13/02/2016,17:55:00,1490,23.53
6134,13/02/2016,18:00:00,1491,23.59
6135,13/02/2016,18:05:00,1491,23.59
6136,13/02/2016,18:10:00,1492,23.65
6137,13/02/2016,18:15:00,1492,23.65
6138,13/02/2016,18:20:00,1493,23.71
6139,13/02/2016,18:25:00,1493,23.71
6140,13/02/2016,18:30:00,1494,23.77
6141,13/02/2016,18:35:00,1494,23.77
6142,13/02/2016,18:40:00,1494,23.77
6143,13/02/2016,18:45:00,1494,23.77
6144,13/02/2016,18:50:00,1494,23.77
6145,13/02/2016,18:55:00,1494,23.77
6146,13/02/2016,19:00:00,1494,23.77
6147,13/02/2016,19:05:00,1494,23.77
6148,13/02/2016,19:10:00,1494,23.77
6149,13/02/2016,19:15:00,1494,23.77
6150,13/02/2016,19:20:00,1494,23.77
6151,13/02/2016,19:25:00,1494,23.77
6152,13/02/2016,19:30:00,1494,23.77
6153,13/02/2016,19:35:00,1494,23.77
6154,13/02/2016,19:40:00,1494,23.77
6155,13/02/2016,19:45:00,1494,23.77
6156,13/02/2016,19:50:00,1494,23.77
6157,13/02/2016,19:55:00,1494,23.77
6158,13/02/2016,20:00:00,1494,23.77
6159,13/02/2016,20:05:00,1494,23.77
6160,13/02/2016,20:10:00,1494,23.77
6161,13/02/2016,20:15:00,1494,23.77
6162,13/02/2016,20:20:00,1494,23.77
6163,13/02/2016,20:25:00,1494,23.77
6164,13/02/2016,20:30:00,1494,23.77
6165,13/02/2016,20:35:00,1494,23.77
6166,13/02/2016,20:40:00,1494,23.77
6167,13/02/2016,20:45:00,1494,23.77
6168,13/02/2016,20:50:00,1494,23.77
6169,13/02/2016,20:55:00,1494,23.77
6170,13/02/2016,21:00:00,1494,23.77
6171,13/02/2016,21:05:00,1494,23.77
6172,13/02/2016,21:10:00,1494,23.77
6173,13/02/2016,21:15:00,1494,23.77
6174,13/02/2016,21:20:00,1494,23.77
6175,13/02/2016,21:25:00,1494,23.77
6176,13/02/2016,21:30:00,1494,23.77
6177,13/02/2016,21:35:00,1494,23.77
6178,13/02/2016,21:40:00,1494,23.77
6179,13/02/2016,21:45:00,1494,23.77
6180,13/02/2016,21:50:00,1494,23.77
6181,13/02/2016,21:55:00,1494,23.77
6182,13/02/2016,22:00:00,1493,23.71
6183,13/02/2016,22:05:00,1494,23.77
6184,13/02/2016,22:10:00,1494,23.77
6185,13/02/2016,22:15:00,1494,23.77
6186,13/02/2016,22:20:00,1494,23.77
6187,13/02/2016,22:25:00,1493,23.71
6188,13/02/2016,22:30:00,1494,23.77
6189,13/02/2016,22:35:00,1493,23.71
6190,13/02/2016,22:40:00,1494,23.77
6191,13/02/2016,22:45:00,1493,23.71
6192,13/02/2016,22:50:00,1494,23.77
6193,13/02/2016,22:55:00,1494,23.77
6194,13/02/2016,23:00:00,1494,23.77
6195,13/02/2016,23:05:00,1494,23.77
6196,13/02/2016,23:10:00,1494,23.77
6197,13/02/2016,23:15:00,1494,23.77
6198,13/02/2016,23:20:00,1495,23.83
6199,13/02/2016,23:25:00,1495,23.83
6200,13/02/2016,23:30:00,1495,23.83
6201,13/02/2016,23:35:00,1495,23.83
6202,13/02/2016,23:40:00,1496,23.89
6203,13/02/2016,23:45:00,1496,23.89
6204,13/02/2016,23:50:00,1496,23.89
6205,13/02/2016,23:55:00,1497,23.95
6206,13/02/2016,24:00:00,1496,23.89
6207,14/02/2016,00:05:00,1496,23.89
6208,14/02/2016,00:10:00,1496,23.89
6209,14/02/2016,00:15:00,1495,23.83
6210,14/02/2016,00:20:00,1495,23.83
6211,14/02/2016,00:25:00,1495,23.83
6212,14/02/2016,00:30:00,1495,23.83
6213,14/02/2016,00:35:00,1496,23.89
6214,14/02/2016,00:40:00,1496,23.89
6215,14/02/2016,00:45:00,1496,23.89
6216,14/02/2016,00:50:00,1496,23.89
6217,14/02/2016,00:55:00,1497,23.95
6218,14/02/2016,01:00:00,1497,23.95
6219,14/02/2016,01:05:00,1497,23.95
6220,14/02/2016,01:10:00,1497,23.95
6221,14/02/2016,01:15:00,1497,23.95
6222,14/02/2016,01:20:00,1497,23.95
6223,14/02/2016,01:25:00,1498,24.01
6224,14/02/2016,01:30:00,1498,24.01
6225,14/02/2016,01:35:00,1498,24.01
6226,14/02/2016,01:40:00,1498,24.01
6227,14/02/2016,01:45:00,1498,24.01
6228,14/02/2016,01:50:00,1498,24.01
6229,14/02/2016,01:55:00,1498,24.01
6230,14/02/2016,02:00:00,1499,24.07
6231,14/02/2016,02:05:00,1499,24.07
6232,14/02/2016,02:10:00,1498,24.01
6233,14/02/2016,02:15:00,1498,24.01
6234,14/02/2016,02:20:00,1497,23.95
6235,14/02/2016,02:25:00,1497,23.95
6236,14/02/2016,02:30:00,1496,23.89
6237,14/02/2016,02:35:00,1496,23.89
6238,14/02/2016,02:40:00,1496,23.89
6239,14/02/2016,02:45:00,1495,23.83
6240,14/02/2016,02:50:00,1495,23.83
6241,14/02/2016,02:55:00,1495,23.83
6242,14/02/2016,03:00:00,1495,23.83
6243,14/02/2016,03:05:00,1495,23.83
6244,14/02/2016,03:10:00,1495,23.83
6245,14/02/2016,03:15:00,1495,23.83
6246,14/02/2016,03:20:00,1495,23.83
6247,14/02/2016,03:25:00,1494,23.77
6248,14/02/2016,03:30:00,1495,23.83
6249,14/02/2016,03:35:00,1495,23.83
6250,14/02/2016,03:40:00,1494,23.77
6251,14/02/2016,03:45:00,1494,23.77
6252,14/02/2016,03:50:00,1494,23.77
6253,14/02/2016,03:55:00,1494,23.77
6254,14/02/2016,04:00:00,1494,23.77
6255,14/02/2016,04:05:00,1494,23.77
6256,14/02/2016,04:10:00,1494,23.77
6257,14/02/2016,04:15:00,1494,23.77
6258,14/02/2016,04:20:00,1494,23.77
6259,14/02/2016,04:25:00,1494,23.77
6260,14/02/2016,04:30:00,1494,23.77
6261,14/02/2016,04:35:00,1494,23.77
6262,14/02/2016,04:40:00,1493,23.71
6263,14/02/2016,04:45:00,1494,23.77
6264,14/02/2016,04:50:00,1494,23.77
6265,14/02/2016,04:55:00,1494,23.77
6266,14/02/2016,05:00:00,1493,23.71
6267,14/02/2016,05:05:00,1494,23.77
6268,14/02/2016,05:10:00,1494,23.77
6269,14/02/2016,05:15:00,1494,23.77
6270,14/02/2016,05:20:00,1494,23.77
6271,14/02/2016,05:25:00,1494,23.77
6272,14/02/2016,05:30:00,1494,23.77
6273,14/02/2016,05:35:00,1494,23.77
6274,14/02/2016,05:40:00,1494,23.77
6275,14/02/2016,05:45:00,1494,23.77
6276,14/02/2016,05:50:00,1494,23.77
6277,14/02/2016,05:55:00,1494,23.77
6278,14/02/2016,06:00:00,1494,23.77
6279,14/02/2016,06:05:00,1494,23.77
6280,14/02/2016,06:10:00,1494,23.77
6281,14/02/2016,06:15:00,1494,23.77
6282,14/02/2016,06:20:00,1494,23.77
6283,14/02/2016,06:25:00,1494,23.77
6284,14/02/2016,06:30:00,1494,23.77
6285,14/02/2016,06:35:00,1494,23.77
6286,14/02/2016,06:40:00,1494,23.77
6287,14/02/2016,06:45:00,1494,23.77
6288,14/02/2016,06:50:00,1494,23.77
6289,14/02/2016,06:55:00,1494,23.77
6290,14/02/2016,07:00:00,1494,23.77
6291,14/02/2016,07:05:00,1494,23.77
6292,14/02/2016,07:10:00,1494,23.77
6293,14/02/2016,07:15:00,1494,23.77
6294,14/02/2016,07:20:00,1494,23.77
6295,14/02/2016,07:25:00,1494,23.77
6296,14/02/2016,07:30:00,1494,23.77
6297,14/02/2016,07:35:00,1494,23.77
6298,14/02/2016,07:40:00,1494,23.77
6299,14/02/2016,07:45:00,1494,23.77
6300,14/02/2016,07:50:00,1495,23.83
6301,14/02/2016,07:55:00,1496,23.89
6302,14/02/2016,08:00:00,1496,23.89
6303,14/02/2016,08:05:00,1488,23.41
6304,14/02/2016,08:10:00,1486,23.29
6305,14/02/2016,08:15:00,1486,23.29
6306,14/02/2016,08:20:00,1485,23.23
6307,14/02/2016,08:25:00,1484,23.17
6308,14/02/2016,08:30:00,1484,23.17
6309,14/02/2016,08:35:00,1484,23.17
6310,14/02/2016,08:40:00,1485,23.23
6311,14/02/2016,08:45:00,1483,23.11
6312,14/02/2016,08:50:00,1483,23.11
6313,14/02/2016,08:55:00,1483,23.11
6314,14/02/2016,09:00:00,1482,23.05
6315,14/02/2016,09:05:00,1483,23.11
6316,14/02/2016,09:10:00,1483,23.11
6317,14/02/2016,09:15:00,1482,23.05
6318,14/02/2016,09:20:00,1482,23.05
6319,14/02/2016,09:25:00,1482,23.05
6320,14/02/2016,09:30:00,1482,23.05
6321,14/02/2016,09:35:00,1482,23.05
6322,14/02/2016,09:40:00,1482,23.05
6323,14/02/2016,09:45:00,1482,23.05
6324,14/02/2016,09:50:00,1482,23.05
6325,14/02/2016,09:55:00,1482,23.05
6326,14/02/2016,10:00:00,1482,23.05
6327,14/02/2016,10:05:00,1482,23.05
6328,14/02/2016,10:10:00,1482,23.05
6329,14/02/2016,10:15:00,1482,23.05
6330,14/02/2016,10:20:00,1482,23.05
6331,14/02/2016,10:25:00,1482,23.05
6332,14/02/2016,10:30:00,1482,23.05
6333,14/02/2016,10:35:00,1481,22.99
6334,14/02/2016,10:40:00,1481,22.99
6335,14/02/2016,10:45:00,1481,22.99
6336,14/02/2016,10:50:00,1482,23.05
6337,14/02/2016,10:55:00,1481,22.99
6338,14/02/2016,11:00:00,1481,22.99
6339,14/02/2016,11:05:00,1481,22.99
6340,14/02/2016,11:10:00,1482,23.05
6341,14/02/2016,11:15:00,1482,23.05
6342,14/02/2016,11:20:00,1482,23.05
6343,14/02/2016,11:25:00,1481,22.99
6344,14/02/2016,11:30:00,1482,23.05
6345,14/02/2016,11:35:00,1482,23.05
6346,14/02/2016,11:40:00,1482,23.05
6347,14/02/2016,11:45:00,1482,23.05
6348,14/02/2016,11:50:00,1482,23.05
6349,14/02/2016,11:55:00,1482,23.05
6350,14/02/2016,12:00:00,1482,23.05
6351,14/02/2016,12:05:00,1482,23.05
6352,14/02/2016,12:10:00,1482,23.05
6353,14/02/2016,12:15:00,1482,23.05
6354,14/02/2016,12:20:00,1482,23.05
6355,14/02/2016,12:25:00,1482,23.05
6356,14/02/2016,12:30:00,1482,23.05
6357,14/02/2016,12:35:00,1482,23.05
6358,14/02/2016,12:40:00,1482,23.05
6359,14/02/2016,12:45:00,1482,23.05
6360,14/02/2016,12:50:00,1482,23.05
6361,14/02/2016,12:55:00,1482,23.05
6362,14/02/2016,13:00:00,1482,23.05
6363,14/02/2016,13:05:00,1482,23.05
6364,14/02/2016,13:10:00,1482,23.05
6365,14/02/2016,13:15:00,1482,23.05
6366,14/02/2016,13:20:00,1482,23.05
6367,14/02/2016,13:25:00,1482,23.05
6368,14/02/2016,13:30:00,1482,23.05
6369,14/02/2016,13:35:00,1482,23.05
6370,14/02/2016,13:40:00,1482,23.05
6371,14/02/2016,13:45:00,1482,23.05
6372,14/02/2016,13:50:00,1482,23.05
6373,14/02/2016,13:55:00,1482,23.05
6374,14/02/2016,14:00:00,1482,23.05
6375,14/02/2016,14:05:00,1482,23.05
6376,14/02/2016,14:10:00,1482,23.05
