Site Name ,WLR113,,,
Site Number ,103,,,
Logger ,Capacitive Water Level,,,
Logger Serial Number ,41697,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,
,,,,
2434,19/01/2016,01:05:00,1533,28.5
2435,19/01/2016,01:10:00,1533,28.5
2436,19/01/2016,01:15:00,1533,28.5
2437,19/01/2016,01:20:00,1533,28.5
2438,19/01/2016,01:25:00,1533,28.5
2439,19/01/2016,01:30:00,1533,28.5
2440,19/01/2016,01:35:00,1533,28.5
2441,19/01/2016,01:40:00,1533,28.5
2442,19/01/2016,01:45:00,1533,28.5
2443,19/01/2016,01:50:00,1533,28.5
2444,19/01/2016,01:55:00,1533,28.5
2445,19/01/2016,02:00:00,1533,28.5
2446,19/01/2016,02:05:00,1533,28.5
2447,19/01/2016,02:10:00,1533,28.5
2448,19/01/2016,02:15:00,1533,28.5
2449,19/01/2016,02:20:00,1533,28.5
2450,19/01/2016,02:25:00,1533,28.5
2451,19/01/2016,02:30:00,1533,28.5
2452,19/01/2016,02:35:00,1533,28.5
2453,19/01/2016,02:40:00,1533,28.5
2454,19/01/2016,02:45:00,1533,28.5
2455,19/01/2016,02:50:00,1533,28.5
2456,19/01/2016,02:55:00,1533,28.5
2457,19/01/2016,03:00:00,1534,28.56
2458,19/01/2016,03:05:00,1534,28.56
2459,19/01/2016,03:10:00,1534,28.56
2460,19/01/2016,03:15:00,1533,28.5
2461,19/01/2016,03:20:00,1534,28.56
2462,19/01/2016,03:25:00,1534,28.56
2463,19/01/2016,03:30:00,1534,28.56
2464,19/01/2016,03:35:00,1534,28.56
2465,19/01/2016,03:40:00,1534,28.56
2466,19/01/2016,03:45:00,1534,28.56
2467,19/01/2016,03:50:00,1534,28.56
2468,19/01/2016,03:55:00,1534,28.56
2469,19/01/2016,04:00:00,1534,28.56
2470,19/01/2016,04:05:00,1534,28.56
2471,19/01/2016,04:10:00,1534,28.56
2472,19/01/2016,04:15:00,1534,28.56
2473,19/01/2016,04:20:00,1534,28.56
2474,19/01/2016,04:25:00,1534,28.56
2475,19/01/2016,04:30:00,1534,28.56
2476,19/01/2016,04:35:00,1533,28.5
2477,19/01/2016,04:40:00,1534,28.56
2478,19/01/2016,04:45:00,1533,28.5
2479,19/01/2016,04:50:00,1533,28.5
2480,19/01/2016,04:55:00,1534,28.56
2481,19/01/2016,05:00:00,1534,28.56
2482,19/01/2016,05:05:00,1534,28.56
2483,19/01/2016,05:10:00,1533,28.5
2484,19/01/2016,05:15:00,1534,28.56
2485,19/01/2016,05:20:00,1533,28.5
2486,19/01/2016,05:25:00,1533,28.5
2487,19/01/2016,05:30:00,1533,28.5
2488,19/01/2016,05:35:00,1533,28.5
2489,19/01/2016,05:40:00,1533,28.5
2490,19/01/2016,05:45:00,1533,28.5
2491,19/01/2016,05:50:00,1534,28.56
2492,19/01/2016,05:55:00,1534,28.56
2493,19/01/2016,06:00:00,1534,28.56
2494,19/01/2016,06:05:00,1534,28.56
2495,19/01/2016,06:10:00,1534,28.56
2496,19/01/2016,06:15:00,1533,28.5
2497,19/01/2016,06:20:00,1533,28.5
2498,19/01/2016,06:25:00,1533,28.5
2499,19/01/2016,06:30:00,1533,28.5
2500,19/01/2016,06:35:00,1533,28.5
2501,19/01/2016,06:40:00,1533,28.5
2502,19/01/2016,06:45:00,1534,28.56
2503,19/01/2016,06:50:00,1533,28.5
2504,19/01/2016,06:55:00,1533,28.5
2505,19/01/2016,07:00:00,1533,28.5
2506,19/01/2016,07:05:00,1534,28.56
2507,19/01/2016,07:10:00,1534,28.56
2508,19/01/2016,07:15:00,1534,28.56
2509,19/01/2016,07:20:00,1534,28.56
2510,19/01/2016,07:25:00,1534,28.56
2511,19/01/2016,07:30:00,1534,28.56
2512,19/01/2016,07:35:00,1534,28.56
2513,19/01/2016,07:40:00,1533,28.5
2514,19/01/2016,07:45:00,1532,28.44
2515,19/01/2016,07:50:00,1533,28.5
2516,19/01/2016,07:55:00,1532,28.44
2517,19/01/2016,08:00:00,1531,28.38
2518,19/01/2016,08:05:00,1531,28.38
2519,19/01/2016,08:10:00,1530,28.32
2520,19/01/2016,08:15:00,1530,28.32
2521,19/01/2016,08:20:00,1530,28.32
2522,19/01/2016,08:25:00,1530,28.32
2523,19/01/2016,08:30:00,1530,28.32
2524,19/01/2016,08:35:00,1530,28.32
2525,19/01/2016,08:40:00,1530,28.32
2526,19/01/2016,08:45:00,1530,28.32
2527,19/01/2016,08:50:00,1530,28.32
2528,19/01/2016,08:55:00,1529,28.26
2529,19/01/2016,09:00:00,1529,28.26
2530,19/01/2016,09:05:00,1529,28.26
2531,19/01/2016,09:10:00,1529,28.26
2532,19/01/2016,09:15:00,1529,28.26
2533,19/01/2016,09:20:00,1529,28.26
2534,19/01/2016,09:25:00,1529,28.26
2535,19/01/2016,09:30:00,1530,28.32
2536,19/01/2016,09:35:00,1529,28.26
2537,19/01/2016,09:40:00,1529,28.26
2538,19/01/2016,09:45:00,1529,28.26
2539,19/01/2016,09:50:00,1529,28.26
2540,19/01/2016,09:55:00,1529,28.26
2541,19/01/2016,10:00:00,1529,28.26
2542,19/01/2016,10:05:00,1529,28.26
2543,19/01/2016,10:10:00,1529,28.26
2544,19/01/2016,10:15:00,1529,28.26
2545,19/01/2016,10:20:00,1528,28.2
2546,19/01/2016,10:25:00,1528,28.2
2547,19/01/2016,10:30:00,1527,28.14
2548,19/01/2016,10:35:00,1527,28.14
2549,19/01/2016,10:40:00,1527,28.14
2550,19/01/2016,10:45:00,1527,28.14
2551,19/01/2016,10:50:00,1527,28.14
2552,19/01/2016,10:55:00,1527,28.14
2553,19/01/2016,11:00:00,1526,28.08
2554,19/01/2016,11:05:00,1526,28.08
2555,19/01/2016,11:10:00,1526,28.08
2556,19/01/2016,11:15:00,1525,28.02
2557,19/01/2016,11:20:00,1525,28.02
2558,19/01/2016,11:25:00,1525,28.02
2559,19/01/2016,11:30:00,1524,27.96
2560,19/01/2016,11:35:00,1524,27.96
2561,19/01/2016,11:40:00,1524,27.96
2562,19/01/2016,11:45:00,1523,27.9
2563,19/01/2016,11:50:00,1523,27.9
2564,19/01/2016,11:55:00,1522,27.84
2565,19/01/2016,12:00:00,1522,27.84
2566,19/01/2016,12:05:00,1522,27.84
2567,19/01/2016,12:10:00,1522,27.84
2568,19/01/2016,12:15:00,1522,27.84
2569,19/01/2016,12:20:00,1522,27.84
2570,19/01/2016,12:25:00,1521,27.78
2571,19/01/2016,12:30:00,1521,27.78
2572,19/01/2016,12:35:00,1521,27.78
2573,19/01/2016,12:40:00,1521,27.78
2574,19/01/2016,12:45:00,1522,27.84
2575,19/01/2016,12:50:00,1522,27.84
2576,19/01/2016,12:55:00,1522,27.84
2577,19/01/2016,13:00:00,1522,27.84
2578,19/01/2016,13:05:00,1521,27.78
2579,19/01/2016,13:10:00,1520,27.72
2580,19/01/2016,13:15:00,1521,27.78
2581,19/01/2016,13:20:00,1520,27.72
2582,19/01/2016,13:25:00,1521,27.78
2583,19/01/2016,13:30:00,1520,27.72
2584,19/01/2016,13:35:00,1520,27.72
2585,19/01/2016,13:40:00,1520,27.72
2586,19/01/2016,13:45:00,1520,27.72
2587,19/01/2016,13:50:00,1520,27.72
2588,19/01/2016,13:55:00,1520,27.72
2589,19/01/2016,14:00:00,1520,27.72
2590,19/01/2016,14:05:00,1520,27.72
2591,19/01/2016,14:10:00,1520,27.72
2592,19/01/2016,14:15:00,1521,27.78
2593,19/01/2016,14:20:00,1520,27.72
2594,19/01/2016,14:25:00,1520,27.72
2595,19/01/2016,14:30:00,1520,27.72
2596,19/01/2016,14:35:00,1520,27.72
2597,19/01/2016,14:40:00,1521,27.78
2598,19/01/2016,14:45:00,1521,27.78
2599,19/01/2016,14:50:00,1520,27.72
2600,19/01/2016,14:55:00,1521,27.78
2601,19/01/2016,15:00:00,1521,27.78
2602,19/01/2016,15:05:00,1521,27.78
2603,19/01/2016,15:10:00,1520,27.72
2604,19/01/2016,15:15:00,1520,27.72
2605,19/01/2016,15:20:00,1520,27.72
2606,19/01/2016,15:25:00,1520,27.72
2607,19/01/2016,15:30:00,1520,27.72
2608,19/01/2016,15:35:00,1520,27.72
2609,19/01/2016,15:40:00,1520,27.72
2610,19/01/2016,15:45:00,1520,27.72
2611,19/01/2016,15:50:00,1521,27.78
2612,19/01/2016,15:55:00,1521,27.78
2613,19/01/2016,16:00:00,1520,27.72
2614,19/01/2016,16:05:00,1521,27.78
2615,19/01/2016,16:10:00,1521,27.78
2616,19/01/2016,16:15:00,1521,27.78
2617,19/01/2016,16:20:00,1521,27.78
2618,19/01/2016,16:25:00,1520,27.72
2619,19/01/2016,16:30:00,1521,27.78
2620,19/01/2016,16:35:00,1521,27.78
2621,19/01/2016,16:40:00,1521,27.78
2622,19/01/2016,16:45:00,1521,27.78
2623,19/01/2016,16:50:00,1522,27.84
2624,19/01/2016,16:55:00,1522,27.84
2625,19/01/2016,17:00:00,1521,27.78
2626,19/01/2016,17:05:00,1522,27.84
2627,19/01/2016,17:10:00,1522,27.84
2628,19/01/2016,17:15:00,1522,27.84
2629,19/01/2016,17:20:00,1522,27.84
2630,19/01/2016,17:25:00,1522,27.84
2631,19/01/2016,17:30:00,1523,27.9
2632,19/01/2016,17:35:00,1522,27.84
2633,19/01/2016,17:40:00,1522,27.84
2634,19/01/2016,17:45:00,1523,27.9
2635,19/01/2016,17:50:00,1523,27.9
2636,19/01/2016,17:55:00,1523,27.9
2637,19/01/2016,18:00:00,1523,27.9
2638,19/01/2016,18:05:00,1523,27.9
2639,19/01/2016,18:10:00,1523,27.9
2640,19/01/2016,18:15:00,1523,27.9
2641,19/01/2016,18:20:00,1523,27.9
2642,19/01/2016,18:25:00,1523,27.9
2643,19/01/2016,18:30:00,1523,27.9
2644,19/01/2016,18:35:00,1523,27.9
2645,19/01/2016,18:40:00,1524,27.96
2646,19/01/2016,18:45:00,1524,27.96
2647,19/01/2016,18:50:00,1524,27.96
2648,19/01/2016,18:55:00,1524,27.96
2649,19/01/2016,19:00:00,1523,27.9
2650,19/01/2016,19:05:00,1524,27.96
2651,19/01/2016,19:10:00,1524,27.96
2652,19/01/2016,19:15:00,1524,27.96
2653,19/01/2016,19:20:00,1523,27.9
2654,19/01/2016,19:25:00,1524,27.96
2655,19/01/2016,19:30:00,1525,28.02
2656,19/01/2016,19:35:00,1524,27.96
2657,19/01/2016,19:40:00,1524,27.96
2658,19/01/2016,19:45:00,1524,27.96
2659,19/01/2016,19:50:00,1524,27.96
2660,19/01/2016,19:55:00,1524,27.96
2661,19/01/2016,20:00:00,1524,27.96
2662,19/01/2016,20:05:00,1524,27.96
2663,19/01/2016,20:10:00,1524,27.96
2664,19/01/2016,20:15:00,1524,27.96
2665,19/01/2016,20:20:00,1524,27.96
2666,19/01/2016,20:25:00,1524,27.96
2667,19/01/2016,20:30:00,1524,27.96
2668,19/01/2016,20:35:00,1524,27.96
2669,19/01/2016,20:40:00,1524,27.96
2670,19/01/2016,20:45:00,1524,27.96
2671,19/01/2016,20:50:00,1524,27.96
2672,19/01/2016,20:55:00,1525,28.02
2673,19/01/2016,21:00:00,1525,28.02
2674,19/01/2016,21:05:00,1525,28.02
2675,19/01/2016,21:10:00,1525,28.02
2676,19/01/2016,21:15:00,1525,28.02
2677,19/01/2016,21:20:00,1526,28.08
2678,19/01/2016,21:25:00,1526,28.08
2679,19/01/2016,21:30:00,1526,28.08
2680,19/01/2016,21:35:00,1526,28.08
2681,19/01/2016,21:40:00,1527,28.14
2682,19/01/2016,21:45:00,1527,28.14
2683,19/01/2016,21:50:00,1527,28.14
2684,19/01/2016,21:55:00,1526,28.08
2685,19/01/2016,22:00:00,1526,28.08
2686,19/01/2016,22:05:00,1525,28.02
2687,19/01/2016,22:10:00,1525,28.02
2688,19/01/2016,22:15:00,1526,28.08
2689,19/01/2016,22:20:00,1526,28.08
2690,19/01/2016,22:25:00,1526,28.08
2691,19/01/2016,22:30:00,1526,28.08
2692,19/01/2016,22:35:00,1526,28.08
2693,19/01/2016,22:40:00,1526,28.08
2694,19/01/2016,22:45:00,1526,28.08
2695,19/01/2016,22:50:00,1526,28.08
2696,19/01/2016,22:55:00,1526,28.08
2697,19/01/2016,23:00:00,1527,28.14
2698,19/01/2016,23:05:00,1526,28.08
2699,19/01/2016,23:10:00,1526,28.08
2700,19/01/2016,23:15:00,1527,28.14
2701,19/01/2016,23:20:00,1526,28.08
2702,19/01/2016,23:25:00,1526,28.08
2703,19/01/2016,23:30:00,1526,28.08
2704,19/01/2016,23:35:00,1526,28.08
2705,19/01/2016,23:40:00,1526,28.08
2706,19/01/2016,23:45:00,1526,28.08
2707,19/01/2016,23:50:00,1526,28.08
2708,19/01/2016,23:55:00,1526,28.08
2709,19/01/2016,24:00:00,1526,28.08
2710,20/01/2016,00:05:00,1526,28.08
2711,20/01/2016,00:10:00,1526,28.08
2712,20/01/2016,00:15:00,1526,28.08
2713,20/01/2016,00:20:00,1526,28.08
2714,20/01/2016,00:25:00,1526,28.08
2715,20/01/2016,00:30:00,1526,28.08
2716,20/01/2016,00:35:00,1526,28.08
2717,20/01/2016,00:40:00,1526,28.08
2718,20/01/2016,00:45:00,1526,28.08
2719,20/01/2016,00:50:00,1526,28.08
2720,20/01/2016,00:55:00,1526,28.08
2721,20/01/2016,01:00:00,1526,28.08
2722,20/01/2016,01:05:00,1526,28.08
2723,20/01/2016,01:10:00,1526,28.08
2724,20/01/2016,01:15:00,1526,28.08
2725,20/01/2016,01:20:00,1526,28.08
2726,20/01/2016,01:25:00,1526,28.08
2727,20/01/2016,01:30:00,1526,28.08
2728,20/01/2016,01:35:00,1526,28.08
2729,20/01/2016,01:40:00,1526,28.08
2730,20/01/2016,01:45:00,1526,28.08
2731,20/01/2016,01:50:00,1526,28.08
2732,20/01/2016,01:55:00,1526,28.08
2733,20/01/2016,02:00:00,1526,28.08
2734,20/01/2016,02:05:00,1526,28.08
2735,20/01/2016,02:10:00,1526,28.08
2736,20/01/2016,02:15:00,1526,28.08
2737,20/01/2016,02:20:00,1526,28.08
2738,20/01/2016,02:25:00,1526,28.08
2739,20/01/2016,02:30:00,1526,28.08
2740,20/01/2016,02:35:00,1526,28.08
2741,20/01/2016,02:40:00,1526,28.08
2742,20/01/2016,02:45:00,1526,28.08
2743,20/01/2016,02:50:00,1526,28.08
2744,20/01/2016,02:55:00,1526,28.08
2745,20/01/2016,03:00:00,1527,28.14
2746,20/01/2016,03:05:00,1526,28.08
2747,20/01/2016,03:10:00,1527,28.14
2748,20/01/2016,03:15:00,1527,28.14
2749,20/01/2016,03:20:00,1526,28.08
2750,20/01/2016,03:25:00,1527,28.14
2751,20/01/2016,03:30:00,1527,28.14
2752,20/01/2016,03:35:00,1527,28.14
2753,20/01/2016,03:40:00,1527,28.14
2754,20/01/2016,03:45:00,1527,28.14
2755,20/01/2016,03:50:00,1527,28.14
2756,20/01/2016,03:55:00,1527,28.14
2757,20/01/2016,04:00:00,1527,28.14
2758,20/01/2016,04:05:00,1526,28.08
2759,20/01/2016,04:10:00,1527,28.14
2760,20/01/2016,04:15:00,1527,28.14
2761,20/01/2016,04:20:00,1527,28.14
2762,20/01/2016,04:25:00,1526,28.08
2763,20/01/2016,04:30:00,1526,28.08
2764,20/01/2016,04:35:00,1527,28.14
2765,20/01/2016,04:40:00,1527,28.14
2766,20/01/2016,04:45:00,1527,28.14
2767,20/01/2016,04:50:00,1527,28.14
2768,20/01/2016,04:55:00,1528,28.2
2769,20/01/2016,05:00:00,1527,28.14
2770,20/01/2016,05:05:00,1527,28.14
2771,20/01/2016,05:10:00,1527,28.14
2772,20/01/2016,05:15:00,1528,28.2
2773,20/01/2016,05:20:00,1528,28.2
2774,20/01/2016,05:25:00,1528,28.2
2775,20/01/2016,05:30:00,1528,28.2
2776,20/01/2016,05:35:00,1528,28.2
2777,20/01/2016,05:40:00,1528,28.2
2778,20/01/2016,05:45:00,1528,28.2
2779,20/01/2016,05:50:00,1528,28.2
2780,20/01/2016,05:55:00,1527,28.14
2781,20/01/2016,06:00:00,1528,28.2
2782,20/01/2016,06:05:00,1527,28.14
2783,20/01/2016,06:10:00,1528,28.2
2784,20/01/2016,06:15:00,1528,28.2
2785,20/01/2016,06:20:00,1527,28.14
2786,20/01/2016,06:25:00,1528,28.2
2787,20/01/2016,06:30:00,1528,28.2
2788,20/01/2016,06:35:00,1528,28.2
2789,20/01/2016,06:40:00,1527,28.14
2790,20/01/2016,06:45:00,1528,28.2
2791,20/01/2016,06:50:00,1528,28.2
2792,20/01/2016,06:55:00,1528,28.2
2793,20/01/2016,07:00:00,1528,28.2
2794,20/01/2016,07:05:00,1529,28.26
2795,20/01/2016,07:10:00,1528,28.2
2796,20/01/2016,07:15:00,1528,28.2
2797,20/01/2016,07:20:00,1528,28.2
2798,20/01/2016,07:25:00,1528,28.2
2799,20/01/2016,07:30:00,1527,28.14
2800,20/01/2016,07:35:00,1528,28.2
2801,20/01/2016,07:40:00,1527,28.14
2802,20/01/2016,07:45:00,1527,28.14
2803,20/01/2016,07:50:00,1527,28.14
2804,20/01/2016,07:55:00,1527,28.14
2805,20/01/2016,08:00:00,1527,28.14
2806,20/01/2016,08:05:00,1527,28.14
2807,20/01/2016,08:10:00,1527,28.14
2808,20/01/2016,08:15:00,1528,28.2
2809,20/01/2016,08:20:00,1528,28.2
2810,20/01/2016,08:25:00,1528,28.2
2811,20/01/2016,08:30:00,1528,28.2
2812,20/01/2016,08:35:00,1528,28.2
2813,20/01/2016,08:40:00,1528,28.2
2814,20/01/2016,08:45:00,1528,28.2
2815,20/01/2016,08:50:00,1528,28.2
2816,20/01/2016,08:55:00,1528,28.2
2817,20/01/2016,09:00:00,1528,28.2
2818,20/01/2016,09:05:00,1528,28.2
2819,20/01/2016,09:10:00,1528,28.2
2820,20/01/2016,09:15:00,1528,28.2
2821,20/01/2016,09:20:00,1528,28.2
2822,20/01/2016,09:25:00,1528,28.2
2823,20/01/2016,09:30:00,1528,28.2
2824,20/01/2016,09:35:00,1528,28.2
2825,20/01/2016,09:40:00,1528,28.2
2826,20/01/2016,09:45:00,1528,28.2
2827,20/01/2016,09:50:00,1528,28.2
2828,20/01/2016,09:55:00,1528,28.2
2829,20/01/2016,10:00:00,1528,28.2
2830,20/01/2016,10:05:00,1528,28.2
2831,20/01/2016,10:10:00,1528,28.2
2832,20/01/2016,10:15:00,1527,28.14
2833,20/01/2016,10:20:00,1527,28.14
2834,20/01/2016,10:25:00,1527,28.14
2835,20/01/2016,10:30:00,1527,28.14
2836,20/01/2016,10:35:00,1527,28.14
2837,20/01/2016,10:40:00,1527,28.14
2838,20/01/2016,10:45:00,1527,28.14
2839,20/01/2016,10:50:00,1526,28.08
2840,20/01/2016,10:55:00,1526,28.08
2841,20/01/2016,11:00:00,1526,28.08
2842,20/01/2016,11:05:00,1526,28.08
2843,20/01/2016,11:10:00,1526,28.08
2844,20/01/2016,11:15:00,1526,28.08
2845,20/01/2016,11:20:00,1525,28.02
2846,20/01/2016,11:25:00,1525,28.02
2847,20/01/2016,11:30:00,1524,27.96
2848,20/01/2016,11:35:00,1524,27.96
2849,20/01/2016,11:40:00,1522,27.84
2850,20/01/2016,11:45:00,1521,27.78
2851,20/01/2016,11:50:00,1521,27.78
2852,20/01/2016,11:55:00,1521,27.78
2853,20/01/2016,12:00:00,1521,27.78
2854,20/01/2016,12:05:00,1521,27.78
2855,20/01/2016,12:10:00,1522,27.84
2856,20/01/2016,12:15:00,1521,27.78
2857,20/01/2016,12:20:00,1522,27.84
2858,20/01/2016,12:25:00,1522,27.84
2859,20/01/2016,12:30:00,1522,27.84
2860,20/01/2016,12:35:00,1522,27.84
2861,20/01/2016,12:40:00,1521,27.78
2862,20/01/2016,12:45:00,1521,27.78
2863,20/01/2016,12:50:00,1521,27.78
2864,20/01/2016,12:55:00,1522,27.84
2865,20/01/2016,13:00:00,1521,27.78
2866,20/01/2016,13:05:00,1522,27.84
2867,20/01/2016,13:10:00,1522,27.84
2868,20/01/2016,13:15:00,1522,27.84
2869,20/01/2016,13:20:00,1522,27.84
2870,20/01/2016,13:25:00,1523,27.9
2871,20/01/2016,13:30:00,1523,27.9
2872,20/01/2016,13:35:00,1523,27.9
2873,20/01/2016,13:40:00,1522,27.84
2874,20/01/2016,13:45:00,1523,27.9
2875,20/01/2016,13:50:00,1523,27.9
2876,20/01/2016,13:55:00,1522,27.84
2877,20/01/2016,14:00:00,1523,27.9
2878,20/01/2016,14:05:00,1524,27.96
2879,20/01/2016,14:10:00,1523,27.9
2880,20/01/2016,14:15:00,1524,27.96
2881,20/01/2016,14:20:00,1523,27.9
2882,20/01/2016,14:25:00,1524,27.96
2883,20/01/2016,14:30:00,1525,28.02
2884,20/01/2016,14:35:00,1525,28.02
2885,20/01/2016,14:40:00,1525,28.02
2886,20/01/2016,14:45:00,1525,28.02
2887,20/01/2016,14:50:00,1525,28.02
2888,20/01/2016,14:55:00,1525,28.02
2889,20/01/2016,15:00:00,1525,28.02
2890,20/01/2016,15:05:00,1525,28.02
2891,20/01/2016,15:10:00,1525,28.02
2892,20/01/2016,15:15:00,1525,28.02
2893,20/01/2016,15:20:00,1525,28.02
2894,20/01/2016,15:25:00,1525,28.02
2895,20/01/2016,15:30:00,1525,28.02
2896,20/01/2016,15:35:00,1525,28.02
2897,20/01/2016,15:40:00,1526,28.08
2898,20/01/2016,15:45:00,1525,28.02
2899,20/01/2016,15:50:00,1525,28.02
2900,20/01/2016,15:55:00,1526,28.08
2901,20/01/2016,16:00:00,1525,28.02
2902,20/01/2016,16:05:00,1527,28.14
2903,20/01/2016,16:10:00,1528,28.2
2904,20/01/2016,16:15:00,1527,28.14
2905,20/01/2016,16:20:00,1526,28.08
2906,20/01/2016,16:25:00,1526,28.08
2907,20/01/2016,16:30:00,1526,28.08
2908,20/01/2016,16:35:00,1526,28.08
2909,20/01/2016,16:40:00,1526,28.08
2910,20/01/2016,16:45:00,1526,28.08
2911,20/01/2016,16:50:00,1526,28.08
2912,20/01/2016,16:55:00,1526,28.08
2913,20/01/2016,17:00:00,1526,28.08
2914,20/01/2016,17:05:00,1526,28.08
2915,20/01/2016,17:10:00,1526,28.08
2916,20/01/2016,17:15:00,1526,28.08
2917,20/01/2016,17:20:00,1526,28.08
2918,20/01/2016,17:25:00,1526,28.08
2919,20/01/2016,17:30:00,1526,28.08
2920,20/01/2016,17:35:00,1526,28.08
2921,20/01/2016,17:40:00,1527,28.14
2922,20/01/2016,17:45:00,1527,28.14
2923,20/01/2016,17:50:00,1527,28.14
2924,20/01/2016,17:55:00,1527,28.14
2925,20/01/2016,18:00:00,1528,28.2
2926,20/01/2016,18:05:00,1528,28.2
2927,20/01/2016,18:10:00,1528,28.2
2928,20/01/2016,18:15:00,1529,28.26
2929,20/01/2016,18:20:00,1529,28.26
2930,20/01/2016,18:25:00,1529,28.26
2931,20/01/2016,18:30:00,1529,28.26
2932,20/01/2016,18:35:00,1529,28.26
2933,20/01/2016,18:40:00,1530,28.32
2934,20/01/2016,18:45:00,1531,28.38
2935,20/01/2016,18:50:00,1531,28.38
2936,20/01/2016,18:55:00,1532,28.44
2937,20/01/2016,19:00:00,1533,28.5
2938,20/01/2016,19:05:00,1533,28.5
2939,20/01/2016,19:10:00,1533,28.5
2940,20/01/2016,19:15:00,1533,28.5
2941,20/01/2016,19:20:00,1533,28.5
2942,20/01/2016,19:25:00,1533,28.5
2943,20/01/2016,19:30:00,1533,28.5
2944,20/01/2016,19:35:00,1533,28.5
2945,20/01/2016,19:40:00,1532,28.44
2946,20/01/2016,19:45:00,1533,28.5
2947,20/01/2016,19:50:00,1533,28.5
2948,20/01/2016,19:55:00,1533,28.5
2949,20/01/2016,20:00:00,1533,28.5
2950,20/01/2016,20:05:00,1533,28.5
2951,20/01/2016,20:10:00,1533,28.5
2952,20/01/2016,20:15:00,1533,28.5
2953,20/01/2016,20:20:00,1533,28.5
2954,20/01/2016,20:25:00,1534,28.56
2955,20/01/2016,20:30:00,1534,28.56
2956,20/01/2016,20:35:00,1534,28.56
2957,20/01/2016,20:40:00,1534,28.56
2958,20/01/2016,20:45:00,1534,28.56
2959,20/01/2016,20:50:00,1534,28.56
2960,20/01/2016,20:55:00,1534,28.56
2961,20/01/2016,21:00:00,1534,28.56
2962,20/01/2016,21:05:00,1533,28.5
2963,20/01/2016,21:10:00,1534,28.56
2964,20/01/2016,21:15:00,1534,28.56
2965,20/01/2016,21:20:00,1534,28.56
2966,20/01/2016,21:25:00,1534,28.56
2967,20/01/2016,21:30:00,1534,28.56
2968,20/01/2016,21:35:00,1534,28.56
2969,20/01/2016,21:40:00,1534,28.56
2970,20/01/2016,21:45:00,1534,28.56
2971,20/01/2016,21:50:00,1534,28.56
2972,20/01/2016,21:55:00,1534,28.56
2973,20/01/2016,22:00:00,1534,28.56
2974,20/01/2016,22:05:00,1534,28.56
2975,20/01/2016,22:10:00,1534,28.56
2976,20/01/2016,22:15:00,1534,28.56
2977,20/01/2016,22:20:00,1534,28.56
2978,20/01/2016,22:25:00,1534,28.56
2979,20/01/2016,22:30:00,1534,28.56
2980,20/01/2016,22:35:00,1533,28.5
2981,20/01/2016,22:40:00,1533,28.5
2982,20/01/2016,22:45:00,1534,28.56
2983,20/01/2016,22:50:00,1534,28.56
2984,20/01/2016,22:55:00,1534,28.56
2985,20/01/2016,23:00:00,1534,28.56
2986,20/01/2016,23:05:00,1533,28.5
2987,20/01/2016,23:10:00,1533,28.5
2988,20/01/2016,23:15:00,1533,28.5
2989,20/01/2016,23:20:00,1533,28.5
2990,20/01/2016,23:25:00,1533,28.5
2991,20/01/2016,23:30:00,1533,28.5
2992,20/01/2016,23:35:00,1533,28.5
2993,20/01/2016,23:40:00,1533,28.5
2994,20/01/2016,23:45:00,1533,28.5
2995,20/01/2016,23:50:00,1533,28.5
2996,20/01/2016,23:55:00,1533,28.5
2997,20/01/2016,24:00:00,1533,28.5
2998,21/01/2016,00:05:00,1533,28.5
2999,21/01/2016,00:10:00,1533,28.5
3000,21/01/2016,00:15:00,1533,28.5
3001,21/01/2016,00:20:00,1533,28.5
3002,21/01/2016,00:25:00,1533,28.5
3003,21/01/2016,00:30:00,1533,28.5
3004,21/01/2016,00:35:00,1533,28.5
3005,21/01/2016,00:40:00,1532,28.44
3006,21/01/2016,00:45:00,1532,28.44
3007,21/01/2016,00:50:00,1532,28.44
3008,21/01/2016,00:55:00,1532,28.44
3009,21/01/2016,01:00:00,1532,28.44
3010,21/01/2016,01:05:00,1531,28.38
3011,21/01/2016,01:10:00,1530,28.32
3012,21/01/2016,01:15:00,1530,28.32
3013,21/01/2016,01:20:00,1530,28.32
3014,21/01/2016,01:25:00,1530,28.32
3015,21/01/2016,01:30:00,1529,28.26
3016,21/01/2016,01:35:00,1529,28.26
3017,21/01/2016,01:40:00,1529,28.26
3018,21/01/2016,01:45:00,1530,28.32
3019,21/01/2016,01:50:00,1530,28.32
3020,21/01/2016,01:55:00,1530,28.32
3021,21/01/2016,02:00:00,1530,28.32
3022,21/01/2016,02:05:00,1530,28.32
3023,21/01/2016,02:10:00,1530,28.32
3024,21/01/2016,02:15:00,1531,28.38
3025,21/01/2016,02:20:00,1530,28.32
3026,21/01/2016,02:25:00,1531,28.38
3027,21/01/2016,02:30:00,1531,28.38
3028,21/01/2016,02:35:00,1530,28.32
3029,21/01/2016,02:40:00,1531,28.38
3030,21/01/2016,02:45:00,1530,28.32
3031,21/01/2016,02:50:00,1530,28.32
3032,21/01/2016,02:55:00,1530,28.32
3033,21/01/2016,03:00:00,1530,28.32
3034,21/01/2016,03:05:00,1531,28.38
3035,21/01/2016,03:10:00,1530,28.32
3036,21/01/2016,03:15:00,1531,28.38
