Site Name ,WLR112,,,,
Site Number ,112,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40039,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
6435,21/02/2017 , 20:30:00,925,16.23
6436,21/02/2017 , 20:35:00,924,16.17
6437,21/02/2017 , 20:40:00,924,16.17
6438,21/02/2017 , 20:45:00,924,16.17
6439,21/02/2017 , 20:50:00,924,16.17
6440,21/02/2017 , 20:55:00,924,16.17
6441,21/02/2017 , 21:00:00,924,16.17
6442,21/02/2017 , 21:05:00,924,16.17
6443,21/02/2017 , 21:10:00,924,16.17
6444,21/02/2017 , 21:15:00,924,16.17
6445,21/02/2017 , 21:20:00,924,16.17
6446,21/02/2017 , 21:25:00,924,16.17
6447,21/02/2017 , 21:30:00,924,16.17
6448,21/02/2017 , 21:35:00,924,16.17
6449,21/02/2017 , 21:40:00,924,16.17
6450,21/02/2017 , 21:45:00,924,16.17
6451,21/02/2017 , 21:50:00,924,16.17
6452,21/02/2017 , 21:55:00,924,16.17
6453,21/02/2017 , 22:00:00,924,16.17
6454,21/02/2017 , 22:05:00,924,16.17
6455,21/02/2017 , 22:10:00,924,16.17
6456,21/02/2017 , 22:15:00,924,16.17
6457,21/02/2017 , 22:20:00,924,16.17
6458,21/02/2017 , 22:25:00,924,16.17
6459,21/02/2017 , 22:30:00,924,16.17
6460,21/02/2017 , 22:35:00,923,16.12
6461,21/02/2017 , 22:40:00,923,16.12
6462,21/02/2017 , 22:45:00,923,16.12
6463,21/02/2017 , 22:50:00,923,16.12
6464,21/02/2017 , 22:55:00,923,16.12
6465,21/02/2017 , 23:00:00,923,16.12
6466,21/02/2017 , 23:05:00,923,16.12
6467,21/02/2017 , 23:10:00,923,16.12
6468,21/02/2017 , 23:15:00,923,16.12
6469,21/02/2017 , 23:20:00,922,16.06
6470,21/02/2017 , 23:25:00,922,16.06
6471,21/02/2017 , 23:30:00,922,16.06
6472,21/02/2017 , 23:35:00,922,16.06
6473,21/02/2017 , 23:40:00,922,16.06
6474,21/02/2017 , 23:45:00,922,16.06
6475,21/02/2017 , 23:50:00,922,16.06
6476,21/02/2017 , 23:55:00,922,16.06
6477,21/02/2017 , 24:00:00,922,16.06
6478,22/02/2017 , 00:05:00,922,16.06
6479,22/02/2017 , 00:10:00,922,16.06
6480,22/02/2017 , 00:15:00,923,16.12
6481,22/02/2017 , 00:20:00,922,16.06
6482,22/02/2017 , 00:25:00,922,16.06
6483,22/02/2017 , 00:30:00,922,16.06
6484,22/02/2017 , 00:35:00,922,16.06
6485,22/02/2017 , 00:40:00,923,16.12
6486,22/02/2017 , 00:45:00,923,16.12
6487,22/02/2017 , 00:50:00,923,16.12
6488,22/02/2017 , 00:55:00,922,16.06
6489,22/02/2017 , 01:00:00,923,16.12
6490,22/02/2017 , 01:05:00,922,16.06
6491,22/02/2017 , 01:10:00,922,16.06
6492,22/02/2017 , 01:15:00,922,16.06
6493,22/02/2017 , 01:20:00,922,16.06
6494,22/02/2017 , 01:25:00,922,16.06
6495,22/02/2017 , 01:30:00,922,16.06
6496,22/02/2017 , 01:35:00,922,16.06
6497,22/02/2017 , 01:40:00,922,16.06
6498,22/02/2017 , 01:45:00,922,16.06
6499,22/02/2017 , 01:50:00,922,16.06
6500,22/02/2017 , 01:55:00,922,16.06
6501,22/02/2017 , 02:00:00,922,16.06
6502,22/02/2017 , 02:05:00,922,16.06
6503,22/02/2017 , 02:10:00,922,16.06
6504,22/02/2017 , 02:15:00,922,16.06
6505,22/02/2017 , 02:20:00,923,16.12
6506,22/02/2017 , 02:25:00,923,16.12
6507,22/02/2017 , 02:30:00,923,16.12
6508,22/02/2017 , 02:35:00,923,16.12
6509,22/02/2017 , 02:40:00,923,16.12
6510,22/02/2017 , 02:45:00,923,16.12
6511,22/02/2017 , 02:50:00,923,16.12
6512,22/02/2017 , 02:55:00,923,16.12
6513,22/02/2017 , 03:00:00,923,16.12
6514,22/02/2017 , 03:05:00,923,16.12
6515,22/02/2017 , 03:10:00,923,16.12
6516,22/02/2017 , 03:15:00,923,16.12
6517,22/02/2017 , 03:20:00,924,16.17
6518,22/02/2017 , 03:25:00,924,16.17
6519,22/02/2017 , 03:30:00,924,16.17
6520,22/02/2017 , 03:35:00,924,16.17
6521,22/02/2017 , 03:40:00,924,16.17
6522,22/02/2017 , 03:45:00,925,16.23
6523,22/02/2017 , 03:50:00,925,16.23
6524,22/02/2017 , 03:55:00,925,16.23
6525,22/02/2017 , 04:00:00,925,16.23
6526,22/02/2017 , 04:05:00,925,16.23
6527,22/02/2017 , 04:10:00,925,16.23
6528,22/02/2017 , 04:15:00,925,16.23
6529,22/02/2017 , 04:20:00,925,16.23
6530,22/02/2017 , 04:25:00,925,16.23
6531,22/02/2017 , 04:30:00,925,16.23
6532,22/02/2017 , 04:35:00,926,16.28
6533,22/02/2017 , 04:40:00,926,16.28
6534,22/02/2017 , 04:45:00,926,16.28
6535,22/02/2017 , 04:50:00,926,16.28
6536,22/02/2017 , 04:55:00,926,16.28
6537,22/02/2017 , 05:00:00,926,16.28
6538,22/02/2017 , 05:05:00,926,16.28
6539,22/02/2017 , 05:10:00,926,16.28
6540,22/02/2017 , 05:15:00,926,16.28
6541,22/02/2017 , 05:20:00,926,16.28
6542,22/02/2017 , 05:25:00,927,16.34
6543,22/02/2017 , 05:30:00,927,16.34
6544,22/02/2017 , 05:35:00,927,16.34
6545,22/02/2017 , 05:40:00,928,16.39
6546,22/02/2017 , 05:45:00,928,16.39
6547,22/02/2017 , 05:50:00,929,16.45
6548,22/02/2017 , 05:55:00,929,16.45
6549,22/02/2017 , 06:00:00,929,16.45
6550,22/02/2017 , 06:05:00,930,16.5
6551,22/02/2017 , 06:10:00,930,16.5
6552,22/02/2017 , 06:15:00,930,16.5
6553,22/02/2017 , 06:20:00,930,16.5
6554,22/02/2017 , 06:25:00,931,16.56
6555,22/02/2017 , 06:30:00,931,16.56
6556,22/02/2017 , 06:35:00,931,16.56
6557,22/02/2017 , 06:40:00,932,16.61
6558,22/02/2017 , 06:45:00,932,16.61
6559,22/02/2017 , 06:50:00,932,16.61
6560,22/02/2017 , 06:55:00,932,16.61
6561,22/02/2017 , 07:00:00,932,16.61
6562,22/02/2017 , 07:05:00,932,16.61
6563,22/02/2017 , 07:10:00,933,16.67
6564,22/02/2017 , 07:15:00,933,16.67
6565,22/02/2017 , 07:20:00,933,16.67
6566,22/02/2017 , 07:25:00,934,16.72
6567,22/02/2017 , 07:30:00,934,16.72
6568,22/02/2017 , 07:35:00,934,16.72
6569,22/02/2017 , 07:40:00,934,16.72
6570,22/02/2017 , 07:45:00,935,16.78
6571,22/02/2017 , 07:50:00,935,16.78
6572,22/02/2017 , 07:55:00,935,16.78
6573,22/02/2017 , 08:00:00,936,16.83
6574,22/02/2017 , 08:05:00,937,16.89
6575,22/02/2017 , 08:10:00,937,16.89
6576,22/02/2017 , 08:15:00,937,16.89
6577,22/02/2017 , 08:20:00,937,16.89
6578,22/02/2017 , 08:25:00,938,16.94
6579,22/02/2017 , 08:30:00,938,16.94
6580,22/02/2017 , 08:35:00,938,16.94
6581,22/02/2017 , 08:40:00,938,16.94
6582,22/02/2017 , 08:45:00,938,16.94
6583,22/02/2017 , 08:50:00,938,16.94
6584,22/02/2017 , 08:55:00,938,16.94
6585,22/02/2017 , 09:00:00,938,16.94
6586,22/02/2017 , 09:05:00,938,16.94
6587,22/02/2017 , 09:10:00,938,16.94
6588,22/02/2017 , 09:15:00,938,16.94
6589,22/02/2017 , 09:20:00,938,16.94
6590,22/02/2017 , 09:25:00,939,17
6591,22/02/2017 , 09:30:00,939,17
6592,22/02/2017 , 09:35:00,939,17
6593,22/02/2017 , 09:40:00,939,17
6594,22/02/2017 , 09:45:00,939,17
6595,22/02/2017 , 09:50:00,939,17
6596,22/02/2017 , 09:55:00,939,17
6597,22/02/2017 , 10:00:00,939,17
6598,22/02/2017 , 10:05:00,939,17
6599,22/02/2017 , 10:10:00,939,17
6600,22/02/2017 , 10:15:00,939,17
6601,22/02/2017 , 10:20:00,939,17
6602,22/02/2017 , 10:25:00,939,17
6603,22/02/2017 , 10:30:00,939,17
6604,22/02/2017 , 10:35:00,938,16.94
6605,22/02/2017 , 10:40:00,936,16.83
6606,22/02/2017 , 10:45:00,937,16.89
6607,22/02/2017 , 10:50:00,937,16.89
6608,22/02/2017 , 10:55:00,935,16.78
6609,22/02/2017 , 11:00:00,935,16.78
6610,22/02/2017 , 11:05:00,934,16.72
6611,22/02/2017 , 11:10:00,933,16.67
6612,22/02/2017 , 11:15:00,934,16.72
6613,22/02/2017 , 11:20:00,936,16.83
6614,22/02/2017 , 11:25:00,936,16.83
6615,22/02/2017 , 11:30:00,935,16.78
6616,22/02/2017 , 11:35:00,934,16.72
6617,22/02/2017 , 11:40:00,934,16.72
6618,22/02/2017 , 11:45:00,934,16.72
6619,22/02/2017 , 11:50:00,934,16.72
6620,22/02/2017 , 11:55:00,934,16.72
6621,22/02/2017 , 12:00:00,934,16.72
6622,22/02/2017 , 12:05:00,933,16.67
6623,22/02/2017 , 12:10:00,934,16.72
6624,22/02/2017 , 12:15:00,934,16.72
6625,22/02/2017 , 12:20:00,934,16.72
6626,22/02/2017 , 12:25:00,934,16.72
6627,22/02/2017 , 12:30:00,934,16.72
6628,22/02/2017 , 12:35:00,934,16.72
6629,22/02/2017 , 12:40:00,934,16.72
6630,22/02/2017 , 12:45:00,934,16.72
6631,22/02/2017 , 12:50:00,934,16.72
6632,22/02/2017 , 12:55:00,934,16.72
6633,22/02/2017 , 13:00:00,934,16.72
6634,22/02/2017 , 13:05:00,934,16.72
6635,22/02/2017 , 13:10:00,934,16.72
6636,22/02/2017 , 13:15:00,933,16.67
6637,22/02/2017 , 13:20:00,933,16.67
6638,22/02/2017 , 13:25:00,933,16.67
6639,22/02/2017 , 13:30:00,933,16.67
6640,22/02/2017 , 13:35:00,933,16.67
6641,22/02/2017 , 13:40:00,933,16.67
6642,22/02/2017 , 13:45:00,933,16.67
6643,22/02/2017 , 13:50:00,933,16.67
6644,22/02/2017 , 13:55:00,932,16.61
6645,22/02/2017 , 14:00:00,932,16.61
6646,22/02/2017 , 14:05:00,932,16.61
6647,22/02/2017 , 14:10:00,932,16.61
6648,22/02/2017 , 14:15:00,931,16.56
6649,22/02/2017 , 14:20:00,931,16.56
6650,22/02/2017 , 14:25:00,931,16.56
6651,22/02/2017 , 14:30:00,931,16.56
6652,22/02/2017 , 14:35:00,931,16.56
6653,22/02/2017 , 14:40:00,930,16.5
6654,22/02/2017 , 14:45:00,930,16.5
6655,22/02/2017 , 14:50:00,930,16.5
6656,22/02/2017 , 14:55:00,930,16.5
6657,22/02/2017 , 15:00:00,930,16.5
6658,22/02/2017 , 15:05:00,930,16.5
6659,22/02/2017 , 15:10:00,930,16.5
6660,22/02/2017 , 15:15:00,930,16.5
6661,22/02/2017 , 15:20:00,930,16.5
6662,22/02/2017 , 15:25:00,930,16.5
6663,22/02/2017 , 15:30:00,929,16.45
6664,22/02/2017 , 15:35:00,929,16.45
6665,22/02/2017 , 15:40:00,929,16.45
6666,22/02/2017 , 15:45:00,929,16.45
6667,22/02/2017 , 15:50:00,929,16.45
6668,22/02/2017 , 15:55:00,928,16.39
6669,22/02/2017 , 16:00:00,928,16.39
6670,22/02/2017 , 16:05:00,928,16.39
6671,22/02/2017 , 16:10:00,928,16.39
6672,22/02/2017 , 16:15:00,928,16.39
6673,22/02/2017 , 16:20:00,928,16.39
6674,22/02/2017 , 16:25:00,928,16.39
6675,22/02/2017 , 16:30:00,928,16.39
6676,22/02/2017 , 16:35:00,928,16.39
6677,22/02/2017 , 16:40:00,927,16.34
6678,22/02/2017 , 16:45:00,927,16.34
6679,22/02/2017 , 16:50:00,927,16.34
6680,22/02/2017 , 16:55:00,927,16.34
6681,22/02/2017 , 17:00:00,927,16.34
6682,22/02/2017 , 17:05:00,927,16.34
6683,22/02/2017 , 17:10:00,926,16.28
6684,22/02/2017 , 17:15:00,926,16.28
6685,22/02/2017 , 17:20:00,926,16.28
6686,22/02/2017 , 17:25:00,926,16.28
6687,22/02/2017 , 17:30:00,926,16.28
6688,22/02/2017 , 17:35:00,925,16.23
6689,22/02/2017 , 17:40:00,925,16.23
6690,22/02/2017 , 17:45:00,925,16.23
6691,22/02/2017 , 17:50:00,925,16.23
6692,22/02/2017 , 17:55:00,925,16.23
6693,22/02/2017 , 18:00:00,925,16.23
6694,22/02/2017 , 18:05:00,924,16.17
6695,22/02/2017 , 18:10:00,924,16.17
6696,22/02/2017 , 18:15:00,924,16.17
6697,22/02/2017 , 18:20:00,924,16.17
6698,22/02/2017 , 18:25:00,924,16.17
6699,22/02/2017 , 18:30:00,923,16.12
6700,22/02/2017 , 18:35:00,923,16.12
6701,22/02/2017 , 18:40:00,923,16.12
6702,22/02/2017 , 18:45:00,923,16.12
6703,22/02/2017 , 18:50:00,923,16.12
6704,22/02/2017 , 18:55:00,923,16.12
6705,22/02/2017 , 19:00:00,922,16.06
6706,22/02/2017 , 19:05:00,922,16.06
6707,22/02/2017 , 19:10:00,922,16.06
6708,22/02/2017 , 19:15:00,922,16.06
6709,22/02/2017 , 19:20:00,922,16.06
6710,22/02/2017 , 19:25:00,922,16.06
6711,22/02/2017 , 19:30:00,922,16.06
6712,22/02/2017 , 19:35:00,921,16.01
6713,22/02/2017 , 19:40:00,921,16.01
6714,22/02/2017 , 19:45:00,921,16.01
6715,22/02/2017 , 19:50:00,922,16.06
6716,22/02/2017 , 19:55:00,922,16.06
6717,22/02/2017 , 20:00:00,922,16.06
6718,22/02/2017 , 20:05:00,922,16.06
6719,22/02/2017 , 20:10:00,922,16.06
6720,22/02/2017 , 20:15:00,922,16.06
6721,22/02/2017 , 20:20:00,922,16.06
6722,22/02/2017 , 20:25:00,922,16.06
6723,22/02/2017 , 20:30:00,922,16.06
6724,22/02/2017 , 20:35:00,922,16.06
6725,22/02/2017 , 20:40:00,922,16.06
6726,22/02/2017 , 20:45:00,922,16.06
6727,22/02/2017 , 20:50:00,922,16.06
6728,22/02/2017 , 20:55:00,922,16.06
6729,22/02/2017 , 21:00:00,922,16.06
6730,22/02/2017 , 21:05:00,922,16.06
6731,22/02/2017 , 21:10:00,921,16.01
6732,22/02/2017 , 21:15:00,921,16.01
6733,22/02/2017 , 21:20:00,921,16.01
6734,22/02/2017 , 21:25:00,921,16.01
6735,22/02/2017 , 21:30:00,921,16.01
6736,22/02/2017 , 21:35:00,921,16.01
6737,22/02/2017 , 21:40:00,921,16.01
6738,22/02/2017 , 21:45:00,920,15.95
6739,22/02/2017 , 21:50:00,920,15.95
6740,22/02/2017 , 21:55:00,920,15.95
6741,22/02/2017 , 22:00:00,920,15.95
6742,22/02/2017 , 22:05:00,920,15.95
6743,22/02/2017 , 22:10:00,920,15.95
6744,22/02/2017 , 22:15:00,920,15.95
6745,22/02/2017 , 22:20:00,920,15.95
6746,22/02/2017 , 22:25:00,921,16.01
6747,22/02/2017 , 22:30:00,921,16.01
6748,22/02/2017 , 22:35:00,921,16.01
6749,22/02/2017 , 22:40:00,921,16.01
6750,22/02/2017 , 22:45:00,921,16.01
6751,22/02/2017 , 22:50:00,921,16.01
6752,22/02/2017 , 22:55:00,922,16.06
6753,22/02/2017 , 23:00:00,922,16.06
6754,22/02/2017 , 23:05:00,922,16.06
6755,22/02/2017 , 23:10:00,922,16.06
6756,22/02/2017 , 23:15:00,922,16.06
6757,22/02/2017 , 23:20:00,922,16.06
6758,22/02/2017 , 23:25:00,922,16.06
6759,22/02/2017 , 23:30:00,922,16.06
6760,22/02/2017 , 23:35:00,922,16.06
6761,22/02/2017 , 23:40:00,922,16.06
6762,22/02/2017 , 23:45:00,922,16.06
6763,22/02/2017 , 23:50:00,922,16.06
6764,22/02/2017 , 23:55:00,922,16.06
6765,22/02/2017 , 24:00:00,921,16.01
6766,23/02/2017 , 00:05:00,921,16.01
6767,23/02/2017 , 00:10:00,921,16.01
6768,23/02/2017 , 00:15:00,921,16.01
6769,23/02/2017 , 00:20:00,921,16.01
6770,23/02/2017 , 00:25:00,921,16.01
6771,23/02/2017 , 00:30:00,921,16.01
6772,23/02/2017 , 00:35:00,921,16.01
6773,23/02/2017 , 00:40:00,921,16.01
6774,23/02/2017 , 00:45:00,921,16.01
6775,23/02/2017 , 00:50:00,921,16.01
6776,23/02/2017 , 00:55:00,921,16.01
6777,23/02/2017 , 01:00:00,921,16.01
6778,23/02/2017 , 01:05:00,921,16.01
6779,23/02/2017 , 01:10:00,920,15.95
6780,23/02/2017 , 01:15:00,921,16.01
6781,23/02/2017 , 01:20:00,921,16.01
6782,23/02/2017 , 01:25:00,921,16.01
6783,23/02/2017 , 01:30:00,921,16.01
6784,23/02/2017 , 01:35:00,921,16.01
6785,23/02/2017 , 01:40:00,921,16.01
6786,23/02/2017 , 01:45:00,921,16.01
6787,23/02/2017 , 01:50:00,921,16.01
6788,23/02/2017 , 01:55:00,921,16.01
6789,23/02/2017 , 02:00:00,921,16.01
6790,23/02/2017 , 02:05:00,921,16.01
6791,23/02/2017 , 02:10:00,921,16.01
6792,23/02/2017 , 02:15:00,921,16.01
6793,23/02/2017 , 02:20:00,921,16.01
6794,23/02/2017 , 02:25:00,921,16.01
6795,23/02/2017 , 02:30:00,922,16.06
6796,23/02/2017 , 02:35:00,922,16.06
6797,23/02/2017 , 02:40:00,922,16.06
6798,23/02/2017 , 02:45:00,922,16.06
6799,23/02/2017 , 02:50:00,922,16.06
6800,23/02/2017 , 02:55:00,922,16.06
6801,23/02/2017 , 03:00:00,922,16.06
6802,23/02/2017 , 03:05:00,922,16.06
6803,23/02/2017 , 03:10:00,922,16.06
6804,23/02/2017 , 03:15:00,922,16.06
6805,23/02/2017 , 03:20:00,922,16.06
6806,23/02/2017 , 03:25:00,923,16.12
6807,23/02/2017 , 03:30:00,923,16.12
6808,23/02/2017 , 03:35:00,923,16.12
6809,23/02/2017 , 03:40:00,923,16.12
6810,23/02/2017 , 03:45:00,923,16.12
6811,23/02/2017 , 03:50:00,923,16.12
6812,23/02/2017 , 03:55:00,923,16.12
6813,23/02/2017 , 04:00:00,923,16.12
6814,23/02/2017 , 04:05:00,923,16.12
6815,23/02/2017 , 04:10:00,924,16.17
6816,23/02/2017 , 04:15:00,924,16.17
6817,23/02/2017 , 04:20:00,924,16.17
6818,23/02/2017 , 04:25:00,924,16.17
6819,23/02/2017 , 04:30:00,924,16.17
6820,23/02/2017 , 04:35:00,924,16.17
6821,23/02/2017 , 04:40:00,924,16.17
6822,23/02/2017 , 04:45:00,924,16.17
6823,23/02/2017 , 04:50:00,924,16.17
6824,23/02/2017 , 04:55:00,925,16.23
6825,23/02/2017 , 05:00:00,925,16.23
6826,23/02/2017 , 05:05:00,925,16.23
6827,23/02/2017 , 05:10:00,925,16.23
6828,23/02/2017 , 05:15:00,925,16.23
6829,23/02/2017 , 05:20:00,926,16.28
6830,23/02/2017 , 05:25:00,926,16.28
6831,23/02/2017 , 05:30:00,927,16.34
6832,23/02/2017 , 05:35:00,927,16.34
6833,23/02/2017 , 05:40:00,927,16.34
6834,23/02/2017 , 05:45:00,927,16.34
6835,23/02/2017 , 05:50:00,927,16.34
6836,23/02/2017 , 05:55:00,927,16.34
6837,23/02/2017 , 06:00:00,927,16.34
6838,23/02/2017 , 06:05:00,927,16.34
6839,23/02/2017 , 06:10:00,928,16.39
6840,23/02/2017 , 06:15:00,928,16.39
6841,23/02/2017 , 06:20:00,928,16.39
6842,23/02/2017 , 06:25:00,928,16.39
6843,23/02/2017 , 06:30:00,928,16.39
6844,23/02/2017 , 06:35:00,929,16.45
6845,23/02/2017 , 06:40:00,929,16.45
6846,23/02/2017 , 06:45:00,929,16.45
6847,23/02/2017 , 06:50:00,929,16.45
6848,23/02/2017 , 06:55:00,929,16.45
6849,23/02/2017 , 07:00:00,930,16.5
6850,23/02/2017 , 07:05:00,930,16.5
6851,23/02/2017 , 07:10:00,930,16.5
6852,23/02/2017 , 07:15:00,931,16.56
6853,23/02/2017 , 07:20:00,931,16.56
6854,23/02/2017 , 07:25:00,931,16.56
6855,23/02/2017 , 07:30:00,931,16.56
6856,23/02/2017 , 07:35:00,932,16.61
6857,23/02/2017 , 07:40:00,932,16.61
6858,23/02/2017 , 07:45:00,933,16.67
6859,23/02/2017 , 07:50:00,933,16.67
6860,23/02/2017 , 07:55:00,934,16.72
6861,23/02/2017 , 08:00:00,935,16.78
6862,23/02/2017 , 08:05:00,935,16.78
6863,23/02/2017 , 08:10:00,936,16.83
6864,23/02/2017 , 08:15:00,936,16.83
6865,23/02/2017 , 08:20:00,936,16.83
6866,23/02/2017 , 08:25:00,937,16.89
6867,23/02/2017 , 08:30:00,937,16.89
6868,23/02/2017 , 08:35:00,937,16.89
6869,23/02/2017 , 08:40:00,937,16.89
6870,23/02/2017 , 08:45:00,937,16.89
6871,23/02/2017 , 08:50:00,937,16.89
6872,23/02/2017 , 08:55:00,937,16.89
6873,23/02/2017 , 09:00:00,938,16.94
6874,23/02/2017 , 09:05:00,938,16.94
6875,23/02/2017 , 09:10:00,938,16.94
6876,23/02/2017 , 09:15:00,938,16.94
6877,23/02/2017 , 09:20:00,939,17
6878,23/02/2017 , 09:25:00,939,17
6879,23/02/2017 , 09:30:00,939,17
6880,23/02/2017 , 09:35:00,939,17
6881,23/02/2017 , 09:40:00,939,17
6882,23/02/2017 , 09:45:00,939,17
6883,23/02/2017 , 09:50:00,939,17
6884,23/02/2017 , 09:55:00,939,17
6885,23/02/2017 , 10:00:00,939,17
6886,23/02/2017 , 10:05:00,939,17
6887,23/02/2017 , 10:10:00,939,17
6888,23/02/2017 , 10:15:00,939,17
6889,23/02/2017 , 10:20:00,939,17
6890,23/02/2017 , 10:25:00,939,17
6891,23/02/2017 , 10:30:00,939,17
6892,23/02/2017 , 10:35:00,938,16.94
6893,23/02/2017 , 10:40:00,936,16.83
6894,23/02/2017 , 10:45:00,937,16.89
6895,23/02/2017 , 10:50:00,936,16.83
6896,23/02/2017 , 10:55:00,935,16.78
6897,23/02/2017 , 11:00:00,935,16.78
6898,23/02/2017 , 11:05:00,935,16.78
6899,23/02/2017 , 11:10:00,935,16.78
6900,23/02/2017 , 11:15:00,934,16.72
6901,23/02/2017 , 11:20:00,937,16.89
6902,23/02/2017 , 11:25:00,937,16.89
6903,23/02/2017 , 11:30:00,935,16.78
6904,23/02/2017 , 11:35:00,934,16.72
6905,23/02/2017 , 11:40:00,934,16.72
6906,23/02/2017 , 11:45:00,934,16.72
6907,23/02/2017 , 11:50:00,934,16.72
6908,23/02/2017 , 11:55:00,934,16.72
6909,23/02/2017 , 12:00:00,933,16.67
6910,23/02/2017 , 12:05:00,933,16.67
6911,23/02/2017 , 12:10:00,933,16.67
6912,23/02/2017 , 12:15:00,933,16.67
6913,23/02/2017 , 12:20:00,933,16.67
6914,23/02/2017 , 12:25:00,933,16.67
6915,23/02/2017 , 12:30:00,933,16.67
6916,23/02/2017 , 12:35:00,933,16.67
6917,23/02/2017 , 12:40:00,933,16.67
6918,23/02/2017 , 12:45:00,933,16.67
6919,23/02/2017 , 12:50:00,933,16.67
6920,23/02/2017 , 12:55:00,933,16.67
6921,23/02/2017 , 13:00:00,933,16.67
6922,23/02/2017 , 13:05:00,933,16.67
6923,23/02/2017 , 13:10:00,932,16.61
6924,23/02/2017 , 13:15:00,932,16.61
6925,23/02/2017 , 13:20:00,932,16.61
6926,23/02/2017 , 13:25:00,932,16.61
6927,23/02/2017 , 13:30:00,932,16.61
6928,23/02/2017 , 13:35:00,932,16.61
6929,23/02/2017 , 13:40:00,932,16.61
6930,23/02/2017 , 13:45:00,932,16.61
6931,23/02/2017 , 13:50:00,931,16.56
6932,23/02/2017 , 13:55:00,931,16.56
6933,23/02/2017 , 14:00:00,931,16.56
6934,23/02/2017 , 14:05:00,930,16.5
6935,23/02/2017 , 14:10:00,930,16.5
6936,23/02/2017 , 14:15:00,930,16.5
6937,23/02/2017 , 14:20:00,930,16.5
6938,23/02/2017 , 14:25:00,929,16.45
6939,23/02/2017 , 14:30:00,929,16.45
6940,23/02/2017 , 14:35:00,929,16.45
6941,23/02/2017 , 14:40:00,929,16.45
6942,23/02/2017 , 14:45:00,929,16.45
6943,23/02/2017 , 14:50:00,929,16.45
6944,23/02/2017 , 14:55:00,929,16.45
6945,23/02/2017 , 15:00:00,928,16.39
6946,23/02/2017 , 15:05:00,928,16.39
6947,23/02/2017 , 15:10:00,928,16.39
6948,23/02/2017 , 15:15:00,928,16.39
6949,23/02/2017 , 15:20:00,927,16.34
6950,23/02/2017 , 15:25:00,928,16.39
6951,23/02/2017 , 15:30:00,928,16.39
6952,23/02/2017 , 15:35:00,928,16.39
6953,23/02/2017 , 15:40:00,927,16.34
6954,23/02/2017 , 15:45:00,927,16.34
6955,23/02/2017 , 15:50:00,928,16.39
6956,23/02/2017 , 15:55:00,927,16.34
6957,23/02/2017 , 16:00:00,927,16.34
6958,23/02/2017 , 16:05:00,927,16.34
6959,23/02/2017 , 16:10:00,927,16.34
6960,23/02/2017 , 16:15:00,927,16.34
6961,23/02/2017 , 16:20:00,927,16.34
6962,23/02/2017 , 16:25:00,928,16.39
6963,23/02/2017 , 16:30:00,928,16.39
6964,23/02/2017 , 16:35:00,928,16.39
6965,23/02/2017 , 16:40:00,928,16.39
6966,23/02/2017 , 16:45:00,929,16.45
6967,23/02/2017 , 16:50:00,929,16.45
6968,23/02/2017 , 16:55:00,929,16.45
6969,23/02/2017 , 17:00:00,930,16.5
6970,23/02/2017 , 17:05:00,930,16.5
6971,23/02/2017 , 17:10:00,930,16.5
6972,23/02/2017 , 17:15:00,931,16.56
6973,23/02/2017 , 17:20:00,931,16.56
6974,23/02/2017 , 17:25:00,931,16.56
6975,23/02/2017 , 17:30:00,931,16.56
6976,23/02/2017 , 17:35:00,932,16.61
6977,23/02/2017 , 17:40:00,932,16.61
6978,23/02/2017 , 17:45:00,932,16.61
6979,23/02/2017 , 17:50:00,932,16.61
6980,23/02/2017 , 17:55:00,932,16.61
6981,23/02/2017 , 18:00:00,933,16.67
6982,23/02/2017 , 18:05:00,933,16.67
6983,23/02/2017 , 18:10:00,933,16.67
6984,23/02/2017 , 18:15:00,933,16.67
6985,23/02/2017 , 18:20:00,933,16.67
6986,23/02/2017 , 18:25:00,933,16.67
6987,23/02/2017 , 18:30:00,933,16.67
6988,23/02/2017 , 18:35:00,933,16.67
6989,23/02/2017 , 18:40:00,933,16.67
6990,23/02/2017 , 18:45:00,933,16.67
6991,23/02/2017 , 18:50:00,933,16.67
6992,23/02/2017 , 18:55:00,933,16.67
6993,23/02/2017 , 19:00:00,933,16.67
6994,23/02/2017 , 19:05:00,933,16.67
6995,23/02/2017 , 19:10:00,933,16.67
6996,23/02/2017 , 19:15:00,933,16.67
6997,23/02/2017 , 19:20:00,933,16.67
6998,23/02/2017 , 19:25:00,933,16.67
6999,23/02/2017 , 19:30:00,933,16.67
7000,23/02/2017 , 19:35:00,933,16.67
7001,23/02/2017 , 19:40:00,933,16.67
7002,23/02/2017 , 19:45:00,933,16.67
7003,23/02/2017 , 19:50:00,933,16.67
7004,23/02/2017 , 19:55:00,934,16.72
7005,23/02/2017 , 20:00:00,934,16.72
7006,23/02/2017 , 20:05:00,934,16.72
7007,23/02/2017 , 20:10:00,934,16.72
7008,23/02/2017 , 20:15:00,934,16.72
7009,23/02/2017 , 20:20:00,934,16.72
7010,23/02/2017 , 20:25:00,934,16.72
7011,23/02/2017 , 20:30:00,934,16.72
7012,23/02/2017 , 20:35:00,934,16.72
7013,23/02/2017 , 20:40:00,934,16.72
7014,23/02/2017 , 20:45:00,934,16.72
7015,23/02/2017 , 20:50:00,934,16.72
