Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
1778,16/04/2014 , 14:35:00,804,9.16
1779,16/04/2014 , 14:40:00,806,9.29
1780,16/04/2014 , 14:45:00,809,9.48
1781,16/04/2014 , 14:50:00,812,9.68
1782,16/04/2014 , 14:55:00,814,9.81
1783,16/04/2014 , 15:00:00,815,9.87
1784,16/04/2014 , 15:05:00,817,10
1785,16/04/2014 , 15:10:00,817,10
1786,16/04/2014 , 15:15:00,818,10.06
1787,16/04/2014 , 15:20:00,819,10.13
1788,16/04/2014 , 15:25:00,821,10.26
1789,16/04/2014 , 15:30:00,822,10.32
1790,16/04/2014 , 15:35:00,827,10.65
1791,16/04/2014 , 15:40:00,830,10.84
1792,16/04/2014 , 15:45:00,835,11.16
1793,16/04/2014 , 15:50:00,841,11.55
1794,16/04/2014 , 15:55:00,849,12.06
1795,16/04/2014 , 16:00:00,856,12.52
1796,16/04/2014 , 16:05:00,863,12.97
1797,16/04/2014 , 16:10:00,869,13.35
1798,16/04/2014 , 16:15:00,873,13.61
1799,16/04/2014 , 16:20:00,877,13.87
1800,16/04/2014 , 16:25:00,881,14.13
1801,16/04/2014 , 16:30:00,886,14.45
1802,16/04/2014 , 16:35:00,893,14.9
1803,16/04/2014 , 16:40:00,900,15.35
1804,16/04/2014 , 16:45:00,907,15.81
1805,16/04/2014 , 16:50:00,913,16.19
1806,16/04/2014 , 16:55:00,919,16.58
1807,16/04/2014 , 17:00:00,926,17.03
1808,16/04/2014 , 17:05:00,933,17.48
1809,16/04/2014 , 17:10:00,940,17.94
1810,16/04/2014 , 17:15:00,944,18.19
1811,16/04/2014 , 17:20:00,949,18.52
1812,16/04/2014 , 17:25:00,952,18.71
1813,16/04/2014 , 17:30:00,954,18.84
1814,16/04/2014 , 17:35:00,955,18.9
1815,16/04/2014 , 17:40:00,955,18.9
1816,16/04/2014 , 17:45:00,955,18.9
1817,16/04/2014 , 17:50:00,955,18.9
1818,16/04/2014 , 17:55:00,955,18.9
1819,16/04/2014 , 18:00:00,955,18.9
1820,16/04/2014 , 18:05:00,953,18.77
1821,16/04/2014 , 18:10:00,951,18.65
1822,16/04/2014 , 18:15:00,948,18.45
1823,16/04/2014 , 18:20:00,944,18.19
1824,16/04/2014 , 18:25:00,940,17.94
1825,16/04/2014 , 18:30:00,936,17.68
1826,16/04/2014 , 18:35:00,931,17.35
1827,16/04/2014 , 18:40:00,926,17.03
1828,16/04/2014 , 18:45:00,921,16.71
1829,16/04/2014 , 18:50:00,915,16.32
1830,16/04/2014 , 18:55:00,911,16.06
1831,16/04/2014 , 19:00:00,907,15.81
1832,16/04/2014 , 19:05:00,903,15.55
1833,16/04/2014 , 19:10:00,898,15.23
1834,16/04/2014 , 19:15:00,894,14.97
1835,16/04/2014 , 19:20:00,890,14.71
1836,16/04/2014 , 19:25:00,886,14.45
1837,16/04/2014 , 19:30:00,883,14.26
1838,16/04/2014 , 19:35:00,880,14.06
1839,16/04/2014 , 19:40:00,877,13.87
1840,16/04/2014 , 19:45:00,875,13.74
1841,16/04/2014 , 19:50:00,873,13.61
1842,16/04/2014 , 19:55:00,871,13.48
1843,16/04/2014 , 20:00:00,870,13.42
1844,16/04/2014 , 20:05:00,868,13.29
1845,16/04/2014 , 20:10:00,866,13.16
1846,16/04/2014 , 20:15:00,865,13.1
1847,16/04/2014 , 20:20:00,863,12.97
1848,16/04/2014 , 20:25:00,862,12.9
1849,16/04/2014 , 20:30:00,860,12.77
1850,16/04/2014 , 20:35:00,859,12.71
1851,16/04/2014 , 20:40:00,858,12.65
1852,16/04/2014 , 20:45:00,857,12.58
1853,16/04/2014 , 20:50:00,855,12.45
1854,16/04/2014 , 20:55:00,854,12.39
1855,16/04/2014 , 21:00:00,853,12.32
1856,16/04/2014 , 21:05:00,853,12.32
1857,16/04/2014 , 21:10:00,852,12.26
1858,16/04/2014 , 21:15:00,851,12.19
1859,16/04/2014 , 21:20:00,850,12.13
1860,16/04/2014 , 21:25:00,849,12.06
1861,16/04/2014 , 21:30:00,848,12
1862,16/04/2014 , 21:35:00,847,11.94
1863,16/04/2014 , 21:40:00,847,11.94
1864,16/04/2014 , 21:45:00,846,11.87
1865,16/04/2014 , 21:50:00,846,11.87
1866,16/04/2014 , 21:55:00,845,11.81
1867,16/04/2014 , 22:00:00,845,11.81
1868,16/04/2014 , 22:05:00,844,11.74
1869,16/04/2014 , 22:10:00,844,11.74
1870,16/04/2014 , 22:15:00,843,11.68
1871,16/04/2014 , 22:20:00,843,11.68
1872,16/04/2014 , 22:25:00,842,11.61
1873,16/04/2014 , 22:30:00,841,11.55
1874,16/04/2014 , 22:35:00,840,11.48
1875,16/04/2014 , 22:40:00,840,11.48
1876,16/04/2014 , 22:45:00,840,11.48
1877,16/04/2014 , 22:50:00,839,11.42
1878,16/04/2014 , 22:55:00,839,11.42
1879,16/04/2014 , 23:00:00,838,11.35
1880,16/04/2014 , 23:05:00,838,11.35
1881,16/04/2014 , 23:10:00,837,11.29
1882,16/04/2014 , 23:15:00,837,11.29
1883,16/04/2014 , 23:20:00,837,11.29
1884,16/04/2014 , 23:25:00,836,11.23
1885,16/04/2014 , 23:30:00,836,11.23
1886,16/04/2014 , 23:35:00,836,11.23
1887,16/04/2014 , 23:40:00,836,11.23
1888,16/04/2014 , 23:45:00,835,11.16
1889,16/04/2014 , 23:50:00,835,11.16
1890,16/04/2014 , 23:55:00,835,11.16
1891,16/04/2014 , 24:00:00,834,11.1
1892,17/04/2014 , 00:05:00,834,11.1
1893,17/04/2014 , 00:10:00,833,11.03
1894,17/04/2014 , 00:15:00,833,11.03
1895,17/04/2014 , 00:20:00,833,11.03
1896,17/04/2014 , 00:25:00,833,11.03
1897,17/04/2014 , 00:30:00,832,10.97
1898,17/04/2014 , 00:35:00,832,10.97
1899,17/04/2014 , 00:40:00,832,10.97
1900,17/04/2014 , 00:45:00,832,10.97
1901,17/04/2014 , 00:50:00,832,10.97
1902,17/04/2014 , 00:55:00,831,10.9
1903,17/04/2014 , 01:00:00,830,10.84
1904,17/04/2014 , 01:05:00,830,10.84
1905,17/04/2014 , 01:10:00,830,10.84
1906,17/04/2014 , 01:15:00,830,10.84
1907,17/04/2014 , 01:20:00,829,10.77
1908,17/04/2014 , 01:25:00,829,10.77
1909,17/04/2014 , 01:30:00,829,10.77
1910,17/04/2014 , 01:35:00,829,10.77
1911,17/04/2014 , 01:40:00,829,10.77
1912,17/04/2014 , 01:45:00,828,10.71
1913,17/04/2014 , 01:50:00,828,10.71
1914,17/04/2014 , 01:55:00,828,10.71
1915,17/04/2014 , 02:00:00,828,10.71
1916,17/04/2014 , 02:05:00,828,10.71
1917,17/04/2014 , 02:10:00,828,10.71
1918,17/04/2014 , 02:15:00,828,10.71
1919,17/04/2014 , 02:20:00,828,10.71
1920,17/04/2014 , 02:25:00,827,10.65
1921,17/04/2014 , 02:30:00,827,10.65
1922,17/04/2014 , 02:35:00,827,10.65
1923,17/04/2014 , 02:40:00,827,10.65
1924,17/04/2014 , 02:45:00,827,10.65
1925,17/04/2014 , 02:50:00,826,10.58
1926,17/04/2014 , 02:55:00,826,10.58
1927,17/04/2014 , 03:00:00,826,10.58
1928,17/04/2014 , 03:05:00,826,10.58
1929,17/04/2014 , 03:10:00,826,10.58
1930,17/04/2014 , 03:15:00,825,10.52
1931,17/04/2014 , 03:20:00,825,10.52
1932,17/04/2014 , 03:25:00,825,10.52
1933,17/04/2014 , 03:30:00,825,10.52
1934,17/04/2014 , 03:35:00,824,10.45
1935,17/04/2014 , 03:40:00,824,10.45
1936,17/04/2014 , 03:45:00,824,10.45
1937,17/04/2014 , 03:50:00,824,10.45
1938,17/04/2014 , 03:55:00,824,10.45
1939,17/04/2014 , 04:00:00,824,10.45
1940,17/04/2014 , 04:05:00,824,10.45
1941,17/04/2014 , 04:10:00,824,10.45
1942,17/04/2014 , 04:15:00,824,10.45
1943,17/04/2014 , 04:20:00,824,10.45
1944,17/04/2014 , 04:25:00,824,10.45
1945,17/04/2014 , 04:30:00,823,10.39
1946,17/04/2014 , 04:35:00,823,10.39
1947,17/04/2014 , 04:40:00,823,10.39
1948,17/04/2014 , 04:45:00,823,10.39
1949,17/04/2014 , 04:50:00,823,10.39
1950,17/04/2014 , 04:55:00,822,10.32
1951,17/04/2014 , 05:00:00,822,10.32
1952,17/04/2014 , 05:05:00,822,10.32
1953,17/04/2014 , 05:10:00,822,10.32
1954,17/04/2014 , 05:15:00,822,10.32
1955,17/04/2014 , 05:20:00,822,10.32
1956,17/04/2014 , 05:25:00,821,10.26
1957,17/04/2014 , 05:30:00,821,10.26
1958,17/04/2014 , 05:35:00,821,10.26
1959,17/04/2014 , 05:40:00,821,10.26
1960,17/04/2014 , 05:45:00,821,10.26
1961,17/04/2014 , 05:50:00,821,10.26
1962,17/04/2014 , 05:55:00,821,10.26
1963,17/04/2014 , 06:00:00,821,10.26
1964,17/04/2014 , 06:05:00,821,10.26
1965,17/04/2014 , 06:10:00,820,10.19
1966,17/04/2014 , 06:15:00,820,10.19
1967,17/04/2014 , 06:20:00,820,10.19
1968,17/04/2014 , 06:25:00,820,10.19
1969,17/04/2014 , 06:30:00,820,10.19
1970,17/04/2014 , 06:35:00,820,10.19
1971,17/04/2014 , 06:40:00,820,10.19
1972,17/04/2014 , 06:45:00,820,10.19
1973,17/04/2014 , 06:50:00,820,10.19
1974,17/04/2014 , 06:55:00,820,10.19
1975,17/04/2014 , 07:00:00,820,10.19
1976,17/04/2014 , 07:05:00,820,10.19
1977,17/04/2014 , 07:10:00,820,10.19
1978,17/04/2014 , 07:15:00,820,10.19
1979,17/04/2014 , 07:20:00,820,10.19
1980,17/04/2014 , 07:25:00,820,10.19
1981,17/04/2014 , 07:30:00,820,10.19
1982,17/04/2014 , 07:35:00,820,10.19
1983,17/04/2014 , 07:40:00,820,10.19
1984,17/04/2014 , 07:45:00,820,10.19
1985,17/04/2014 , 07:50:00,820,10.19
1986,17/04/2014 , 07:55:00,820,10.19
1987,17/04/2014 , 08:00:00,820,10.19
1988,17/04/2014 , 08:05:00,819,10.13
1989,17/04/2014 , 08:10:00,819,10.13
1990,17/04/2014 , 08:15:00,819,10.13
1991,17/04/2014 , 08:20:00,819,10.13
1992,17/04/2014 , 08:25:00,819,10.13
1993,17/04/2014 , 08:30:00,819,10.13
1994,17/04/2014 , 08:35:00,819,10.13
1995,17/04/2014 , 08:40:00,819,10.13
1996,17/04/2014 , 08:45:00,819,10.13
1997,17/04/2014 , 08:50:00,818,10.06
1998,17/04/2014 , 08:55:00,818,10.06
1999,17/04/2014 , 09:00:00,818,10.06
2000,17/04/2014 , 09:05:00,818,10.06
2001,17/04/2014 , 09:10:00,818,10.06
2002,17/04/2014 , 09:15:00,818,10.06
2003,17/04/2014 , 09:20:00,818,10.06
2004,17/04/2014 , 09:25:00,818,10.06
2005,17/04/2014 , 09:30:00,818,10.06
2006,17/04/2014 , 09:35:00,817,10
2007,17/04/2014 , 09:40:00,817,10
2008,17/04/2014 , 09:45:00,817,10
2009,17/04/2014 , 09:50:00,817,10
2010,17/04/2014 , 09:55:00,817,10
2011,17/04/2014 , 10:00:00,817,10
2012,17/04/2014 , 10:05:00,817,10
2013,17/04/2014 , 10:10:00,817,10
2014,17/04/2014 , 10:15:00,816,9.94
2015,17/04/2014 , 10:20:00,816,9.94
2016,17/04/2014 , 10:25:00,816,9.94
2017,17/04/2014 , 10:30:00,816,9.94
2018,17/04/2014 , 10:35:00,816,9.94
2019,17/04/2014 , 10:40:00,816,9.94
2020,17/04/2014 , 10:45:00,816,9.94
2021,17/04/2014 , 10:50:00,816,9.94
2022,17/04/2014 , 10:55:00,816,9.94
2023,17/04/2014 , 11:00:00,816,9.94
2024,17/04/2014 , 11:05:00,816,9.94
2025,17/04/2014 , 11:10:00,816,9.94
2026,17/04/2014 , 11:15:00,816,9.94
2027,17/04/2014 , 11:20:00,816,9.94
2028,17/04/2014 , 11:25:00,816,9.94
2029,17/04/2014 , 11:30:00,816,9.94
2030,17/04/2014 , 11:35:00,815,9.87
2031,17/04/2014 , 11:40:00,815,9.87
2032,17/04/2014 , 11:45:00,815,9.87
2033,17/04/2014 , 11:50:00,815,9.87
2034,17/04/2014 , 11:55:00,815,9.87
2035,17/04/2014 , 12:00:00,815,9.87
2036,17/04/2014 , 12:05:00,815,9.87
2037,17/04/2014 , 12:10:00,815,9.87
2038,17/04/2014 , 12:15:00,815,9.87
2039,17/04/2014 , 12:20:00,815,9.87
2040,17/04/2014 , 12:25:00,815,9.87
2041,17/04/2014 , 12:30:00,815,9.87
2042,17/04/2014 , 12:35:00,815,9.87
2043,17/04/2014 , 12:40:00,815,9.87
2044,17/04/2014 , 12:45:00,815,9.87
2045,17/04/2014 , 12:50:00,815,9.87
2046,17/04/2014 , 12:55:00,814,9.81
2047,17/04/2014 , 13:00:00,814,9.81
2048,17/04/2014 , 13:05:00,814,9.81
2049,17/04/2014 , 13:10:00,814,9.81
2050,17/04/2014 , 13:15:00,814,9.81
2051,17/04/2014 , 13:20:00,814,9.81
2052,17/04/2014 , 13:25:00,813,9.74
2053,17/04/2014 , 13:30:00,814,9.81
2054,17/04/2014 , 13:35:00,814,9.81
2055,17/04/2014 , 13:40:00,814,9.81
2056,17/04/2014 , 13:45:00,813,9.74
2057,17/04/2014 , 13:50:00,813,9.74
2058,17/04/2014 , 13:55:00,813,9.74
2059,17/04/2014 , 14:00:00,813,9.74
2060,17/04/2014 , 14:05:00,813,9.74
2061,17/04/2014 , 14:10:00,812,9.68
2062,17/04/2014 , 14:15:00,812,9.68
2063,17/04/2014 , 14:20:00,812,9.68
2064,17/04/2014 , 14:25:00,812,9.68
2065,17/04/2014 , 14:30:00,812,9.68
2066,17/04/2014 , 14:35:00,812,9.68
2067,17/04/2014 , 14:40:00,811,9.61
2068,17/04/2014 , 14:45:00,811,9.61
2069,17/04/2014 , 14:50:00,811,9.61
2070,17/04/2014 , 14:55:00,811,9.61
2071,17/04/2014 , 15:00:00,811,9.61
2072,17/04/2014 , 15:05:00,811,9.61
2073,17/04/2014 , 15:10:00,811,9.61
2074,17/04/2014 , 15:15:00,811,9.61
2075,17/04/2014 , 15:20:00,811,9.61
2076,17/04/2014 , 15:25:00,811,9.61
2077,17/04/2014 , 15:30:00,811,9.61
2078,17/04/2014 , 15:35:00,810,9.55
2079,17/04/2014 , 15:40:00,810,9.55
2080,17/04/2014 , 15:45:00,810,9.55
2081,17/04/2014 , 15:50:00,810,9.55
2082,17/04/2014 , 15:55:00,810,9.55
2083,17/04/2014 , 16:00:00,810,9.55
2084,17/04/2014 , 16:05:00,810,9.55
2085,17/04/2014 , 16:10:00,810,9.55
2086,17/04/2014 , 16:15:00,810,9.55
2087,17/04/2014 , 16:20:00,810,9.55
2088,17/04/2014 , 16:25:00,809,9.48
2089,17/04/2014 , 16:30:00,809,9.48
2090,17/04/2014 , 16:35:00,809,9.48
2091,17/04/2014 , 16:40:00,809,9.48
2092,17/04/2014 , 16:45:00,809,9.48
2093,17/04/2014 , 16:50:00,809,9.48
2094,17/04/2014 , 16:55:00,809,9.48
2095,17/04/2014 , 17:00:00,809,9.48
2096,17/04/2014 , 17:05:00,809,9.48
2097,17/04/2014 , 17:10:00,809,9.48
2098,17/04/2014 , 17:15:00,809,9.48
2099,17/04/2014 , 17:20:00,809,9.48
2100,17/04/2014 , 17:25:00,809,9.48
2101,17/04/2014 , 17:30:00,809,9.48
2102,17/04/2014 , 17:35:00,809,9.48
2103,17/04/2014 , 17:40:00,809,9.48
2104,17/04/2014 , 17:45:00,809,9.48
2105,17/04/2014 , 17:50:00,809,9.48
2106,17/04/2014 , 17:55:00,809,9.48
2107,17/04/2014 , 18:00:00,809,9.48
2108,17/04/2014 , 18:05:00,809,9.48
2109,17/04/2014 , 18:10:00,809,9.48
2110,17/04/2014 , 18:15:00,809,9.48
2111,17/04/2014 , 18:20:00,809,9.48
2112,17/04/2014 , 18:25:00,809,9.48
2113,17/04/2014 , 18:30:00,809,9.48
2114,17/04/2014 , 18:35:00,809,9.48
2115,17/04/2014 , 18:40:00,809,9.48
2116,17/04/2014 , 18:45:00,809,9.48
2117,17/04/2014 , 18:50:00,809,9.48
2118,17/04/2014 , 18:55:00,808,9.42
2119,17/04/2014 , 19:00:00,808,9.42
2120,17/04/2014 , 19:05:00,809,9.48
2121,17/04/2014 , 19:10:00,808,9.42
2122,17/04/2014 , 19:15:00,808,9.42
2123,17/04/2014 , 19:20:00,808,9.42
2124,17/04/2014 , 19:25:00,808,9.42
2125,17/04/2014 , 19:30:00,808,9.42
2126,17/04/2014 , 19:35:00,808,9.42
2127,17/04/2014 , 19:40:00,808,9.42
2128,17/04/2014 , 19:45:00,808,9.42
2129,17/04/2014 , 19:50:00,808,9.42
2130,17/04/2014 , 19:55:00,808,9.42
2131,17/04/2014 , 20:00:00,808,9.42
2132,17/04/2014 , 20:05:00,808,9.42
2133,17/04/2014 , 20:10:00,808,9.42
2134,17/04/2014 , 20:15:00,808,9.42
2135,17/04/2014 , 20:20:00,809,9.48
2136,17/04/2014 , 20:25:00,808,9.42
2137,17/04/2014 , 20:30:00,808,9.42
2138,17/04/2014 , 20:35:00,808,9.42
2139,17/04/2014 , 20:40:00,809,9.48
2140,17/04/2014 , 20:45:00,809,9.48
2141,17/04/2014 , 20:50:00,808,9.42
2142,17/04/2014 , 20:55:00,809,9.48
2143,17/04/2014 , 21:00:00,809,9.48
2144,17/04/2014 , 21:05:00,808,9.42
2145,17/04/2014 , 21:10:00,809,9.48
2146,17/04/2014 , 21:15:00,808,9.42
2147,17/04/2014 , 21:20:00,808,9.42
2148,17/04/2014 , 21:25:00,808,9.42
2149,17/04/2014 , 21:30:00,808,9.42
2150,17/04/2014 , 21:35:00,808,9.42
2151,17/04/2014 , 21:40:00,808,9.42
2152,17/04/2014 , 21:45:00,808,9.42
2153,17/04/2014 , 21:50:00,808,9.42
2154,17/04/2014 , 21:55:00,809,9.48
2155,17/04/2014 , 22:00:00,808,9.42
2156,17/04/2014 , 22:05:00,808,9.42
2157,17/04/2014 , 22:10:00,808,9.42
2158,17/04/2014 , 22:15:00,808,9.42
2159,17/04/2014 , 22:20:00,808,9.42
2160,17/04/2014 , 22:25:00,808,9.42
2161,17/04/2014 , 22:30:00,808,9.42
2162,17/04/2014 , 22:35:00,808,9.42
2163,17/04/2014 , 22:40:00,808,9.42
2164,17/04/2014 , 22:45:00,808,9.42
2165,17/04/2014 , 22:50:00,808,9.42
2166,17/04/2014 , 22:55:00,808,9.42
2167,17/04/2014 , 23:00:00,808,9.42
2168,17/04/2014 , 23:05:00,808,9.42
2169,17/04/2014 , 23:10:00,808,9.42
2170,17/04/2014 , 23:15:00,808,9.42
2171,17/04/2014 , 23:20:00,808,9.42
2172,17/04/2014 , 23:25:00,808,9.42
2173,17/04/2014 , 23:30:00,808,9.42
2174,17/04/2014 , 23:35:00,808,9.42
2175,17/04/2014 , 23:40:00,808,9.42
2176,17/04/2014 , 23:45:00,808,9.42
2177,17/04/2014 , 23:50:00,808,9.42
2178,17/04/2014 , 23:55:00,808,9.42
2179,17/04/2014 , 24:00:00,808,9.42
2180,18/04/2014 , 00:05:00,808,9.42
2181,18/04/2014 , 00:10:00,808,9.42
2182,18/04/2014 , 00:15:00,808,9.42
2183,18/04/2014 , 00:20:00,808,9.42
2184,18/04/2014 , 00:25:00,808,9.42
2185,18/04/2014 , 00:30:00,808,9.42
2186,18/04/2014 , 00:35:00,808,9.42
2187,18/04/2014 , 00:40:00,808,9.42
2188,18/04/2014 , 00:45:00,808,9.42
2189,18/04/2014 , 00:50:00,808,9.42
2190,18/04/2014 , 00:55:00,808,9.42
2191,18/04/2014 , 01:00:00,808,9.42
2192,18/04/2014 , 01:05:00,808,9.42
2193,18/04/2014 , 01:10:00,808,9.42
2194,18/04/2014 , 01:15:00,808,9.42
2195,18/04/2014 , 01:20:00,808,9.42
2196,18/04/2014 , 01:25:00,808,9.42
2197,18/04/2014 , 01:30:00,808,9.42
2198,18/04/2014 , 01:35:00,808,9.42
2199,18/04/2014 , 01:40:00,808,9.42
2200,18/04/2014 , 01:45:00,808,9.42
2201,18/04/2014 , 01:50:00,808,9.42
2202,18/04/2014 , 01:55:00,808,9.42
2203,18/04/2014 , 02:00:00,808,9.42
2204,18/04/2014 , 02:05:00,808,9.42
2205,18/04/2014 , 02:10:00,808,9.42
2206,18/04/2014 , 02:15:00,808,9.42
2207,18/04/2014 , 02:20:00,808,9.42
2208,18/04/2014 , 02:25:00,808,9.42
2209,18/04/2014 , 02:30:00,808,9.42
2210,18/04/2014 , 02:35:00,808,9.42
2211,18/04/2014 , 02:40:00,808,9.42
2212,18/04/2014 , 02:45:00,808,9.42
2213,18/04/2014 , 02:50:00,808,9.42
2214,18/04/2014 , 02:55:00,808,9.42
2215,18/04/2014 , 03:00:00,808,9.42
2216,18/04/2014 , 03:05:00,808,9.42
2217,18/04/2014 , 03:10:00,808,9.42
2218,18/04/2014 , 03:15:00,808,9.42
2219,18/04/2014 , 03:20:00,809,9.48
2220,18/04/2014 , 03:25:00,809,9.48
2221,18/04/2014 , 03:30:00,809,9.48
2222,18/04/2014 , 03:35:00,809,9.48
2223,18/04/2014 , 03:40:00,809,9.48
2224,18/04/2014 , 03:45:00,808,9.42
2225,18/04/2014 , 03:50:00,808,9.42
2226,18/04/2014 , 03:55:00,808,9.42
2227,18/04/2014 , 04:00:00,808,9.42
2228,18/04/2014 , 04:05:00,808,9.42
2229,18/04/2014 , 04:10:00,808,9.42
2230,18/04/2014 , 04:15:00,808,9.42
2231,18/04/2014 , 04:20:00,808,9.42
2232,18/04/2014 , 04:25:00,808,9.42
2233,18/04/2014 , 04:30:00,808,9.42
2234,18/04/2014 , 04:35:00,808,9.42
2235,18/04/2014 , 04:40:00,808,9.42
2236,18/04/2014 , 04:45:00,808,9.42
2237,18/04/2014 , 04:50:00,808,9.42
2238,18/04/2014 , 04:55:00,808,9.42
2239,18/04/2014 , 05:00:00,808,9.42
2240,18/04/2014 , 05:05:00,808,9.42
2241,18/04/2014 , 05:10:00,808,9.42
2242,18/04/2014 , 05:15:00,808,9.42
2243,18/04/2014 , 05:20:00,808,9.42
2244,18/04/2014 , 05:25:00,808,9.42
2245,18/04/2014 , 05:30:00,808,9.42
2246,18/04/2014 , 05:35:00,808,9.42
2247,18/04/2014 , 05:40:00,808,9.42
2248,18/04/2014 , 05:45:00,808,9.42
2249,18/04/2014 , 05:50:00,808,9.42
2250,18/04/2014 , 05:55:00,808,9.42
2251,18/04/2014 , 06:00:00,808,9.42
2252,18/04/2014 , 06:05:00,808,9.42
2253,18/04/2014 , 06:10:00,808,9.42
2254,18/04/2014 , 06:15:00,808,9.42
2255,18/04/2014 , 06:20:00,808,9.42
2256,18/04/2014 , 06:25:00,808,9.42
2257,18/04/2014 , 06:30:00,808,9.42
2258,18/04/2014 , 06:35:00,808,9.42
2259,18/04/2014 , 06:40:00,808,9.42
2260,18/04/2014 , 06:45:00,808,9.42
2261,18/04/2014 , 06:50:00,808,9.42
2262,18/04/2014 , 06:55:00,808,9.42
2263,18/04/2014 , 07:00:00,808,9.42
2264,18/04/2014 , 07:05:00,808,9.42
2265,18/04/2014 , 07:10:00,808,9.42
2266,18/04/2014 , 07:15:00,808,9.42
2267,18/04/2014 , 07:20:00,808,9.42
2268,18/04/2014 , 07:25:00,809,9.48
2269,18/04/2014 , 07:30:00,809,9.48
2270,18/04/2014 , 07:35:00,809,9.48
2271,18/04/2014 , 07:40:00,809,9.48
2272,18/04/2014 , 07:45:00,809,9.48
2273,18/04/2014 , 07:50:00,809,9.48
2274,18/04/2014 , 07:55:00,809,9.48
2275,18/04/2014 , 08:00:00,809,9.48
2276,18/04/2014 , 08:05:00,809,9.48
2277,18/04/2014 , 08:10:00,809,9.48
2278,18/04/2014 , 08:15:00,809,9.48
2279,18/04/2014 , 08:20:00,809,9.48
2280,18/04/2014 , 08:25:00,809,9.48
2281,18/04/2014 , 08:30:00,809,9.48
2282,18/04/2014 , 08:35:00,809,9.48
2283,18/04/2014 , 08:40:00,809,9.48
2284,18/04/2014 , 08:45:00,809,9.48
2285,18/04/2014 , 08:50:00,809,9.48
2286,18/04/2014 , 08:55:00,809,9.48
2287,18/04/2014 , 09:00:00,809,9.48
2288,18/04/2014 , 09:05:00,809,9.48
2289,18/04/2014 , 09:10:00,809,9.48
2290,18/04/2014 , 09:15:00,809,9.48
2291,18/04/2014 , 09:20:00,809,9.48
2292,18/04/2014 , 09:25:00,809,9.48
2293,18/04/2014 , 09:30:00,809,9.48
2294,18/04/2014 , 09:35:00,809,9.48
2295,18/04/2014 , 09:40:00,809,9.48
2296,18/04/2014 , 09:45:00,809,9.48
2297,18/04/2014 , 09:50:00,809,9.48
2298,18/04/2014 , 09:55:00,809,9.48
2299,18/04/2014 , 10:00:00,809,9.48
2300,18/04/2014 , 10:05:00,809,9.48
2301,18/04/2014 , 10:10:00,809,9.48
2302,18/04/2014 , 10:15:00,809,9.48
2303,18/04/2014 , 10:20:00,809,9.48
2304,18/04/2014 , 10:25:00,809,9.48
2305,18/04/2014 , 10:30:00,808,9.42
2306,18/04/2014 , 10:35:00,809,9.48
2307,18/04/2014 , 10:40:00,808,9.42
2308,18/04/2014 , 10:45:00,809,9.48
2309,18/04/2014 , 10:50:00,809,9.48
2310,18/04/2014 , 10:55:00,808,9.42
2311,18/04/2014 , 11:00:00,809,9.48
2312,18/04/2014 , 11:05:00,808,9.42
2313,18/04/2014 , 11:10:00,808,9.42
2314,18/04/2014 , 11:15:00,808,9.42
2315,18/04/2014 , 11:20:00,808,9.42
2316,18/04/2014 , 11:25:00,808,9.42
2317,18/04/2014 , 11:30:00,808,9.42
2318,18/04/2014 , 11:35:00,808,9.42
2319,18/04/2014 , 11:40:00,808,9.42
2320,18/04/2014 , 11:45:00,807,9.35
2321,18/04/2014 , 11:50:00,808,9.42
2322,18/04/2014 , 11:55:00,808,9.42
2323,18/04/2014 , 12:00:00,808,9.42
2324,18/04/2014 , 12:05:00,808,9.42
2325,18/04/2014 , 12:10:00,808,9.42
2326,18/04/2014 , 12:15:00,808,9.42
2327,18/04/2014 , 12:20:00,807,9.35
2328,18/04/2014 , 12:25:00,807,9.35
2329,18/04/2014 , 12:30:00,807,9.35
2330,18/04/2014 , 12:35:00,807,9.35
2331,18/04/2014 , 12:40:00,807,9.35
2332,18/04/2014 , 12:45:00,807,9.35
2333,18/04/2014 , 12:50:00,807,9.35
2334,18/04/2014 , 12:55:00,807,9.35
2335,18/04/2014 , 13:00:00,807,9.35
2336,18/04/2014 , 13:05:00,807,9.35
2337,18/04/2014 , 13:10:00,807,9.35
2338,18/04/2014 , 13:15:00,807,9.35
2339,18/04/2014 , 13:20:00,807,9.35
2340,18/04/2014 , 13:25:00,807,9.35
2341,18/04/2014 , 13:30:00,806,9.29
2342,18/04/2014 , 13:35:00,807,9.35
2343,18/04/2014 , 13:40:00,807,9.35
2344,18/04/2014 , 13:45:00,806,9.29
2345,18/04/2014 , 13:50:00,806,9.29
2346,18/04/2014 , 13:55:00,806,9.29
2347,18/04/2014 , 14:00:00,806,9.29
2348,18/04/2014 , 14:05:00,806,9.29
2349,18/04/2014 , 14:10:00,806,9.29
2350,18/04/2014 , 14:15:00,806,9.29
2351,18/04/2014 , 14:20:00,806,9.29
2352,18/04/2014 , 14:25:00,806,9.29
2353,18/04/2014 , 14:30:00,806,9.29
2354,18/04/2014 , 14:35:00,806,9.29
2355,18/04/2014 , 14:40:00,806,9.29
2356,18/04/2014 , 14:45:00,805,9.23
2357,18/04/2014 , 14:50:00,805,9.23
2358,18/04/2014 , 14:55:00,805,9.23
