Site Name ,WLR110,,,,
Site Number ,110,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40023,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
599,27/02/2017 , 13:35:00,736,4.77
600,27/02/2017 , 13:40:00,736,4.77
601,27/02/2017 , 13:45:00,736,4.77
602,27/02/2017 , 13:50:00,737,4.84
603,27/02/2017 , 13:55:00,737,4.84
604,27/02/2017 , 14:00:00,736,4.77
605,27/02/2017 , 14:05:00,736,4.77
606,27/02/2017 , 14:10:00,736,4.77
607,27/02/2017 , 14:15:00,736,4.77
608,27/02/2017 , 14:20:00,736,4.77
609,27/02/2017 , 14:25:00,736,4.77
610,27/02/2017 , 14:30:00,736,4.77
611,27/02/2017 , 14:35:00,736,4.77
612,27/02/2017 , 14:40:00,736,4.77
613,27/02/2017 , 14:45:00,736,4.77
614,27/02/2017 , 14:50:00,736,4.77
615,27/02/2017 , 14:55:00,736,4.77
616,27/02/2017 , 15:00:00,736,4.77
617,27/02/2017 , 15:05:00,735,4.71
618,27/02/2017 , 15:10:00,736,4.77
619,27/02/2017 , 15:15:00,736,4.77
620,27/02/2017 , 15:20:00,735,4.71
621,27/02/2017 , 15:25:00,735,4.71
622,27/02/2017 , 15:30:00,735,4.71
623,27/02/2017 , 15:35:00,735,4.71
624,27/02/2017 , 15:40:00,734,4.65
625,27/02/2017 , 15:45:00,734,4.65
626,27/02/2017 , 15:50:00,735,4.71
627,27/02/2017 , 15:55:00,734,4.65
628,27/02/2017 , 16:00:00,734,4.65
629,27/02/2017 , 16:05:00,734,4.65
630,27/02/2017 , 16:10:00,734,4.65
631,27/02/2017 , 16:15:00,735,4.71
632,27/02/2017 , 16:20:00,735,4.71
633,27/02/2017 , 16:25:00,734,4.65
634,27/02/2017 , 16:30:00,735,4.71
635,27/02/2017 , 16:35:00,734,4.65
636,27/02/2017 , 16:40:00,734,4.65
637,27/02/2017 , 16:45:00,734,4.65
638,27/02/2017 , 16:50:00,734,4.65
639,27/02/2017 , 16:55:00,734,4.65
640,27/02/2017 , 17:00:00,734,4.65
641,27/02/2017 , 17:05:00,734,4.65
642,27/02/2017 , 17:10:00,734,4.65
643,27/02/2017 , 17:15:00,734,4.65
644,27/02/2017 , 17:20:00,733,4.58
645,27/02/2017 , 17:25:00,733,4.58
646,27/02/2017 , 17:30:00,733,4.58
647,27/02/2017 , 17:35:00,733,4.58
648,27/02/2017 , 17:40:00,733,4.58
649,27/02/2017 , 17:45:00,733,4.58
650,27/02/2017 , 17:50:00,733,4.58
651,27/02/2017 , 17:55:00,733,4.58
652,27/02/2017 , 18:00:00,733,4.58
653,27/02/2017 , 18:05:00,733,4.58
654,27/02/2017 , 18:10:00,732,4.52
655,27/02/2017 , 18:15:00,732,4.52
656,27/02/2017 , 18:20:00,732,4.52
657,27/02/2017 , 18:25:00,733,4.58
658,27/02/2017 , 18:30:00,732,4.52
659,27/02/2017 , 18:35:00,732,4.52
660,27/02/2017 , 18:40:00,732,4.52
661,27/02/2017 , 18:45:00,732,4.52
662,27/02/2017 , 18:50:00,732,4.52
663,27/02/2017 , 18:55:00,732,4.52
664,27/02/2017 , 19:00:00,732,4.52
665,27/02/2017 , 19:05:00,732,4.52
666,27/02/2017 , 19:10:00,732,4.52
667,27/02/2017 , 19:15:00,732,4.52
668,27/02/2017 , 19:20:00,732,4.52
669,27/02/2017 , 19:25:00,732,4.52
670,27/02/2017 , 19:30:00,732,4.52
671,27/02/2017 , 19:35:00,732,4.52
672,27/02/2017 , 19:40:00,732,4.52
673,27/02/2017 , 19:45:00,732,4.52
674,27/02/2017 , 19:50:00,732,4.52
675,27/02/2017 , 19:55:00,732,4.52
676,27/02/2017 , 20:00:00,733,4.58
677,27/02/2017 , 20:05:00,732,4.52
678,27/02/2017 , 20:10:00,733,4.58
679,27/02/2017 , 20:15:00,732,4.52
680,27/02/2017 , 20:20:00,733,4.58
681,27/02/2017 , 20:25:00,733,4.58
682,27/02/2017 , 20:30:00,733,4.58
683,27/02/2017 , 20:35:00,733,4.58
684,27/02/2017 , 20:40:00,733,4.58
685,27/02/2017 , 20:45:00,733,4.58
686,27/02/2017 , 20:50:00,733,4.58
687,27/02/2017 , 20:55:00,733,4.58
688,27/02/2017 , 21:00:00,733,4.58
689,27/02/2017 , 21:05:00,733,4.58
690,27/02/2017 , 21:10:00,733,4.58
691,27/02/2017 , 21:15:00,733,4.58
692,27/02/2017 , 21:20:00,733,4.58
693,27/02/2017 , 21:25:00,733,4.58
694,27/02/2017 , 21:30:00,733,4.58
695,27/02/2017 , 21:35:00,733,4.58
696,27/02/2017 , 21:40:00,733,4.58
697,27/02/2017 , 21:45:00,733,4.58
698,27/02/2017 , 21:50:00,733,4.58
699,27/02/2017 , 21:55:00,734,4.65
700,27/02/2017 , 22:00:00,733,4.58
701,27/02/2017 , 22:05:00,733,4.58
702,27/02/2017 , 22:10:00,733,4.58
703,27/02/2017 , 22:15:00,733,4.58
704,27/02/2017 , 22:20:00,733,4.58
705,27/02/2017 , 22:25:00,733,4.58
706,27/02/2017 , 22:30:00,733,4.58
707,27/02/2017 , 22:35:00,733,4.58
708,27/02/2017 , 22:40:00,733,4.58
709,27/02/2017 , 22:45:00,733,4.58
710,27/02/2017 , 22:50:00,734,4.65
711,27/02/2017 , 22:55:00,733,4.58
712,27/02/2017 , 23:00:00,734,4.65
713,27/02/2017 , 23:05:00,733,4.58
714,27/02/2017 , 23:10:00,734,4.65
715,27/02/2017 , 23:15:00,734,4.65
716,27/02/2017 , 23:20:00,734,4.65
717,27/02/2017 , 23:25:00,734,4.65
718,27/02/2017 , 23:30:00,734,4.65
719,27/02/2017 , 23:35:00,734,4.65
720,27/02/2017 , 23:40:00,734,4.65
721,27/02/2017 , 23:45:00,734,4.65
722,27/02/2017 , 23:50:00,734,4.65
723,27/02/2017 , 23:55:00,734,4.65
724,27/02/2017 , 24:00:00,734,4.65
725,28/02/2017 , 00:05:00,734,4.65
726,28/02/2017 , 00:10:00,734,4.65
727,28/02/2017 , 00:15:00,734,4.65
728,28/02/2017 , 00:20:00,734,4.65
729,28/02/2017 , 00:25:00,734,4.65
730,28/02/2017 , 00:30:00,734,4.65
731,28/02/2017 , 00:35:00,734,4.65
732,28/02/2017 , 00:40:00,734,4.65
733,28/02/2017 , 00:45:00,734,4.65
734,28/02/2017 , 00:50:00,734,4.65
735,28/02/2017 , 00:55:00,734,4.65
736,28/02/2017 , 01:00:00,734,4.65
737,28/02/2017 , 01:05:00,734,4.65
738,28/02/2017 , 01:10:00,734,4.65
739,28/02/2017 , 01:15:00,734,4.65
740,28/02/2017 , 01:20:00,734,4.65
741,28/02/2017 , 01:25:00,734,4.65
742,28/02/2017 , 01:30:00,734,4.65
743,28/02/2017 , 01:35:00,734,4.65
744,28/02/2017 , 01:40:00,734,4.65
745,28/02/2017 , 01:45:00,734,4.65
746,28/02/2017 , 01:50:00,735,4.71
747,28/02/2017 , 01:55:00,735,4.71
748,28/02/2017 , 02:00:00,735,4.71
749,28/02/2017 , 02:05:00,735,4.71
750,28/02/2017 , 02:10:00,735,4.71
751,28/02/2017 , 02:15:00,735,4.71
752,28/02/2017 , 02:20:00,735,4.71
753,28/02/2017 , 02:25:00,735,4.71
754,28/02/2017 , 02:30:00,735,4.71
755,28/02/2017 , 02:35:00,735,4.71
756,28/02/2017 , 02:40:00,735,4.71
757,28/02/2017 , 02:45:00,735,4.71
758,28/02/2017 , 02:50:00,735,4.71
759,28/02/2017 , 02:55:00,735,4.71
760,28/02/2017 , 03:00:00,735,4.71
761,28/02/2017 , 03:05:00,735,4.71
762,28/02/2017 , 03:10:00,735,4.71
763,28/02/2017 , 03:15:00,735,4.71
764,28/02/2017 , 03:20:00,735,4.71
765,28/02/2017 , 03:25:00,735,4.71
766,28/02/2017 , 03:30:00,735,4.71
767,28/02/2017 , 03:35:00,735,4.71
768,28/02/2017 , 03:40:00,735,4.71
769,28/02/2017 , 03:45:00,735,4.71
770,28/02/2017 , 03:50:00,735,4.71
771,28/02/2017 , 03:55:00,735,4.71
772,28/02/2017 , 04:00:00,735,4.71
773,28/02/2017 , 04:05:00,735,4.71
774,28/02/2017 , 04:10:00,735,4.71
775,28/02/2017 , 04:15:00,735,4.71
776,28/02/2017 , 04:20:00,735,4.71
777,28/02/2017 , 04:25:00,735,4.71
778,28/02/2017 , 04:30:00,735,4.71
779,28/02/2017 , 04:35:00,735,4.71
780,28/02/2017 , 04:40:00,735,4.71
781,28/02/2017 , 04:45:00,735,4.71
782,28/02/2017 , 04:50:00,735,4.71
783,28/02/2017 , 04:55:00,735,4.71
784,28/02/2017 , 05:00:00,735,4.71
785,28/02/2017 , 05:05:00,734,4.65
786,28/02/2017 , 05:10:00,735,4.71
787,28/02/2017 , 05:15:00,735,4.71
788,28/02/2017 , 05:20:00,734,4.65
789,28/02/2017 , 05:25:00,734,4.65
790,28/02/2017 , 05:30:00,734,4.65
791,28/02/2017 , 05:35:00,734,4.65
792,28/02/2017 , 05:40:00,734,4.65
793,28/02/2017 , 05:45:00,734,4.65
794,28/02/2017 , 05:50:00,734,4.65
795,28/02/2017 , 05:55:00,734,4.65
796,28/02/2017 , 06:00:00,734,4.65
797,28/02/2017 , 06:05:00,734,4.65
798,28/02/2017 , 06:10:00,734,4.65
799,28/02/2017 , 06:15:00,734,4.65
800,28/02/2017 , 06:20:00,734,4.65
801,28/02/2017 , 06:25:00,734,4.65
802,28/02/2017 , 06:30:00,734,4.65
803,28/02/2017 , 06:35:00,734,4.65
804,28/02/2017 , 06:40:00,734,4.65
805,28/02/2017 , 06:45:00,734,4.65
806,28/02/2017 , 06:50:00,734,4.65
807,28/02/2017 , 06:55:00,734,4.65
808,28/02/2017 , 07:00:00,734,4.65
809,28/02/2017 , 07:05:00,734,4.65
810,28/02/2017 , 07:10:00,734,4.65
811,28/02/2017 , 07:15:00,734,4.65
812,28/02/2017 , 07:20:00,734,4.65
813,28/02/2017 , 07:25:00,734,4.65
814,28/02/2017 , 07:30:00,735,4.71
815,28/02/2017 , 07:35:00,735,4.71
816,28/02/2017 , 07:40:00,736,4.77
817,28/02/2017 , 07:45:00,736,4.77
818,28/02/2017 , 07:50:00,736,4.77
819,28/02/2017 , 07:55:00,736,4.77
820,28/02/2017 , 08:00:00,736,4.77
821,28/02/2017 , 08:05:00,736,4.77
822,28/02/2017 , 08:10:00,736,4.77
823,28/02/2017 , 08:15:00,736,4.77
824,28/02/2017 , 08:20:00,736,4.77
825,28/02/2017 , 08:25:00,736,4.77
826,28/02/2017 , 08:30:00,736,4.77
827,28/02/2017 , 08:35:00,736,4.77
828,28/02/2017 , 08:40:00,736,4.77
829,28/02/2017 , 08:45:00,736,4.77
830,28/02/2017 , 08:50:00,736,4.77
831,28/02/2017 , 08:55:00,736,4.77
832,28/02/2017 , 09:00:00,736,4.77
833,28/02/2017 , 09:05:00,736,4.77
834,28/02/2017 , 09:10:00,736,4.77
835,28/02/2017 , 09:15:00,736,4.77
836,28/02/2017 , 09:20:00,736,4.77
837,28/02/2017 , 09:25:00,736,4.77
838,28/02/2017 , 09:30:00,736,4.77
839,28/02/2017 , 09:35:00,736,4.77
840,28/02/2017 , 09:40:00,736,4.77
841,28/02/2017 , 09:45:00,736,4.77
842,28/02/2017 , 09:50:00,736,4.77
843,28/02/2017 , 09:55:00,736,4.77
844,28/02/2017 , 10:00:00,736,4.77
845,28/02/2017 , 10:05:00,736,4.77
846,28/02/2017 , 10:10:00,736,4.77
847,28/02/2017 , 10:15:00,736,4.77
848,28/02/2017 , 10:20:00,736,4.77
849,28/02/2017 , 10:25:00,736,4.77
850,28/02/2017 , 10:30:00,736,4.77
851,28/02/2017 , 10:35:00,736,4.77
852,28/02/2017 , 10:40:00,736,4.77
853,28/02/2017 , 10:45:00,736,4.77
854,28/02/2017 , 10:50:00,736,4.77
855,28/02/2017 , 10:55:00,736,4.77
856,28/02/2017 , 11:00:00,736,4.77
857,28/02/2017 , 11:05:00,736,4.77
858,28/02/2017 , 11:10:00,736,4.77
859,28/02/2017 , 11:15:00,736,4.77
860,28/02/2017 , 11:20:00,736,4.77
861,28/02/2017 , 11:25:00,736,4.77
862,28/02/2017 , 11:30:00,736,4.77
863,28/02/2017 , 11:35:00,736,4.77
864,28/02/2017 , 11:40:00,736,4.77
865,28/02/2017 , 11:45:00,736,4.77
866,28/02/2017 , 11:50:00,736,4.77
867,28/02/2017 , 11:55:00,736,4.77
868,28/02/2017 , 12:00:00,736,4.77
869,28/02/2017 , 12:05:00,736,4.77
870,28/02/2017 , 12:10:00,736,4.77
871,28/02/2017 , 12:15:00,736,4.77
872,28/02/2017 , 12:20:00,736,4.77
873,28/02/2017 , 12:25:00,736,4.77
874,28/02/2017 , 12:30:00,736,4.77
875,28/02/2017 , 12:35:00,736,4.77
876,28/02/2017 , 12:40:00,736,4.77
877,28/02/2017 , 12:45:00,736,4.77
878,28/02/2017 , 12:50:00,736,4.77
879,28/02/2017 , 12:55:00,736,4.77
880,28/02/2017 , 13:00:00,736,4.77
881,28/02/2017 , 13:05:00,736,4.77
882,28/02/2017 , 13:10:00,736,4.77
883,28/02/2017 , 13:15:00,736,4.77
884,28/02/2017 , 13:20:00,736,4.77
885,28/02/2017 , 13:25:00,736,4.77
886,28/02/2017 , 13:30:00,736,4.77
887,28/02/2017 , 13:35:00,736,4.77
888,28/02/2017 , 13:40:00,736,4.77
889,28/02/2017 , 13:45:00,736,4.77
890,28/02/2017 , 13:50:00,736,4.77
891,28/02/2017 , 13:55:00,736,4.77
892,28/02/2017 , 14:00:00,736,4.77
893,28/02/2017 , 14:05:00,736,4.77
894,28/02/2017 , 14:10:00,736,4.77
895,28/02/2017 , 14:15:00,736,4.77
896,28/02/2017 , 14:20:00,736,4.77
897,28/02/2017 , 14:25:00,736,4.77
898,28/02/2017 , 14:30:00,736,4.77
899,28/02/2017 , 14:35:00,736,4.77
900,28/02/2017 , 14:40:00,736,4.77
901,28/02/2017 , 14:45:00,735,4.71
902,28/02/2017 , 14:50:00,735,4.71
903,28/02/2017 , 14:55:00,735,4.71
904,28/02/2017 , 15:00:00,735,4.71
905,28/02/2017 , 15:05:00,735,4.71
906,28/02/2017 , 15:10:00,735,4.71
907,28/02/2017 , 15:15:00,735,4.71
908,28/02/2017 , 15:20:00,735,4.71
909,28/02/2017 , 15:25:00,735,4.71
910,28/02/2017 , 15:30:00,735,4.71
911,28/02/2017 , 15:35:00,735,4.71
912,28/02/2017 , 15:40:00,735,4.71
913,28/02/2017 , 15:45:00,734,4.65
914,28/02/2017 , 15:50:00,734,4.65
915,28/02/2017 , 15:55:00,734,4.65
916,28/02/2017 , 16:00:00,734,4.65
917,28/02/2017 , 16:05:00,734,4.65
918,28/02/2017 , 16:10:00,734,4.65
919,28/02/2017 , 16:15:00,734,4.65
920,28/02/2017 , 16:20:00,734,4.65
921,28/02/2017 , 16:25:00,734,4.65
922,28/02/2017 , 16:30:00,734,4.65
923,28/02/2017 , 16:35:00,733,4.58
924,28/02/2017 , 16:40:00,734,4.65
925,28/02/2017 , 16:45:00,733,4.58
926,28/02/2017 , 16:50:00,733,4.58
927,28/02/2017 , 16:55:00,733,4.58
928,28/02/2017 , 17:00:00,733,4.58
929,28/02/2017 , 17:05:00,733,4.58
930,28/02/2017 , 17:10:00,733,4.58
931,28/02/2017 , 17:15:00,733,4.58
932,28/02/2017 , 17:20:00,733,4.58
933,28/02/2017 , 17:25:00,732,4.52
934,28/02/2017 , 17:30:00,732,4.52
935,28/02/2017 , 17:35:00,732,4.52
936,28/02/2017 , 17:40:00,732,4.52
937,28/02/2017 , 17:45:00,732,4.52
938,28/02/2017 , 17:50:00,732,4.52
939,28/02/2017 , 17:55:00,732,4.52
940,28/02/2017 , 18:00:00,732,4.52
941,28/02/2017 , 18:05:00,732,4.52
942,28/02/2017 , 18:10:00,732,4.52
943,28/02/2017 , 18:15:00,732,4.52
944,28/02/2017 , 18:20:00,732,4.52
945,28/02/2017 , 18:25:00,732,4.52
946,28/02/2017 , 18:30:00,732,4.52
947,28/02/2017 , 18:35:00,732,4.52
948,28/02/2017 , 18:40:00,732,4.52
949,28/02/2017 , 18:45:00,732,4.52
950,28/02/2017 , 18:50:00,732,4.52
951,28/02/2017 , 18:55:00,732,4.52
952,28/02/2017 , 19:00:00,732,4.52
953,28/02/2017 , 19:05:00,732,4.52
954,28/02/2017 , 19:10:00,732,4.52
955,28/02/2017 , 19:15:00,732,4.52
956,28/02/2017 , 19:20:00,732,4.52
957,28/02/2017 , 19:25:00,732,4.52
958,28/02/2017 , 19:30:00,732,4.52
959,28/02/2017 , 19:35:00,732,4.52
960,28/02/2017 , 19:40:00,732,4.52
961,28/02/2017 , 19:45:00,732,4.52
962,28/02/2017 , 19:50:00,732,4.52
963,28/02/2017 , 19:55:00,733,4.58
964,28/02/2017 , 20:00:00,732,4.52
965,28/02/2017 , 20:05:00,733,4.58
966,28/02/2017 , 20:10:00,733,4.58
967,28/02/2017 , 20:15:00,733,4.58
968,28/02/2017 , 20:20:00,733,4.58
969,28/02/2017 , 20:25:00,733,4.58
970,28/02/2017 , 20:30:00,733,4.58
971,28/02/2017 , 20:35:00,733,4.58
972,28/02/2017 , 20:40:00,733,4.58
973,28/02/2017 , 20:45:00,733,4.58
974,28/02/2017 , 20:50:00,733,4.58
975,28/02/2017 , 20:55:00,733,4.58
976,28/02/2017 , 21:00:00,733,4.58
977,28/02/2017 , 21:05:00,734,4.65
978,28/02/2017 , 21:10:00,734,4.65
979,28/02/2017 , 21:15:00,734,4.65
980,28/02/2017 , 21:20:00,733,4.58
981,28/02/2017 , 21:25:00,734,4.65
982,28/02/2017 , 21:30:00,734,4.65
983,28/02/2017 , 21:35:00,734,4.65
984,28/02/2017 , 21:40:00,734,4.65
985,28/02/2017 , 21:45:00,734,4.65
986,28/02/2017 , 21:50:00,734,4.65
987,28/02/2017 , 21:55:00,734,4.65
988,28/02/2017 , 22:00:00,734,4.65
989,28/02/2017 , 22:05:00,734,4.65
990,28/02/2017 , 22:10:00,734,4.65
991,28/02/2017 , 22:15:00,734,4.65
992,28/02/2017 , 22:20:00,734,4.65
993,28/02/2017 , 22:25:00,734,4.65
994,28/02/2017 , 22:30:00,734,4.65
995,28/02/2017 , 22:35:00,734,4.65
996,28/02/2017 , 22:40:00,734,4.65
997,28/02/2017 , 22:45:00,734,4.65
998,28/02/2017 , 22:50:00,735,4.71
999,28/02/2017 , 22:55:00,734,4.65
1000,28/02/2017 , 23:00:00,734,4.65
1001,28/02/2017 , 23:05:00,734,4.65
1002,28/02/2017 , 23:10:00,735,4.71
1003,28/02/2017 , 23:15:00,735,4.71
1004,28/02/2017 , 23:20:00,735,4.71
1005,28/02/2017 , 23:25:00,735,4.71
1006,28/02/2017 , 23:30:00,735,4.71
1007,28/02/2017 , 23:35:00,735,4.71
1008,28/02/2017 , 23:40:00,735,4.71
1009,28/02/2017 , 23:45:00,734,4.65
1010,28/02/2017 , 23:50:00,734,4.65
1011,28/02/2017 , 23:55:00,735,4.71
1012,28/02/2017 , 24:00:00,734,4.65
1013,01/03/2017 , 00:05:00,735,4.71
1014,01/03/2017 , 00:10:00,735,4.71
1015,01/03/2017 , 00:15:00,735,4.71
1016,01/03/2017 , 00:20:00,735,4.71
1017,01/03/2017 , 00:25:00,734,4.65
1018,01/03/2017 , 00:30:00,734,4.65
1019,01/03/2017 , 00:35:00,734,4.65
1020,01/03/2017 , 00:40:00,734,4.65
1021,01/03/2017 , 00:45:00,734,4.65
1022,01/03/2017 , 00:50:00,734,4.65
1023,01/03/2017 , 00:55:00,734,4.65
1024,01/03/2017 , 01:00:00,734,4.65
1025,01/03/2017 , 01:05:00,734,4.65
1026,01/03/2017 , 01:10:00,734,4.65
1027,01/03/2017 , 01:15:00,734,4.65
1028,01/03/2017 , 01:20:00,734,4.65
1029,01/03/2017 , 01:25:00,734,4.65
1030,01/03/2017 , 01:30:00,734,4.65
1031,01/03/2017 , 01:35:00,734,4.65
1032,01/03/2017 , 01:40:00,734,4.65
1033,01/03/2017 , 01:45:00,734,4.65
1034,01/03/2017 , 01:50:00,734,4.65
1035,01/03/2017 , 01:55:00,734,4.65
1036,01/03/2017 , 02:00:00,734,4.65
1037,01/03/2017 , 02:05:00,734,4.65
1038,01/03/2017 , 02:10:00,734,4.65
1039,01/03/2017 , 02:15:00,734,4.65
1040,01/03/2017 , 02:20:00,734,4.65
1041,01/03/2017 , 02:25:00,734,4.65
1042,01/03/2017 , 02:30:00,734,4.65
1043,01/03/2017 , 02:35:00,734,4.65
1044,01/03/2017 , 02:40:00,734,4.65
1045,01/03/2017 , 02:45:00,734,4.65
1046,01/03/2017 , 02:50:00,734,4.65
1047,01/03/2017 , 02:55:00,734,4.65
1048,01/03/2017 , 03:00:00,734,4.65
1049,01/03/2017 , 03:05:00,734,4.65
1050,01/03/2017 , 03:10:00,734,4.65
1051,01/03/2017 , 03:15:00,734,4.65
1052,01/03/2017 , 03:20:00,734,4.65
1053,01/03/2017 , 03:25:00,734,4.65
1054,01/03/2017 , 03:30:00,734,4.65
1055,01/03/2017 , 03:35:00,734,4.65
1056,01/03/2017 , 03:40:00,734,4.65
1057,01/03/2017 , 03:45:00,734,4.65
1058,01/03/2017 , 03:50:00,734,4.65
1059,01/03/2017 , 03:55:00,734,4.65
1060,01/03/2017 , 04:00:00,734,4.65
1061,01/03/2017 , 04:05:00,734,4.65
1062,01/03/2017 , 04:10:00,734,4.65
1063,01/03/2017 , 04:15:00,734,4.65
1064,01/03/2017 , 04:20:00,734,4.65
1065,01/03/2017 , 04:25:00,734,4.65
1066,01/03/2017 , 04:30:00,734,4.65
1067,01/03/2017 , 04:35:00,734,4.65
1068,01/03/2017 , 04:40:00,734,4.65
1069,01/03/2017 , 04:45:00,734,4.65
1070,01/03/2017 , 04:50:00,734,4.65
1071,01/03/2017 , 04:55:00,734,4.65
1072,01/03/2017 , 05:00:00,733,4.58
1073,01/03/2017 , 05:05:00,734,4.65
1074,01/03/2017 , 05:10:00,734,4.65
1075,01/03/2017 , 05:15:00,734,4.65
1076,01/03/2017 , 05:20:00,733,4.58
1077,01/03/2017 , 05:25:00,733,4.58
1078,01/03/2017 , 05:30:00,734,4.65
1079,01/03/2017 , 05:35:00,733,4.58
1080,01/03/2017 , 05:40:00,733,4.58
1081,01/03/2017 , 05:45:00,733,4.58
1082,01/03/2017 , 05:50:00,733,4.58
1083,01/03/2017 , 05:55:00,733,4.58
1084,01/03/2017 , 06:00:00,733,4.58
1085,01/03/2017 , 06:05:00,733,4.58
1086,01/03/2017 , 06:10:00,733,4.58
1087,01/03/2017 , 06:15:00,733,4.58
1088,01/03/2017 , 06:20:00,733,4.58
1089,01/03/2017 , 06:25:00,733,4.58
1090,01/03/2017 , 06:30:00,733,4.58
1091,01/03/2017 , 06:35:00,733,4.58
1092,01/03/2017 , 06:40:00,733,4.58
1093,01/03/2017 , 06:45:00,733,4.58
1094,01/03/2017 , 06:50:00,733,4.58
1095,01/03/2017 , 06:55:00,733,4.58
1096,01/03/2017 , 07:00:00,733,4.58
1097,01/03/2017 , 07:05:00,733,4.58
1098,01/03/2017 , 07:10:00,733,4.58
1099,01/03/2017 , 07:15:00,733,4.58
1100,01/03/2017 , 07:20:00,733,4.58
1101,01/03/2017 , 07:25:00,733,4.58
1102,01/03/2017 , 07:30:00,733,4.58
1103,01/03/2017 , 07:35:00,734,4.65
1104,01/03/2017 , 07:40:00,734,4.65
1105,01/03/2017 , 07:45:00,734,4.65
1106,01/03/2017 , 07:50:00,734,4.65
1107,01/03/2017 , 07:55:00,734,4.65
1108,01/03/2017 , 08:00:00,735,4.71
1109,01/03/2017 , 08:05:00,735,4.71
1110,01/03/2017 , 08:10:00,735,4.71
1111,01/03/2017 , 08:15:00,735,4.71
1112,01/03/2017 , 08:20:00,735,4.71
1113,01/03/2017 , 08:25:00,735,4.71
1114,01/03/2017 , 08:30:00,735,4.71
1115,01/03/2017 , 08:35:00,735,4.71
1116,01/03/2017 , 08:40:00,735,4.71
1117,01/03/2017 , 08:45:00,735,4.71
1118,01/03/2017 , 08:50:00,735,4.71
1119,01/03/2017 , 08:55:00,735,4.71
1120,01/03/2017 , 09:00:00,735,4.71
1121,01/03/2017 , 09:05:00,735,4.71
1122,01/03/2017 , 09:10:00,735,4.71
1123,01/03/2017 , 09:15:00,735,4.71
1124,01/03/2017 , 09:20:00,735,4.71
1125,01/03/2017 , 09:25:00,735,4.71
1126,01/03/2017 , 09:30:00,735,4.71
1127,01/03/2017 , 09:35:00,735,4.71
1128,01/03/2017 , 09:40:00,735,4.71
1129,01/03/2017 , 09:45:00,735,4.71
1130,01/03/2017 , 09:50:00,735,4.71
1131,01/03/2017 , 09:55:00,735,4.71
1132,01/03/2017 , 10:00:00,735,4.71
1133,01/03/2017 , 10:05:00,735,4.71
1134,01/03/2017 , 10:10:00,735,4.71
1135,01/03/2017 , 10:15:00,735,4.71
1136,01/03/2017 , 10:20:00,735,4.71
1137,01/03/2017 , 10:25:00,735,4.71
1138,01/03/2017 , 10:30:00,735,4.71
1139,01/03/2017 , 10:35:00,735,4.71
1140,01/03/2017 , 10:40:00,734,4.65
1141,01/03/2017 , 10:45:00,735,4.71
1142,01/03/2017 , 10:50:00,735,4.71
1143,01/03/2017 , 10:55:00,735,4.71
1144,01/03/2017 , 11:00:00,735,4.71
1145,01/03/2017 , 11:05:00,735,4.71
1146,01/03/2017 , 11:10:00,735,4.71
1147,01/03/2017 , 11:15:00,734,4.65
1148,01/03/2017 , 11:20:00,734,4.65
1149,01/03/2017 , 11:25:00,735,4.71
1150,01/03/2017 , 11:30:00,734,4.65
1151,01/03/2017 , 11:35:00,734,4.65
1152,01/03/2017 , 11:40:00,734,4.65
1153,01/03/2017 , 11:45:00,734,4.65
1154,01/03/2017 , 11:50:00,734,4.65
1155,01/03/2017 , 11:55:00,734,4.65
1156,01/03/2017 , 12:00:00,734,4.65
1157,01/03/2017 , 12:05:00,734,4.65
1158,01/03/2017 , 12:10:00,734,4.65
1159,01/03/2017 , 12:15:00,734,4.65
1160,01/03/2017 , 12:20:00,733,4.58
1161,01/03/2017 , 12:25:00,734,4.65
1162,01/03/2017 , 12:30:00,734,4.65
1163,01/03/2017 , 12:35:00,734,4.65
1164,01/03/2017 , 12:40:00,733,4.58
1165,01/03/2017 , 12:45:00,734,4.65
1166,01/03/2017 , 12:50:00,734,4.65
1167,01/03/2017 , 12:55:00,734,4.65
1168,01/03/2017 , 13:00:00,734,4.65
1169,01/03/2017 , 13:05:00,733,4.58
1170,01/03/2017 , 13:10:00,734,4.65
1171,01/03/2017 , 13:15:00,733,4.58
1172,01/03/2017 , 13:20:00,733,4.58
1173,01/03/2017 , 13:25:00,734,4.65
1174,01/03/2017 , 13:30:00,734,4.65
1175,01/03/2017 , 13:35:00,733,4.58
1176,01/03/2017 , 13:40:00,733,4.58
1177,01/03/2017 , 13:45:00,734,4.65
1178,01/03/2017 , 13:50:00,734,4.65
1179,01/03/2017 , 13:55:00,734,4.65
1180,01/03/2017 , 14:00:00,733,4.58
1181,01/03/2017 , 14:05:00,733,4.58
1182,01/03/2017 , 14:10:00,733,4.58
1183,01/03/2017 , 14:15:00,733,4.58
1184,01/03/2017 , 14:20:00,733,4.58
1185,01/03/2017 , 14:25:00,733,4.58
1186,01/03/2017 , 14:30:00,733,4.58
1187,01/03/2017 , 14:35:00,733,4.58
1188,01/03/2017 , 14:40:00,733,4.58
1189,01/03/2017 , 14:45:00,733,4.58
1190,01/03/2017 , 14:50:00,733,4.58
1191,01/03/2017 , 14:55:00,733,4.58
1192,01/03/2017 , 15:00:00,733,4.58
1193,01/03/2017 , 15:05:00,732,4.52
