Site Name,WLR110,,,
1947,08/04/2014,10:00:00,803,8.71
1948,08/04/2014,10:05:00,803,8.71
1949,08/04/2014,10:10:00,803,8.71
1950,08/04/2014,10:15:00,803,8.71
1951,08/04/2014,10:20:00,802,8.65
1952,08/04/2014,10:25:00,803,8.71
1953,08/04/2014,10:30:00,802,8.65
1954,08/04/2014,10:35:00,803,8.71
1955,08/04/2014,10:40:00,803,8.71
1956,08/04/2014,10:45:00,802,8.65
1957,08/04/2014,10:50:00,802,8.65
1958,08/04/2014,10:55:00,802,8.65
1959,08/04/2014,11:00:00,802,8.65
1960,08/04/2014,11:05:00,802,8.65
1961,08/04/2014,11:10:00,802,8.65
1962,08/04/2014,11:15:00,801,8.58
1963,08/04/2014,11:20:00,801,8.58
1964,08/04/2014,11:25:00,802,8.65
1965,08/04/2014,11:30:00,801,8.58
1966,08/04/2014,11:35:00,800,8.52
1967,08/04/2014,11:40:00,800,8.52
1968,08/04/2014,11:45:00,800,8.52
1969,08/04/2014,11:50:00,800,8.52
1970,08/04/2014,11:55:00,800,8.52
1971,08/04/2014,12:00:00,800,8.52
1972,08/04/2014,12:05:00,800,8.52
1973,08/04/2014,12:10:00,799,8.45
1974,08/04/2014,12:15:00,799,8.45
1975,08/04/2014,12:20:00,800,8.52
1976,08/04/2014,12:25:00,799,8.45
1977,08/04/2014,12:30:00,799,8.45
1978,08/04/2014,12:35:00,799,8.45
1979,08/04/2014,12:40:00,798,8.39
1980,08/04/2014,12:45:00,799,8.45
1981,08/04/2014,12:50:00,799,8.45
1982,08/04/2014,12:55:00,798,8.39
1983,08/04/2014,13:00:00,798,8.39
1984,08/04/2014,13:05:00,798,8.39
1985,08/04/2014,13:10:00,797,8.32
1986,08/04/2014,13:15:00,797,8.32
1987,08/04/2014,13:20:00,797,8.32
1988,08/04/2014,13:25:00,797,8.32
1989,08/04/2014,13:30:00,797,8.32
1990,08/04/2014,13:35:00,797,8.32
1991,08/04/2014,13:40:00,797,8.32
1992,08/04/2014,13:45:00,797,8.32
1993,08/04/2014,13:50:00,797,8.32
1994,08/04/2014,13:55:00,796,8.26
1995,08/04/2014,14:00:00,796,8.26
1996,08/04/2014,14:05:00,796,8.26
1997,08/04/2014,14:10:00,796,8.26
1998,08/04/2014,14:15:00,796,8.26
1999,08/04/2014,14:20:00,795,8.19
2000,08/04/2014,14:25:00,795,8.19
2001,08/04/2014,14:30:00,795,8.19
2002,08/04/2014,14:35:00,795,8.19
2003,08/04/2014,14:40:00,795,8.19
2004,08/04/2014,14:45:00,795,8.19
2005,08/04/2014,14:50:00,795,8.19
2006,08/04/2014,14:55:00,795,8.19
2007,08/04/2014,15:00:00,795,8.19
2008,08/04/2014,15:05:00,794,8.13
2009,08/04/2014,15:10:00,794,8.13
2010,08/04/2014,15:15:00,794,8.13
2011,08/04/2014,15:20:00,794,8.13
2012,08/04/2014,15:25:00,794,8.13
2013,08/04/2014,15:30:00,794,8.13
2014,08/04/2014,15:35:00,793,8.06
2015,08/04/2014,15:40:00,794,8.13
2016,08/04/2014,15:45:00,794,8.13
2017,08/04/2014,15:50:00,794,8.13
2018,08/04/2014,15:55:00,793,8.06
2019,08/04/2014,16:00:00,793,8.06
2020,08/04/2014,16:05:00,793,8.06
2021,08/04/2014,16:10:00,794,8.13
2022,08/04/2014,16:15:00,793,8.06
2023,08/04/2014,16:20:00,793,8.06
2024,08/04/2014,16:25:00,793,8.06
2025,08/04/2014,16:30:00,792,8
2026,08/04/2014,16:35:00,792,8
2027,08/04/2014,16:40:00,793,8.06
2028,08/04/2014,16:45:00,793,8.06
2029,08/04/2014,16:50:00,793,8.06
2030,08/04/2014,16:55:00,793,8.06
2031,08/04/2014,17:00:00,792,8
2032,08/04/2014,17:05:00,793,8.06
2033,08/04/2014,17:10:00,792,8
2034,08/04/2014,17:15:00,792,8
2035,08/04/2014,17:20:00,792,8
2036,08/04/2014,17:25:00,792,8
2037,08/04/2014,17:30:00,793,8.06
2038,08/04/2014,17:35:00,793,8.06
2039,08/04/2014,17:40:00,793,8.06
2040,08/04/2014,17:45:00,793,8.06
2041,08/04/2014,17:50:00,793,8.06
2042,08/04/2014,17:55:00,793,8.06
2043,08/04/2014,18:00:00,793,8.06
2044,08/04/2014,18:05:00,794,8.13
2045,08/04/2014,18:10:00,794,8.13
2046,08/04/2014,18:15:00,794,8.13
2047,08/04/2014,18:20:00,794,8.13
2048,08/04/2014,18:25:00,794,8.13
2049,08/04/2014,18:30:00,794,8.13
2050,08/04/2014,18:35:00,794,8.13
2051,08/04/2014,18:40:00,794,8.13
2052,08/04/2014,18:45:00,794,8.13
2053,08/04/2014,18:50:00,794,8.13
2054,08/04/2014,18:55:00,795,8.19
2055,08/04/2014,19:00:00,795,8.19
2056,08/04/2014,19:05:00,795,8.19
2057,08/04/2014,19:10:00,795,8.19
2058,08/04/2014,19:15:00,795,8.19
2059,08/04/2014,19:20:00,795,8.19
2060,08/04/2014,19:25:00,795,8.19
2061,08/04/2014,19:30:00,795,8.19
2062,08/04/2014,19:35:00,795,8.19
2063,08/04/2014,19:40:00,796,8.26
2064,08/04/2014,19:45:00,796,8.26
2065,08/04/2014,19:50:00,796,8.26
2066,08/04/2014,19:55:00,796,8.26
2067,08/04/2014,20:00:00,796,8.26
2068,08/04/2014,20:05:00,797,8.32
2069,08/04/2014,20:10:00,797,8.32
2070,08/04/2014,20:15:00,797,8.32
2071,08/04/2014,20:20:00,797,8.32
2072,08/04/2014,20:25:00,797,8.32
2073,08/04/2014,20:30:00,798,8.39
2074,08/04/2014,20:35:00,798,8.39
2075,08/04/2014,20:40:00,797,8.32
2076,08/04/2014,20:45:00,798,8.39
2077,08/04/2014,20:50:00,798,8.39
2078,08/04/2014,20:55:00,798,8.39
2079,08/04/2014,21:00:00,798,8.39
2080,08/04/2014,21:05:00,798,8.39
2081,08/04/2014,21:10:00,798,8.39
2082,08/04/2014,21:15:00,798,8.39
2083,08/04/2014,21:20:00,799,8.45
2084,08/04/2014,21:25:00,799,8.45
2085,08/04/2014,21:30:00,799,8.45
2086,08/04/2014,21:35:00,799,8.45
2087,08/04/2014,21:40:00,799,8.45
2088,08/04/2014,21:45:00,799,8.45
2089,08/04/2014,21:50:00,799,8.45
2090,08/04/2014,21:55:00,799,8.45
2091,08/04/2014,22:00:00,799,8.45
2092,08/04/2014,22:05:00,799,8.45
2093,08/04/2014,22:10:00,800,8.52
2094,08/04/2014,22:15:00,800,8.52
2095,08/04/2014,22:20:00,799,8.45
2096,08/04/2014,22:25:00,800,8.52
2097,08/04/2014,22:30:00,800,8.52
2098,08/04/2014,22:35:00,800,8.52
2099,08/04/2014,22:40:00,800,8.52
2100,08/04/2014,22:45:00,800,8.52
2101,08/04/2014,22:50:00,800,8.52
2102,08/04/2014,22:55:00,800,8.52
2103,08/04/2014,23:00:00,800,8.52
2104,08/04/2014,23:05:00,800,8.52
2105,08/04/2014,23:10:00,800,8.52
2106,08/04/2014,23:15:00,800,8.52
2107,08/04/2014,23:20:00,800,8.52
2108,08/04/2014,23:25:00,800,8.52
2109,08/04/2014,23:30:00,800,8.52
2110,08/04/2014,23:35:00,800,8.52
2111,08/04/2014,23:40:00,800,8.52
2112,08/04/2014,23:45:00,800,8.52
2113,08/04/2014,23:50:00,800,8.52
2114,08/04/2014,23:55:00,800,8.52
2115,08/04/2014,24:00:00,800,8.52
2116,09/04/2014,00:05:00,800,8.52
2117,09/04/2014,00:10:00,800,8.52
2118,09/04/2014,00:15:00,800,8.52
2119,09/04/2014,00:20:00,800,8.52
2120,09/04/2014,00:25:00,800,8.52
2121,09/04/2014,00:30:00,801,8.58
2122,09/04/2014,00:35:00,801,8.58
2123,09/04/2014,00:40:00,801,8.58
2124,09/04/2014,00:45:00,801,8.58
2125,09/04/2014,00:50:00,801,8.58
2126,09/04/2014,00:55:00,801,8.58
2127,09/04/2014,01:00:00,801,8.58
2128,09/04/2014,01:05:00,801,8.58
2129,09/04/2014,01:10:00,801,8.58
2130,09/04/2014,01:15:00,801,8.58
2131,09/04/2014,01:20:00,801,8.58
2132,09/04/2014,01:25:00,801,8.58
2133,09/04/2014,01:30:00,801,8.58
2134,09/04/2014,01:35:00,801,8.58
2135,09/04/2014,01:40:00,801,8.58
2136,09/04/2014,01:45:00,801,8.58
2137,09/04/2014,01:50:00,801,8.58
2138,09/04/2014,01:55:00,801,8.58
2139,09/04/2014,02:00:00,801,8.58
2140,09/04/2014,02:05:00,801,8.58
2141,09/04/2014,02:10:00,802,8.65
2142,09/04/2014,02:15:00,802,8.65
2143,09/04/2014,02:20:00,802,8.65
2144,09/04/2014,02:25:00,802,8.65
2145,09/04/2014,02:30:00,802,8.65
2146,09/04/2014,02:35:00,802,8.65
2147,09/04/2014,02:40:00,802,8.65
2148,09/04/2014,02:45:00,802,8.65
2149,09/04/2014,02:50:00,802,8.65
2150,09/04/2014,02:55:00,802,8.65
2151,09/04/2014,03:00:00,802,8.65
2152,09/04/2014,03:05:00,802,8.65
2153,09/04/2014,03:10:00,802,8.65
2154,09/04/2014,03:15:00,802,8.65
2155,09/04/2014,03:20:00,802,8.65
2156,09/04/2014,03:25:00,802,8.65
2157,09/04/2014,03:30:00,802,8.65
2158,09/04/2014,03:35:00,803,8.71
2159,09/04/2014,03:40:00,803,8.71
2160,09/04/2014,03:45:00,803,8.71
2161,09/04/2014,03:50:00,803,8.71
2162,09/04/2014,03:55:00,803,8.71
2163,09/04/2014,04:00:00,803,8.71
2164,09/04/2014,04:05:00,803,8.71
2165,09/04/2014,04:10:00,804,8.77
2166,09/04/2014,04:15:00,804,8.77
2167,09/04/2014,04:20:00,804,8.77
2168,09/04/2014,04:25:00,804,8.77
2169,09/04/2014,04:30:00,804,8.77
2170,09/04/2014,04:35:00,804,8.77
2171,09/04/2014,04:40:00,804,8.77
2172,09/04/2014,04:45:00,804,8.77
2173,09/04/2014,04:50:00,804,8.77
2174,09/04/2014,04:55:00,804,8.77
2175,09/04/2014,05:00:00,804,8.77
2176,09/04/2014,05:05:00,804,8.77
2177,09/04/2014,05:10:00,804,8.77
2178,09/04/2014,05:15:00,804,8.77
2179,09/04/2014,05:20:00,804,8.77
2180,09/04/2014,05:25:00,804,8.77
2181,09/04/2014,05:30:00,804,8.77
2182,09/04/2014,05:35:00,804,8.77
2183,09/04/2014,05:40:00,804,8.77
2184,09/04/2014,05:45:00,804,8.77
2185,09/04/2014,05:50:00,804,8.77
2186,09/04/2014,05:55:00,804,8.77
2187,09/04/2014,06:00:00,804,8.77
2188,09/04/2014,06:05:00,804,8.77
2189,09/04/2014,06:10:00,804,8.77
2190,09/04/2014,06:15:00,804,8.77
2191,09/04/2014,06:20:00,804,8.77
2192,09/04/2014,06:25:00,804,8.77
2193,09/04/2014,06:30:00,804,8.77
2194,09/04/2014,06:35:00,804,8.77
2195,09/04/2014,06:40:00,804,8.77
2196,09/04/2014,06:45:00,804,8.77
2197,09/04/2014,06:50:00,804,8.77
2198,09/04/2014,06:55:00,804,8.77
2199,09/04/2014,07:00:00,804,8.77
2200,09/04/2014,07:05:00,804,8.77
2201,09/04/2014,07:10:00,804,8.77
2202,09/04/2014,07:15:00,804,8.77
2203,09/04/2014,07:20:00,804,8.77
2204,09/04/2014,07:25:00,804,8.77
2205,09/04/2014,07:30:00,804,8.77
2206,09/04/2014,07:35:00,804,8.77
2207,09/04/2014,07:40:00,804,8.77
2208,09/04/2014,07:45:00,804,8.77
2209,09/04/2014,07:50:00,804,8.77
2210,09/04/2014,07:55:00,804,8.77
2211,09/04/2014,08:00:00,804,8.77
2212,09/04/2014,08:05:00,804,8.77
2213,09/04/2014,08:10:00,804,8.77
2214,09/04/2014,08:15:00,804,8.77
2215,09/04/2014,08:20:00,804,8.77
2216,09/04/2014,08:25:00,804,8.77
2217,09/04/2014,08:30:00,804,8.77
2218,09/04/2014,08:35:00,804,8.77
2219,09/04/2014,08:40:00,803,8.71
2220,09/04/2014,08:45:00,804,8.77
2221,09/04/2014,08:50:00,804,8.77
2222,09/04/2014,08:55:00,804,8.77
2223,09/04/2014,09:00:00,804,8.77
2224,09/04/2014,09:05:00,804,8.77
2225,09/04/2014,09:10:00,804,8.77
2226,09/04/2014,09:15:00,804,8.77
2227,09/04/2014,09:20:00,804,8.77
2228,09/04/2014,09:25:00,804,8.77
2229,09/04/2014,09:30:00,804,8.77
2230,09/04/2014,09:35:00,804,8.77
2231,09/04/2014,09:40:00,804,8.77
2232,09/04/2014,09:45:00,804,8.77
2233,09/04/2014,09:50:00,804,8.77
2234,09/04/2014,09:55:00,804,8.77
2235,09/04/2014,10:00:00,804,8.77
2236,09/04/2014,10:05:00,804,8.77
2237,09/04/2014,10:10:00,803,8.71
2238,09/04/2014,10:15:00,804,8.77
2239,09/04/2014,10:20:00,804,8.77
2240,09/04/2014,10:25:00,803,8.71
2241,09/04/2014,10:30:00,803,8.71
2242,09/04/2014,10:35:00,803,8.71
2243,09/04/2014,10:40:00,803,8.71
2244,09/04/2014,10:45:00,803,8.71
2245,09/04/2014,10:50:00,803,8.71
2246,09/04/2014,10:55:00,803,8.71
2247,09/04/2014,11:00:00,803,8.71
2248,09/04/2014,11:05:00,803,8.71
2249,09/04/2014,11:10:00,803,8.71
2250,09/04/2014,11:15:00,803,8.71
2251,09/04/2014,11:20:00,803,8.71
2252,09/04/2014,11:25:00,802,8.65
2253,09/04/2014,11:30:00,803,8.71
2254,09/04/2014,11:35:00,803,8.71
2255,09/04/2014,11:40:00,803,8.71
2256,09/04/2014,11:45:00,803,8.71
2257,09/04/2014,11:50:00,803,8.71
2258,09/04/2014,11:55:00,803,8.71
2259,09/04/2014,12:00:00,803,8.71
2260,09/04/2014,12:05:00,802,8.65
2261,09/04/2014,12:10:00,802,8.65
2262,09/04/2014,12:15:00,802,8.65
2263,09/04/2014,12:20:00,802,8.65
2264,09/04/2014,12:25:00,802,8.65
2265,09/04/2014,12:30:00,802,8.65
2266,09/04/2014,12:35:00,802,8.65
2267,09/04/2014,12:40:00,802,8.65
2268,09/04/2014,12:45:00,801,8.58
2269,09/04/2014,12:50:00,801,8.58
2270,09/04/2014,12:55:00,801,8.58
2271,09/04/2014,13:00:00,801,8.58
2272,09/04/2014,13:05:00,800,8.52
2273,09/04/2014,13:10:00,800,8.52
2274,09/04/2014,13:15:00,800,8.52
2275,09/04/2014,13:20:00,800,8.52
2276,09/04/2014,13:25:00,800,8.52
2277,09/04/2014,13:30:00,800,8.52
2278,09/04/2014,13:35:00,800,8.52
2279,09/04/2014,13:40:00,800,8.52
2280,09/04/2014,13:45:00,799,8.45
2281,09/04/2014,13:50:00,799,8.45
2282,09/04/2014,13:55:00,799,8.45
2283,09/04/2014,14:00:00,799,8.45
2284,09/04/2014,14:05:00,799,8.45
2285,09/04/2014,14:10:00,799,8.45
2286,09/04/2014,14:15:00,799,8.45
2287,09/04/2014,14:20:00,798,8.39
2288,09/04/2014,14:25:00,798,8.39
2289,09/04/2014,14:30:00,798,8.39
2290,09/04/2014,14:35:00,798,8.39
2291,09/04/2014,14:40:00,798,8.39
2292,09/04/2014,14:45:00,798,8.39
2293,09/04/2014,14:50:00,798,8.39
2294,09/04/2014,14:55:00,798,8.39
2295,09/04/2014,15:00:00,797,8.32
2296,09/04/2014,15:05:00,798,8.39
2297,09/04/2014,15:10:00,797,8.32
2298,09/04/2014,15:15:00,797,8.32
2299,09/04/2014,15:20:00,797,8.32
2300,09/04/2014,15:25:00,797,8.32
2301,09/04/2014,15:30:00,797,8.32
2302,09/04/2014,15:35:00,797,8.32
2303,09/04/2014,15:40:00,798,8.39
2304,09/04/2014,15:45:00,797,8.32
2305,09/04/2014,15:50:00,798,8.39
2306,09/04/2014,15:55:00,798,8.39
2307,09/04/2014,16:00:00,798,8.39
2308,09/04/2014,16:05:00,797,8.32
2309,09/04/2014,16:10:00,797,8.32
2310,09/04/2014,16:15:00,797,8.32
2311,09/04/2014,16:20:00,797,8.32
2312,09/04/2014,16:25:00,797,8.32
2313,09/04/2014,16:30:00,797,8.32
2314,09/04/2014,16:35:00,797,8.32
2315,09/04/2014,16:40:00,797,8.32
2316,09/04/2014,16:45:00,797,8.32
2317,09/04/2014,16:50:00,797,8.32
2318,09/04/2014,16:55:00,797,8.32
2319,09/04/2014,17:00:00,796,8.26
2320,09/04/2014,17:05:00,796,8.26
2321,09/04/2014,17:10:00,796,8.26
2322,09/04/2014,17:15:00,796,8.26
2323,09/04/2014,17:20:00,796,8.26
2324,09/04/2014,17:25:00,796,8.26
2325,09/04/2014,17:30:00,796,8.26
2326,09/04/2014,17:35:00,796,8.26
2327,09/04/2014,17:40:00,796,8.26
2328,09/04/2014,17:45:00,796,8.26
2329,09/04/2014,17:50:00,796,8.26
2330,09/04/2014,17:55:00,796,8.26
2331,09/04/2014,18:00:00,796,8.26
2332,09/04/2014,18:05:00,796,8.26
2333,09/04/2014,18:10:00,796,8.26
2334,09/04/2014,18:15:00,796,8.26
2335,09/04/2014,18:20:00,796,8.26
2336,09/04/2014,18:25:00,796,8.26
2337,09/04/2014,18:30:00,796,8.26
2338,09/04/2014,18:35:00,796,8.26
2339,09/04/2014,18:40:00,796,8.26
2340,09/04/2014,18:45:00,796,8.26
2341,09/04/2014,18:50:00,796,8.26
2342,09/04/2014,18:55:00,796,8.26
2343,09/04/2014,19:00:00,796,8.26
2344,09/04/2014,19:05:00,796,8.26
2345,09/04/2014,19:10:00,796,8.26
2346,09/04/2014,19:15:00,796,8.26
2347,09/04/2014,19:20:00,796,8.26
2348,09/04/2014,19:25:00,796,8.26
2349,09/04/2014,19:30:00,796,8.26
2350,09/04/2014,19:35:00,796,8.26
2351,09/04/2014,19:40:00,796,8.26
2352,09/04/2014,19:45:00,796,8.26
2353,09/04/2014,19:50:00,796,8.26
2354,09/04/2014,19:55:00,796,8.26
2355,09/04/2014,20:00:00,796,8.26
2356,09/04/2014,20:05:00,796,8.26
2357,09/04/2014,20:10:00,796,8.26
2358,09/04/2014,20:15:00,797,8.32
2359,09/04/2014,20:20:00,797,8.32
2360,09/04/2014,20:25:00,797,8.32
2361,09/04/2014,20:30:00,797,8.32
2362,09/04/2014,20:35:00,797,8.32
2363,09/04/2014,20:40:00,797,8.32
2364,09/04/2014,20:45:00,797,8.32
2365,09/04/2014,20:50:00,797,8.32
2366,09/04/2014,20:55:00,797,8.32
2367,09/04/2014,21:00:00,797,8.32
2368,09/04/2014,21:05:00,797,8.32
2369,09/04/2014,21:10:00,798,8.39
2370,09/04/2014,21:15:00,798,8.39
2371,09/04/2014,21:20:00,798,8.39
2372,09/04/2014,21:25:00,798,8.39
2373,09/04/2014,21:30:00,798,8.39
2374,09/04/2014,21:35:00,799,8.45
2375,09/04/2014,21:40:00,799,8.45
2376,09/04/2014,21:45:00,799,8.45
2377,09/04/2014,21:50:00,799,8.45
2378,09/04/2014,21:55:00,799,8.45
2379,09/04/2014,22:00:00,799,8.45
2380,09/04/2014,22:05:00,799,8.45
2381,09/04/2014,22:10:00,799,8.45
2382,09/04/2014,22:15:00,800,8.52
2383,09/04/2014,22:20:00,800,8.52
2384,09/04/2014,22:25:00,800,8.52
2385,09/04/2014,22:30:00,800,8.52
2386,09/04/2014,22:35:00,800,8.52
2387,09/04/2014,22:40:00,800,8.52
2388,09/04/2014,22:45:00,801,8.58
2389,09/04/2014,22:50:00,801,8.58
2390,09/04/2014,22:55:00,801,8.58
2391,09/04/2014,23:00:00,801,8.58
2392,09/04/2014,23:05:00,801,8.58
2393,09/04/2014,23:10:00,801,8.58
2394,09/04/2014,23:15:00,801,8.58
2395,09/04/2014,23:20:00,802,8.65
2396,09/04/2014,23:25:00,802,8.65
2397,09/04/2014,23:30:00,802,8.65
2398,09/04/2014,23:35:00,802,8.65
2399,09/04/2014,23:40:00,802,8.65
2400,09/04/2014,23:45:00,802,8.65
2401,09/04/2014,23:50:00,802,8.65
2402,09/04/2014,23:55:00,802,8.65
2403,09/04/2014,24:00:00,803,8.71
2404,10/04/2014,00:05:00,803,8.71
2405,10/04/2014,00:10:00,803,8.71
2406,10/04/2014,00:15:00,803,8.71
2407,10/04/2014,00:20:00,803,8.71
2408,10/04/2014,00:25:00,803,8.71
2409,10/04/2014,00:30:00,803,8.71
2410,10/04/2014,00:35:00,803,8.71
2411,10/04/2014,00:40:00,803,8.71
2412,10/04/2014,00:45:00,803,8.71
2413,10/04/2014,00:50:00,803,8.71
2414,10/04/2014,00:55:00,803,8.71
2415,10/04/2014,01:00:00,803,8.71
2416,10/04/2014,01:05:00,803,8.71
2417,10/04/2014,01:10:00,803,8.71
2418,10/04/2014,01:15:00,803,8.71
2419,10/04/2014,01:20:00,803,8.71
2420,10/04/2014,01:25:00,803,8.71
2421,10/04/2014,01:30:00,803,8.71
2422,10/04/2014,01:35:00,803,8.71
2423,10/04/2014,01:40:00,803,8.71
2424,10/04/2014,01:45:00,803,8.71
2425,10/04/2014,01:50:00,803,8.71
2426,10/04/2014,01:55:00,803,8.71
2427,10/04/2014,02:00:00,803,8.71
2428,10/04/2014,02:05:00,803,8.71
2429,10/04/2014,02:10:00,803,8.71
2430,10/04/2014,02:15:00,803,8.71
2431,10/04/2014,02:20:00,803,8.71
2432,10/04/2014,02:25:00,803,8.71
2433,10/04/2014,02:30:00,803,8.71
2434,10/04/2014,02:35:00,803,8.71
2435,10/04/2014,02:40:00,803,8.71
2436,10/04/2014,02:45:00,803,8.71
2437,10/04/2014,02:50:00,803,8.71
2438,10/04/2014,02:55:00,803,8.71
2439,10/04/2014,03:00:00,803,8.71
2440,10/04/2014,03:05:00,804,8.77
2441,10/04/2014,03:10:00,804,8.77
2442,10/04/2014,03:15:00,804,8.77
2443,10/04/2014,03:20:00,804,8.77
2444,10/04/2014,03:25:00,804,8.77
2445,10/04/2014,03:30:00,804,8.77
2446,10/04/2014,03:35:00,804,8.77
2447,10/04/2014,03:40:00,804,8.77
2448,10/04/2014,03:45:00,804,8.77
2449,10/04/2014,03:50:00,804,8.77
2450,10/04/2014,03:55:00,804,8.77
2451,10/04/2014,04:00:00,804,8.77
2452,10/04/2014,04:05:00,804,8.77
2453,10/04/2014,04:10:00,804,8.77
2454,10/04/2014,04:15:00,804,8.77
2455,10/04/2014,04:20:00,804,8.77
2456,10/04/2014,04:25:00,804,8.77
2457,10/04/2014,04:30:00,804,8.77
2458,10/04/2014,04:35:00,804,8.77
2459,10/04/2014,04:40:00,804,8.77
2460,10/04/2014,04:45:00,804,8.77
2461,10/04/2014,04:50:00,804,8.77
2462,10/04/2014,04:55:00,804,8.77
2463,10/04/2014,05:00:00,804,8.77
2464,10/04/2014,05:05:00,804,8.77
2465,10/04/2014,05:10:00,804,8.77
2466,10/04/2014,05:15:00,804,8.77
2467,10/04/2014,05:20:00,804,8.77
2468,10/04/2014,05:25:00,804,8.77
2469,10/04/2014,05:30:00,804,8.77
2470,10/04/2014,05:35:00,804,8.77
2471,10/04/2014,05:40:00,804,8.77
2472,10/04/2014,05:45:00,804,8.77
2473,10/04/2014,05:50:00,804,8.77
2474,10/04/2014,05:55:00,804,8.77
2475,10/04/2014,06:00:00,804,8.77
2476,10/04/2014,06:05:00,804,8.77
2477,10/04/2014,06:10:00,804,8.77
2478,10/04/2014,06:15:00,804,8.77
2479,10/04/2014,06:20:00,804,8.77
2480,10/04/2014,06:25:00,804,8.77
2481,10/04/2014,06:30:00,804,8.77
2482,10/04/2014,06:35:00,804,8.77
2483,10/04/2014,06:40:00,804,8.77
2484,10/04/2014,06:45:00,804,8.77
2485,10/04/2014,06:50:00,804,8.77
2486,10/04/2014,06:55:00,804,8.77
2487,10/04/2014,07:00:00,805,8.84
2488,10/04/2014,07:05:00,805,8.84
2489,10/04/2014,07:10:00,805,8.84
2490,10/04/2014,07:15:00,805,8.84
2491,10/04/2014,07:20:00,805,8.84
2492,10/04/2014,07:25:00,805,8.84
2493,10/04/2014,07:30:00,805,8.84
2494,10/04/2014,07:35:00,805,8.84
2495,10/04/2014,07:40:00,805,8.84
2496,10/04/2014,07:45:00,805,8.84
2497,10/04/2014,07:50:00,805,8.84
2498,10/04/2014,07:55:00,805,8.84
2499,10/04/2014,08:00:00,805,8.84
2500,10/04/2014,08:05:00,805,8.84
2501,10/04/2014,08:10:00,805,8.84
2502,10/04/2014,08:15:00,805,8.84
2503,10/04/2014,08:20:00,804,8.77
2504,10/04/2014,08:25:00,804,8.77
2505,10/04/2014,08:30:00,805,8.84
2506,10/04/2014,08:35:00,805,8.84
2507,10/04/2014,08:40:00,804,8.77
2508,10/04/2014,08:45:00,804,8.77
2509,10/04/2014,08:50:00,804,8.77
2510,10/04/2014,08:55:00,804,8.77
2511,10/04/2014,09:00:00,804,8.77
2512,10/04/2014,09:05:00,804,8.77
2513,10/04/2014,09:10:00,804,8.77
2514,10/04/2014,09:15:00,804,8.77
2515,10/04/2014,09:20:00,804,8.77
2516,10/04/2014,09:25:00,804,8.77
2517,10/04/2014,09:30:00,804,8.77
2518,10/04/2014,09:35:00,804,8.77
2519,10/04/2014,09:40:00,805,8.84
2520,10/04/2014,09:45:00,804,8.77
2521,10/04/2014,09:50:00,804,8.77
2522,10/04/2014,09:55:00,801,8.58
2523,10/04/2014,10:00:00,801,9.42
