Site Name,WLR110,,,
1950,11/04/2015,06:35:00,806,8.77
1951,11/04/2015,06:40:00,806,8.77
1952,11/04/2015,06:45:00,806,8.77
1953,11/04/2015,06:50:00,808,8.9
1954,11/04/2015,06:55:00,810,9.03
1955,11/04/2015,07:00:00,807,8.84
1956,11/04/2015,07:05:00,807,8.84
1957,11/04/2015,07:10:00,807,8.84
1958,11/04/2015,07:15:00,806,8.77
1959,11/04/2015,07:20:00,807,8.84
1960,11/04/2015,07:25:00,807,8.84
1961,11/04/2015,07:30:00,807,8.84
1962,11/04/2015,07:35:00,807,8.84
1963,11/04/2015,07:40:00,807,-32.84
1964,11/04/2015,07:45:00,807,6.06
1965,11/04/2015,07:50:00,807,-7.03
1966,11/04/2015,07:55:00,807,-5.42
1967,11/04/2015,08:00:00,807,-5.03
1968,11/04/2015,08:05:00,807,-5.42
1969,11/04/2015,08:10:00,807,-2.65
1970,11/04/2015,08:15:00,807,4.77
1971,11/04/2015,08:20:00,807,7.1
1972,11/04/2015,08:25:00,807,8.84
1973,11/04/2015,08:30:00,802,8.52
1974,11/04/2015,08:35:00,805,8.71
1975,11/04/2015,08:40:00,806,8.77
1976,11/04/2015,08:45:00,807,8.84
1977,11/04/2015,08:50:00,807,8.84
1978,11/04/2015,08:55:00,808,8.9
1979,11/04/2015,09:00:00,808,8.9
1980,11/04/2015,09:05:00,808,8.9
1981,11/04/2015,09:10:00,809,8.97
1982,11/04/2015,09:15:00,807,8.84
1983,11/04/2015,09:20:00,807,8.84
1984,11/04/2015,09:25:00,807,8.84
1985,11/04/2015,09:30:00,808,8.9
1986,11/04/2015,09:35:00,808,8.9
1987,11/04/2015,09:40:00,808,8.9
1988,11/04/2015,09:45:00,808,8.9
1989,11/04/2015,09:50:00,808,8.9
1990,11/04/2015,09:55:00,808,8.9
1991,11/04/2015,10:00:00,808,8.9
1992,11/04/2015,10:05:00,808,8.9
1993,11/04/2015,10:10:00,807,8.84
1994,11/04/2015,10:15:00,807,8.84
1995,11/04/2015,10:20:00,807,8.84
1996,11/04/2015,10:25:00,807,8.84
1997,11/04/2015,10:30:00,807,8.84
1998,11/04/2015,10:35:00,807,8.84
1999,11/04/2015,10:40:00,807,8.84
2000,11/04/2015,10:45:00,807,8.84
2001,11/04/2015,10:50:00,807,8.84
2002,11/04/2015,10:55:00,807,8.84
2003,11/04/2015,11:00:00,808,8.9
2004,11/04/2015,11:05:00,806,8.77
2005,11/04/2015,11:10:00,806,8.77
2006,11/04/2015,11:15:00,806,8.77
2007,11/04/2015,11:20:00,806,8.77
2008,11/04/2015,11:25:00,806,8.77
2009,11/04/2015,11:30:00,806,8.77
2010,11/04/2015,11:35:00,806,8.77
2011,11/04/2015,11:40:00,805,8.71
2012,11/04/2015,11:45:00,805,8.71
2013,11/04/2015,11:50:00,805,8.71
2014,11/04/2015,11:55:00,805,8.71
2015,11/04/2015,12:00:00,805,8.71
2016,11/04/2015,12:05:00,805,8.71
2017,11/04/2015,12:10:00,805,8.71
2018,11/04/2015,12:15:00,805,8.71
2019,11/04/2015,12:20:00,805,8.71
2020,11/04/2015,12:25:00,805,8.71
2021,11/04/2015,12:30:00,805,8.71
2022,11/04/2015,12:35:00,805,8.71
2023,11/04/2015,12:40:00,806,8.77
2024,11/04/2015,12:45:00,811,9.1
2025,11/04/2015,12:50:00,807,8.84
2026,11/04/2015,12:55:00,805,8.71
2027,11/04/2015,13:00:00,805,8.71
2028,11/04/2015,13:05:00,805,8.71
2029,11/04/2015,13:10:00,805,8.71
2030,11/04/2015,13:15:00,805,8.71
2031,11/04/2015,13:20:00,805,8.71
2032,11/04/2015,13:25:00,805,8.71
2033,11/04/2015,13:30:00,805,8.71
2034,11/04/2015,13:35:00,805,8.71
2035,11/04/2015,13:40:00,804,8.65
2036,11/04/2015,13:45:00,805,8.71
2037,11/04/2015,13:50:00,804,8.65
2038,11/04/2015,13:55:00,804,8.65
2039,11/04/2015,14:00:00,803,8.58
2040,11/04/2015,14:05:00,803,8.58
2041,11/04/2015,14:10:00,803,8.58
2042,11/04/2015,14:15:00,803,8.58
2043,11/04/2015,14:20:00,803,8.58
2044,11/04/2015,14:25:00,802,8.52
2045,11/04/2015,14:30:00,802,8.52
2046,11/04/2015,14:35:00,802,8.52
2047,11/04/2015,14:40:00,802,8.52
2048,11/04/2015,14:45:00,801,8.45
2049,11/04/2015,14:50:00,801,8.45
2050,11/04/2015,14:55:00,801,8.45
2051,11/04/2015,15:00:00,801,8.45
2052,11/04/2015,15:05:00,801,8.45
2053,11/04/2015,15:10:00,801,8.45
2054,11/04/2015,15:15:00,800,8.39
2055,11/04/2015,15:20:00,800,8.39
2056,11/04/2015,15:25:00,800,8.39
2057,11/04/2015,15:30:00,799,8.32
2058,11/04/2015,15:35:00,799,8.32
2059,11/04/2015,15:40:00,799,8.32
2060,11/04/2015,15:45:00,799,8.32
2061,11/04/2015,15:50:00,799,8.32
2062,11/04/2015,15:55:00,799,8.32
2063,11/04/2015,16:00:00,798,8.26
2064,11/04/2015,16:05:00,798,8.26
2065,11/04/2015,16:10:00,798,8.26
2066,11/04/2015,16:15:00,798,8.26
2067,11/04/2015,16:20:00,798,8.26
2068,11/04/2015,16:25:00,798,8.26
2069,11/04/2015,16:30:00,798,8.26
2070,11/04/2015,16:35:00,798,8.26
2071,11/04/2015,16:40:00,798,8.26
2072,11/04/2015,16:45:00,798,8.26
2073,11/04/2015,16:50:00,799,8.32
2074,11/04/2015,16:55:00,799,8.32
2075,11/04/2015,17:00:00,799,8.32
2076,11/04/2015,17:05:00,799,8.32
2077,11/04/2015,17:10:00,799,8.32
2078,11/04/2015,17:15:00,799,8.32
2079,11/04/2015,17:20:00,799,8.32
2080,11/04/2015,17:25:00,798,8.26
2081,11/04/2015,17:30:00,798,8.26
2082,11/04/2015,17:35:00,798,8.26
2083,11/04/2015,17:40:00,798,8.26
2084,11/04/2015,17:45:00,798,8.26
2085,11/04/2015,17:50:00,798,8.26
2086,11/04/2015,17:55:00,798,8.26
2087,11/04/2015,18:00:00,798,8.26
2088,11/04/2015,18:05:00,798,8.26
2089,11/04/2015,18:10:00,798,8.26
2090,11/04/2015,18:15:00,798,8.26
2091,11/04/2015,18:20:00,798,8.26
2092,11/04/2015,18:25:00,798,8.26
2093,11/04/2015,18:30:00,798,8.26
2094,11/04/2015,18:35:00,798,8.26
2095,11/04/2015,18:40:00,798,8.26
2096,11/04/2015,18:45:00,798,8.26
2097,11/04/2015,18:50:00,802,8.52
2098,11/04/2015,18:55:00,801,8.45
2099,11/04/2015,19:00:00,801,8.45
2100,11/04/2015,19:05:00,801,8.45
2101,11/04/2015,19:10:00,806,8.77
2102,11/04/2015,19:15:00,801,8.45
2103,11/04/2015,19:20:00,801,8.45
2104,11/04/2015,19:25:00,803,8.58
2105,11/04/2015,19:30:00,803,8.58
2106,11/04/2015,19:35:00,803,8.58
2107,11/04/2015,19:40:00,801,8.45
2108,11/04/2015,19:45:00,801,8.45
2109,11/04/2015,19:50:00,801,8.45
2110,11/04/2015,19:55:00,802,8.52
2111,11/04/2015,20:00:00,802,8.52
2112,11/04/2015,20:05:00,802,8.52
2113,11/04/2015,20:10:00,801,8.45
2114,11/04/2015,20:15:00,801,8.45
2115,11/04/2015,20:20:00,802,8.52
2116,11/04/2015,20:25:00,802,8.52
2117,11/04/2015,20:30:00,802,8.52
2118,11/04/2015,20:35:00,803,8.58
2119,11/04/2015,20:40:00,805,8.71
2120,11/04/2015,20:45:00,803,8.58
2121,11/04/2015,20:50:00,803,8.58
2122,11/04/2015,20:55:00,803,8.58
2123,11/04/2015,21:00:00,802,8.52
2124,11/04/2015,21:05:00,802,8.52
2125,11/04/2015,21:10:00,802,8.52
2126,11/04/2015,21:15:00,803,8.58
2127,11/04/2015,21:20:00,803,8.58
2128,11/04/2015,21:25:00,805,8.71
2129,11/04/2015,21:30:00,803,8.58
2130,11/04/2015,21:35:00,803,8.58
2131,11/04/2015,21:40:00,802,8.52
2132,11/04/2015,21:45:00,803,8.58
2133,11/04/2015,21:50:00,803,8.58
2134,11/04/2015,21:55:00,803,8.58
2135,11/04/2015,22:00:00,802,8.52
2136,11/04/2015,22:05:00,802,8.52
2137,11/04/2015,22:10:00,803,8.58
2138,11/04/2015,22:15:00,805,8.71
2139,11/04/2015,22:20:00,804,8.65
2140,11/04/2015,22:25:00,803,8.58
2141,11/04/2015,22:30:00,806,8.77
2142,11/04/2015,22:35:00,803,8.58
2143,11/04/2015,22:40:00,803,8.58
2144,11/04/2015,22:45:00,804,8.65
2145,11/04/2015,22:50:00,804,8.65
2146,11/04/2015,22:55:00,806,8.77
2147,11/04/2015,23:00:00,804,8.65
2148,11/04/2015,23:05:00,804,8.65
2149,11/04/2015,23:10:00,804,8.65
2150,11/04/2015,23:15:00,804,8.65
2151,11/04/2015,23:20:00,804,8.65
2152,11/04/2015,23:25:00,808,8.9
2153,11/04/2015,23:30:00,805,8.71
2154,11/04/2015,23:35:00,803,8.58
2155,11/04/2015,23:40:00,803,8.58
2156,11/04/2015,23:45:00,803,8.58
2157,11/04/2015,23:50:00,803,8.58
2158,11/04/2015,23:55:00,803,8.58
2159,11/04/2015,00:00:00,803,8.58
2160,12/04/2015,00:05:00,803,8.58
2161,12/04/2015,00:10:00,803,8.58
2162,12/04/2015,00:15:00,803,8.58
2163,12/04/2015,00:20:00,803,8.58
2164,12/04/2015,00:25:00,803,8.58
2165,12/04/2015,00:30:00,803,8.58
2166,12/04/2015,00:35:00,804,8.65
2167,12/04/2015,00:40:00,804,8.65
2168,12/04/2015,00:45:00,804,8.65
2169,12/04/2015,00:50:00,803,8.58
2170,12/04/2015,00:55:00,803,8.58
2171,12/04/2015,01:00:00,803,8.58
2172,12/04/2015,01:05:00,803,8.58
2173,12/04/2015,01:10:00,804,8.65
2174,12/04/2015,01:15:00,803,8.58
2175,12/04/2015,01:20:00,803,8.58
2176,12/04/2015,01:25:00,803,8.58
2177,12/04/2015,01:30:00,803,8.58
2178,12/04/2015,01:35:00,803,8.58
2179,12/04/2015,01:40:00,803,8.58
2180,12/04/2015,01:45:00,803,8.58
2181,12/04/2015,01:50:00,803,8.58
2182,12/04/2015,01:55:00,803,8.58
2183,12/04/2015,02:00:00,803,8.58
2184,12/04/2015,02:05:00,804,8.65
2185,12/04/2015,02:10:00,803,8.58
2186,12/04/2015,02:15:00,803,8.58
2187,12/04/2015,02:20:00,803,8.58
2188,12/04/2015,02:25:00,803,8.58
2189,12/04/2015,02:30:00,803,8.58
2190,12/04/2015,02:35:00,804,8.65
2191,12/04/2015,02:40:00,803,8.58
2192,12/04/2015,02:45:00,804,8.65
2193,12/04/2015,02:50:00,804,8.65
2194,12/04/2015,02:55:00,804,8.65
2195,12/04/2015,03:00:00,803,8.58
2196,12/04/2015,03:05:00,804,8.65
2197,12/04/2015,03:10:00,804,8.65
2198,12/04/2015,03:15:00,804,8.65
2199,12/04/2015,03:20:00,804,8.65
2200,12/04/2015,03:25:00,804,8.65
2201,12/04/2015,03:30:00,804,8.65
2202,12/04/2015,03:35:00,804,8.65
2203,12/04/2015,03:40:00,804,8.65
2204,12/04/2015,03:45:00,804,8.65
2205,12/04/2015,03:50:00,804,8.65
2206,12/04/2015,03:55:00,804,8.65
2207,12/04/2015,04:00:00,804,8.65
2208,12/04/2015,04:05:00,804,8.65
2209,12/04/2015,04:10:00,804,8.65
2210,12/04/2015,04:15:00,804,8.65
2211,12/04/2015,04:20:00,803,8.58
2212,12/04/2015,04:25:00,801,8.45
2213,12/04/2015,04:30:00,800,8.39
2214,12/04/2015,04:35:00,800,8.39
2215,12/04/2015,04:40:00,801,8.45
2216,12/04/2015,04:45:00,803,8.58
2217,12/04/2015,04:50:00,801,8.45
2218,12/04/2015,04:55:00,801,8.45
2219,12/04/2015,05:00:00,802,8.52
2220,12/04/2015,05:05:00,802,8.52
2221,12/04/2015,05:10:00,803,8.58
2222,12/04/2015,05:15:00,803,8.58
2223,12/04/2015,05:20:00,803,8.58
2224,12/04/2015,05:25:00,805,8.71
2225,12/04/2015,05:30:00,805,8.71
2226,12/04/2015,05:35:00,804,8.65
2227,12/04/2015,05:40:00,804,8.65
2228,12/04/2015,05:45:00,804,8.65
2229,12/04/2015,05:50:00,804,8.65
2230,12/04/2015,05:55:00,804,8.65
2231,12/04/2015,06:00:00,804,8.65
2232,12/04/2015,06:05:00,804,8.65
2233,12/04/2015,06:10:00,806,8.77
2234,12/04/2015,06:15:00,805,8.71
2235,12/04/2015,06:20:00,805,8.71
2236,12/04/2015,06:25:00,805,8.71
2237,12/04/2015,06:30:00,805,8.71
2238,12/04/2015,06:35:00,804,8.65
2239,12/04/2015,06:40:00,806,8.77
2240,12/04/2015,06:45:00,804,8.65
2241,12/04/2015,06:50:00,805,8.71
2242,12/04/2015,06:55:00,807,8.84
2243,12/04/2015,07:00:00,805,8.71
2244,12/04/2015,07:05:00,805,8.71
2245,12/04/2015,07:10:00,805,8.71
2246,12/04/2015,07:15:00,805,8.71
2247,12/04/2015,07:20:00,805,8.71
2248,12/04/2015,07:25:00,804,8.65
2249,12/04/2015,07:30:00,804,8.65
2250,12/04/2015,07:35:00,805,8.71
2251,12/04/2015,07:40:00,806,8.77
2252,12/04/2015,07:45:00,806,8.77
2253,12/04/2015,07:50:00,806,8.77
2254,12/04/2015,07:55:00,806,8.77
2255,12/04/2015,08:00:00,806,8.77
2256,12/04/2015,08:05:00,805,8.71
2257,12/04/2015,08:10:00,805,8.71
2258,12/04/2015,08:15:00,805,8.71
2259,12/04/2015,08:20:00,805,8.71
2260,12/04/2015,08:25:00,805,8.71
2261,12/04/2015,08:30:00,805,8.71
2262,12/04/2015,08:35:00,805,8.71
2263,12/04/2015,08:40:00,805,8.71
2264,12/04/2015,08:45:00,805,8.71
2265,12/04/2015,08:50:00,804,8.65
2266,12/04/2015,08:55:00,805,8.71
2267,12/04/2015,09:00:00,805,8.71
2268,12/04/2015,09:05:00,805,8.71
2269,12/04/2015,09:10:00,805,8.71
2270,12/04/2015,09:15:00,805,8.71
2271,12/04/2015,09:20:00,805,8.71
2272,12/04/2015,09:25:00,806,8.77
2273,12/04/2015,09:30:00,806,8.77
2274,12/04/2015,09:35:00,806,8.77
2275,12/04/2015,09:40:00,806,8.77
2276,12/04/2015,09:45:00,806,8.77
2277,12/04/2015,09:50:00,805,8.71
2278,12/04/2015,09:55:00,805,8.71
2279,12/04/2015,10:00:00,806,8.77
2280,12/04/2015,10:05:00,806,8.77
2281,12/04/2015,10:10:00,807,8.84
2282,12/04/2015,10:15:00,807,8.84
2283,12/04/2015,10:20:00,807,8.84
2284,12/04/2015,10:25:00,807,8.84
2285,12/04/2015,10:30:00,808,8.9
2286,12/04/2015,10:35:00,808,8.9
2287,12/04/2015,10:40:00,807,8.84
2288,12/04/2015,10:45:00,807,8.84
2289,12/04/2015,10:50:00,808,8.9
2290,12/04/2015,10:55:00,808,8.9
2291,12/04/2015,11:00:00,808,8.9
2292,12/04/2015,11:05:00,807,8.84
2293,12/04/2015,11:10:00,807,8.84
2294,12/04/2015,11:15:00,807,8.84
2295,12/04/2015,11:20:00,807,8.84
2296,12/04/2015,11:25:00,807,8.84
2297,12/04/2015,11:30:00,807,8.84
2298,12/04/2015,11:35:00,807,8.84
2299,12/04/2015,11:40:00,807,8.84
2300,12/04/2015,11:45:00,807,8.84
2301,12/04/2015,11:50:00,807,8.84
2302,12/04/2015,11:55:00,806,8.77
2303,12/04/2015,12:00:00,805,8.71
2304,12/04/2015,12:05:00,803,8.58
2305,12/04/2015,12:10:00,803,8.58
2306,12/04/2015,12:15:00,804,8.65
2307,12/04/2015,12:20:00,804,8.65
2308,12/04/2015,12:25:00,805,8.71
2309,12/04/2015,12:30:00,805,8.71
2310,12/04/2015,12:35:00,804,8.65
2311,12/04/2015,12:40:00,804,8.65
2312,12/04/2015,12:45:00,804,8.65
2313,12/04/2015,12:50:00,803,8.58
2314,12/04/2015,12:55:00,803,8.58
2315,12/04/2015,13:00:00,803,8.58
2316,12/04/2015,13:05:00,802,8.52
2317,12/04/2015,13:10:00,802,8.52
2318,12/04/2015,13:15:00,802,8.52
2319,12/04/2015,13:20:00,802,8.52
2320,12/04/2015,13:25:00,802,8.52
2321,12/04/2015,13:30:00,802,8.52
2322,12/04/2015,13:35:00,802,8.52
2323,12/04/2015,13:40:00,802,8.52
2324,12/04/2015,13:45:00,802,8.52
2325,12/04/2015,13:50:00,802,8.52
2326,12/04/2015,13:55:00,802,8.52
2327,12/04/2015,14:00:00,802,8.52
2328,12/04/2015,14:05:00,802,8.52
2329,12/04/2015,14:10:00,802,8.52
2330,12/04/2015,14:15:00,802,8.52
2331,12/04/2015,14:20:00,802,8.52
2332,12/04/2015,14:25:00,802,8.52
2333,12/04/2015,14:30:00,802,8.52
2334,12/04/2015,14:35:00,802,8.52
2335,12/04/2015,14:40:00,802,8.52
2336,12/04/2015,14:45:00,803,8.58
2337,12/04/2015,14:50:00,803,8.58
2338,12/04/2015,14:55:00,803,8.58
2339,12/04/2015,15:00:00,803,8.58
2340,12/04/2015,15:05:00,803,8.58
2341,12/04/2015,15:10:00,803,8.58
2342,12/04/2015,15:15:00,803,8.58
2343,12/04/2015,15:20:00,803,8.58
2344,12/04/2015,15:25:00,804,8.65
2345,12/04/2015,15:30:00,803,8.58
2346,12/04/2015,15:35:00,803,8.58
2347,12/04/2015,15:40:00,803,8.58
2348,12/04/2015,15:45:00,803,8.58
2349,12/04/2015,15:50:00,803,8.58
2350,12/04/2015,15:55:00,803,8.58
2351,12/04/2015,16:00:00,803,8.58
2352,12/04/2015,16:05:00,803,8.58
2353,12/04/2015,16:10:00,803,8.58
2354,12/04/2015,16:15:00,803,8.58
2355,12/04/2015,16:20:00,805,8.71
2356,12/04/2015,16:25:00,804,8.65
2357,12/04/2015,16:30:00,805,8.71
2358,12/04/2015,16:35:00,808,8.9
2359,12/04/2015,16:40:00,806,8.77
2360,12/04/2015,16:45:00,807,8.84
2361,12/04/2015,16:50:00,804,8.65
2362,12/04/2015,16:55:00,809,8.97
2363,12/04/2015,17:00:00,815,9.35
2364,12/04/2015,17:05:00,803,8.58
2365,12/04/2015,17:10:00,803,8.58
2366,12/04/2015,17:15:00,803,8.58
2367,12/04/2015,17:20:00,803,8.58
2368,12/04/2015,17:25:00,803,8.58
2369,12/04/2015,17:30:00,803,8.58
2370,12/04/2015,17:35:00,803,8.58
2371,12/04/2015,17:40:00,803,8.58
2372,12/04/2015,17:45:00,803,8.58
2373,12/04/2015,17:50:00,803,8.58
2374,12/04/2015,17:55:00,803,8.58
2375,12/04/2015,18:00:00,803,8.58
2376,12/04/2015,18:05:00,802,8.52
2377,12/04/2015,18:10:00,803,8.58
2378,12/04/2015,18:15:00,803,8.58
2379,12/04/2015,18:20:00,803,8.58
2380,12/04/2015,18:25:00,803,8.58
2381,12/04/2015,18:30:00,802,8.52
2382,12/04/2015,18:35:00,803,8.58
2383,12/04/2015,18:40:00,803,8.58
2384,12/04/2015,18:45:00,803,8.58
2385,12/04/2015,18:50:00,803,8.58
2386,12/04/2015,18:55:00,803,8.58
2387,12/04/2015,19:00:00,803,8.58
2388,12/04/2015,19:05:00,803,8.58
2389,12/04/2015,19:10:00,803,8.58
2390,12/04/2015,19:15:00,803,8.58
2391,12/04/2015,19:20:00,803,8.58
2392,12/04/2015,19:25:00,803,8.58
2393,12/04/2015,19:30:00,803,8.58
2394,12/04/2015,19:35:00,805,8.71
2395,12/04/2015,19:40:00,806,8.77
2396,12/04/2015,19:45:00,808,8.9
2397,12/04/2015,19:50:00,803,8.58
2398,12/04/2015,19:55:00,803,8.58
2399,12/04/2015,20:00:00,800,8.39
2400,12/04/2015,20:05:00,794,8
2401,12/04/2015,20:10:00,793,7.94
2402,12/04/2015,20:15:00,793,7.94
2403,12/04/2015,20:20:00,797,8.19
2404,12/04/2015,20:25:00,794,8
2405,12/04/2015,20:30:00,795,8.06
2406,12/04/2015,20:35:00,795,8.06
2407,12/04/2015,20:40:00,795,8.06
2408,12/04/2015,20:45:00,791,7.81
2409,12/04/2015,20:50:00,792,7.87
2410,12/04/2015,20:55:00,792,7.87
2411,12/04/2015,21:00:00,791,7.81
2412,12/04/2015,21:05:00,790,7.74
2413,12/04/2015,21:10:00,790,7.74
2414,12/04/2015,21:15:00,791,7.81
2415,12/04/2015,21:20:00,791,7.81
2416,12/04/2015,21:25:00,791,7.81
2417,12/04/2015,21:30:00,791,7.81
2418,12/04/2015,21:35:00,791,7.81
2419,12/04/2015,21:40:00,790,7.74
2420,12/04/2015,21:45:00,790,7.74
2421,12/04/2015,21:50:00,790,7.74
2422,12/04/2015,21:55:00,790,7.74
2423,12/04/2015,22:00:00,789,7.68
2424,12/04/2015,22:05:00,790,7.74
2425,12/04/2015,22:10:00,789,7.68
2426,12/04/2015,22:15:00,789,7.68
2427,12/04/2015,22:20:00,789,7.68
2428,12/04/2015,22:25:00,789,7.68
2429,12/04/2015,22:30:00,789,7.68
2430,12/04/2015,22:35:00,789,7.68
2431,12/04/2015,22:40:00,789,7.68
2432,12/04/2015,22:45:00,789,7.68
2433,12/04/2015,22:50:00,789,7.68
2434,12/04/2015,22:55:00,790,7.74
2435,12/04/2015,23:00:00,789,7.68
2436,12/04/2015,23:05:00,789,7.68
2437,12/04/2015,23:10:00,789,7.68
2438,12/04/2015,23:15:00,789,7.68
2439,12/04/2015,23:20:00,789,7.68
2440,12/04/2015,23:25:00,789,7.68
2441,12/04/2015,23:30:00,789,7.68
2442,12/04/2015,23:35:00,790,7.74
2443,12/04/2015,23:40:00,790,7.74
2444,12/04/2015,23:45:00,790,7.74
2445,12/04/2015,23:50:00,790,7.74
2446,12/04/2015,23:55:00,790,7.74
2447,12/04/2015,00:00:00,790,7.74
2448,13/04/2015,00:05:00,792,7.87
2449,13/04/2015,00:10:00,793,7.94
2450,13/04/2015,00:15:00,794,8
2451,13/04/2015,00:20:00,794,8
2452,13/04/2015,00:25:00,794,8
2453,13/04/2015,00:30:00,794,8
2454,13/04/2015,00:35:00,794,8
2455,13/04/2015,00:40:00,794,8
2456,13/04/2015,00:45:00,794,8
2457,13/04/2015,00:50:00,794,8
2458,13/04/2015,00:55:00,794,8
2459,13/04/2015,01:00:00,794,8
2460,13/04/2015,01:05:00,794,8
2461,13/04/2015,01:10:00,794,8
2462,13/04/2015,01:15:00,794,8
2463,13/04/2015,01:20:00,794,8
2464,13/04/2015,01:25:00,794,8
2465,13/04/2015,01:30:00,794,8
2466,13/04/2015,01:35:00,794,8
2467,13/04/2015,01:40:00,794,8
2468,13/04/2015,01:45:00,794,8
2469,13/04/2015,01:50:00,794,8
2470,13/04/2015,01:55:00,794,8
2471,13/04/2015,02:00:00,794,8
2472,13/04/2015,02:05:00,794,8
2473,13/04/2015,02:10:00,794,8
2474,13/04/2015,02:15:00,794,8
2475,13/04/2015,02:20:00,794,8
2476,13/04/2015,02:25:00,794,8
2477,13/04/2015,02:30:00,794,8
2478,13/04/2015,02:35:00,795,8.06
2479,13/04/2015,02:40:00,795,8.06
2480,13/04/2015,02:45:00,795,8.06
2481,13/04/2015,02:50:00,795,8.06
2482,13/04/2015,02:55:00,794,8
2483,13/04/2015,03:00:00,794,8
2484,13/04/2015,03:05:00,794,8
2485,13/04/2015,03:10:00,794,8
2486,13/04/2015,03:15:00,794,8
2487,13/04/2015,03:20:00,794,8
2488,13/04/2015,03:25:00,794,8
2489,13/04/2015,03:30:00,794,8
2490,13/04/2015,03:35:00,794,8
2491,13/04/2015,03:40:00,794,8
2492,13/04/2015,03:45:00,794,8
2493,13/04/2015,03:50:00,794,8
2494,13/04/2015,03:55:00,794,8
2495,13/04/2015,04:00:00,794,8
2496,13/04/2015,04:05:00,794,8
2497,13/04/2015,04:10:00,794,8
2498,13/04/2015,04:15:00,794,8
2499,13/04/2015,04:20:00,794,8
2500,13/04/2015,04:25:00,794,8
2501,13/04/2015,04:30:00,794,8
2502,13/04/2015,04:35:00,794,8
2503,13/04/2015,04:40:00,793,7.94
2504,13/04/2015,04:45:00,793,7.94
2505,13/04/2015,04:50:00,793,7.94
2506,13/04/2015,04:55:00,793,7.94
2507,13/04/2015,05:00:00,793,7.94
2508,13/04/2015,05:05:00,793,7.94
2509,13/04/2015,05:10:00,793,7.94
2510,13/04/2015,05:15:00,793,7.94
2511,13/04/2015,05:20:00,793,7.94
2512,13/04/2015,05:25:00,793,7.94
2513,13/04/2015,05:30:00,793,7.94
2514,13/04/2015,05:35:00,793,7.94
2515,13/04/2015,05:40:00,793,7.94
2516,13/04/2015,05:45:00,793,7.94
2517,13/04/2015,05:50:00,793,7.94
2518,13/04/2015,05:55:00,793,7.94
2519,13/04/2015,06:00:00,793,7.94
2520,13/04/2015,06:05:00,793,7.94
2521,13/04/2015,06:10:00,794,8
2522,13/04/2015,06:15:00,794,7.29
2523,13/04/2015,06:20:00,794,7.35
2524,13/04/2015,06:25:00,794,5.87
2525,13/04/2015,06:30:00,794,1.68
2526,13/04/2015,06:35:00,794,0.32
2527,13/04/2015,06:40:00,794,2.26
2528,13/04/2015,06:45:00,794,1.35
2529,13/04/2015,06:50:00,794,2.58
2530,13/04/2015,06:55:00,794,3.03
2531,13/04/2015,07:00:00,794,-32.84
2532,13/04/2015,07:05:00,794,-32.84
2533,13/04/2015,07:10:00,794,-32.84
2534,13/04/2015,07:15:00,794,-32.84
2535,13/04/2015,07:20:00,794,-32.84
2536,13/04/2015,07:25:00,806,8.77
2537,13/04/2015,07:30:00,807,8.84
2538,13/04/2015,07:35:00,807,8.84
2539,13/04/2015,07:40:00,807,8.84
2540,13/04/2015,07:45:00,808,8.9
2541,13/04/2015,07:50:00,808,8.9
2542,13/04/2015,07:55:00,808,8.9
2543,13/04/2015,08:00:00,808,8.9
2544,13/04/2015,08:05:00,808,8.9
2545,13/04/2015,08:10:00,808,8.9
2546,13/04/2015,08:15:00,808,8.9
2547,13/04/2015,08:20:00,809,8.97
2548,13/04/2015,08:25:00,809,8.97
2549,13/04/2015,08:30:00,809,8.97
2550,13/04/2015,08:35:00,809,8.97
2551,13/04/2015,08:40:00,802,8.52
2552,13/04/2015,08:45:00,808,8.9
2553,13/04/2015,08:50:00,804,8.65
2554,13/04/2015,08:55:00,788,7.61
2555,13/04/2015,09:00:00,803,8.58
2556,13/04/2015,09:05:00,807,8.84
2557,13/04/2015,09:10:00,808,8.9
2558,13/04/2015,09:15:00,807,8.84
2559,13/04/2015,09:20:00,807,8.84
2560,13/04/2015,09:25:00,807,8.84
2561,13/04/2015,09:30:00,807,8.84
2562,13/04/2015,09:35:00,807,8.84
2563,13/04/2015,09:40:00,807,8.84
2564,13/04/2015,09:45:00,807,8.84
2565,13/04/2015,09:50:00,807,8.84
2566,13/04/2015,09:55:00,807,8.84
2567,13/04/2015,10:00:00,807,8.84
2568,13/04/2015,10:05:00,807,8.84
2569,13/04/2015,10:10:00,807,8.84
2570,13/04/2015,10:15:00,806,8.77
2571,13/04/2015,10:20:00,806,8.77
2572,13/04/2015,10:25:00,806,8.77
2573,13/04/2015,10:30:00,806,8.77
2574,13/04/2015,10:35:00,806,8.77
2575,13/04/2015,10:40:00,806,8.77
2576,13/04/2015,10:45:00,806,8.77
2577,13/04/2015,10:50:00,806,8.77
2578,13/04/2015,10:55:00,806,8.77
2579,13/04/2015,11:00:00,806,8.77
2580,13/04/2015,11:05:00,806,8.77
2581,13/04/2015,11:10:00,806,8.77
2582,13/04/2015,11:15:00,806,8.77
2583,13/04/2015,11:20:00,806,8.77
2584,13/04/2015,11:25:00,806,8.77
2585,13/04/2015,11:30:00,806,8.77
2586,13/04/2015,11:35:00,806,8.77
2587,13/04/2015,11:40:00,806,8.77
2588,13/04/2015,11:45:00,805,8.71
2589,13/04/2015,11:50:00,805,8.71
