Site Name ,WLR103A,,,,
Site Number ,103,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1745,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
2764,29/01/2017 , 05:10:00,2120,10.95
2765,29/01/2017 , 05:15:00,2120,10.95
2766,29/01/2017 , 05:20:00,2120,10.95
2767,29/01/2017 , 05:25:00,2119,10.91
2768,29/01/2017 , 05:30:00,2119,10.91
2769,29/01/2017 , 05:35:00,2119,10.91
2770,29/01/2017 , 05:40:00,2118,10.86
2771,29/01/2017 , 05:45:00,2118,10.86
2772,29/01/2017 , 05:50:00,2117,10.81
2773,29/01/2017 , 05:55:00,2117,10.81
2774,29/01/2017 , 06:00:00,2117,10.81
2775,29/01/2017 , 06:05:00,2117,10.81
2776,29/01/2017 , 06:10:00,2116,10.76
2777,29/01/2017 , 06:15:00,2117,10.81
2778,29/01/2017 , 06:20:00,2117,10.81
2779,29/01/2017 , 06:25:00,2117,10.81
2780,29/01/2017 , 06:30:00,2117,10.81
2781,29/01/2017 , 06:35:00,2117,10.81
2782,29/01/2017 , 06:40:00,2117,10.81
2783,29/01/2017 , 06:45:00,2117,10.81
2784,29/01/2017 , 06:50:00,2116,10.76
2785,29/01/2017 , 06:55:00,2116,10.76
2786,29/01/2017 , 07:00:00,2116,10.76
2787,29/01/2017 , 07:05:00,2116,10.76
2788,29/01/2017 , 07:10:00,2117,10.81
2789,29/01/2017 , 07:15:00,2118,10.86
2790,29/01/2017 , 07:20:00,2118,10.86
2791,29/01/2017 , 07:25:00,2118,10.86
2792,29/01/2017 , 07:30:00,2118,10.86
2793,29/01/2017 , 07:35:00,2117,10.81
2794,29/01/2017 , 07:40:00,2118,10.86
2795,29/01/2017 , 07:45:00,2118,10.86
2796,29/01/2017 , 07:50:00,2118,10.86
2797,29/01/2017 , 07:55:00,2118,10.86
2798,29/01/2017 , 08:00:00,2119,10.91
2799,29/01/2017 , 08:05:00,2119,10.91
2800,29/01/2017 , 08:10:00,2119,10.91
2801,29/01/2017 , 08:15:00,2119,10.91
2802,29/01/2017 , 08:20:00,2118,10.86
2803,29/01/2017 , 08:25:00,2118,10.86
2804,29/01/2017 , 08:30:00,2118,10.86
2805,29/01/2017 , 08:35:00,2118,10.86
2806,29/01/2017 , 08:40:00,2118,10.86
2807,29/01/2017 , 08:45:00,2120,10.95
2808,29/01/2017 , 08:50:00,2118,10.86
2809,29/01/2017 , 08:55:00,2117,10.81
2810,29/01/2017 , 09:00:00,2116,10.76
2811,29/01/2017 , 09:05:00,2114,10.67
2812,29/01/2017 , 09:10:00,2111,10.53
2813,29/01/2017 , 09:15:00,2108,10.38
2814,29/01/2017 , 09:20:00,2103,10.15
2815,29/01/2017 , 09:25:00,2098,9.91
2816,29/01/2017 , 09:30:00,2095,9.76
2817,29/01/2017 , 09:35:00,2092,9.62
2818,29/01/2017 , 09:40:00,2092,9.62
2819,29/01/2017 , 09:45:00,2090,9.53
2820,29/01/2017 , 09:50:00,2089,9.48
2821,29/01/2017 , 09:55:00,2086,9.34
2822,29/01/2017 , 10:00:00,2086,9.34
2823,29/01/2017 , 10:05:00,2084,9.24
2824,29/01/2017 , 10:10:00,2083,9.19
2825,29/01/2017 , 10:15:00,2082,9.15
2826,29/01/2017 , 10:20:00,2082,9.15
2827,29/01/2017 , 10:25:00,2080,9.05
2828,29/01/2017 , 10:30:00,2079,9
2829,29/01/2017 , 10:35:00,2078,8.95
2830,29/01/2017 , 10:40:00,2077,8.91
2831,29/01/2017 , 10:45:00,2077,8.91
2832,29/01/2017 , 10:50:00,2077,8.91
2833,29/01/2017 , 10:55:00,2076,8.86
2834,29/01/2017 , 11:00:00,2076,8.86
2835,29/01/2017 , 11:05:00,2076,8.86
2836,29/01/2017 , 11:10:00,2075,8.81
2837,29/01/2017 , 11:15:00,2074,8.76
2838,29/01/2017 , 11:20:00,2074,8.76
2839,29/01/2017 , 11:25:00,2074,8.76
2840,29/01/2017 , 11:30:00,2073,8.72
2841,29/01/2017 , 11:35:00,2072,8.67
2842,29/01/2017 , 11:40:00,2071,8.62
2843,29/01/2017 , 11:45:00,2067,8.43
2844,29/01/2017 , 11:50:00,2065,8.34
2845,29/01/2017 , 11:55:00,2064,8.29
2846,29/01/2017 , 12:00:00,2063,8.24
2847,29/01/2017 , 12:05:00,2063,8.24
2848,29/01/2017 , 12:10:00,2062,8.19
2849,29/01/2017 , 12:15:00,2062,8.19
2850,29/01/2017 , 12:20:00,2062,8.19
2851,29/01/2017 , 12:25:00,2061,8.14
2852,29/01/2017 , 12:30:00,2061,8.14
2853,29/01/2017 , 12:35:00,2062,8.19
2854,29/01/2017 , 12:40:00,2063,8.24
2855,29/01/2017 , 12:45:00,2064,8.29
2856,29/01/2017 , 12:50:00,2065,8.34
2857,29/01/2017 , 12:55:00,2067,8.43
2858,29/01/2017 , 13:00:00,2068,8.48
2859,29/01/2017 , 13:05:00,2069,8.53
2860,29/01/2017 , 13:10:00,2070,8.57
2861,29/01/2017 , 13:15:00,2070,8.57
2862,29/01/2017 , 13:20:00,2072,8.67
2863,29/01/2017 , 13:25:00,2073,8.72
2864,29/01/2017 , 13:30:00,2075,8.81
2865,29/01/2017 , 13:35:00,2074,8.76
2866,29/01/2017 , 13:40:00,2075,8.81
2867,29/01/2017 , 13:45:00,2077,8.91
2868,29/01/2017 , 13:50:00,2080,9.05
2869,29/01/2017 , 13:55:00,2081,9.1
2870,29/01/2017 , 14:00:00,2080,9.05
2871,29/01/2017 , 14:05:00,2077,8.91
2872,29/01/2017 , 14:10:00,2073,8.72
2873,29/01/2017 , 14:15:00,2072,8.67
2874,29/01/2017 , 14:20:00,2071,8.62
2875,29/01/2017 , 14:25:00,2070,8.57
2876,29/01/2017 , 14:30:00,2069,8.53
2877,29/01/2017 , 14:35:00,2069,8.53
2878,29/01/2017 , 14:40:00,2068,8.48
2879,29/01/2017 , 14:45:00,2068,8.48
2880,29/01/2017 , 14:50:00,2067,8.43
2881,29/01/2017 , 14:55:00,2066,8.38
2882,29/01/2017 , 15:00:00,2065,8.34
2883,29/01/2017 , 15:05:00,2065,8.34
2884,29/01/2017 , 15:10:00,2063,8.24
2885,29/01/2017 , 15:15:00,2063,8.24
2886,29/01/2017 , 15:20:00,2062,8.19
2887,29/01/2017 , 15:25:00,2062,8.19
2888,29/01/2017 , 15:30:00,2061,8.14
2889,29/01/2017 , 15:35:00,2061,8.14
2890,29/01/2017 , 15:40:00,2060,8.1
2891,29/01/2017 , 15:45:00,2060,8.1
2892,29/01/2017 , 15:50:00,2060,8.1
2893,29/01/2017 , 15:55:00,2060,8.1
2894,29/01/2017 , 16:00:00,2059,8.05
2895,29/01/2017 , 16:05:00,2059,8.05
2896,29/01/2017 , 16:10:00,2059,8.05
2897,29/01/2017 , 16:15:00,2059,8.05
2898,29/01/2017 , 16:20:00,2060,8.1
2899,29/01/2017 , 16:25:00,2059,8.05
2900,29/01/2017 , 16:30:00,2059,8.05
2901,29/01/2017 , 16:35:00,2059,8.05
2902,29/01/2017 , 16:40:00,2060,8.1
2903,29/01/2017 , 16:45:00,2061,8.14
2904,29/01/2017 , 16:50:00,2061,8.14
2905,29/01/2017 , 16:55:00,2061,8.14
2906,29/01/2017 , 17:00:00,2061,8.14
2907,29/01/2017 , 17:05:00,2061,8.14
2908,29/01/2017 , 17:10:00,2062,8.19
2909,29/01/2017 , 17:15:00,2062,8.19
2910,29/01/2017 , 17:20:00,2062,8.19
2911,29/01/2017 , 17:25:00,2063,8.24
2912,29/01/2017 , 17:30:00,2063,8.24
2913,29/01/2017 , 17:35:00,2063,8.24
2914,29/01/2017 , 17:40:00,2063,8.24
2915,29/01/2017 , 17:45:00,2063,8.24
2916,29/01/2017 , 17:50:00,2063,8.24
2917,29/01/2017 , 17:55:00,2063,8.24
2918,29/01/2017 , 18:00:00,2063,8.24
2919,29/01/2017 , 18:05:00,2063,8.24
2920,29/01/2017 , 18:10:00,2063,8.24
2921,29/01/2017 , 18:15:00,2064,8.29
2922,29/01/2017 , 18:20:00,2064,8.29
2923,29/01/2017 , 18:25:00,2064,8.29
2924,29/01/2017 , 18:30:00,2064,8.29
2925,29/01/2017 , 18:35:00,2063,8.24
2926,29/01/2017 , 18:40:00,2064,8.29
2927,29/01/2017 , 18:45:00,2064,8.29
2928,29/01/2017 , 18:50:00,2063,8.24
2929,29/01/2017 , 18:55:00,2063,8.24
2930,29/01/2017 , 19:00:00,2063,8.24
2931,29/01/2017 , 19:05:00,2063,8.24
2932,29/01/2017 , 19:10:00,2063,8.24
2933,29/01/2017 , 19:15:00,2063,8.24
2934,29/01/2017 , 19:20:00,2063,8.24
2935,29/01/2017 , 19:25:00,2063,8.24
2936,29/01/2017 , 19:30:00,2063,8.24
2937,29/01/2017 , 19:35:00,2063,8.24
2938,29/01/2017 , 19:40:00,2063,8.24
2939,29/01/2017 , 19:45:00,2064,8.29
2940,29/01/2017 , 19:50:00,2064,8.29
2941,29/01/2017 , 19:55:00,2065,8.34
2942,29/01/2017 , 20:00:00,2065,8.34
2943,29/01/2017 , 20:05:00,2065,8.34
2944,29/01/2017 , 20:10:00,2066,8.38
2945,29/01/2017 , 20:15:00,2066,8.38
2946,29/01/2017 , 20:20:00,2067,8.43
2947,29/01/2017 , 20:25:00,2067,8.43
2948,29/01/2017 , 20:30:00,2067,8.43
2949,29/01/2017 , 20:35:00,2067,8.43
2950,29/01/2017 , 20:40:00,2067,8.43
2951,29/01/2017 , 20:45:00,2067,8.43
2952,29/01/2017 , 20:50:00,2067,8.43
2953,29/01/2017 , 20:55:00,2067,8.43
2954,29/01/2017 , 21:00:00,2067,8.43
2955,29/01/2017 , 21:05:00,2068,8.48
2956,29/01/2017 , 21:10:00,2068,8.48
2957,29/01/2017 , 21:15:00,2068,8.48
2958,29/01/2017 , 21:20:00,2069,8.53
2959,29/01/2017 , 21:25:00,2069,8.53
2960,29/01/2017 , 21:30:00,2069,8.53
2961,29/01/2017 , 21:35:00,2069,8.53
2962,29/01/2017 , 21:40:00,2069,8.53
2963,29/01/2017 , 21:45:00,2069,8.53
2964,29/01/2017 , 21:50:00,2069,8.53
2965,29/01/2017 , 21:55:00,2069,8.53
2966,29/01/2017 , 22:00:00,2069,8.53
2967,29/01/2017 , 22:05:00,2068,8.48
2968,29/01/2017 , 22:10:00,2069,8.53
2969,29/01/2017 , 22:15:00,2069,8.53
2970,29/01/2017 , 22:20:00,2068,8.48
2971,29/01/2017 , 22:25:00,2069,8.53
2972,29/01/2017 , 22:30:00,2069,8.53
2973,29/01/2017 , 22:35:00,2069,8.53
2974,29/01/2017 , 22:40:00,2070,8.57
2975,29/01/2017 , 22:45:00,2070,8.57
2976,29/01/2017 , 22:50:00,2070,8.57
2977,29/01/2017 , 22:55:00,2070,8.57
2978,29/01/2017 , 23:00:00,2070,8.57
2979,29/01/2017 , 23:05:00,2070,8.57
2980,29/01/2017 , 23:10:00,2070,8.57
2981,29/01/2017 , 23:15:00,2070,8.57
2982,29/01/2017 , 23:20:00,2070,8.57
2983,29/01/2017 , 23:25:00,2069,8.53
2984,29/01/2017 , 23:30:00,2069,8.53
2985,29/01/2017 , 23:35:00,2070,8.57
2986,29/01/2017 , 23:40:00,2069,8.53
2987,29/01/2017 , 23:45:00,2069,8.53
2988,29/01/2017 , 23:50:00,2069,8.53
2989,29/01/2017 , 23:55:00,2069,8.53
2990,29/01/2017 , 24:00:00,2069,8.53
2991,30/01/2017 , 00:05:00,2069,8.53
2992,30/01/2017 , 00:10:00,2069,8.53
2993,30/01/2017 , 00:15:00,2069,8.53
2994,30/01/2017 , 00:20:00,2068,8.48
2995,30/01/2017 , 00:25:00,2069,8.53
2996,30/01/2017 , 00:30:00,2069,8.53
2997,30/01/2017 , 00:35:00,2069,8.53
2998,30/01/2017 , 00:40:00,2068,8.48
2999,30/01/2017 , 00:45:00,2067,8.43
3000,30/01/2017 , 00:50:00,2069,8.53
3001,30/01/2017 , 00:55:00,2070,8.57
3002,30/01/2017 , 01:00:00,2071,8.62
3003,30/01/2017 , 01:05:00,2073,8.72
3004,30/01/2017 , 01:10:00,2074,8.76
3005,30/01/2017 , 01:15:00,2075,8.81
3006,30/01/2017 , 01:20:00,2076,8.86
3007,30/01/2017 , 01:25:00,2077,8.91
3008,30/01/2017 , 01:30:00,2077,8.91
3009,30/01/2017 , 01:35:00,2077,8.91
3010,30/01/2017 , 01:40:00,2077,8.91
3011,30/01/2017 , 01:45:00,2077,8.91
3012,30/01/2017 , 01:50:00,2078,8.95
3013,30/01/2017 , 01:55:00,2079,9
3014,30/01/2017 , 02:00:00,2079,9
3015,30/01/2017 , 02:05:00,2079,9
3016,30/01/2017 , 02:10:00,2079,9
3017,30/01/2017 , 02:15:00,2080,9.05
3018,30/01/2017 , 02:20:00,2080,9.05
3019,30/01/2017 , 02:25:00,2080,9.05
3020,30/01/2017 , 02:30:00,2080,9.05
3021,30/01/2017 , 02:35:00,2080,9.05
3022,30/01/2017 , 02:40:00,2080,9.05
3023,30/01/2017 , 02:45:00,2079,9
3024,30/01/2017 , 02:50:00,2080,9.05
3025,30/01/2017 , 02:55:00,2080,9.05
3026,30/01/2017 , 03:00:00,2079,9
3027,30/01/2017 , 03:05:00,2080,9.05
3028,30/01/2017 , 03:10:00,2080,9.05
3029,30/01/2017 , 03:15:00,2080,9.05
3030,30/01/2017 , 03:20:00,2080,9.05
3031,30/01/2017 , 03:25:00,2080,9.05
3032,30/01/2017 , 03:30:00,2080,9.05
3033,30/01/2017 , 03:35:00,2081,9.1
3034,30/01/2017 , 03:40:00,2081,9.1
3035,30/01/2017 , 03:45:00,2081,9.1
3036,30/01/2017 , 03:50:00,2080,9.05
3037,30/01/2017 , 03:55:00,2081,9.1
3038,30/01/2017 , 04:00:00,2080,9.05
3039,30/01/2017 , 04:05:00,2081,9.1
3040,30/01/2017 , 04:10:00,2080,9.05
3041,30/01/2017 , 04:15:00,2080,9.05
3042,30/01/2017 , 04:20:00,2080,9.05
3043,30/01/2017 , 04:25:00,2079,9
3044,30/01/2017 , 04:30:00,2079,9
3045,30/01/2017 , 04:35:00,2078,8.95
3046,30/01/2017 , 04:40:00,2078,8.95
3047,30/01/2017 , 04:45:00,2077,8.91
3048,30/01/2017 , 04:50:00,2077,8.91
3049,30/01/2017 , 04:55:00,2076,8.86
3050,30/01/2017 , 05:00:00,2076,8.86
3051,30/01/2017 , 05:05:00,2076,8.86
3052,30/01/2017 , 05:10:00,2075,8.81
3053,30/01/2017 , 05:15:00,2075,8.81
3054,30/01/2017 , 05:20:00,2074,8.76
3055,30/01/2017 , 05:25:00,2074,8.76
3056,30/01/2017 , 05:30:00,2073,8.72
3057,30/01/2017 , 05:35:00,2074,8.76
3058,30/01/2017 , 05:40:00,2074,8.76
3059,30/01/2017 , 05:45:00,2074,8.76
3060,30/01/2017 , 05:50:00,2074,8.76
3061,30/01/2017 , 05:55:00,2073,8.72
3062,30/01/2017 , 06:00:00,2073,8.72
3063,30/01/2017 , 06:05:00,2074,8.76
3064,30/01/2017 , 06:10:00,2074,8.76
3065,30/01/2017 , 06:15:00,2074,8.76
3066,30/01/2017 , 06:20:00,2074,8.76
3067,30/01/2017 , 06:25:00,2074,8.76
3068,30/01/2017 , 06:30:00,2074,8.76
3069,30/01/2017 , 06:35:00,2074,8.76
3070,30/01/2017 , 06:40:00,2074,8.76
3071,30/01/2017 , 06:45:00,2074,8.76
3072,30/01/2017 , 06:50:00,2074,8.76
3073,30/01/2017 , 06:55:00,2074,8.76
3074,30/01/2017 , 07:00:00,2074,8.76
3075,30/01/2017 , 07:05:00,2074,8.76
3076,30/01/2017 , 07:10:00,2075,8.81
3077,30/01/2017 , 07:15:00,2075,8.81
3078,30/01/2017 , 07:20:00,2075,8.81
3079,30/01/2017 , 07:25:00,2075,8.81
3080,30/01/2017 , 07:30:00,2076,8.86
3081,30/01/2017 , 07:35:00,2076,8.86
3082,30/01/2017 , 07:40:00,2076,8.86
3083,30/01/2017 , 07:45:00,2077,8.91
3084,30/01/2017 , 07:50:00,2078,8.95
3085,30/01/2017 , 07:55:00,2077,8.91
3086,30/01/2017 , 08:00:00,2076,8.86
3087,30/01/2017 , 08:05:00,2073,8.72
3088,30/01/2017 , 08:10:00,2070,8.57
3089,30/01/2017 , 08:15:00,2067,8.43
3090,30/01/2017 , 08:20:00,2064,8.29
3091,30/01/2017 , 08:25:00,2061,8.14
3092,30/01/2017 , 08:30:00,2059,8.05
3093,30/01/2017 , 08:35:00,2058,8
3094,30/01/2017 , 08:40:00,2057,7.95
3095,30/01/2017 , 08:45:00,2057,7.95
3096,30/01/2017 , 08:50:00,2057,7.95
3097,30/01/2017 , 08:55:00,2057,7.95
3098,30/01/2017 , 09:00:00,2057,7.95
3099,30/01/2017 , 09:05:00,2057,7.95
3100,30/01/2017 , 09:10:00,2057,7.95
3101,30/01/2017 , 09:15:00,2057,7.95
3102,30/01/2017 , 09:20:00,2057,7.95
3103,30/01/2017 , 09:25:00,2057,7.95
3104,30/01/2017 , 09:30:00,2057,7.95
3105,30/01/2017 , 09:35:00,2057,7.95
3106,30/01/2017 , 09:40:00,2057,7.95
3107,30/01/2017 , 09:45:00,2057,7.95
3108,30/01/2017 , 09:50:00,2056,7.91
3109,30/01/2017 , 09:55:00,2056,7.91
3110,30/01/2017 , 10:00:00,2056,7.91
3111,30/01/2017 , 10:05:00,2056,7.91
3112,30/01/2017 , 10:10:00,2056,7.91
3113,30/01/2017 , 10:15:00,2056,7.91
3114,30/01/2017 , 10:20:00,2056,7.91
3115,30/01/2017 , 10:25:00,2056,7.91
3116,30/01/2017 , 10:30:00,2056,7.91
3117,30/01/2017 , 10:35:00,2056,7.91
3118,30/01/2017 , 10:40:00,2056,7.91
3119,30/01/2017 , 10:45:00,2057,7.95
3120,30/01/2017 , 10:50:00,2056,7.91
3121,30/01/2017 , 10:55:00,2055,7.86
3122,30/01/2017 , 11:00:00,2056,7.91
3123,30/01/2017 , 11:05:00,2055,7.86
3124,30/01/2017 , 11:10:00,2056,7.91
3125,30/01/2017 , 11:15:00,2055,7.86
3126,30/01/2017 , 11:20:00,2056,7.91
3127,30/01/2017 , 11:25:00,2056,7.91
3128,30/01/2017 , 11:30:00,2056,7.91
3129,30/01/2017 , 11:35:00,2055,7.86
3130,30/01/2017 , 11:40:00,2055,7.86
3131,30/01/2017 , 11:45:00,2056,7.91
3132,30/01/2017 , 11:50:00,2056,7.91
3133,30/01/2017 , 11:55:00,2056,7.91
3134,30/01/2017 , 12:00:00,2055,7.86
3135,30/01/2017 , 12:05:00,2055,7.86
3136,30/01/2017 , 12:10:00,2055,7.86
3137,30/01/2017 , 12:15:00,2055,7.86
3138,30/01/2017 , 12:20:00,2055,7.86
3139,30/01/2017 , 12:25:00,2055,7.86
3140,30/01/2017 , 12:30:00,2056,7.91
3141,30/01/2017 , 12:35:00,2055,7.86
3142,30/01/2017 , 12:40:00,2055,7.86
3143,30/01/2017 , 12:45:00,2055,7.86
3144,30/01/2017 , 12:50:00,2056,7.91
3145,30/01/2017 , 12:55:00,2055,7.86
3146,30/01/2017 , 13:00:00,2055,7.86
3147,30/01/2017 , 13:05:00,2055,7.86
3148,30/01/2017 , 13:10:00,2055,7.86
3149,30/01/2017 , 13:15:00,2055,7.86
3150,30/01/2017 , 13:20:00,2055,7.86
3151,30/01/2017 , 13:25:00,2054,7.81
3152,30/01/2017 , 13:30:00,2055,7.86
3153,30/01/2017 , 13:35:00,2055,7.86
3154,30/01/2017 , 13:40:00,2054,7.81
3155,30/01/2017 , 13:45:00,2054,7.81
3156,30/01/2017 , 13:50:00,2054,7.81
3157,30/01/2017 , 13:55:00,2054,7.81
3158,30/01/2017 , 14:00:00,2055,7.86
3159,30/01/2017 , 14:05:00,2054,7.81
3160,30/01/2017 , 14:10:00,2055,7.86
3161,30/01/2017 , 14:15:00,2054,7.81
3162,30/01/2017 , 14:20:00,2054,7.81
3163,30/01/2017 , 14:25:00,2054,7.81
3164,30/01/2017 , 14:30:00,2054,7.81
3165,30/01/2017 , 14:35:00,2055,7.86
3166,30/01/2017 , 14:40:00,2054,7.81
3167,30/01/2017 , 14:45:00,2054,7.81
3168,30/01/2017 , 14:50:00,2054,7.81
3169,30/01/2017 , 14:55:00,2053,7.76
3170,30/01/2017 , 15:00:00,2054,7.81
3171,30/01/2017 , 15:05:00,2053,7.76
3172,30/01/2017 , 15:10:00,2054,7.81
3173,30/01/2017 , 15:15:00,2054,7.81
3174,30/01/2017 , 15:20:00,2054,7.81
3175,30/01/2017 , 15:25:00,2054,7.81
3176,30/01/2017 , 15:30:00,2054,7.81
3177,30/01/2017 , 15:35:00,2053,7.76
3178,30/01/2017 , 15:40:00,2053,7.76
3179,30/01/2017 , 15:45:00,2053,7.76
3180,30/01/2017 , 15:50:00,2053,7.76
3181,30/01/2017 , 15:55:00,2053,7.76
3182,30/01/2017 , 16:00:00,2054,7.81
3183,30/01/2017 , 16:05:00,2053,7.76
3184,30/01/2017 , 16:10:00,2054,7.81
3185,30/01/2017 , 16:15:00,2053,7.76
3186,30/01/2017 , 16:20:00,2054,7.81
3187,30/01/2017 , 16:25:00,2054,7.81
3188,30/01/2017 , 16:30:00,2053,7.76
3189,30/01/2017 , 16:35:00,2053,7.76
3190,30/01/2017 , 16:40:00,2053,7.76
3191,30/01/2017 , 16:45:00,2054,7.81
3192,30/01/2017 , 16:50:00,2054,7.81
3193,30/01/2017 , 16:55:00,2054,7.81
3194,30/01/2017 , 17:00:00,2053,7.76
3195,30/01/2017 , 17:05:00,2053,7.76
3196,30/01/2017 , 17:10:00,2053,7.76
3197,30/01/2017 , 17:15:00,2053,7.76
3198,30/01/2017 , 17:20:00,2052,7.72
3199,30/01/2017 , 17:25:00,2052,7.72
3200,30/01/2017 , 17:30:00,2052,7.72
3201,30/01/2017 , 17:35:00,2051,7.67
3202,30/01/2017 , 17:40:00,2052,7.72
3203,30/01/2017 , 17:45:00,2050,7.62
3204,30/01/2017 , 17:50:00,2051,7.67
3205,30/01/2017 , 17:55:00,2051,7.67
3206,30/01/2017 , 18:00:00,2051,7.67
3207,30/01/2017 , 18:05:00,2051,7.67
3208,30/01/2017 , 18:10:00,2052,7.72
3209,30/01/2017 , 18:15:00,2052,7.72
3210,30/01/2017 , 18:20:00,2052,7.72
3211,30/01/2017 , 18:25:00,2052,7.72
3212,30/01/2017 , 18:30:00,2053,7.76
3213,30/01/2017 , 18:35:00,2053,7.76
3214,30/01/2017 , 18:40:00,2054,7.81
3215,30/01/2017 , 18:45:00,2053,7.76
3216,30/01/2017 , 18:50:00,2054,7.81
3217,30/01/2017 , 18:55:00,2054,7.81
3218,30/01/2017 , 19:00:00,2054,7.81
3219,30/01/2017 , 19:05:00,2055,7.86
3220,30/01/2017 , 19:10:00,2055,7.86
3221,30/01/2017 , 19:15:00,2055,7.86
3222,30/01/2017 , 19:20:00,2056,7.91
3223,30/01/2017 , 19:25:00,2057,7.95
3224,30/01/2017 , 19:30:00,2057,7.95
3225,30/01/2017 , 19:35:00,2057,7.95
3226,30/01/2017 , 19:40:00,2058,8
3227,30/01/2017 , 19:45:00,2058,8
3228,30/01/2017 , 19:50:00,2058,8
3229,30/01/2017 , 19:55:00,2059,8.05
3230,30/01/2017 , 20:00:00,2059,8.05
3231,30/01/2017 , 20:05:00,2059,8.05
3232,30/01/2017 , 20:10:00,2059,8.05
3233,30/01/2017 , 20:15:00,2059,8.05
3234,30/01/2017 , 20:20:00,2059,8.05
3235,30/01/2017 , 20:25:00,2059,8.05
3236,30/01/2017 , 20:30:00,2060,8.1
3237,30/01/2017 , 20:35:00,2060,8.1
3238,30/01/2017 , 20:40:00,2060,8.1
3239,30/01/2017 , 20:45:00,2060,8.1
3240,30/01/2017 , 20:50:00,2061,8.14
3241,30/01/2017 , 20:55:00,2061,8.14
3242,30/01/2017 , 21:00:00,2061,8.14
3243,30/01/2017 , 21:05:00,2062,8.19
3244,30/01/2017 , 21:10:00,2062,8.19
3245,30/01/2017 , 21:15:00,2062,8.19
3246,30/01/2017 , 21:20:00,2062,8.19
3247,30/01/2017 , 21:25:00,2063,8.24
3248,30/01/2017 , 21:30:00,2063,8.24
3249,30/01/2017 , 21:35:00,2063,8.24
3250,30/01/2017 , 21:40:00,2064,8.29
3251,30/01/2017 , 21:45:00,2064,8.29
3252,30/01/2017 , 21:50:00,2065,8.34
3253,30/01/2017 , 21:55:00,2066,8.38
3254,30/01/2017 , 22:00:00,2066,8.38
3255,30/01/2017 , 22:05:00,2069,8.53
3256,30/01/2017 , 22:10:00,2069,8.53
3257,30/01/2017 , 22:15:00,2069,8.53
3258,30/01/2017 , 22:20:00,2070,8.57
3259,30/01/2017 , 22:25:00,2070,8.57
3260,30/01/2017 , 22:30:00,2070,8.57
3261,30/01/2017 , 22:35:00,2070,8.57
3262,30/01/2017 , 22:40:00,2071,8.62
3263,30/01/2017 , 22:45:00,2072,8.67
3264,30/01/2017 , 22:50:00,2072,8.67
3265,30/01/2017 , 22:55:00,2073,8.72
3266,30/01/2017 , 23:00:00,2074,8.76
3267,30/01/2017 , 23:05:00,2074,8.76
3268,30/01/2017 , 23:10:00,2076,8.86
3269,30/01/2017 , 23:15:00,2076,8.86
3270,30/01/2017 , 23:20:00,2076,8.86
3271,30/01/2017 , 23:25:00,2076,8.86
3272,30/01/2017 , 23:30:00,2075,8.81
3273,30/01/2017 , 23:35:00,2075,8.81
3274,30/01/2017 , 23:40:00,2074,8.76
3275,30/01/2017 , 23:45:00,2074,8.76
3276,30/01/2017 , 23:50:00,2073,8.72
3277,30/01/2017 , 23:55:00,2074,8.76
3278,30/01/2017 , 24:00:00,2074,8.76
3279,31/01/2017 , 00:05:00,2075,8.81
3280,31/01/2017 , 00:10:00,2076,8.86
3281,31/01/2017 , 00:15:00,2076,8.86
3282,31/01/2017 , 00:20:00,2076,8.86
3283,31/01/2017 , 00:25:00,2076,8.86
3284,31/01/2017 , 00:30:00,2076,8.86
3285,31/01/2017 , 00:35:00,2076,8.86
3286,31/01/2017 , 00:40:00,2077,8.91
3287,31/01/2017 , 00:45:00,2077,8.91
3288,31/01/2017 , 00:50:00,2077,8.91
3289,31/01/2017 , 00:55:00,2077,8.91
3290,31/01/2017 , 01:00:00,2076,8.86
3291,31/01/2017 , 01:05:00,2076,8.86
3292,31/01/2017 , 01:10:00,2077,8.91
3293,31/01/2017 , 01:15:00,2077,8.91
3294,31/01/2017 , 01:20:00,2076,8.86
3295,31/01/2017 , 01:25:00,2077,8.91
3296,31/01/2017 , 01:30:00,2076,8.86
3297,31/01/2017 , 01:35:00,2076,8.86
3298,31/01/2017 , 01:40:00,2076,8.86
3299,31/01/2017 , 01:45:00,2076,8.86
3300,31/01/2017 , 01:50:00,2076,8.86
3301,31/01/2017 , 01:55:00,2076,8.86
3302,31/01/2017 , 02:00:00,2076,8.86
3303,31/01/2017 , 02:05:00,2076,8.86
3304,31/01/2017 , 02:10:00,2076,8.86
3305,31/01/2017 , 02:15:00,2075,8.81
3306,31/01/2017 , 02:20:00,2075,8.81
3307,31/01/2017 , 02:25:00,2074,8.76
3308,31/01/2017 , 02:30:00,2074,8.76
3309,31/01/2017 , 02:35:00,2074,8.76
3310,31/01/2017 , 02:40:00,2074,8.76
3311,31/01/2017 , 02:45:00,2074,8.76
3312,31/01/2017 , 02:50:00,2074,8.76
3313,31/01/2017 , 02:55:00,2074,8.76
3314,31/01/2017 , 03:00:00,2074,8.76
3315,31/01/2017 , 03:05:00,2074,8.76
3316,31/01/2017 , 03:10:00,2074,8.76
3317,31/01/2017 , 03:15:00,2074,8.76
3318,31/01/2017 , 03:20:00,2075,8.81
